,time,acc,predicted
275,10093.0,4209.678053,42488280.588929
276,6041.0,823.9272329999999,4977344.414553
277,841.0,9.528519,8013.484479
278,7928.0,2464.406774,19537816.904272
279,10465.0,6265.550433,65568985.281345
280,4299.0,229.354684,985995.7865159999
281,5432.0,1084.719097,5892194.134904
282,4810.0,332.112127,1597459.33087
283,6480.0,2093.149369,13563607.911120001
284,3275.0,297.49325,974290.3937499999
285,4698.0,446.23068,2096391.73464
286,4173.0,104.662721,436757.53473300004
287,4979.0,429.6235209999999,2139095.5110589997
288,1811.0,7.494769,13573.026659
289,4027.0,295.568305,1190253.564235
290,6006.0,1075.107764,6457097.230584
291,4112.0,311.738732,1281869.665984
292,4819.0,399.762625,1926456.089875
293,4980.0,387.318478,1928846.02044
294,7691.0,2127.810526,16364990.755466001
295,3747.0,268.403951,1005709.604397
296,3719.0,294.091375,1093725.8236250002
297,3042.0,227.870268,693181.3552560001
298,5321.0,1025.875761,5458684.924281
299,4229.0,178.555933,755113.040657
300,3978.0,164.165224,653049.261072
301,2807.0,56.203565999999995,157763.409762
302,2446.0,104.001006,254386.46067600002
303,3001.0,44.537004,133655.549004
304,7527.0,1536.600626,11565992.911902
305,8303.0,1930.130721,16025875.376463
306,10525.0,6785.121984,71413408.8816
307,4570.0,375.337492,1715292.33844
308,5089.0,543.825416,2767527.542024
309,2678.0,103.44237200000002,277018.67221600004
310,4468.0,163.297519,729613.3148919999
311,1531.0,15.951248,24421.360688
312,1284.0,12.725448,16339.475232
313,3182.0,144.766288,460646.328416
314,3832.0,160.46881,614916.47992
315,5714.0,619.554078,3540132.001692
316,630.0,3.479191,2191.89033
317,2884.0,141.378529,407735.677636
318,2912.0,25.948045000000004,75560.70704000001
319,1897.0,51.567253,97823.078941
320,5413.0,326.228031,1765872.3318029998
321,2848.0,30.246878000000002,86143.108544
322,3777.0,46.368892,175135.30508400002
323,3753.0,342.830481,1286642.795193
324,7223.0,2499.044371,18050597.491733
325,5713.0,892.576749,5099290.967037
326,2466.0,102.272494,252203.97020399998
327,9484.0,2742.867584,26013356.166656002
328,8490.0,1946.235732,16523541.364680002
329,6954.0,1590.624964,11061205.999656001
330,3952.0,131.052219,517918.36948800005
331,1992.0,35.317465,70352.39027999999
332,4523.0,374.503436,1693879.0410280002
333,7087.0,571.755457,4052030.923759
334,6802.0,1438.8423679999999,9787005.787136
335,4783.0,486.351398,2326218.736634
336,713.0,11.182411,7973.059043
337,1256.0,10.472004,13152.837024
338,5360.0,463.1067,2482251.912
339,5096.0,489.53518,2494671.27728
340,9100.0,3748.721826,34113368.6166
341,4768.0,616.846603,2941124.603104
342,3350.0,242.139911,811168.7018500001
343,6062.0,1092.73613,6624166.42006
344,5690.0,988.5060579999999,5624599.47002
345,1635.0,13.634392000000002,22292.23092
346,1630.0,33.033136,53844.011679999996
347,1946.0,11.282416,21955.581535999998
348,4064.0,172.99597,703055.62208
349,3672.0,204.32145300000002,750268.375416
350,7408.0,1379.507611,10219392.382288
351,7148.0,2123.494643,15178739.708164
352,3928.0,462.251818,1815725.1411040002
353,4256.0,512.992374,2183295.543744
354,9337.0,2778.435437,25942251.675269
355,5151.0,517.841668,2667402.431868
356,2359.0,30.841064,72754.069976
357,4457.0,352.116598,1569383.677286
358,4045.0,41.504466,167885.56497
359,4075.0,373.146128,1520570.4715999998
360,4935.0,159.763696,788433.83976
361,3171.0,154.565362,490126.762902
362,4256.0,202.127846,860256.112576
363,6652.0,1625.159121,10810558.472892
364,2626.0,131.833337,346194.342962
365,9232.0,4753.254933,43882049.541456
366,4389.0,208.958603,917119.3085670001
367,6030.0,1332.906628,8037426.96684
368,5385.0,1147.085168,6177053.62968
369,3057.0,67.951781,207728.594517
370,4093.0,74.64428,305519.03803999996
371,6326.0,1525.195515,9648386.82789
372,2236.0,46.416662,103787.65623200001
373,5741.0,1092.799704,6273763.100664
374,5605.0,1040.778696,5833564.591080001
375,6157.0,823.993897,5073330.4238289995
376,1554.0,18.321471,28471.565934
377,3335.0,162.320883,541340.144805
378,3761.0,316.695865,1191093.1482650002
379,4547.0,608.090667,2764988.2628490003
380,2068.0,33.190106,68637.139208
381,2694.0,76.706049,206646.09600599998
382,3943.0,243.806443,961328.804749
383,5735.0,778.7190920000002,4465953.992620001
384,5269.0,627.463587,3306105.6399029996
385,4642.0,723.391818,3357984.819156
386,1363.0,25.552133,34827.557279
387,2589.0,16.97776,43955.42064
388,5331.0,495.61923299999995,2642146.131123
389,1191.0,13.504428,16083.773748000001
390,3596.0,275.346009,990144.2483639999
391,3280.0,250.252162,820827.09136
392,3309.0,144.076708,476749.826772
393,6441.0,953.801,6143432.241
394,3270.0,57.442406,187836.66762
395,2674.0,119.62354500000001,319873.35933
396,9110.0,3896.177376,35494175.89536
397,3133.0,147.889619,463338.176327
398,6561.0,577.132036,3786563.288196
399,7239.0,989.719423,7164578.903097
400,4653.0,692.585217,3222599.014701
401,3807.0,125.398633,477392.595831
402,6820.0,1368.799622,9335213.42204
403,6264.0,1011.974552,6339008.593728
404,1955.0,53.815964,105210.20962000001
405,4417.0,374.863281,1655771.112177
406,2487.0,105.19578,261621.90486
407,1419.0,33.798529,47960.112651
408,3517.0,175.784863,618235.363171
409,7344.0,1272.024948,9341751.218112
410,2478.0,141.813319,351413.40448200004
411,5698.0,1215.118851,6923747.212998
412,4764.0,532.097039,2534910.293796
413,3316.0,289.239668,959118.739088
414,4240.0,607.45928,2575627.3472
415,7914.0,3028.985312,23971389.759168
416,5259.0,406.6902600000001,2138784.0773400003
417,2267.0,34.125125,77361.658375
418,4003.0,384.842816,1540525.792448
419,3433.0,225.743659,774977.981347
420,4264.0,175.415952,747973.619328
421,3790.0,149.10038300000002,565090.45157
422,1215.0,14.805627,17988.836805
423,4323.0,228.699157,988666.455711
424,2459.0,24.172726,59440.733234
425,1721.0,20.118861999999996,34624.561502
426,5545.0,699.423314,3878302.27613
427,7709.0,3441.330047,26529213.332323
428,3834.0,110.269185,422772.05529
429,4452.0,585.51009,2606690.92068
430,5519.0,772.878477,4265516.314563
431,1206.0,14.408633000000002,17376.811398
432,3546.0,49.411873,175214.501658
433,4873.0,153.497885,747995.193605
434,4476.0,402.29258,1800661.58808
435,5090.0,831.308858,4231362.08722
436,5499.0,463.22065200000003,2547250.365348
437,3060.0,134.338793,411076.70658000006
438,5762.0,1195.949221,6891059.411402
439,6171.0,836.957369,5164863.924099
440,3226.0,75.62752,243974.37952000002
441,4218.0,402.140772,1696229.7762960002
442,6218.0,1209.51047,7520736.10246
443,12104.0,11869.093057999999,143663502.374032
444,3279.0,140.502722,460708.425438
445,2897.0,113.224816,328012.291952
446,8754.0,3445.547463,30162322.491102
447,7031.0,1269.754998,8927647.390937999
448,4020.0,126.939648,510297.38496
449,2936.0,24.157252,70925.691872
450,3456.0,117.151236,404874.671616
451,6003.0,889.1592609999999,5337623.043783
452,5169.0,698.786262,3612026.188278
453,7072.0,1009.073787,7136169.821664
454,4884.0,149.243871,728907.0659640001
455,3561.0,162.137632,577372.107552
456,6289.0,1468.340856,9234395.643384
457,4960.0,877.600532,4352898.63872
458,8078.0,1289.74586,10418567.05708
459,2658.0,42.063039,111803.557662
460,7255.0,1253.230597,9092187.981235
461,5639.0,727.05581,4099867.7125899997
462,5197.0,236.180206,1227428.530582
463,6346.0,1054.739142,6693374.595132
464,2606.0,76.676917,199820.045702
465,4496.0,470.711983,2116321.075568
466,3002.0,37.594929,112859.976858
467,5391.0,790.5718690000001,4261972.945779
468,5820.0,1505.513607,8762089.19274
469,3034.0,167.811188,509139.144392
470,9271.0,5931.024444,54986527.620324
471,6399.0,781.791776,5002685.574624
472,4030.0,149.895042,604077.01926
473,1685.0,24.111489,40627.858965
474,5885.0,952.3084749999999,5604335.375375
475,1139.0,10.986137,12513.210043
476,4275.0,221.128891,945326.009025
477,4398.0,199.708339,878317.274922
478,2585.0,61.731851999999996,159576.83742
479,5624.0,872.7786520000001,4908507.138848
480,2713.0,22.107276,59977.039787999995
481,5390.0,300.164758,1617888.04562
482,7610.0,2034.893899,15485542.57139
483,6393.0,1629.360652,10416502.648236
484,8526.0,1007.1537719999999,8586993.060072
485,9101.0,3578.578939,32568646.923839
486,6298.0,679.329091,4278414.615118
487,5597.0,349.228022,1954629.2391340001
488,4954.0,266.310718,1319303.296972
489,4177.0,167.764399,700751.894623
490,8125.0,719.407883,5845189.0493749995
491,2975.0,31.028853,92310.837675
492,10540.0,4546.027349,47915128.25846
493,2733.0,182.781964,499543.10761199996
494,4250.0,231.870186,985448.2905
495,4476.0,457.167256,2046280.637856
496,3481.0,61.651793,214609.89143299998
497,3525.0,144.286677,508610.536425
498,4191.0,454.270116,1903846.056156
499,6471.0,1934.6753929999998,12519284.468102999
500,2247.0,41.674236,93642.008292
501,4926.0,825.739183,4067591.215458
502,4418.0,164.271244,725750.355992
503,4050.0,319.613372,1294434.1566
504,8610.0,2853.618763,24569657.549429998
505,2773.0,199.18675,552344.85775
506,8121.0,3779.125388,30690277.275948
507,4797.0,435.293837,2088104.536089
508,6035.0,1123.359441,6779474.226435
509,8045.0,1888.738651,15194902.447294999
510,3719.0,241.507998,898168.2445619999
511,2627.0,78.479934,206166.786618
512,8585.0,3940.135981,33826067.396885
513,2302.0,51.50382,118561.79363999999
514,2854.0,48.01803,137043.45762
515,3463.0,168.358808,583026.552104
516,3195.0,258.333194,825374.5548299999
517,7113.0,731.880424,5205865.455912
518,1889.0,92.926311,175537.801479
519,5860.0,1202.519781,7046765.91666
520,4158.0,350.890605,1459003.13559
521,2517.0,126.818432,319201.993344
522,7285.0,2472.3125609999997,18010797.006885
523,2746.0,34.399217,94460.249882
524,2506.0,65.582713,164350.278778
525,3372.0,82.383238,277796.278536
526,5190.0,348.839335,1810476.14865
527,2340.0,97.325539,227741.76126000003
528,5170.0,759.695278,3927624.58726
529,4378.0,136.6377,598199.8506
530,3483.0,249.776726,869972.336658
531,1505.0,27.437212,41293.00406
532,3860.0,55.113572,212738.38791999998
533,3538.0,43.704869,154627.82652200002
534,2713.0,118.24130100000002,320788.64961300005
535,3909.0,175.059673,684308.261757
536,4757.0,761.87364,3624232.90548
537,2301.0,96.81333,222767.47233
538,3481.0,196.522839,684096.002559
539,4750.0,437.254219,2076957.5402499998
540,6707.0,990.1014350000002,6640610.324545001
541,5818.0,267.340398,1555386.435564
542,6926.0,187.195609,1296516.787934
543,3228.0,257.631574,831634.720872
544,3785.0,71.213318,269542.40863
545,6337.0,1363.627665,8641308.513105
546,5003.0,622.238341,3113058.420023
547,9744.0,4273.247341,41638522.090704
548,4495.0,286.859923,1289435.3538849999
549,4592.0,344.570268,1582266.670656
550,3266.0,258.332139,843712.765974
551,3137.0,120.347076,377528.777412
552,7709.0,2326.124452,17932093.400468
553,4462.0,855.451407,3817024.178034
554,9754.0,3205.716062,31268554.468748
555,2140.0,24.0131,51388.034
556,3494.0,93.23035700000001,325746.867358
557,2166.0,11.628351,25187.008266
558,5526.0,1273.962497,7039916.758422
559,3204.0,38.093993,122053.153572
560,5175.0,464.32748899999996,2402894.755575
561,6382.0,1995.841794,12737462.329308
562,2533.0,42.207355,106911.230215
563,8195.0,1059.424801,8681986.244195
564,5001.0,854.2302889999999,4272005.675288999
565,4024.0,214.836181,864500.7923440001
566,3972.0,250.044106,993175.189032
567,1545.0,6.846258999999999,10577.470154999999
568,5404.0,611.509717,3304598.510668
569,4274.0,77.710122,332133.061428
570,8476.0,2145.913388,18188761.876688
571,4238.0,56.848211,240922.718218
572,2625.0,41.146911,108010.641375
573,5676.0,770.4495380000001,4373071.577688
574,3374.0,122.721907,414063.714218
575,4232.0,243.880979,1032104.303128
576,3977.0,359.873848,1431218.293496
577,4162.0,216.72795,902021.7278999999
578,6746.0,1904.5902829999998,12848366.049118
579,5028.0,609.337587,3063749.3874359997
580,3005.0,22.410156,67342.51878
581,8990.0,3444.207733,30963427.519670002
582,6914.0,2306.490896,15947078.054944
583,5653.0,733.556044,4146792.316732
584,2164.0,46.631947,100911.533308
585,5066.0,457.00513399999994,2315188.008844
586,6565.0,2113.127531,13872682.241015
587,4848.0,400.850142,1943321.488416
588,5061.0,790.26942,3999553.53462
589,8014.0,3237.667747,25946669.324458
590,2200.0,52.818827,116201.4194
591,6719.0,1398.096216,9393808.475304
592,1548.0,28.471292,44073.560015999996
593,7933.0,3002.009924,23814944.727091998
594,6567.0,482.217425,3166721.829975
595,6040.0,830.42079,5015741.5716
596,3476.0,273.078828,949222.006128
597,8637.0,5315.089025,45906423.908925004
598,4686.0,281.545351,1319321.514786
599,9235.0,5019.978521,46359501.641435
600,4830.0,216.825622,1047267.7542600001
601,2435.0,20.368876,49598.21306
602,4576.0,330.833631,1513894.695456
603,2882.0,182.276082,525319.668324
604,2530.0,54.278523,137324.66319
605,4386.0,140.914785,618052.2470099999
606,6820.0,1500.821082,10235599.77924
607,5658.0,1001.544261,5666737.428738
608,10395.0,7879.753394,81910036.53063
609,3426.0,135.68602,464860.30452000006
610,5167.0,656.679752,3393064.278584
611,5779.0,1276.267185,7375548.062115
612,8404.0,2581.218007,21692556.130828
613,4645.0,462.177887,2146816.285115
614,3838.0,115.49576499999999,443272.74607
615,5654.0,693.374351,3920338.580554
616,3899.0,454.030931,1770266.599969
617,7304.0,3042.507713,22222476.335752
618,9187.0,4333.34541,39810444.28167
619,9524.0,2936.149906,27963891.704744
620,8518.0,4005.413056,34118108.411008
621,9067.0,5557.030442,50385595.017614
622,5705.0,953.104851,5437463.174955
623,4988.0,683.985775,3411721.0457
624,1956.0,33.464037,65455.656372
625,3602.0,112.747394,406116.113188
626,7437.0,1090.195128,8107781.166936001
627,4571.0,576.363896,2634559.368616
628,7913.0,1981.985346,15683450.042898
629,5065.0,394.671716,1999012.24154
630,5223.0,423.091322,2209805.974806
631,1752.0,40.805112,71490.556224
632,2644.0,35.082527,92758.201388
633,2915.0,100.71106799999998,293572.76321999996
634,5910.0,813.101647,4805430.73377
635,2370.0,75.49362,178919.8794
636,2379.0,94.106509,223879.384911
637,2733.0,31.553791,86236.510803
638,2610.0,165.265534,431343.04374
639,5103.0,291.600192,1488035.779776
640,4386.0,495.782253,2174500.961658
641,9687.0,5804.58853,56229049.09011
642,2051.0,67.231781,137892.382831
643,6038.0,1140.748615,6887840.13737
644,3974.0,417.87229,1660624.48046
645,3443.0,297.586985,1024591.9893550001
646,2447.0,14.110258,34527.801326
647,4229.0,525.783311,2223537.622219
648,2277.0,83.586532,190326.533364
649,4966.0,188.43497,935768.0610199999
650,6103.0,994.894423,6071840.663569
651,3075.0,48.914136,150410.9682
652,6765.0,1381.324952,9344663.30028
653,4653.0,681.324206,3170201.530518
654,9726.0,3746.6581480000004,36439997.147448
655,5324.0,306.079411,1629566.784164
656,1879.0,24.297586,45655.164094
657,5300.0,1007.7219150000001,5340926.1495
658,4401.0,143.203093,630236.8122929999
659,10067.0,5493.010772,55298139.441723995
660,3587.0,157.96546800000002,566622.133716
661,4932.0,699.696414,3450902.713848
662,7366.0,824.5740339999999,6073812.334443999
663,3842.0,62.703911,240908.42606199998
664,7736.0,2690.259066,20811844.134576
665,2374.0,85.064497,201943.115878
666,4683.0,169.736404,794875.579932
667,4723.0,728.803832,3442140.4985360005
668,6720.0,486.57030700000007,3269752.4630400003
669,2858.0,107.26659700000002,306567.93422600004
670,9740.0,3986.329199,38826846.39826
671,5319.0,526.683893,2801431.626867
672,5209.0,342.223502,1782642.221918
673,2976.0,97.735134,290859.758784
674,4089.0,368.442805,1506562.629645
675,6576.0,238.263243,1566819.0859679999
676,5217.0,562.921112,2936759.441304
677,7926.0,2398.453042,19010138.810892
678,5515.0,1349.254839,7441140.437085
679,2241.0,61.708987,138289.839867
680,1671.0,13.181638,22026.517098
681,7049.0,2135.849745,15055604.852505
682,5861.0,332.72984,1950129.5922400001
683,9459.0,3142.137604,29721479.596236
684,8222.0,2487.660291,20453542.912602
685,2856.0,146.450106,418261.502736
686,3584.0,486.33743,1743033.34912
687,2236.0,39.308843,87894.572948
688,4494.0,145.700873,654779.723262
689,5283.0,269.240623,1422398.2113090002
690,5723.0,567.619984,3248489.168432
691,3248.0,63.53011,206345.79728
692,7144.0,1560.004745,11144673.89828
693,3736.0,449.141835,1677993.89556
694,7278.0,1348.781675,9816433.03065
695,9275.0,3247.397024,30119607.3976
696,2272.0,81.884285,186041.09552
697,2038.0,7.698043,15688.611634
698,2603.0,152.753565,397617.52969500003
699,3304.0,183.972113,607843.861352
700,5479.0,168.630625,923927.1943750001
701,6080.0,1199.966309,7295795.15872
702,3856.0,318.087099,1226543.8537440002
703,7359.0,1774.391603,13057747.806477001
704,7325.0,1722.694413,12618736.575225
705,7892.0,1631.84452,12878516.95184
706,3355.0,65.971705,221335.070275
707,2592.0,29.243176,75798.312192
708,5808.0,1403.39909,8150941.91472
709,5208.0,726.045952,3781247.318016
710,9430.0,5313.219887,50103663.53441
711,3813.0,66.810581,254748.745353
712,2180.0,88.147851,192162.31518
713,2267.0,88.149772,199835.533124
714,5501.0,332.121926,1827002.7149259998
715,5490.0,1904.50333,10455723.2817
716,5569.0,1033.426715,5755153.375835001
