,time,acc,predicted
94,28324.0,17.894196,506835.20750400005
95,29488.0,19.028168,561102.617984
96,31999.0,20.152887,644872.231113
97,3543.0,1.44951,5135.61393
98,47194.0,49.965284,2358061.6130959997
99,17361.0,6.562097,113924.56601699999
100,34714.0,22.760631,790112.544534
101,30484.0,24.006333,731809.0551720001
102,45435.0,31.031626,1409921.92731
103,26779.0,16.359329,438086.47129099997
104,19941.0,10.945447,218263.158627
105,33204.0,28.188471,935969.991084
106,20310.0,9.636204,195711.30323999998
107,28635.0,24.618042,704937.63267
108,47877.0,45.916691,2198353.415007
109,14241.0,6.331678,90169.426398
110,29769.0,15.641932000000002,465644.67370800005
111,30190.0,27.716216,836752.56104
112,18292.0,8.421434,154044.87072799998
113,15151.0,5.213562,78990.677862
114,25281.0,12.074935,305266.431735
115,16146.0,4.48169,72361.36674000001
116,38949.0,33.805793,1316701.831557
117,12770.0,4.895687,62517.92299
118,11442.0,5.19467,59437.41414
119,34239.0,31.940172999999998,1093599.583347
120,23652.0,13.09991,309839.07132
121,36576.0,26.915829,984473.3615039999
122,3083.0,1.5809149999999998,4873.960945
123,20466.0,11.779394,241077.077604
124,32298.0,19.076304,616126.466592
125,27153.0,16.366323,444394.768419
126,30284.0,17.021407,515476.289588
127,22111.0,12.70914,281011.79454
128,22977.0,9.729978,223565.70450599998
129,3643.0,1.804267,6572.944681
130,18209.0,9.895262,180182.82575800002
131,21688.0,14.547754,315511.688752
132,36100.0,34.529817,1246526.3937000001
133,12060.0,5.098135,61483.5081
134,11106.0,4.011953,44556.750018
135,34453.0,28.455004,980360.252812
136,25234.0,16.850768,425212.279712
137,34564.0,23.400745,808823.3501800001
138,31166.0,18.318058,570900.595628
139,1258.0,1.247694,1569.599052
140,31593.0,27.120016,856802.665488
141,17325.0,8.075916,139915.24469999998
142,28842.0,17.018594,490850.288148
143,48720.0,84.951428,4138833.5721600004
144,8432.0,3.294239,27777.023248
145,13666.0,6.58665,90013.1589
146,10204.0,3.974332,40554.083728
147,28433.0,20.111967,571843.557711
148,7466.0,3.030471,22625.496486
149,62390.0,103.316786,6445934.278539999
150,39633.0,29.572511,1172047.328463
151,28241.0,22.330012000000004,630621.868892
152,12717.0,4.885697,62131.408749
153,14314.0,3.4797049999999996,49808.49737
154,21342.0,10.309383,220022.851986
155,48608.0,61.86002,3006891.85216
156,44664.0,26.264362,1173071.464368
157,44851.0,39.983208,1793286.8620079998
158,24912.0,13.983729,348362.656848
159,33371.0,31.550887,1052884.650077
160,39946.0,37.506118,1498219.389628
161,13453.0,6.401064,86113.513992
162,23439.0,15.289465,358369.770135
163,9558.0,3.211337,30693.959046
164,38233.0,33.701733,1288518.3577889998
165,9394.0,3.281585,30827.20949
166,18349.0,9.984455,183204.764795
167,40966.0,34.691768,1421182.9678880002
168,28154.0,15.225435,428656.89699
169,35376.0,33.540388,1186524.765888
170,31017.0,19.523190999999997,605550.815247
171,66955.0,102.618633,6870830.572515001
172,35315.0,21.64835,764511.48025
173,29626.0,25.31177,749886.4980199999
174,28585.0,22.795781,651617.3998850001
175,22934.0,12.699096999999998,291241.090598
176,10479.0,4.363211,45722.088069
177,25304.0,9.862413,249558.498552
178,18912.0,12.446022,235379.168064
179,58960.0,58.967219,3476707.23224
180,34426.0,17.579396,605188.286696
181,34847.0,27.922073,973000.477831
182,17401.0,6.074667,105705.28046699999
183,29613.0,20.988231,621524.484603
184,2172.0,1.248476,2711.689872
185,43512.0,26.505087,1153289.345544
186,11690.0,5.347469,62511.91261
187,48840.0,47.067794,2298791.05896
188,33956.0,35.248357,1196893.2102919999
189,25097.0,17.827088,447406.427536
190,9543.0,3.539631,33778.698633
191,17107.0,9.138631,156334.560517
192,25897.0,17.56038,454761.16085999995
193,22417.0,14.581777,326879.695009
194,21785.0,12.659574,275788.81958999997
195,28854.0,18.46494,532787.37876
196,5873.0,1.948131,11441.373363
197,34152.0,24.659714,842178.5525280001
198,31578.0,24.037438,759054.217164
199,37611.0,33.635537,1265066.182107
200,19307.0,12.225198,236031.89778600002
201,24432.0,15.431153000000002,377013.930096
202,29790.0,16.907141,503663.73039
203,15512.0,8.403579,130356.31744800002
204,21917.0,13.040219000000002,285802.47982300003
205,46679.0,29.587937999999998,1381135.357902
206,22320.0,9.580081,213827.40792
207,18350.0,9.2139,169075.065
208,38845.0,34.866448,1354387.1725599999
209,13142.0,6.177732,81187.753944
210,4204.0,1.677826,7053.5805040000005
211,41205.0,32.652404,1345442.3068199998
212,56636.0,91.572532,5186301.922352
213,17390.0,10.692321,185939.46219
214,32312.0,27.239349,880157.844888
215,24112.0,12.277118000000002,296025.869216
216,25644.0,8.75913,224619.12972000003
217,35794.0,35.923279,1285837.848526
218,34077.0,32.289035,1100313.445695
219,9570.0,3.062577,29308.86189
220,36872.0,34.237347,1262399.458584
221,7540.0,3.25354,24531.691600000002
222,19571.0,10.709943,209604.294453
223,26339.0,18.693507,492368.280873
224,16108.0,5.746717,92568.117436
225,35210.0,35.161398,1238032.8235799999
226,10978.0,4.647803,51023.581333999995
227,43026.0,36.28605,1561243.5873
228,54791.0,74.510578,4082509.0791979996
229,24468.0,13.132487,321325.691916
230,50555.0,70.251524,3551565.79582
231,34213.0,29.036261,993417.597593
232,56967.0,83.224788,4741066.497996001
233,38734.0,33.794816,1309008.402944
234,48538.0,56.883995,2761035.34931
235,22860.0,9.517086,217560.58596000003
236,16228.0,8.027007,130262.26959599998
237,44057.0,38.585916,1699979.7012119999
238,43211.0,47.28682,2043310.77902
239,14830.0,5.783968,85776.24544
240,8014.0,2.855515,22884.09721
241,20733.0,12.736870000000001,264073.52571
242,20210.0,13.696634000000001,276808.97314
243,18866.0,8.091551,152655.201166
244,33831.0,22.695733,767819.343123
245,19856.0,7.224876000000001,143457.13785600002
246,6581.0,2.008392,13217.227752
247,7997.0,3.570825,28555.887525000002
248,19621.0,8.560768,167970.828928
249,23374.0,12.408678,290040.439572
250,11681.0,5.9295409999999995,69262.968421
251,13408.0,4.775133,64024.983264
252,16719.0,8.322296,139140.466824
253,38953.0,37.671681,1467424.989993
254,28530.0,23.000031,656190.88443
255,23412.0,7.740478,181220.070936
256,46895.0,49.392464999999994,2316259.646175
257,36051.0,24.468561,882116.0926110001
258,50017.0,53.391689,2670492.108713
259,29485.0,20.274196,597784.66906
260,17353.0,6.154745,106803.289985
261,15851.0,7.65314,121309.92214
262,37457.0,25.843876,968034.063332
263,36548.0,18.917949,691413.200052
264,20029.0,10.616417,212636.216093
265,25186.0,16.592841,417907.293426
266,64116.0,60.821463,3899628.921708
267,37441.0,29.323721999999997,1097909.475402
268,14990.0,6.369815,95483.52685
269,6793.0,3.100697,21063.034721
270,36039.0,30.450634,1097410.398726
271,39519.0,31.948412,1262569.293828
272,31610.0,8.335202,263475.73522000003
273,23093.0,13.784524,318326.012732
274,13863.0,5.681782,78766.543866
275,41670.0,34.731326,1447254.3544200002
276,33767.0,26.57918,897499.1710600001
277,46308.0,46.563197,2156248.526676
278,35358.0,18.825636,665636.8376879999
279,35373.0,27.317928,966317.067144
280,30538.0,23.561202,719511.9866760001
281,18664.0,10.470408,195419.694912
282,21743.0,8.262894,179660.10424199997
283,1965.0,1.362189,2676.7013850000003
284,34010.0,19.084824,649074.86424
285,21319.0,14.112968000000002,300874.36479200004
286,12649.0,6.600107,83484.75344300001
287,14707.0,5.217325,76731.198775
288,10272.0,4.523642,46466.850624
289,37735.0,35.632354,1344586.87819
290,26331.0,14.382331,378701.157561
291,16984.0,8.687358,147546.088272
292,16517.0,7.048074,116413.038258
293,17521.0,5.535604,96989.31768400001
294,33622.0,25.08773,843499.65806
295,25118.0,18.180093,456647.575974
296,30767.0,23.155375,712421.422625
297,5736.0,2.512246,14410.243056000001
298,46506.0,36.489008,1696957.806048
299,34664.0,24.069035,834329.02924
300,8891.0,4.287719,38122.109629
301,15826.0,7.097176,112319.907376
302,46677.0,45.19499499999999,2109566.7816149998
303,22559.0,12.275068,276913.259012
304,16334.0,5.780687,94421.741458
305,29210.0,16.416414,479523.45294
306,52286.0,59.077978,3088951.157708
307,5653.0,1.810093,10232.455729
308,28501.0,14.744982,420246.731982
309,28418.0,22.782494,647432.914492
310,22900.0,14.318519000000002,327894.0851
311,34390.0,27.423126,943081.30314
312,75159.0,123.3739,9272658.950100001
313,26942.0,9.320536,251113.88091200002
314,27415.0,15.81449,433554.24335
315,58463.0,68.79542,4021986.6394599997
316,30877.0,19.574298,604395.599346
317,13429.0,6.248559,83911.898811
318,20156.0,9.895958,199462.929448
319,21437.0,15.962564999999998,342189.50590499997
320,26692.0,14.681508,391878.811536
321,38105.0,18.470859,703832.082195
322,43052.0,51.417223,2213614.284596
323,14231.0,5.511177,78429.559887
324,23810.0,8.311227,197890.31487
325,20368.0,9.889316,201425.58828800003
326,19698.0,12.715447,250468.875006
327,25799.0,14.345653,370103.50174700003
328,47116.0,57.33326000000001,2701313.8781600003
329,26690.0,13.918274,371478.73306
330,23517.0,15.632633,367632.630261
331,14636.0,4.88958,71563.89288
332,39275.0,33.784076,1326869.5849
333,19426.0,11.117618,215970.847268
334,11380.0,3.5128610000000005,39976.35818
335,9007.0,3.628428,32681.250996
336,8686.0,3.738105,32469.18003
337,46387.0,58.83118000000001,2729001.9466600004
338,21061.0,12.295664,258958.97950400002
339,53453.0,69.155636,3696576.211108
340,26470.0,18.269332,483589.21803999995
341,20558.0,13.046909,268218.355222
342,49232.0,43.785999,2155672.302768
343,8051.0,3.242673,26106.760323
344,38354.0,27.935926,1071454.505804
345,30387.0,24.284615,737936.5960049999
346,21686.0,10.071916,218419.570376
347,22377.0,14.026849,313878.800073
348,32767.0,22.149639,725777.2211130001
349,17266.0,8.846527,152744.135182
350,12340.0,4.049538,49971.29892
351,29686.0,21.310433,632621.514038
352,39329.0,20.942357,823641.958453
353,24857.0,16.15823,401645.12311
354,13780.0,6.872558,94703.84924
355,34036.0,19.942373,678758.607428
356,50992.0,76.51603,3901705.40176
357,33357.0,21.350523,712189.395711
358,25115.0,19.431618,488025.08607
359,20386.0,9.967131,203189.932566
360,23208.0,13.726351999999999,318561.177216
361,18556.0,10.286818,190882.194808
362,55564.0,70.23743,3902672.5605200003
363,46950.0,40.408223,1897166.06985
364,22741.0,13.271685,301811.388585
365,22937.0,9.773931,224184.655347
366,43407.0,38.949725,1690690.713075
367,16665.0,9.037793,150614.82034500001
368,28011.0,20.897695,585365.3346449999
369,43409.0,44.669245,1939047.2562049998
370,47632.0,40.539783,1930990.943856
371,28619.0,21.154582,605422.9822580001
372,35252.0,29.804383000000005,1050664.1095160001
373,32140.0,26.754767,859898.21138
374,37050.0,35.180461,1303436.08005
375,59438.0,81.279715,4831103.70017
376,29033.0,15.561909,451808.903997
377,32811.0,20.036778,657426.722958
378,30775.0,24.050303,740148.074825
379,17503.0,6.575181,115085.39304299999
380,7434.0,3.361682,24990.743988000002
381,22958.0,10.407829,238942.93818199998
382,42120.0,30.195107999999998,1271817.94896
383,11860.0,5.714314,67771.76404
384,57475.0,78.935352,4536809.356199999
385,21708.0,11.167834,242431.34047199998
386,47628.0,52.70194099999999,2510088.0459479997
387,27777.0,17.342732,481729.06676400005
388,31386.0,19.447606,610382.561916
389,10481.0,3.5347449999999996,37047.662345
390,44012.0,38.022003,1673424.396036
391,40822.0,26.925035,1099133.77877
392,30382.0,20.753865999999995,630543.9568119999
393,46421.0,53.57963399999999,2487220.1899139998
394,22963.0,5.119806,117566.105178
395,22747.0,15.626291,355451.241377
396,19527.0,12.116802,236604.792654
397,21516.0,10.898739,234497.268324
398,39727.0,41.012802,1629315.5850540001
399,32952.0,27.34426,901048.0555199999
400,64860.0,107.165006,6950722.28916
401,34127.0,15.979514,545332.874278
402,42734.0,41.837257,1787873.340638
403,30794.0,20.674724,636657.4508560001
404,18414.0,10.093552,185862.666528
405,42037.0,31.545555999999998,1326080.537572
406,53252.0,69.37325,3694264.309
407,11214.0,4.804108,53873.267112
408,24050.0,11.461253,275643.13464999996
409,2805.0,1.119791,3141.013755
410,7794.0,2.5817199999999993,20121.925679999997
411,13409.0,7.261520999999999,97369.735089
412,35563.0,16.750377,595693.657251
413,40733.0,31.846056000000004,1297185.399048
414,44561.0,32.95091,1468325.50051
415,12270.0,5.462765,67028.12655
416,45620.0,39.513284,1802596.01608
417,36296.0,24.653297,894816.067912
418,22512.0,7.823582999999999,176124.500496
419,57976.0,97.954396,5679004.062496
420,20512.0,8.328475,170833.67919999998
421,14871.0,7.729077,114939.10406700001
422,63116.0,84.905127,5358871.995731999
423,48843.0,59.676005999999994,2914755.161058
424,16413.0,10.708749,175762.697337
425,22734.0,9.237689,210009.62172599998
426,33902.0,17.833929,604605.8609580001
427,38619.0,45.13337,1743005.61603
428,6813.0,2.741628,18678.711564
429,8198.0,3.14462,25779.59476
430,14810.0,6.7332730000000005,99719.77313
431,24899.0,14.799885,368502.336615
432,53278.0,39.710662000000006,2115704.650036
433,13783.0,6.702877,92385.753691
434,34413.0,25.584529,880440.396477
435,21545.0,8.473608,182563.88436
436,16817.0,7.651134,128669.120478
437,35411.0,37.080573,1313060.170503
438,15410.0,9.731349,149960.08809
439,13630.0,6.959373,94856.25399
440,42187.0,42.638814,1798803.6462180002
441,25363.0,15.125804999999998,383635.79221499996
442,32030.0,15.717481,503430.91643
443,33132.0,16.317733,540639.129756
444,20021.0,8.046639,161101.759419
445,53162.0,54.733651,2909750.354462
446,30382.0,18.869404,573290.232328
447,36395.0,32.491748,1182537.16846
448,27123.0,19.189461,520475.75070300006
449,24913.0,11.301824,281562.341312
450,45546.0,28.725155000000004,1308315.9096300001
451,40027.0,49.438692,1978882.524684
452,9872.0,4.464142,44070.009824
453,20114.0,8.913895,179294.08403
454,33617.0,15.070886,506637.97466199996
455,27780.0,23.665118999999997,657417.00582
456,20136.0,9.019007,181606.72495200002
457,49557.0,40.090527,1986766.2465390002
458,31028.0,18.775641,582570.588948
459,20318.0,12.030995,244445.75641
460,27130.0,14.413932999999998,391050.00229
461,32412.0,27.390932,887794.887984
462,41246.0,36.400557,1501377.374022
463,40474.0,42.411394,1716558.760756
464,34133.0,14.54357,496415.67481000006
465,34422.0,17.135791,589848.197802
466,36844.0,24.183281,891008.805164
467,32931.0,23.401717,770641.9425270001
468,11135.0,4.212056,46901.243559999995
469,29663.0,9.762175999999998,289575.426688
470,10984.0,4.788179,52593.358136
471,33699.0,22.601987,761664.359913
472,34963.0,23.410058,818485.857854
473,7220.0,2.980133,21516.56026
474,15299.0,7.396394,113157.431806
475,17440.0,7.798815000000001,136011.3336
476,37342.0,28.781826,1074770.946492
477,18931.0,9.872182,186890.27744200002
478,24487.0,15.176952000000002,371638.023624
479,29815.0,17.37738,518106.58469999995
480,14434.0,6.134552000000001,88546.12356800001
481,33411.0,30.817289,1029636.4427789999
482,29038.0,18.356829,533045.6005020001
483,13092.0,4.826135,63183.759419999995
484,48168.0,54.989648,2648741.364864
485,14383.0,4.7521759999999995,68350.547408
486,27876.0,13.42347,374192.64972
487,13824.0,7.366129,101829.367296
488,12245.0,5.894545999999999,72178.71577
489,47520.0,50.076179,2379620.02608
490,36274.0,34.213051,1241044.211974
491,22300.0,13.392806,298659.5738
492,26727.0,20.382888,544773.447576
493,32928.0,19.768941,650951.689248
494,25193.0,15.720004,396034.060772
495,16656.0,6.54761,109056.99216
496,40764.0,30.576534,1246421.831976
497,32330.0,22.353948,722703.1388399999
498,14938.0,7.018164,104837.33383199999
499,33558.0,23.381131,784623.994098
500,52058.0,47.78874400000001,2487786.4351520003
501,20360.0,12.238022,249166.12792000003
502,8689.0,3.478953,30228.622617
503,26359.0,10.913219,287661.539621
504,31947.0,23.291902,744106.393194
505,22728.0,13.115933,298098.925224
506,6283.0,2.521669,15843.646327
507,17042.0,8.525956,145299.34215200003
508,18857.0,10.585511,199610.980927
509,20139.0,8.459964,170375.214996
510,16978.0,3.396572,57666.999416
511,33663.0,26.627553,896363.316639
512,37427.0,40.253027,1506550.041529
513,40468.0,39.579232,1601692.3605759998
514,42403.0,46.723225,1981204.909675
515,7655.0,3.271201,25041.043655
516,42886.0,36.646915,1571639.59669
517,25845.0,19.508678,504201.78291
518,44462.0,40.331593,1793223.287966
519,31745.0,17.216867,546549.442915
520,27553.0,17.254817,475421.972801
521,55692.0,70.295212,3914880.9467040002
522,47782.0,53.485502,2555644.2565639997
523,24278.0,16.779652,407376.391256
524,22769.0,13.369399000000001,304407.845831
525,14098.0,5.494028,77454.806744
526,23318.0,13.955977,325425.471686
527,32127.0,16.403162,526984.385574
528,16840.0,8.913251,150099.14684
529,32011.0,27.012129,864685.2614190001
530,57970.0,106.91289,6197740.2333
531,31688.0,15.255228,483407.66486400005
532,39996.0,31.998531,1279813.245876
533,22922.0,11.908351,272963.221622
534,24242.0,17.762149,430590.01605800004
535,13498.0,7.055062,95229.226876
536,26320.0,16.233452,427264.45664
537,27216.0,11.555741,314501.047056
538,40938.0,41.769313,1709952.1355939999
539,50885.0,50.306425,2559842.436125
540,37043.0,34.983293,1295886.122599
541,36660.0,25.486686,934341.9087599999
542,52551.0,53.650373,2819380.751523
543,25517.0,15.132380000000001,386132.94046
544,35464.0,28.609412,1014604.1871679999
545,13007.0,3.429041,44601.536286999995
546,20242.0,10.706895,216728.96858999997
547,49284.0,56.126828,2766154.5911520002
548,23845.0,9.590785,228692.268325
549,27185.0,13.932529,378755.800865
550,59911.0,84.207163,5044935.3424929995
551,71981.0,110.323586,7941202.043866
552,44251.0,62.618694,2770939.828194
553,35750.0,37.292929,1333222.21175
554,23380.0,14.005043,327437.90534
555,32070.0,19.981665,640811.99655
556,28164.0,22.331387,628941.183468
557,8783.0,3.728564,32747.977612
558,12222.0,5.313402,64940.399244
559,13779.0,4.898010000000001,67489.67979000001
560,11002.0,5.441188,59863.950376
561,51024.0,49.73664,2537762.31936
562,38261.0,28.388261,1086163.254121
563,14626.0,7.553942,110483.955692
564,20628.0,11.850884,244460.03515200003
565,47646.0,38.327551,1826154.494946
566,35014.0,24.871026,870834.104364
567,63425.0,79.84322,5064056.2285
568,27863.0,19.190777000000004,534712.6195510001
569,9537.0,3.7112349999999994,35394.048194999996
570,28132.0,19.197667,540068.768044
571,46804.0,50.41961,2359839.42644
572,42243.0,32.787363,1385036.575209
573,29869.0,18.45357,551189.68233
574,18180.0,5.717889,103951.22202
575,5664.0,2.393276,13555.515264000001
576,56007.0,79.464848,4450587.741936
577,17937.0,10.505313,188433.79928099999
578,46026.0,31.887017999999998,1467631.890468
579,33296.0,22.450917,747525.732432
580,22253.0,11.226558,249824.59517400002
581,17042.0,8.374604,142720.001368
582,18688.0,7.931376,148221.554688
583,30754.0,26.316181,809327.830474
584,12831.0,3.839857,49269.205167
585,36628.0,17.534954,642270.295112
586,42507.0,29.270408000000003,1244197.232856
587,20186.0,7.285528000000001,147065.66820800002
588,13901.0,5.601221999999999,77862.58702199999
589,18882.0,7.183286000000001,135634.806252
590,23005.0,14.151269,325549.943345
591,32099.0,25.442966,816693.765634
592,22915.0,9.556377,218984.378955
593,28492.0,22.026617,627582.371564
594,52546.0,29.112902999999996,1529766.6010379998
595,27890.0,22.395217,624602.60213
596,28107.0,19.972105,561355.955235
597,19568.0,8.974716,175617.24268800003
598,36467.0,30.608785,1116210.562595
599,27331.0,8.895492,243122.69185200002
600,34591.0,19.711831,681851.946121
601,27778.0,12.928652,359132.095256
602,3892.0,1.745333,6792.836036
603,31499.0,20.277416,638718.3265839999
604,33799.0,25.018922,845614.544678
605,39007.0,26.17232,1020903.68624
606,20401.0,9.974059,203480.777659
607,8864.0,3.454438,30620.138432
608,8683.0,3.36127,29185.907410000003
609,37608.0,29.710082,1117336.763856
610,42711.0,32.88344,1404484.60584
611,31200.0,19.321601,602833.9512
612,30084.0,22.927371,689747.0291640001
613,44916.0,34.624032,1555173.021312
614,3085.0,1.324493,4086.060905
615,28769.0,12.692325,365145.49792500003
616,29963.0,25.280149,757469.104487
617,31693.0,28.045752,888854.018136
618,12897.0,4.240009,54683.396072999996
619,31772.0,20.356279,646759.696388
620,31941.0,16.702813,533504.550033
621,20451.0,7.962865999999999,162848.572566
622,37022.0,24.562558,909355.022276
623,81029.0,170.930585,13850334.371965
624,27461.0,13.645733000000002,374725.473913
625,16829.0,8.991073,151310.767517
626,12089.0,4.248101,51355.292989
627,27235.0,18.058834,491832.34399
628,30466.0,23.472994,715128.235204
629,22170.0,12.430669,275587.93173
630,14382.0,4.02585,57899.7747
631,38553.0,22.447679,865425.368487
632,19537.0,9.527212,186133.140844
633,20456.0,11.376275,232713.0814
634,33025.0,29.581618,976932.93445
635,24369.0,12.742448000000001,310520.715312
636,34975.0,30.661873000000003,1072399.008175
637,22316.0,9.409105,209973.58718
638,21543.0,7.893124,170041.570332
639,13969.0,7.694701,107487.278269
640,13142.0,3.4712,45618.5104
641,25905.0,18.590133,481577.39536500006
642,26302.0,15.833651999999999,416456.714904
643,26204.0,11.425851,299402.999604
644,29376.0,25.489443,748777.877568
645,35660.0,30.813888,1098823.24608
646,54258.0,54.993319,2983827.502302
647,47425.0,39.185434,1858369.20745
648,43841.0,38.776893,1700017.7660130002
649,23126.0,8.168589,188906.78921400002
650,39974.0,35.702907,1427188.004418
651,26238.0,18.589777,487758.56892600004
652,62328.0,94.603244,5896430.992032
653,35219.0,22.749245,801205.659655
654,52486.0,53.190335,2791747.92281
655,7340.0,3.191221,23423.56214
656,39768.0,40.725814,1619584.171152
657,12973.0,5.504211,71406.129303
658,43144.0,34.746423,1499099.673912
659,59825.0,93.024683,5565201.660475
660,19200.0,9.116201,175031.05920000002
661,21688.0,13.293219000000002,288303.33367200004
662,15230.0,8.012178,122025.47094000001
663,10314.0,3.7625250000000006,38806.682850000005
664,23343.0,12.335745,287953.295535
665,41915.0,51.111916,2142355.95914
666,33305.0,29.321296,976545.76328
667,35136.0,18.320107,643695.279552
668,3704.0,1.700666,6299.266864
669,65358.0,70.103318,4581812.6578440005
670,2679.0,1.622641,4347.055239
671,22979.0,10.756232,247167.455128
672,53871.0,68.965073,3715217.447583
673,27677.0,17.101254,473311.40695800004
674,34133.0,22.585613,770914.728529
675,31426.0,24.212654,760906.864604
676,25983.0,16.976935,441111.70210500003
677,31047.0,17.251934999999996,535620.8259449999
678,9574.0,4.06652,38932.862479999996
679,16935.0,8.319065,140883.365775
680,30957.0,23.656035,732319.8754949999
681,16610.0,9.409,156283.49000000002
682,21455.0,10.427395,223719.759725
683,33568.0,27.589544,926125.812992
684,32027.0,18.108441,579959.039907
685,11265.0,4.929927,55535.627655000004
686,33908.0,29.138365,988023.68042
687,25086.0,14.609409999999999,366491.65926
688,5659.0,2.170774,12284.410066
689,66706.0,132.264401,8822829.133105999
690,20033.0,12.270257,245810.05848100001
691,28344.0,18.643847,528441.199368
692,49975.0,76.447217,3820449.6695749997
693,5061.0,2.162955,10946.715255000001
694,18724.0,10.679455,199962.11542000002
695,17591.0,8.899421,156549.714811
696,34120.0,23.083553,787610.8283599999
697,39285.0,37.950744,1490894.97804
698,29364.0,20.010141,587577.780324
699,21674.0,11.237347,243558.258878
700,14649.0,8.578428,125665.391772
701,8704.0,3.91313,34059.88352
702,34483.0,19.153384,660466.140472
703,26505.0,13.262471,351521.793855
704,15354.0,5.840643,89677.232622
705,30242.0,25.71206,777584.11852
706,20586.0,7.192374,148062.211164
707,38613.0,22.641072,874239.7131360001
708,29314.0,6.697855,196340.92147
709,24266.0,14.674443000000002,356090.03383800003
710,16556.0,3.311058,54817.876248
711,16540.0,8.646078,143006.13012
712,30748.0,17.144542,527160.377416
713,52872.0,69.003408,3648348.187776
714,26053.0,15.688716,408738.11794799997
715,28018.0,16.638131,466167.154358
716,41763.0,35.731929,1492272.550827
717,13384.0,7.620026000000001,101986.42798400001
718,9568.0,3.282834,31410.155712
719,40038.0,30.071173,1203989.624574
720,45775.0,50.045592,2290836.9738
721,15849.0,9.309226,147541.922874
722,48993.0,53.414532,2616938.166276
723,32761.0,26.079563,854392.563443
724,19459.0,9.702359,188798.203781
725,66244.0,83.35131,5521524.17964
726,6359.0,2.9721759999999997,18900.067184
727,33245.0,20.961233,696856.191085
728,16606.0,8.042619,133555.731114
729,12603.0,6.523609,82217.044227
730,2922.0,1.511841,4417.599402
