,time,acc,predicted
170,16029.0,85.516652,1370746.4149079998
171,14043.0,41.884437,588183.148791
172,30777.0,566.320025,17429631.409424998
173,32900.0,543.027198,17865594.8142
174,30289.0,427.101694,12936483.209566
175,28455.0,668.701732,19027907.78406
176,11963.0,25.139838,300747.881994
177,22591.0,228.019892,5151197.380172
178,28021.0,262.697058,7361034.262218
179,6888.0,7.884659999999999,54309.53808
180,3219.0,5.954489,19167.500090999998
181,13196.0,25.797688,340426.29084800003
182,15478.0,112.241586,1737275.268108
183,16995.0,62.087475,1055176.637625
184,8468.0,14.186054,120127.50527200001
185,42477.0,1354.532192,57536463.919584
186,33635.0,749.791073,25219222.740355
187,16126.0,97.45629,1571580.13254
188,22737.0,194.67158599999996,4426247.850881999
189,6826.0,25.990847,177413.521622
190,9351.0,22.902989,214165.85013900002
191,5161.0,13.757761999999998,71003.80968199999
192,18455.0,176.797928,3262805.7612400004
193,13093.0,34.084911,446273.739723
194,14567.0,67.856045,988459.007515
195,22931.0,220.410511,5054233.427741
196,14443.0,61.290863,885223.934309
197,18654.0,124.08078799999998,2314603.0193519997
198,23459.0,427.335979,10024874.731361
199,25049.0,566.8089,14197996.1361
200,17183.0,106.629679,1832217.7742569998
201,14959.0,43.17813699999999,645901.7513829999
202,27697.0,214.404823,5938370.382631
203,47248.0,1975.7377340000003,93349656.45603201
204,25955.0,307.443136,7979686.59488
205,16263.0,56.307806,915733.848978
206,34059.0,622.908243,21215631.848337
207,17412.0,124.08988800000002,2160653.129856
208,40717.0,1470.799983,59886562.907811
209,4662.0,5.417659,25257.126257999997
210,52115.0,3003.955544,156551143.17556
211,20923.0,189.690077,3968885.481071
212,33352.0,784.255968,26156505.044736
213,11357.0,57.336161,651166.7804769999
214,21474.0,215.07362,4618490.91588
215,16895.0,69.341921,1171531.755295
216,45334.0,2283.267647,103509655.50909801
217,11250.0,25.187498000000005,283359.35250000004
218,30114.0,656.919344,19782469.125216
219,14539.0,55.61398499999999,808571.7279149999
220,61729.0,6473.018594,399572964.789026
221,14998.0,57.59604,863825.40792
222,14322.0,47.79094,684461.84268
223,23783.0,285.939952,6800509.878416
224,38263.0,712.575071,27265259.941673
225,24937.0,535.908103,13363940.364511
226,5364.0,10.003494,53658.741816
227,8385.0,12.830384,107582.76984000001
228,42915.0,2098.468166,90055761.34389001
229,28265.0,239.094656,6758010.451839999
230,10219.0,29.175831000000002,298147.816989
231,31847.0,537.700709,17124154.479523
232,12707.0,105.057538,1334966.135366
233,5260.0,6.705908999999999,35273.08134
234,13960.0,81.223085,1133874.2666
235,11196.0,36.650097,410334.486012
236,37792.0,884.135558,33413251.007935997
237,8110.0,21.516897,174502.03467
238,29381.0,628.470135,18465081.036435
239,34062.0,761.055218,25923062.835516
240,16831.0,60.629844,1020460.904364
241,65604.0,5227.57062,342949542.95448005
242,28301.0,308.4368309999999,8729070.754130999
243,20172.0,175.826739,3546776.979108
244,15491.0,75.208036,1165047.685676
245,25484.0,375.394175,9566545.1557
246,27348.0,286.158738,7825869.166824001
247,27392.0,318.245301,8717375.284992
248,16436.0,113.718859,1869083.166524
249,6043.0,9.019276,54503.484868
250,31865.0,692.808843,22076353.782195
251,10058.0,24.598845,247415.18301
252,22952.0,143.62348,3296446.11296
253,7820.0,20.540027,160623.01114
254,30610.0,514.185715,15739224.736149998
255,29167.0,577.921455,16856235.077985
256,5983.0,12.457503,74533.240449
257,5546.0,5.213875,28916.15075
258,33426.0,952.689778,31844608.519428
259,19019.0,147.011221,2796006.412199
260,43988.0,1761.592534,77488932.385592
261,82459.0,12459.496577,1027397628.242843
262,3978.0,4.849133,19289.851074000002
263,21909.0,159.12105,3486183.08445
264,27192.0,235.155047,6394336.038024
265,24156.0,283.340424,6844371.282144
266,18392.0,76.741815,1411435.46148
267,23644.0,216.46551,5118110.51844
268,35697.0,545.947735,19488696.296295
269,38296.0,894.356183,34250264.384168
270,22017.0,102.61016900000001,2259168.090873
271,24489.0,301.695336,7388217.083304
272,4623.0,4.579924,21172.988652
273,12941.0,32.879794,425497.41415399994
274,22151.0,234.28838700000003,5189722.060437
275,56766.0,3959.140093,224744546.519238
276,6893.0,11.817603,81458.737479
277,25205.0,246.551965,6214342.277825
278,24226.0,270.203596,6545952.316696
279,13647.0,54.826187,748212.973989
280,29886.0,687.041158,20532912.047988
281,10355.0,20.716144,214515.67111999998
282,9161.0,15.949018,146108.953898
283,30483.0,662.6729650000001,20200259.992095
284,34548.0,834.220751,28820658.505547997
285,22742.0,227.45618400000004,5172808.536528001
286,37723.0,807.844404,30474314.452092003
287,23470.0,202.86272499999998,4761188.15575
288,30616.0,469.659216,14379086.557056
289,18021.0,75.3018,1357013.7378
290,23317.0,238.897216,5570366.385472
291,14872.0,50.771345,755071.4428399999
292,50926.0,3066.392327,156159095.644802
293,49154.0,2094.352937,102945824.26529801
294,2994.0,5.172612,15486.800328
295,7326.0,13.827106,101297.37855600001
296,51101.0,3306.66176,168973722.59776
297,43749.0,1315.552483,57554105.578766994
298,21735.0,119.82957,2604495.70395
299,19013.0,90.618197,1722923.779561
300,20921.0,134.577416,2815494.120136
301,10260.0,40.421187,414721.37862000003
302,23808.0,141.573569,3370583.530752
303,40177.0,1248.616731,50165674.401387006
304,20420.0,139.991791,2858632.3722200003
305,27335.0,321.119717,8777807.464195
306,11779.0,32.551032,383418.605928
307,29972.0,499.596872,14973917.447584001
308,25500.0,385.185079,9822219.5145
309,35226.0,1337.478927,47114032.682502
310,23398.0,196.771358,4604056.234484
311,29627.0,363.629506,10773251.374262
312,19822.0,130.489808,2586568.9741760003
313,4987.0,22.373755,111577.916185
314,23932.0,326.236833,7807499.887356
315,15046.0,66.183986,995804.2533560001
316,12447.0,33.634957,418654.309779
317,28921.0,368.604298,10660404.902457999
318,12214.0,56.47216699999999,689751.0477379999
319,37479.0,990.013082,37104700.300278
320,35940.0,745.158483,26780995.87902
321,27936.0,560.464595,15657138.92592
322,13994.0,49.839611,697455.5163339999
323,24777.0,327.790674,8121669.529698
324,36571.0,748.748428,27382478.760387998
325,11140.0,19.599717,218340.84738
326,16485.0,97.491852,1607153.18022
327,36260.0,1329.004734,48189711.65484
328,21999.0,213.796119,4703300.821881
329,45906.0,2067.652859,94917672.14525399
330,48407.0,3559.3489230000005,172297403.315661
331,23099.0,199.27574700000002,4603070.479953
332,35439.0,485.087456,17191014.353184
333,20836.0,247.819641,5163570.039876
334,19099.0,206.745469,3948631.712431
335,21171.0,121.17060600000002,2565302.8996260003
336,39729.0,1468.858667,58356285.981243
337,10132.0,45.999229,466064.188228
338,11665.0,25.254471,294593.404215
339,12173.0,56.792159000000005,691330.951507
340,14227.0,48.261262,686612.974474
341,27115.0,398.04581499999995,10793012.273725
342,11361.0,50.212231,570461.156391
343,13800.0,74.661217,1030324.7945999999
344,12455.0,63.428907,790007.036685
345,4202.0,6.717865,28228.46873
346,12815.0,107.719499,1380425.379685
347,19420.0,142.952931,2776145.92002
348,32447.0,675.696985,21924340.072295003
349,23221.0,273.600265,6353271.753564999
350,15260.0,68.737876,1048939.98776
351,3964.0,6.783958,26891.609512
352,14719.0,72.527309,1067529.461171
353,18411.0,75.208467,1384663.0859369999
354,45243.0,2411.77834,109116087.43662
355,13053.0,58.587463,764742.154539
356,34275.0,840.887362,28821414.33255
357,16567.0,75.504874,1250889.247558
358,22353.0,181.602201,4059353.998953
359,17914.0,105.938412,1897780.712568
360,64299.0,5480.801444,352410052.04775596
361,58980.0,4471.622521,263736296.28858
362,1714.0,2.641203,4527.021942
363,48669.0,2978.572701,144964154.784969
364,23048.0,233.897908,5390878.983584
365,3534.0,6.908311,24413.971074
366,52128.0,2537.024271,132250001.19868802
367,40320.0,982.772643,39625392.96576
368,6432.0,6.727854,43273.556928
369,22666.0,321.727328,7292271.616448
370,29509.0,336.916838,9942078.972542
371,2167.0,1.829189,3963.852563
372,28385.0,447.326044,12697349.75894
373,25549.0,264.577895,6759700.639355
374,12262.0,49.05397299999999,601499.8169259999
375,10991.0,33.475908,367933.704828
376,6243.0,6.2179660000000005,38818.761738
377,29234.0,405.21965,11846191.2481
378,15784.0,78.174079,1233899.6629360002
379,28753.0,426.304319,12257528.084207
380,14148.0,58.239245,823968.83826
381,39226.0,1716.133678,67317059.653228
382,37802.0,814.890839,30804503.495878
383,18090.0,105.532987,1909091.7348300002
384,16300.0,108.867683,1774543.2329
385,30225.0,598.45247,18088225.90575
386,10766.0,35.857558,386042.469428
387,11907.0,21.500413,256005.41759100003
388,19947.0,129.357223,2580288.527181
389,46615.0,2100.5394,97916644.13100001
390,28597.0,1075.292674,30750144.598378003
391,44256.0,2350.872779,104040225.70742399
392,54401.0,2326.959394,126588917.992994
393,23377.0,147.302056,3443480.1631119996
394,17126.0,62.641985,1072806.63511
395,7500.0,14.325495,107441.2125
396,8127.0,13.209713,107355.337551
397,14249.0,107.12462,1526418.7103799998
398,20711.0,76.032894,1574717.267634
399,18749.0,179.465404,3364796.859596
400,41445.0,1017.835147,42184177.667415
401,31452.0,442.466779,13916465.133108
402,41993.0,1695.958845,71218399.77808501
403,33144.0,325.341219,10783109.362536
404,25719.0,219.528382,5646050.456658
405,29815.0,469.684977,14003657.589255
406,33244.0,644.53683,21426982.37652
407,33012.0,1291.894469,42648020.210628
408,29947.0,620.789751,18590790.673197
409,39041.0,1213.760733,47386432.777053006
410,20018.0,110.955658,2221110.361844
411,25985.0,265.80614,6906972.547900001
412,35300.0,865.376908,30547804.852399997
413,42186.0,1136.939006,47962908.907116
414,25490.0,417.43649400000004,10640456.23206
415,33174.0,501.498792,16636720.925808
416,43768.0,1447.389086,63349325.516048
417,26259.0,434.044676,11397579.147084
418,5969.0,14.206964,84801.368116
419,31696.0,528.800927,16760874.182192
420,23179.0,158.115062,3664949.0220979997
421,32950.0,1097.295694,36155893.1173
422,59988.0,4618.253448,277039787.838624
423,21689.0,283.744182,6154127.563398001
424,14666.0,33.76196,495152.90536000003
425,31801.0,454.383696,14449855.916496
426,59336.0,3881.276716,230299435.220576
427,21366.0,275.349678,5883121.220148
428,7055.0,9.751952,68800.02136
429,29239.0,493.728927,14436140.096553
430,8262.0,11.296957,93335.458734
431,51495.0,4774.488216,245862270.68291998
432,10449.0,46.85578,489596.04522
433,20980.0,191.157322,4010480.61556
434,8336.0,20.598498,171709.079328
435,13438.0,40.592038,545475.806644
436,43703.0,2483.161676,108521614.72622801
437,20452.0,109.035531,2229994.6800120003
438,22765.0,256.49129,5839024.2168499995
439,14894.0,87.079611,1296963.726234
440,7990.0,13.316231,106396.68569
441,26369.0,338.391468,8923044.619692
442,28616.0,414.709403,11867324.276248
443,24057.0,299.860865,7213752.829305
444,33909.0,624.787991,21185935.986819003
445,17638.0,111.841978,1972668.807964
446,53268.0,2782.03158,148193258.20343998
447,38916.0,1504.032372,58530923.788752
448,27159.0,248.832491,6758041.623069
449,30908.0,841.048444,25995125.307152
450,19081.0,171.676934,3275767.577654
451,21820.0,175.213889,3823167.05798
452,9644.0,47.491341,458006.49260399997
453,26979.0,313.08136700000006,8446622.200293
454,15777.0,103.148789,1627378.4440529998
455,11158.0,43.764412,488323.309096
456,21616.0,186.328338,4027673.354208
457,9146.0,13.811748,126322.247208
458,19534.0,155.586055,3039217.9983699997
459,52775.0,2697.651705,142368568.731375
460,65635.0,8785.199236,576616551.8548601
461,13817.0,51.670998,713938.179366
462,24684.0,288.49067,7121103.69828
463,25373.0,450.4220230000001,11428557.989579001
464,41642.0,1132.282863,47150522.981046
465,23460.0,216.32939999999996,5075087.723999999
466,25043.0,763.591769,19122628.671067
467,16087.0,55.064302,885819.426274
468,24117.0,267.253321,6445348.342557001
469,8122.0,12.671664,102919.255008
470,23044.0,185.040296,4264068.581024
471,13607.0,67.672343,920817.571201
472,22249.0,120.70514700000001,2685568.815603
473,11076.0,32.050121,354987.140196
474,930.0,1.264253,1175.75529
475,24140.0,321.85049,7769470.8286
476,20507.0,250.88378700000004,5144873.820009001
477,33865.0,633.719646,21460915.81179
478,19977.0,122.027599,2437745.345223
479,35746.0,1127.547918,40305327.876828
480,15739.0,73.701513,1159988.113107
481,11981.0,50.09121600000001,600142.8588960001
482,17841.0,83.410896,1488133.7955359998
483,50646.0,2024.265093,102520929.900078
484,4262.0,5.484212,23373.711544
485,21539.0,156.427886,3369300.236554
486,19011.0,169.706548,3226291.184028
487,14289.0,46.281142,661311.2380380001
488,34274.0,1025.906221,35161909.818554
489,6380.0,15.437036,98488.28968
490,7463.0,12.796898000000002,95503.24977400001
491,7485.0,25.341637,189682.15294499998
492,18938.0,130.265288,2466964.024144
493,64992.0,5306.501619,344880153.222048
494,46313.0,1442.325437,66798417.963781
495,13769.0,51.834948,713715.399012
496,7034.0,13.317299,93673.881166
497,21222.0,133.028313,2823126.858486
498,30012.0,530.816316,15930859.275792
499,13772.0,36.387023,501122.080756
500,22570.0,218.59327499999998,4933650.21675
501,47894.0,3212.909509,153879088.024046
502,32953.0,658.219929,21690321.320336998
503,16396.0,54.307739,890429.688644
504,12971.0,82.786653,1073825.676063
505,6529.0,11.255885,73489.673165
506,21702.0,141.971654,3081068.835108
507,49295.0,2417.508303,119171071.796385
508,19442.0,196.936885,3828846.91817
509,16921.0,129.493607,2191161.324047
510,21191.0,164.561562,3487224.0603420003
511,21999.0,131.957202,2902926.486798
512,29204.0,849.543894,24810079.880376
513,23094.0,152.360734,3518618.790996
514,12543.0,54.498511,683574.823473
515,15704.0,149.903161,2354079.240344
516,18192.0,127.80229900000002,2324979.4234080003
517,12207.0,44.980153,549072.7276710001
518,37828.0,1094.423153,41399839.031684
519,14884.0,73.818089,1098708.436676
520,38166.0,936.861209,35756244.902694
521,27156.0,257.797234,7000741.686504
522,9577.0,25.053402,239936.43095399998
523,26632.0,200.44648,5338290.65536
524,26267.0,330.142588,8671855.358996
525,20173.0,187.796513,3788419.056749
526,6833.0,9.762199,66705.105767
527,27280.0,589.376377,16078187.564560002
528,10465.0,14.737986,154233.02349
529,5780.0,14.882908,86023.20824
530,22505.0,232.183698,5225294.12349
531,35410.0,838.03168,29674701.7888
532,2852.0,5.049422,14400.951544
533,27440.0,515.494177,14145160.216880001
534,13443.0,75.252261,1011616.1446230001
535,34886.0,974.261074,33988071.827564
536,30510.0,415.774169,12685269.896189999
537,6317.0,9.167284,57909.733028
538,47553.0,1923.6668709999997,91476130.71666299
539,21481.0,271.863801,5839906.309281001
540,18458.0,166.61583,3075394.99014
541,19898.0,228.281853,4542352.310994
542,39631.0,2345.582683,92957787.309973
543,24129.0,315.166034,7604641.234386001
544,26836.0,409.121112,10979174.161632
545,30368.0,540.209687,16405087.774816
546,27697.0,305.57395900000006,8463481.942423001
547,15611.0,60.97183799999999,951831.3630179999
548,22316.0,180.024685,4017430.87046
549,17350.0,144.385452,2505087.5922
550,36145.0,1011.380664,36556354.10028
551,21185.0,131.062869,2776566.879765
552,17496.0,154.637614,2705539.694544
553,17286.0,74.278094,1283971.132884
554,17595.0,171.367066,3015203.52627
555,46938.0,2447.02594,114858503.57172
556,18530.0,73.903089,1369424.23917
557,34028.0,1383.050746,47062450.784888
558,14170.0,76.494519,1083927.33423
559,5763.0,5.940228,34233.533964
560,6190.0,7.450168,46116.539919999996
561,29868.0,583.320631,17422620.606708
562,37559.0,715.215972,26862796.692348
563,21054.0,214.36797499999997,4513303.34565
564,32014.0,405.440537,12979773.351518
565,21633.0,196.607341,4253206.607853
566,22130.0,169.002368,3740022.40384
567,29564.0,596.763599,17642719.040836
568,19567.0,118.468339,2318069.989213
569,42541.0,1308.095531,55647691.984271
570,2686.0,3.603636,9679.366296
571,30186.0,987.621341,29812337.799426
572,38715.0,1078.768355,41764516.863825
573,47450.0,1365.396044,64788042.28780001
574,24167.0,273.978647,6621241.962049001
575,31265.0,448.285115,14015634.120475
576,15206.0,62.459006,949751.6452360001
577,54413.0,5156.194459,280564009.097567
578,64991.0,9348.144409,607545253.285319
579,45524.0,1671.815374,76107723.085976
580,32199.0,611.23075,19681018.919249997
581,25022.0,262.425238,6566404.305236
582,22563.0,189.835176,4283251.076088
583,27181.0,335.533156,9120126.713236
584,29898.0,387.865229,11596394.616642
585,29519.0,912.18801,26926877.86719
586,7871.0,19.400521,152701.500791
587,2667.0,4.05509,10814.92503
588,12199.0,50.076486,610883.052714
589,9566.0,18.823956,180069.963096
590,11131.0,30.323517,337531.067727
591,54924.0,2778.984041,152632919.467884
592,4379.0,5.131945,22472.787154999998
593,42196.0,1837.9253269999997,77553097.09809199
594,4138.0,4.627133,19147.076353999997
595,24209.0,242.648588,5874279.666892
596,33690.0,740.004718,24930758.94942
597,25917.0,238.008724,6168472.099908
598,14174.0,30.376416999999996,430555.334558
599,47308.0,3994.11228,188953463.74223998
600,42160.0,1752.136026,73870054.85616
601,31920.0,450.65358,14384862.273599999
602,19591.0,191.190549,3745614.045459
603,15978.0,83.227148,1329803.370744
604,42639.0,2360.79268,100661839.08252001
605,43376.0,1439.461792,62438094.689792
606,14499.0,111.145231,1611494.7042689999
607,11691.0,35.065193,409947.171363
608,17358.0,93.525733,1623419.673414
609,34979.0,1139.006232,39841298.989128
610,20325.0,207.06555899999998,4208607.486675
611,12178.0,54.670958,665782.926524
612,44676.0,2312.603178,103317859.58032799
613,21395.0,132.217209,2828787.186555
614,29577.0,426.39147,12611380.50819
615,25893.0,173.918501,4503271.746393
616,11399.0,34.907301,397908.32409899996
617,31354.0,424.18337599999995,13299845.571104
618,8370.0,32.800587,274540.91319
619,40998.0,1371.78196,56240316.79608
620,5200.0,11.026474,57337.6648
621,6124.0,8.209227,50273.306148
622,10285.0,43.420383,446578.639155
623,15568.0,30.021091,467368.344688
624,50626.0,2270.476081,114945122.07670599
625,11321.0,32.182561,364338.773081
626,16580.0,126.582765,2098742.2437
627,24214.0,304.830624,7381168.729536
628,27323.0,179.610112,4907487.090175999
629,11086.0,52.452484,581488.237624
630,34016.0,521.113753,17726205.422048
631,41983.0,1202.599047,50488715.79020099
632,27635.0,355.76637999999997,9831603.9113
633,12071.0,37.312561,450399.92383100005
634,25835.0,565.538802,14610694.94967
635,23875.0,235.640824,5625924.673
636,15454.0,185.157552,2861424.808608
637,40215.0,1373.092806,55218927.19329
638,18054.0,124.40859399999998,2246072.7560759997
639,48284.0,1818.186628,87789323.146352
640,68695.0,8455.832959,580873445.118505
641,7297.0,10.843111,79122.18096700001
642,24959.0,405.290222,10115638.650898
643,25687.0,278.765422,7160647.394914
644,10692.0,17.586814,188038.215288
645,8991.0,18.61706,167385.98646
646,6290.0,10.14498,63811.9242
647,55280.0,3827.066622,211560242.86416
648,13918.0,72.856263,1014013.4684339999
649,33928.0,816.265106,27694242.516367998
650,51159.0,4624.797088,236599994.224992
651,5761.0,10.874615,62648.657015000004
652,14166.0,38.960877,551919.7835820001
653,12881.0,40.981651,527884.646531
654,25673.0,229.084495,5881286.240135
655,53077.0,2834.574104,150450689.71800798
656,20817.0,171.569033,3571552.559961
657,12587.0,29.729571,374206.110177
658,6825.0,15.920744,108659.0778
659,32119.0,1280.011884,41112701.702196
660,18715.0,89.411649,1673339.011035
661,18469.0,137.525527,2539958.958163
662,29759.0,351.601241,10463301.330919001
663,12047.0,23.173259999999996,279168.26321999996
664,50774.0,2074.063755,105308513.09637001
665,19837.0,151.407625,3003473.057125
666,16632.0,84.435829,1404336.707928
667,29215.0,515.546378,15061687.43327
668,17791.0,65.35141,1162666.93531
669,21439.0,185.141114,3969240.3430459998
670,46779.0,1985.042048,92858281.963392
671,19214.0,163.778836,3146846.5549040004
672,19198.0,148.101269,2843248.162262
673,54756.0,6211.036218,340091499.152808
674,7394.0,10.902304,80611.63577600001
675,15722.0,101.849039,1601270.591158
676,3607.0,2.649256,9555.866392
677,31076.0,386.34606,12006090.16056
678,17704.0,58.444997,1034710.226888
679,34004.0,640.419949,21776839.945795998
680,4055.0,4.811118,19509.083489999997
681,32145.0,495.608321,15931329.478544999
682,43604.0,1988.21609,86694174.38836
683,21551.0,474.980996,10236315.444796
684,38767.0,1333.068566,51679069.09812199
685,24152.0,262.003505,6327908.652760001
686,35677.0,639.464304,22814167.973807998
687,42566.0,1713.451175,72934762.71505
688,27146.0,284.878448,7733310.349408
689,13634.0,47.45748,647035.28232
690,24983.0,383.605467,9583615.382060999
691,19319.0,117.131112,2262855.952728
692,18043.0,172.835156,3118464.7197080003
693,15983.0,124.161537,1984473.8458709999
694,13463.0,34.65692,466586.11396
695,25547.0,236.187342,6033878.026074
696,35455.0,807.307531,28623088.511605002
697,21080.0,166.845163,3517096.03604
698,23354.0,225.575694,5268094.757676
699,11710.0,43.747941,512288.38911
700,18770.0,55.219189,1036464.17753
701,30491.0,705.53508,21512470.12428
702,42433.0,1496.57933,63504350.70989
703,492.0,1.229285,604.80822
704,47927.0,1709.650886,81938438.013322
705,14824.0,85.192103,1262887.734872
706,35384.0,704.390587,24924156.530408
707,8456.0,10.169868,85996.40380799999
708,6492.0,18.757269,121772.190348
709,9431.0,15.045103999999998,141890.375824
710,5956.0,8.333076,49631.800656
711,18861.0,131.810414,2486076.218454
712,33250.0,766.52974,25487113.854999997
713,19166.0,189.196603,3626142.093098
714,34980.0,1059.719591,37068991.293180004
