,time,acc,predicted
53,13610.0,23.816670999999996,324144.89230999997
54,22072.0,59.31374,1309172.86928
55,27759.0,157.292246,4366275.456714001
56,10772.0,12.117615,130530.94878
57,19673.0,41.386794,814202.398362
58,8619.0,14.538449,125306.891931
59,15617.0,46.469550999999996,725714.977967
60,7454.0,3.8265,28522.731
61,21262.0,49.107249,1044118.328238
62,14351.0,21.431807,307567.862257
63,4335.0,4.911116,21289.68786
64,13343.0,14.054955,187535.264565
65,25123.0,107.953633,2712119.121859
66,17291.0,29.962609,518083.472219
67,31220.0,185.434573,5789267.36906
68,30842.0,139.817773,4312259.754865999
69,18155.0,44.634589,810340.963295
70,7195.0,5.832028,41961.44146
71,19567.0,56.636912,1108214.457104
72,29093.0,179.597257,5225022.997901
73,17178.0,49.915957,857456.309346
74,3199.0,3.034201,9706.408999
75,11366.0,15.48817,176038.54022
76,17878.0,53.316991,953201.1650980001
77,11331.0,23.287223,263867.523813
78,19071.0,39.344275,750334.6685250001
79,13297.0,27.23806,362184.48382
80,14463.0,20.820671,301129.364673
81,34754.0,208.697458,7253071.455332001
82,9242.0,13.275448,122691.69041600001
83,13324.0,19.09681,254445.89644
84,22504.0,89.996453,2025280.1783120001
85,14550.0,18.008249,262020.02294999998
86,27615.0,130.563615,3605514.2282249997
87,14736.0,22.196349,327085.39886400005
88,14061.0,20.208325,284149.257825
89,11884.0,22.132745,263025.54158
90,13749.0,20.833341,286437.605409
91,16367.0,43.351417,709532.6420389999
92,14978.0,23.985858,359260.181124
93,24906.0,82.992546,2067012.3506760001
94,16100.0,33.741598,543239.7278000001
95,20812.0,59.082233,1229619.433196
96,29931.0,122.210321,3657877.117851
97,11252.0,19.708257,221757.307764
98,7012.0,9.224903,64685.019836
99,22072.0,55.026224,1214538.816128
100,23545.0,80.356378,1891990.9200100002
101,18426.0,44.198794,814406.978244
102,12964.0,28.583391000000002,370555.080924
103,16077.0,21.124129,339612.621933
104,16640.0,45.760909,761461.52576
105,35428.0,172.620299,6115591.9529719995
106,15766.0,32.375778,510436.51594799996
107,20002.0,71.346825,1427079.1936499998
108,22638.0,49.453939999999996,1119538.29372
109,5231.0,3.851456,20146.966336
110,15490.0,39.10718,605770.2182
111,16720.0,34.230541,572334.64552
112,17349.0,19.618668,340364.27113199997
113,17660.0,49.670034,877172.80044
114,9247.0,16.512736,152693.269792
115,5032.0,3.74977,18868.84264
116,26145.0,72.70638,1900908.3051
117,11407.0,25.563124000000002,291598.555468
118,20390.0,72.360372,1475427.98508
119,15360.0,18.715192,287465.34911999997
120,27398.0,152.163404,4168972.9427920002
121,23584.0,71.322984,1682081.254656
122,15804.0,30.226437,477698.610348
123,11413.0,23.583373000000005,269157.03604900005
124,10865.0,19.480867,211659.619955
125,3822.0,1.765451,6747.553722000001
126,23230.0,85.383632,1983461.7713600001
127,36020.0,152.4731,5492081.062
128,6838.0,2.981518,20387.620084
129,23765.0,44.365192,1054338.78788
130,21843.0,114.50920800000002,2501224.630344
131,7020.0,5.178035,36349.805700000004
132,24740.0,94.52528,2338555.4272
133,19340.0,29.105896,562908.02864
134,9986.0,17.150295,171262.84587
135,12466.0,26.329799,328227.274334
136,9396.0,16.319045,153333.74682
137,8307.0,9.475927,78716.525589
138,12043.0,19.475116,234538.821988
139,25560.0,63.351157,1619255.57292
140,9497.0,13.899707,132005.517379
141,22351.0,49.324852,1102459.767052
142,21604.0,66.290757,1432145.514228
143,7783.0,10.788209,83964.630647
144,21152.0,51.038596000000005,1079568.382592
145,14713.0,26.193477000000005,385384.62710100005
146,16204.0,28.880648,467982.020192
147,17688.0,46.660114,825324.096432
148,17842.0,34.996075,624399.97015
149,23621.0,81.476009,1924544.808589
150,22811.0,40.78433,930331.3516299999
151,7196.0,11.085129,79768.588284
152,25422.0,83.381059,2119713.281898
153,10150.0,11.072871,112389.64064999999
154,15908.0,33.902898,539327.301384
155,23573.0,99.905092,2355062.733716
156,12678.0,13.887142000000003,176061.18627600002
157,8152.0,8.270316,67419.61603199999
158,24529.0,89.70643799999999,2200409.217702
159,22740.0,58.152266000000004,1322382.52884
160,31143.0,135.570758,4222080.116394
161,6645.0,3.3121070000000006,22008.951015000002
162,23628.0,110.668094,2614865.725032
163,14424.0,18.487667,266666.108808
164,18293.0,37.275363,681878.215359
165,26804.0,94.541253,2534083.745412
166,17829.0,54.200448,966339.787392
167,9954.0,15.677824,156057.060096
168,48580.0,586.733731,28503524.65198
169,12935.0,18.032572,233251.31882
170,29435.0,97.606561,2873049.123035
171,16300.0,27.522452,448615.96760000003
172,12037.0,24.567538999999996,295719.466943
173,11528.0,18.332017,211331.49197600002
174,12564.0,12.47313,156712.40532
175,10254.0,14.494168,148623.198672
176,18398.0,62.447038,1148900.605124
177,19630.0,66.818748,1311652.02324
178,13601.0,24.491785999999998,333112.781386
179,25415.0,103.32537499999998,2626014.4056249997
180,7991.0,8.052638,64348.630258
181,20563.0,57.221773999999996,1176651.338762
182,17129.0,37.161404,636537.689116
183,19657.0,60.303823,1185392.248711
184,19590.0,43.916676,860327.68284
185,13227.0,18.290547,241929.065169
186,36555.0,201.36234,7360800.338699999
187,27400.0,88.44870399999999,2423494.4896
188,6581.0,5.835529,38403.616349
189,9964.0,12.865894,128195.767816
190,27635.0,111.047836,3068806.94786
191,14156.0,22.643715,320544.42954
192,33417.0,128.557484,4296005.442828
193,38610.0,228.401208,8818570.64088
194,13160.0,27.188152000000002,357796.08032
195,30016.0,182.212169,5469280.464703999
196,15621.0,40.535245,633201.0621450001
197,12352.0,6.6915059999999995,82653.482112
198,17727.0,26.940732,477578.356164
199,10240.0,19.59022,200603.8528
200,15081.0,34.488617,520122.832977
201,12574.0,20.284489,255057.164686
202,11273.0,19.355179,218190.932867
203,22202.0,57.68039,1280620.01878
204,13028.0,30.974799,403539.681372
205,10997.0,16.890055,185739.934835
206,17907.0,38.718893,693339.216951
207,26727.0,92.30381,2467003.92987
208,8663.0,12.744453,110405.196339
209,11554.0,14.941971000000002,172639.53293400002
210,14395.0,34.68073,499229.10834999994
211,3984.0,3.703817,14756.006927999999
212,27125.0,134.272774,3642148.99475
213,23252.0,55.946422,1300866.204344
214,4938.0,4.191743,20698.826934
215,9810.0,18.871463,185129.05203
216,15223.0,27.344639,416267.439497
217,7559.0,6.218105,47002.655695
218,26219.0,121.523866,3186234.242654
219,14014.0,19.186332,268877.256648
220,18460.0,23.068403,425842.71938
221,2189.0,1.9146179999999997,4191.0988019999995
222,24112.0,91.608598,2208866.514976
223,23214.0,91.653383,2127641.632962
224,16232.0,35.285576,572755.469632
225,8677.0,14.886762,129172.433874
226,7522.0,9.487977,71368.562994
227,20137.0,34.233497,689359.929089
228,5763.0,5.217679,30069.484077
229,12714.0,14.547311000000002,184954.51205400002
230,32360.0,170.713584,5524291.57824
231,5628.0,7.687099000000001,43262.993172
232,11188.0,11.369667,127203.83439599999
233,12269.0,25.651393,314716.940717
234,17866.0,46.640015,833270.50799
235,23193.0,69.073004,1602010.181772
236,8308.0,8.24249,68478.60692
237,9309.0,8.593331,79995.318279
238,10666.0,19.656575,209657.02895
239,11885.0,8.313656,98807.80155999999
240,18829.0,52.854069,995189.265201
241,16555.0,37.742422,624825.79621
242,16569.0,37.650578,623832.426882
243,22299.0,61.764089999999996,1377277.44291
244,8966.0,8.907428,79863.999448
245,27834.0,114.430828,3185067.666552
246,8800.0,11.896013,104684.9144
247,20629.0,34.268908,706933.303132
248,15616.0,28.319141,442231.70585599996
249,6242.0,7.399763,46189.320646
250,20764.0,54.266906000000006,1126798.036184
251,9797.0,14.078200000000002,137924.12540000002
252,4527.0,3.9511490000000005,17886.851523
253,5362.0,3.309482,17745.442484
254,24266.0,61.63466700000001,1495626.829422
255,28169.0,95.829105,2699410.058745
256,16154.0,20.62282,333141.03428
257,12130.0,19.696245,238915.45185
258,17249.0,63.61055699999999,1097218.497693
259,16782.0,49.226131,826112.930442
260,24051.0,79.429243,1910352.723393
261,19470.0,46.63745,908031.1515
262,10861.0,20.467271,222295.03033100002
263,24886.0,110.89717,2759786.97262
264,14265.0,32.957512,470138.90868
265,20860.0,37.725824,786960.6886400001
266,12523.0,21.455596,268688.428708
267,12156.0,13.03362,158436.68472000002
268,10397.0,23.209511,241309.285867
269,17280.0,43.255967,747463.10976
270,17644.0,47.29561,834483.7428400001
271,19729.0,40.014748,789450.963292
272,26731.0,99.931224,2671261.548744
273,13981.0,36.505151,510378.51613099995
274,21265.0,74.625964,1586921.1244599998
275,23873.0,49.523026,1182263.199698
276,22535.0,80.608716,1816517.41506
277,23290.0,66.945067,1559150.61043
278,17739.0,31.689681000000004,562143.251259
279,12642.0,21.186888,267844.638096
280,17157.0,24.584878,421802.75184599997
281,21603.0,94.633922,2044376.616966
282,13164.0,18.445312,242814.08716800003
283,8287.0,6.055518,50182.077666000005
284,16766.0,17.407324,291851.19418399996
285,17119.0,40.861588,699509.5249719999
286,21607.0,52.341761000000005,1130948.429927
287,13416.0,28.93528,388195.71648
288,13733.0,16.2593,223288.9669
289,7969.0,8.614531,68649.197539
290,11550.0,21.269579,245663.63745
291,26769.0,63.111903,1689442.531407
292,11559.0,26.710738,308749.420542
293,21599.0,44.08225,952132.51775
294,9569.0,6.183161,59166.667609000004
295,19504.0,45.523637,887893.016048
296,43339.0,439.12306899999993,19031154.687390998
297,20988.0,67.197478,1410340.668264
298,16184.0,35.160234,569033.227056
299,9189.0,13.423507,123348.605823
300,20886.0,49.328338,1030271.6674680001
301,21123.0,37.963207,801896.8214609999
302,11311.0,19.069257,215692.365927
303,22896.0,110.680459,2534139.789264
304,12170.0,15.959356999999999,194225.37469
305,9207.0,15.175471999999997,139720.57070399998
306,16149.0,22.046029,356021.322321
307,27221.0,109.544064,2981898.966144
308,29885.0,151.790491,4536258.823535
309,14455.0,13.185498,190596.37359
310,9621.0,7.202330000000001,69293.61693
311,36902.0,159.44666,5883900.64732
312,14601.0,33.633466,491082.237066
313,21460.0,60.23791500000001,1292705.6559000001
314,14296.0,21.007093,300317.401528
315,8751.0,3.245553,28401.834303
316,2662.0,2.707927,7208.501674
317,10161.0,19.300851,196115.947011
318,11624.0,8.533719,99195.949656
319,14015.0,11.902858,166818.55487
320,9651.0,12.156244,117319.910844
321,13175.0,26.045759,343152.874825
322,24486.0,103.621276,2537270.564136
323,7464.0,9.395315,70126.63116
324,11632.0,20.462267,238017.089744
325,8709.0,8.087626,70435.134834
326,18627.0,41.5653,774236.8431
327,15132.0,34.039869,515091.29770800006
328,13916.0,12.534259,174426.74824400002
329,18675.0,41.518069,775349.9385749999
330,3809.0,4.072609,15512.567681
331,10456.0,18.020004,188417.161824
332,13647.0,27.582583999999997,376419.523848
333,20103.0,56.281796,1131432.944988
334,18308.0,61.732622000000006,1130200.843576
335,16371.0,24.498686,401067.98850599997
336,4620.0,3.685324,17026.19688
337,22264.0,81.090684,1805402.9885759999
338,16813.0,50.31512,845948.11256
339,13646.0,27.000448,368448.113408
340,14677.0,15.986151,234628.738227
341,23476.0,95.89924600000002,2251330.6990960003
342,13237.0,11.57082,153162.94434
343,13082.0,20.006385,261723.52857000002
344,15640.0,40.167394,628218.0421600001
345,22050.0,41.540814,915974.9487
346,24467.0,76.407351,1869458.6569170002
347,28091.0,110.01593,3090457.4896299997
348,8185.0,5.62937,46076.393449999996
349,15720.0,27.079782,425694.17304
350,10041.0,14.195623,142538.250543
351,15215.0,40.346088,613865.72892
352,28197.0,140.42593,3959589.94821
353,17283.0,49.452323,854684.498409
354,6345.0,6.117728,38816.98416
355,18531.0,81.511731,1510493.887161
356,27959.0,139.23667,3892918.05653
357,23880.0,70.983413,1695083.9024399999
358,15943.0,35.718184,569455.007512
359,1997.0,2.488083,4968.7017510000005
360,18581.0,57.28748099999999,1064458.684461
361,15635.0,24.782132,387468.63382
362,5454.0,3.517434,19184.085036
363,18885.0,45.647637,862055.624745
364,12274.0,26.025137000000004,319432.53153800004
365,19226.0,102.572941,1972067.363666
366,24810.0,71.769574,1780603.13094
367,17951.0,45.750939,821275.1059890001
368,16405.0,31.365221,514546.45050499996
369,18391.0,45.930849,844714.243959
370,3168.0,3.4342040000000003,10879.558272
371,15156.0,20.771268,314809.337808
372,14217.0,17.152018,243850.23990600003
373,22233.0,108.688177,2416464.239241
374,11154.0,23.23103,259118.90862
375,14480.0,37.914255,548998.4123999999
376,16634.0,34.967879,581655.6992860001
377,9256.0,8.212577,76015.612712
378,13834.0,30.402276,420585.086184
379,6408.0,8.102979,51923.889431999996
380,5416.0,6.265326000000001,33933.005616
381,19274.0,41.630357,802383.500818
382,6512.0,4.640766,30220.668192
383,8583.0,7.455679,63992.092856999996
384,15959.0,28.926126,461632.044834
385,11929.0,13.369721,159487.401809
386,15766.0,21.305594,335903.99500399997
387,8524.0,13.136448,111975.082752
388,21358.0,82.655868,1765364.028744
389,9966.0,14.80002,147496.99932
390,25896.0,60.947222,1578289.260912
391,10162.0,11.085485,112650.69857000001
392,4934.0,5.79624,28598.64816
393,8966.0,7.161445,64209.515869999996
394,3192.0,2.524502,8058.210384
395,7902.0,10.510736,83055.835872
396,41345.0,364.110679,15054156.023255
397,26516.0,113.534062,3010469.187992
398,14590.0,20.835084,303983.87555999996
399,13988.0,13.901694,194456.895672
400,14696.0,32.457846,477000.50481600006
401,13653.0,11.687148,159564.631644
402,13172.0,26.997807,355615.113804
403,17841.0,34.710787,619275.1508670001
404,22068.0,54.663127,1206305.8866360001
405,25138.0,41.082355,1032728.23999
406,8776.0,6.29525,55247.114
407,19913.0,72.665539,1446988.878107
408,7805.0,7.243403,56534.760415
409,12572.0,14.674618,184489.297496
410,10709.0,19.237065,206009.729085
411,21933.0,59.524581999999995,1305552.657006
412,8323.0,7.782914,64777.193222
413,21435.0,56.86081200000001,1218811.5052200002
414,14597.0,35.277889,514951.345733
415,17316.0,48.893988,846648.296208
416,30110.0,153.731989,4628870.18879
417,6616.0,7.839861,51868.520376
418,20283.0,51.096494,1036390.187802
419,12857.0,23.905294999999995,307350.37781499996
420,32792.0,223.963008,7344194.958336
421,4065.0,3.938416,16009.66104
422,38041.0,299.317666,11386343.332306
423,6489.0,6.140448,39845.367072
424,16453.0,31.21275,513543.37575
425,12716.0,19.029131,241974.42979599998
426,21353.0,33.525579,715871.688387
427,28945.0,105.45221300000001,3052314.3052850002
428,6657.0,6.906559,45976.963263
429,25114.0,47.13335399999999,1183707.0523559998
430,13181.0,20.466940999999995,269774.74932099995
431,8101.0,6.612909,53571.175809
432,23359.0,50.338832,1175864.776688
433,19177.0,66.233719,1270164.0292629998
434,14375.0,28.82644,414380.075
435,28163.0,127.121589,3580125.311007
436,23772.0,90.32595,2147228.4834000003
437,26175.0,164.915669,4316667.636075
438,6041.0,7.774729,46967.137889
439,27007.0,119.494654,3227192.120578
440,6494.0,7.103836,46132.310984
441,20191.0,44.19313,892303.4878299999
442,10608.0,14.917695,158246.90856
443,13488.0,24.30911,327881.27568
444,13785.0,25.576762,352575.66417
445,14236.0,24.807971,353166.275156
446,8925.0,11.544245,103032.386625
447,23399.0,86.615458,2026715.101742
448,19006.0,20.22173,384334.20038
449,27639.0,133.268178,3683399.171742
450,25723.0,33.6032,864375.1136
451,9245.0,11.154184,103120.43108000001
452,14896.0,12.636522,188233.631712
453,39085.0,320.995785,12546120.256725
454,11510.0,17.727215,204040.24465
455,12901.0,15.781174,203592.925774
456,5471.0,3.424736,18736.730656
457,12810.0,13.970781,178965.70461000002
458,10612.0,13.814048000000001,146594.677376
459,22519.0,75.649068,1703541.362292
460,21825.0,64.32312,1403852.094
461,13086.0,22.867289,299241.343854
462,32070.0,151.401531,4855447.09917
463,25548.0,110.44512,2821651.92576
464,17174.0,17.060819,293002.50550599996
465,18620.0,52.96261,986163.7982
466,21404.0,78.849792,1687700.9479679998
467,10360.0,19.840152,205543.97472
468,20358.0,75.110408,1529097.6860640002
469,9442.0,12.659622,119532.150924
470,10364.0,12.37669,128272.01516
471,14353.0,29.845927,428378.590231
472,8106.0,10.750729,87145.409274
473,21761.0,61.196496999999994,1331696.971217
474,22465.0,56.811316,1276266.21394
475,37870.0,315.85618,11961473.5366
476,10063.0,15.212144999999998,153079.81513499998
477,17524.0,38.71838,678500.89112
478,29484.0,127.001343,3744507.597012
479,15171.0,16.353276,248095.55019600003
480,22919.0,53.146534,1218065.412746
481,10765.0,9.889204,106457.28106
482,13073.0,24.833891,324653.45704300003
483,19333.0,43.403808,839125.820064
484,18654.0,31.106136,580253.860944
485,12274.0,21.72344,266633.50256
486,14903.0,29.587816999999998,440947.236751
487,30537.0,124.305799,3795926.1840629997
488,15165.0,20.387318,309173.67747
489,5843.0,5.298634,30959.918461999998
490,13683.0,34.540897,472623.093651
491,3375.0,2.783423,9394.052625
492,9422.0,18.095247,170493.417234
493,18155.0,68.173092,1237682.48526
494,33542.0,147.036448,4931896.538816
495,8854.0,9.12781,80817.62974
496,16891.0,43.480128,734422.842048
497,9182.0,11.285075,103619.55865
498,9396.0,15.236727999999998,143164.29628799998
499,8850.0,10.161359,89928.02715
500,14649.0,44.068147,645554.2854030001
501,21702.0,83.208899,1805799.5260980001
502,10888.0,20.079662,218627.359856
503,5850.0,3.0395620000000005,17781.437700000002
504,26011.0,64.881278,1687626.9220579998
505,13213.0,14.400063,190268.032419
506,18105.0,25.544229,462478.266045
507,18765.0,53.164207,997626.344355
508,15750.0,34.769804,547624.4130000001
509,19579.0,51.801434,1014220.276286
510,13893.0,29.608281,411347.847933
511,26440.0,112.636291,2978103.53404
512,34053.0,119.903037,4083058.118961
513,11594.0,15.020164999999999,174143.79301
514,16501.0,33.633297,554983.033797
515,7684.0,6.997745,53770.67258
516,17558.0,46.919008,823803.942464
517,16563.0,32.822829,543644.516727
518,33016.0,188.872752,6235822.780032
519,29578.0,95.654476,2829268.091128
520,31664.0,132.890195,4207835.1344800005
521,18855.0,25.82835,486993.53925000003
522,9255.0,5.392099,49903.876245
523,16303.0,18.664976,304295.103728
524,9047.0,7.512301,67963.787147
525,23455.0,97.56582799999998,2288406.4957399997
526,27963.0,145.399866,4065816.452958
527,14097.0,30.549438,430655.427486
528,22658.0,90.38073,2047846.58034
529,14421.0,28.477346,410671.806666
530,14754.0,23.627400999999995,348598.67435399996
531,13429.0,23.608876999999996,317043.60923299997
532,21110.0,42.545631,898138.27041
533,16292.0,39.470445,643052.48994
534,5866.0,7.516869,44093.953554
535,24435.0,75.338737,1840902.0385949998
536,26833.0,145.516779,3904651.7309070006
537,24013.0,98.028247,2353952.295211
538,23956.0,59.03039999999999,1414132.2624
539,11709.0,13.896144,162709.950096
540,56099.0,913.833931,51265169.695169
541,15903.0,40.591293,645523.332579
542,9413.0,12.111054,114001.351302
543,15802.0,21.565945,340785.06289
544,7490.0,9.466515000000001,70904.19735
545,36606.0,218.062968,7982413.006608
546,19899.0,34.81442,692772.1435799999
547,19401.0,76.008611,1474643.062011
548,21645.0,98.563502,2133407.00079
549,25061.0,77.959702,1953748.0918219998
550,11423.0,12.893944,147287.522312
551,13448.0,28.822071,387599.210808
552,12227.0,16.097722,196826.84689400002
553,20671.0,54.376306,1124012.621326
554,9056.0,17.10831,154932.85536
555,12129.0,23.02055,279216.25095
556,6913.0,7.949891,54957.596483
557,8526.0,14.970199,127635.916674
558,16517.0,37.073017,612335.021789
559,18817.0,31.877807,599844.694319
560,8376.0,13.92137,116605.39512
561,13836.0,25.144640000000003,347901.23904
562,11239.0,20.992336,235932.86430400002
563,22333.0,49.245723999999996,1099804.754092
564,7799.0,8.459952,65979.165648
565,24517.0,70.732856,1734157.430552
566,8997.0,13.896229,125024.372313
567,19976.0,63.19850400000001,1262453.315904
568,14152.0,33.82891,478746.73432
569,13756.0,9.407516,129409.790096
570,20495.0,51.832815000000004,1062313.543425
571,29791.0,122.77735599999998,3657660.2125959997
572,14122.0,31.070872,438782.854384
573,17878.0,44.991744,804362.399232
574,10899.0,21.0559,229488.25410000002
575,25401.0,51.586134,1310339.389734
576,21894.0,81.339033,1780836.788502
577,11904.0,20.008681,238183.338624
578,20309.0,77.102766,1565880.074694
579,21115.0,59.112368000000004,1248157.65032
580,10076.0,8.604861,86702.579436
581,25210.0,99.98414299999999,2520600.24503
582,24512.0,80.663873,1977232.8549759998
583,18521.0,39.400928,729744.587488
584,15062.0,30.211779,455049.815298
585,12196.0,7.731023,94287.55650800001
586,14098.0,22.708934,320150.551532
587,25607.0,81.47617,2086360.28519
588,19117.0,47.373731,905643.615527
589,32479.0,171.502724,5570236.972796
590,6055.0,7.199832,43594.98276
591,7437.0,9.301621,69176.155377
592,13213.0,23.600727,311836.405851
593,18190.0,50.429328,917309.47632
594,18610.0,41.871435,779227.40535
595,19505.0,58.52629399999999,1141555.36447
596,19358.0,48.157105,932225.2385900001
597,28690.0,167.344207,4801105.298830001
598,25590.0,124.930307,3196966.55613
599,25290.0,116.015886,2934041.7569399998
600,28770.0,141.805465,4079743.22805
601,20280.0,24.129119,489338.53332
602,11431.0,21.961748,251044.741388
603,13257.0,11.938076,158263.073532
604,20429.0,27.567676,563180.053004
605,18248.0,56.199772,1025533.4394560001
606,8274.0,11.905776,98508.39062399999
607,21655.0,34.968165,757235.613075
608,20212.0,42.523063,859476.149356
609,21330.0,66.762565,1424045.5114499999
610,9717.0,10.620682,103201.166994
611,17161.0,27.872391,478318.101951
612,29586.0,132.024262,3906069.815532
613,15056.0,28.930955,435584.45848000003
614,16829.0,25.513813,429371.958977
615,19269.0,66.000255,1271758.9135949998
616,9942.0,12.938698,128636.535516
617,20648.0,44.393332,916633.5191360001
618,7515.0,8.516585,64002.136275
619,15331.0,19.913808,305298.590448
620,16029.0,24.483073,392439.17711700004
621,12646.0,15.335091000000002,193927.56078600002
622,26911.0,76.786002,2066388.099822
623,16907.0,37.514979,634265.749953
624,40519.0,371.643912,15058639.670328
625,10933.0,15.865935000000002,173462.26735500002
626,26880.0,115.57503,3106656.8064
627,8978.0,9.728458,87342.095924
628,28063.0,182.356611,5117473.574492999
629,13605.0,19.798824,269363.00052
630,22399.0,44.942851,1006674.919549
631,10565.0,14.362778,151742.74957
632,13194.0,17.361513,229067.80252199998
633,11647.0,23.942556999999997,278858.961379
634,23593.0,22.393252,528323.994436
635,22668.0,92.408825,2094723.2451
636,5415.0,3.474575,18814.823625
637,17006.0,43.039617,731931.726702
638,18903.0,50.993667,963933.2873010001
639,22210.0,56.296556,1250346.50876
640,10100.0,9.695491,97924.45910000001
641,8747.0,12.975971,113500.81833699999
642,16521.0,27.16854,448851.44934
643,29998.0,128.517933,3855280.954134
644,16684.0,35.749657,596447.2773879999
645,20440.0,64.482764,1318027.69616
646,24184.0,77.122319,1865126.1626960002
647,20175.0,73.82156,1489349.973
648,29226.0,142.26599,4157865.8237399994
649,12974.0,31.57493,409653.14181999996
650,24707.0,53.847412999999996,1330408.032991
651,24468.0,106.72989,2611466.94852
652,10782.0,15.959953,172080.213246
653,21039.0,73.950071,1555835.5437689999
654,17581.0,48.473705,852216.207605
655,17387.0,32.429012,563843.231644
656,17169.0,32.499616,557985.9071040001
657,30709.0,148.012429,4545313.682161
658,29794.0,185.73829,5533886.61226
659,11165.0,19.267968,215126.86272
660,4603.0,4.553183,20958.301348999998
661,20978.0,67.024413,1406038.135914
662,22923.0,75.705227,1735390.9185209998
663,15705.0,25.716553000000005,403878.46486500005
664,19274.0,53.8966,1038803.0684
665,25319.0,72.136581,1826426.094339
666,18341.0,41.97599,769881.63259
667,10576.0,15.219083,160957.021808
668,23961.0,63.46344,1520647.48584
669,10576.0,14.396278,152255.036128
670,17476.0,30.408391,531417.041116
671,20418.0,44.341888,905372.669184
672,3078.0,2.964246,9123.949188
673,12864.0,23.080416,296906.471424
674,20498.0,50.387318,1032839.244364
675,20517.0,33.752447,692498.9550989999
676,17584.0,44.968923,790733.5420319999
677,10385.0,9.793659,101707.148715
678,28171.0,82.857184,2334169.7304640003
679,15608.0,22.991666,358853.922928
680,10719.0,22.403104,240138.87177599999
681,24548.0,65.796651,1615176.188748
682,26108.0,72.714835,1898438.9121799998
683,12216.0,23.929374,292321.232784
684,20699.0,59.357348,1228637.746252
685,6216.0,5.23407,32534.97912
686,21118.0,52.998636,1119225.195048
687,21122.0,52.396958,1106728.546876
688,15765.0,25.878179,407969.491935
689,23630.0,50.40779,1191136.0777
690,25568.0,118.673667,3034248.317856
691,13723.0,22.859392,313699.436416
692,10569.0,15.478752000000002,163594.929888
693,2221.0,1.642473,3647.932533
694,18416.0,38.462462,708324.700192
695,12891.0,19.310325,248929.399575
696,14365.0,19.737922,283535.24953000003
697,16819.0,50.519546,849688.244174
698,9768.0,10.470183,102272.747544
699,30770.0,157.131405,4834933.33185
700,23627.0,84.942678,2006940.653106
701,18128.0,52.331887,948672.447536
702,14282.0,23.039163,329045.325966
703,5219.0,5.483172,28616.674668
704,24620.0,104.404849,2570447.38238
705,19880.0,49.555133,985156.04404
706,7459.0,8.082684,60288.739956000005
707,19226.0,43.606168,838372.185968
708,22613.0,83.772165,1894339.9671450001
709,28867.0,94.198062,2719215.4557539998
710,27502.0,99.759265,2743579.30603
711,18637.0,43.511217,810918.5512290001
712,15498.0,36.763107,569754.632286
713,16798.0,38.558621,647707.715558
714,9464.0,15.83685,149879.9484
715,19308.0,17.817895,344027.91666
716,27964.0,48.074954,1344368.013656
717,13201.0,13.747365,181478.965365
718,16232.0,30.849402,500747.49326400005
719,21030.0,17.550127,369079.17081
720,18016.0,34.358703,619006.393248
721,15315.0,39.261668,601292.44542
722,22105.0,46.550668,1029002.5161400001
723,13185.0,24.430242,322112.74077
724,13396.0,18.101145,242482.93842
725,13625.0,12.583447,171449.465375
726,26158.0,102.79894499999999,2689014.80331
727,11979.0,16.219211,194289.928569
728,29808.0,146.104612,4355086.274496
