,time,acc,predicted
89,11336.0,3419.6228939999996,38764845.126384
90,4859.0,247.249982,1201387.662538
91,34556.0,308948.134838,10676011747.461927
92,11237.0,1572.626315,17671601.901655
93,19317.0,10609.622678,204946081.270926
94,7971.0,995.385723,7934219.598033
95,4836.0,195.845255,947107.65318
96,15676.0,18443.090047,289113879.57677203
97,28772.0,145752.660068,4193595535.4764957
98,23211.0,85012.634663,1973228263.162893
99,13848.0,9190.621613,127271728.09682399
100,28914.0,94193.364443,2723506939.504902
101,43826.0,429174.289775,18808992423.67915
102,14407.0,14714.523524,211992140.410268
103,5113.0,204.228107,1044218.311091
104,25692.0,74297.639752,1908854960.508384
105,5349.0,504.84152,2700397.29048
106,23798.0,25616.274895000002,609616109.95121
107,13957.0,9426.834727,131570332.28473899
108,17473.0,6590.766109,115160456.22255701
109,20085.0,39708.316046,797541527.78391
110,43963.0,559016.841552,24576057405.150578
111,30149.0,116920.38863,3525032796.80587
112,11094.0,4323.035863,47959759.864122
113,21457.0,16110.923405,345692083.501085
114,8008.0,2480.791404,19866177.563232
115,14926.0,10246.229656,152935223.845456
116,15414.0,7046.927432,108621339.436848
117,14839.0,15184.046221,225316061.87341902
118,18682.0,10623.344496,198465321.874272
119,21266.0,39905.76513,848636001.25458
120,10645.0,1153.684404,12280970.48058
121,7410.0,641.008614,4749873.82974
122,20512.0,23541.599129,482885281.334048
123,56832.0,784527.329869,44586257211.115005
124,28948.0,198830.324572,5755740235.710257
125,11769.0,6710.64295,78977556.87855001
126,8226.0,883.93616,7271258.852159999
127,22908.0,27539.827658,630882371.9894639
128,19457.0,23974.556785,466472951.365745
129,9502.0,1127.365554,10712227.494107999
130,27409.0,62794.145612,1721124737.079308
131,19827.0,10945.445668,217015351.259436
132,9254.0,1593.856272,14749545.941088
133,19947.0,16004.52641,319242288.30027
134,7630.0,1645.098987,12552105.27081
135,10594.0,1362.050639,14429564.469566
136,5317.0,213.38440600000004,1134564.8867020002
137,13751.0,13939.385968,191680496.445968
138,10922.0,4313.957944,47117048.664367996
139,11276.0,3807.2621030000005,42930687.473428
140,16096.0,14456.924490999998,232698656.60713598
141,6929.0,984.022832,6818294.202928
142,9338.0,797.700535,7448927.595829999
143,14597.0,10238.752544,149455070.884768
144,17723.0,30236.619939,535883615.178897
145,10277.0,1361.546618,13992614.593186
146,26221.0,40551.842226,1063309855.007946
147,11174.0,1131.313106,12641292.646444
148,9568.0,373.922854,3577693.8670719997
149,7158.0,226.26202599999996,1619583.5821079998
150,38148.0,366803.994097,13992838766.812355
151,1382.0,18.991217,26245.861893999998
152,26994.0,49849.237374,1345630313.673756
153,24057.0,36149.796902,869655664.071414
154,17479.0,8244.796385,144110796.01341498
155,14528.0,13298.222701,193196579.400128
156,53796.0,435672.9124309999,23437459997.138073
157,22613.0,18586.713032,420301341.792616
158,47914.0,838098.453561,40156649303.92175
159,11689.0,7152.196756,83602027.880884
160,35712.0,114826.489239,4100683583.703168
161,8380.0,939.832635,7875797.4813
162,5381.0,226.94108500000002,1221169.978385
163,18491.0,21285.112706,393583019.046646
164,6521.0,353.407229,2304568.540309
165,24081.0,98644.254272,2375452287.124032
166,13371.0,6220.419085,83173223.585535
167,38370.0,245881.346513,9434467265.70381
168,13189.0,6320.943596,83366925.087644
169,27493.0,52601.681312,1446178024.310816
170,18400.0,5012.810899,92235720.5416
171,30377.0,52795.339187000005,1603764018.483499
172,7778.0,1315.395658,10231147.427924
173,11583.0,3047.77095,35302330.91385
174,32647.0,70037.986222,2286530136.1896343
175,6603.0,187.48687900000002,1237975.862037
176,3665.0,248.430022,910496.03063
177,10508.0,2701.875673,28391309.571884
178,42211.0,599592.417954,25309395554.25629
179,23501.0,32066.528832,753595494.080832
180,8227.0,1976.970618,16264537.274286
181,51223.0,437740.0903599999,22422360648.510277
182,27044.0,117510.867087,3177963889.5008283
183,2658.0,81.159511,215721.980238
184,10164.0,4606.515637,46820624.934468
185,7669.0,1797.791301,13787261.487368999
186,5684.0,241.74193800000003,1374061.1755920001
187,5204.0,73.748817,383788.843668
188,23877.0,44902.53665,1072137867.5920501
189,17120.0,10813.449706,185126258.96671999
190,7924.0,589.874489,4674165.450836
191,4608.0,194.980826,898471.646208
192,14508.0,14624.554146,212173031.550168
193,30677.0,181355.178564,5563432812.807828
194,14357.0,8097.40423,116254432.53011
195,7304.0,497.779853,3635784.046312
196,13474.0,4933.454689,66473368.479586005
197,10952.0,2577.124037,28224662.453224
198,30436.0,138910.160047,4227869631.190492
199,10290.0,1806.9324130000002,18593334.52977
200,12701.0,4730.048852,60076350.469252
201,7299.0,929.290671,6782892.607629
202,32563.0,72115.335609,2348291673.435867
203,4395.0,58.514415,257170.853925
204,5134.0,654.785944,3361671.036496
205,2990.0,71.81012,214712.25879999998
206,5036.0,584.142295,2941740.59762
207,30974.0,143701.000011,4450994774.3407135
208,20873.0,45546.428835,950690609.072955
209,19164.0,41431.173132,793987001.901648
210,20726.0,12616.145227,261482225.97480202
211,11764.0,2820.435615,33179604.57486
212,16849.0,10001.576839,168516568.16031098
213,26669.0,35663.48095,951109373.45555
214,16209.0,6050.384718,98070685.894062
215,28495.0,40711.136329,1160063829.694855
216,14755.0,2918.0775909999998,43056234.855205
217,35415.0,325339.544371,11521899963.898966
218,24966.0,61965.108605,1547020901.43243
219,13333.0,1345.751958,17942910.856014002
220,19476.0,25940.789235,505222811.14086
221,17515.0,21956.310763,384564783.01394504
222,15611.0,9517.87996,148583624.05556
223,21266.0,16601.615622,353049957.817452
224,20175.0,18274.981748,368697756.76589996
225,12151.0,3181.704666,38660893.396566
226,9062.0,1466.140879,13286168.645498
227,4855.0,329.799307,1601175.635485
228,8483.0,1459.071473,12377303.305459
229,12678.0,6609.567543,83796097.310154
230,12065.0,4915.949576,59310931.63444
231,15189.0,3701.234225,56218046.643525004
232,14165.0,14112.378001,199901834.384165
233,32773.0,111180.584096,3643721282.578208
234,23913.0,41350.94265,988825091.5894499
235,28520.0,71047.833972,2026284224.8814397
236,25957.0,16561.163938,429878132.338666
237,62758.0,1408833.371446,88415564725.20807
238,74855.0,4250289.236149,318155400771.9334
239,11094.0,6443.899858000001,71488625.024652
240,6523.0,311.889601,2034455.8673230002
241,18552.0,24723.922337,458678207.196024
242,41794.0,219704.58587100002,9182333461.892574
243,8814.0,1299.523815,11454002.90541
244,12175.0,1674.839129,20391166.395574998
245,2135.0,49.304863,105265.882505
246,9666.0,3967.0297209999994,38345309.283185996
247,29703.0,60518.32069,1797575679.45507
248,17188.0,25847.20889,444261826.40132004
249,5576.0,125.06354800000001,697354.343648
250,48053.0,518479.82071,24914510824.57763
251,27233.0,66247.465917,1804117239.3176608
252,19510.0,14067.856209,274463874.63759
253,9655.0,1272.156535,12282671.345425
254,14449.0,7805.662045,112784010.888205
255,13507.0,9116.616393,123138137.620251
256,18110.0,14410.64008,260976691.84879997
257,14470.0,6096.594769,88217726.30743
258,6334.0,1128.965874,7150869.845916
259,15277.0,4322.391739,66033178.59670299
260,21058.0,17300.566726,364315334.116108
261,22096.0,43404.811545,959072715.89832
262,20317.0,12726.221244,258558637.014348
263,13146.0,9406.183412,123653687.13415201
264,19231.0,11085.129901,213178133.126131
265,20616.0,24264.565852,500238289.604832
266,19746.0,7668.626869000001,151424706.155274
267,21457.0,19293.280571,413975921.21194696
268,16014.0,12870.242527,206104063.827378
269,42795.0,251331.76926999996,10755743065.909649
270,16581.0,25508.788677,422961225.053337
271,10854.0,2865.39788,31101028.58952
272,15217.0,11268.091106,171466542.360002
273,4292.0,323.360882,1387864.905544
274,5473.0,471.2951949999999,2579398.6022349996
275,24063.0,105218.381921,2531869924.165023
276,7483.0,283.152467,2118829.910561
277,25159.0,46665.811116000004,1174065141.867444
278,6252.0,982.6425770000001,6143481.391404
279,23948.0,41883.980217,1003037558.2367159
280,11566.0,3725.7123350000006,43091588.866610005
281,11193.0,1402.136015,15694108.415895
282,27262.0,48958.557597,1334708197.209414
283,8587.0,316.462035,2717459.494545
284,3884.0,369.149254,1433775.702536
285,8865.0,1237.641766,10971694.25559
286,52874.0,1242218.393991,65681055363.880135
287,9138.0,1024.58327,9362641.921260001
288,12958.0,9258.87041,119976442.77278
289,9934.0,1801.548883,17896586.603722
290,19802.0,26262.986237,520059653.465074
291,33037.0,71499.970349,2362144520.419913
292,54028.0,816830.7714630001,44131732920.60297
293,33044.0,72701.231008,2402339477.428352
294,4708.0,340.1532,1601441.2656
295,4187.0,184.844882,773945.520934
296,9631.0,1021.4859669999998,9837931.348176999
297,15149.0,7323.115989,110937884.117361
298,11367.0,2688.026481,30554797.009526998
299,33057.0,189445.704938,6262506668.135467
300,10769.0,1298.979878,13988714.306182
301,7750.0,352.409359,2731172.53225
302,5170.0,320.566409,1657328.33453
303,24544.0,43508.824794,1067880595.7439361
304,13208.0,5330.565832999999,70406113.52226399
305,15478.0,2764.260462,42785223.430836
306,27103.0,38463.602502,1042479018.611706
307,18333.0,17594.167968,322553881.35734403
308,3637.0,209.37935,761512.69595
309,40089.0,357796.682961,14343711223.22353
310,20714.0,12981.624082000002,268901361.23454803
311,1987.0,42.910989,85264.135143
312,8961.0,1393.860547,12490384.361667
313,37171.0,421679.783884,15674259246.752163
314,8022.0,1712.165831,13734994.296282
315,11449.0,2180.763361,24967559.720088996
316,28304.0,145279.472673,4111990194.5365925
317,12644.0,3920.62619,49572397.54636
318,1222.0,15.03357,18371.022539999998
319,9252.0,1563.484005,14465354.01426
320,21666.0,35421.399921,767440050.688386
321,12041.0,4170.35066,50215192.29706
322,1892.0,32.361138,61227.273096
323,13794.0,6754.882845,93176853.96393
324,4556.0,399.554774,1820371.550344
325,22238.0,38502.295211,856214040.902218
326,21463.0,23996.968307,515046930.77314097
327,10452.0,5828.925216,60923926.357631996
328,11899.0,6988.136449,83151835.606651
329,11868.0,4062.12602,48209311.60536
330,7250.0,1105.007089,8011301.39525
331,9452.0,2794.036198,26409230.143496
332,10822.0,6247.572628,67611230.980216
333,7901.0,2053.521394,16224872.533993999
334,17885.0,10916.360898,195239114.66073
335,14552.0,4833.426694,70336025.251088
336,9662.0,1992.63764,19252864.87768
337,8195.0,537.969123,4408656.962985
338,25908.0,41154.761203,1066237553.247324
339,22924.0,38746.282008,888219768.751392
340,17213.0,18401.569503,316746215.85513896
341,21452.0,21895.858197,469709950.04204404
342,21810.0,17927.339632,390995277.37391996
343,21868.0,18650.826069,407856264.476892
344,17031.0,9115.178976,155240613.140256
345,27133.0,58415.868889000005,1584997770.565237
346,56715.0,1083381.046643,61443956060.35775
347,15585.0,7581.782049,118162073.233665
348,28871.0,155537.55933200003,4490524875.474173
349,7070.0,806.861246,5704509.00922
350,24886.0,59661.617062,1484739002.204932
351,10915.0,2078.773049,22689807.829834998
352,5049.0,351.716357,1775815.886493
353,4628.0,126.54122499999998,585632.7893
354,5073.0,402.067932,2039690.619036
355,12171.0,3124.394603,38027006.713113
356,10408.0,1368.474176,14243079.223808
357,16945.0,23535.905306,398815915.41017
358,11748.0,2058.080962,24178335.141576
359,14460.0,5620.682414,81275067.70644
360,24891.0,25262.124716,628799546.305956
361,6383.0,323.999529,2068088.993607
362,7388.0,1134.894915,8384603.63202
363,6026.0,130.254899,784916.021374
364,13403.0,8084.871541,108361533.264023
365,27489.0,75788.497678,2083350012.670542
366,24685.0,64168.650068,1584003126.92858
367,46350.0,398248.534534,18458819575.650898
368,2602.0,82.204499,213896.106398
369,2722.0,102.537511,279107.104942
370,3440.0,85.67464999999999,294720.796
371,12932.0,4112.150263,53178327.201116
372,10318.0,2210.064064,22803441.012352
373,34605.0,163515.617948,5658457959.09054
374,10445.0,2656.103709,27743003.240505
375,7345.0,456.969426,3356440.43397
376,8947.0,938.277041,8394764.685827
377,11924.0,2757.88041,32884966.008840002
378,4763.0,299.981213,1428810.5175190002
379,4692.0,253.64073,1190082.30516
380,6263.0,603.744329,3781250.732527
381,8489.0,1543.243947,13100597.866083
382,4864.0,68.686469,334090.985216
383,27321.0,38553.66079,1053324566.44359
384,35417.0,248319.958408,8794747966.936136
385,30003.0,136542.864512,4096695563.953536
386,9202.0,1299.167712,11954941.285823999
387,14639.0,5082.216540000001,74398567.92906001
388,29014.0,81538.764263,2365765706.326682
389,13891.0,5408.753638,75132996.785458
390,17876.0,12861.903008,229919378.171008
391,10727.0,1448.636433,15539523.016791
392,22514.0,19357.049448,435804611.27227205
393,5764.0,747.9801400000001,4311357.52696
394,15177.0,7052.976213,107043019.984701
395,9146.0,964.3469140000001,8819916.875444
396,19148.0,14396.631820999999,275666706.108508
397,11783.0,1774.6446329999999,20910637.710639
398,27347.0,53294.918044000005,1457456123.749268
399,7848.0,1625.728304,12758715.729792
400,5163.0,646.343276,3337070.3339879997
401,28537.0,37091.030442,1058466735.7233541
402,12474.0,8809.942033,109895216.91964199
403,25458.0,61594.241394000004,1568066197.408452
404,6960.0,454.219423,3161367.18408
405,12696.0,2752.199194,34941920.967024
406,18025.0,10855.301188,195666803.91369998
407,42570.0,309368.236598,13169805831.97686
408,17009.0,14844.602735,252491847.919615
409,12889.0,8894.956685,114647096.712965
410,13082.0,10787.517759,141122307.32323802
411,18999.0,21579.387262,409986778.590738
412,3519.0,54.567098,192021.617862
413,15496.0,5488.66613,85052370.35047999
414,14940.0,9795.800444,146349258.63336
415,5605.0,480.286311,2692004.773155
416,40186.0,240071.47049000004,9647512113.111141
417,33102.0,80099.607151,2651457195.912402
418,4926.0,328.707799,1619214.6178740002
419,10914.0,1906.5310090000003,20807879.432226002
420,7612.0,1567.888859,11934769.994708
421,14188.0,3701.524953,52517236.033164
422,12383.0,5248.50692,64992261.190359995
423,25025.0,83393.219857,2086915326.921425
424,14891.0,5699.848457,84876443.373187
425,33936.0,85793.639574,2911492952.583264
426,744.0,3.358863,2498.994072
427,634.0,3.0305,1921.337
428,1849.0,13.492789,24948.166861
429,28760.0,73333.049774,2109058511.50024
430,15644.0,9589.893155,150024288.51681998
431,11509.0,3086.2913100000005,35520126.686790004
432,36352.0,235213.097452,8550466518.575104
433,27319.0,125281.836122,3422574481.0169177
434,3069.0,39.475802,121151.236338
435,3147.0,59.786621,188148.496287
436,4087.0,95.393194,389871.983878
437,25722.0,36145.811141,929742554.1688019
438,52052.0,705792.755058,36737924486.279015
439,14923.0,4559.695465,68044335.42419499
440,14695.0,5785.561437,85018825.316715
441,28095.0,113518.019739,3189288764.567205
442,5599.0,231.716422,1297380.246778
443,17067.0,8330.484364,142176376.640388
444,25004.0,31063.080182,776701256.870728
445,9558.0,1068.744001,10215055.161558
446,1273.0,14.575929,18555.157617
447,9003.0,2807.836016,25278947.652048003
448,4154.0,246.877918,1025530.871372
449,15835.0,9755.253728,154474442.78288
450,18959.0,8677.667908,164519905.86777198
451,7521.0,521.237469,3920227.0043490003
452,26673.0,44069.89883,1175476411.49259
453,2869.0,33.835856,97075.070864
454,25190.0,75808.572018,1909617929.1334202
455,19825.0,18878.310119,374262498.109175
456,16523.0,19524.646741,322605738.101543
457,15337.0,15771.445445,241886658.789965
458,29478.0,74830.70475,2205859514.6205
459,9499.0,2657.504251,25243632.880248997
460,14677.0,6291.475154,92339980.83525799
461,17852.0,16425.803645,293233446.67054
462,27957.0,64845.76331,1812893004.85767
463,9625.0,1145.368389,11024170.744125
464,5578.0,781.8859300000001,4361359.717540001
465,59230.0,1631999.566006,96663334294.53537
466,6062.0,814.2597099999999,4936042.36202
467,32383.0,177445.507801,5746217879.119783
468,12070.0,5310.573091,64098617.20837
469,18978.0,13873.32847,263288027.70366
470,29221.0,144342.603928,4217835229.380088
471,1831.0,33.024396,60467.669076000006
472,34726.0,87676.801598,3044664612.292148
473,33352.0,215666.570948,7192911474.257696
474,17307.0,9915.377546,171605439.188622
475,17300.0,7104.191395,122902511.1335
476,25855.0,25310.240369,654396264.740495
477,26113.0,47391.015975,1237521600.155175
478,5889.0,228.160379,1343636.471931
479,18437.0,15027.324892,277058789.033804
480,15543.0,11404.747872,177263996.174496
481,10507.0,1125.309034,11823622.020238
482,6551.0,1324.240348,8675098.519748
483,7218.0,671.32584,4845629.91312
484,8839.0,1939.67713,17144806.15207
485,25518.0,41218.606687,1051816405.438866
486,16167.0,23222.037275,375430676.62492496
487,13615.0,3324.673375,45265428.000625
488,20363.0,26200.536027,533521515.11780095
489,15335.0,7670.683465,117629930.935775
490,24338.0,23751.98344,578075772.96272
491,12828.0,10259.804501,131612772.13882801
492,5386.0,586.295147,3157785.6617420004
493,5559.0,329.26485,1830383.3011500002
494,9698.0,1366.198486,13249392.917228
495,18662.0,25537.357081,476578157.84562194
496,10339.0,5739.927125,59345106.545375004
497,14030.0,4662.349231,65412759.710930005
498,5525.0,594.124473,3282537.713325
499,15145.0,10071.179313,152528010.695385
500,7519.0,1477.351705,11108207.469895
501,29413.0,66124.981532,1944934081.8007162
502,4150.0,75.31941,312575.5515
503,51412.0,1238837.140391,63691095061.7821
504,5228.0,238.219515,1245411.62442
505,4305.0,97.184435,418378.992675
506,12336.0,3972.695309,49007169.331824005
507,27792.0,61945.771825,1721596890.5604
508,27287.0,122885.49201100001,3353176420.504157
509,45346.0,1050076.83308,47616784072.84568
510,29601.0,143979.635804,4261941199.4342036
511,17200.0,16654.55991,286458430.452
512,42977.0,914837.162545,39316956734.696465
513,18102.0,8401.676332,152087144.961864
514,8440.0,1869.62409,15779627.319600001
515,12993.0,4722.599157,61360730.84690099
516,4773.0,206.852254,987305.8083419999
517,8310.0,941.801967,7826374.34577
518,7968.0,599.80277,4779228.47136
519,30074.0,124332.559866,3739177405.410084
520,8289.0,419.267726,3475310.180814
521,8609.0,710.587421,6117447.107388999
522,33144.0,240565.627796,7973307167.670624
523,8333.0,2545.147395,21208713.242535
524,14994.0,10933.318694,163934180.497836
525,4506.0,404.540847,1822861.0565819999
526,3676.0,223.06424,819984.14624
527,3442.0,62.177602,214015.306084
528,20925.0,27858.015115,582928966.2813749
529,23105.0,30987.687867,715970528.167035
530,11753.0,2897.730563,34057027.306939
531,24116.0,48938.284516,1180195669.387856
532,14432.0,5595.940845,80760618.27504
533,19515.0,27472.460625,536125069.096875
534,31661.0,143921.195677,4556688976.329497
535,6436.0,132.526415,852940.0069399999
536,5685.0,609.531523,3465186.708255
537,41202.0,281439.057203,11595852034.878006
538,9215.0,1199.666603,11054927.746645
539,14726.0,17425.552625,256608687.95575002
540,43517.0,273769.45302,11913625287.07134
541,8679.0,755.454683,6556591.193757
542,20603.0,30844.856222,635496572.741866
543,32810.0,138377.533543,4540166875.54583
544,11298.0,2194.547925,24794002.45665
545,12296.0,2327.974723,28624777.194007996
546,17650.0,12367.42843,218285111.7895
547,3701.0,116.668076,431788.549276
548,10933.0,4115.621509,44996089.95789699
549,5423.0,586.007675,3177919.621525
550,15706.0,5966.959487,93717065.702822
551,24878.0,59867.316952,1489379111.131856
552,16002.0,5053.863147,80871918.078294
553,25308.0,44903.291161,1136412492.702588
554,18069.0,32181.90758,581494888.06302
555,27838.0,62390.715424,1736832735.9733121
556,13175.0,9205.719627,121285356.08572501
557,41340.0,187489.430767,7750813067.907781
558,4260.0,250.06852500000002,1065291.9165
559,40085.0,188714.639909,7564626340.752265
560,35692.0,239769.199197,8557842257.739325
561,4415.0,245.189164,1082510.15906
562,8158.0,862.368741,7035204.189078
563,13142.0,6003.710233,78900759.882086
564,14272.0,4432.798126,63264894.85427199
565,12334.0,3354.669706,41376496.153804004
566,25845.0,69426.568733,1794329668.9043849
567,13420.0,4294.205322,57628235.421239994
568,24626.0,42811.32527,1054271696.09902
569,13599.0,6911.494313,93989411.162487
570,6745.0,153.597665,1036016.2504250001
571,2475.0,58.596456,145026.2286
572,1994.0,37.526215,74827.27271
573,5379.0,578.350695,3110948.388405
574,17391.0,15670.105168000002,272518798.976688
575,30969.0,80088.952762,2480274778.086378
576,17882.0,10016.204095,179109761.62679
577,11531.0,1296.967525,14955332.530775
578,24424.0,58314.054081,1424262456.874344
579,14814.0,8068.039123,119519931.568122
580,7615.0,1634.136578,12443950.04147
581,5873.0,641.797212,3769275.0260759997
582,12060.0,3323.987918,40087294.29108
583,9718.0,1327.375654,12899436.605572
584,5383.0,216.698175,1166486.276025
585,15387.0,4776.486438,73495796.821506
586,9295.0,821.921466,7639760.02647
587,7597.0,568.673515,4320212.6934549995
588,5367.0,184.909401,992408.755167
589,5819.0,374.904793,2181570.990467
590,17650.0,9357.135759,165153446.14635003
591,21531.0,29360.665303,632164484.638893
592,34370.0,147149.700283,5057535198.72671
593,12785.0,7996.875782,102240056.87287
594,21576.0,23041.609601,497145768.751176
595,16118.0,9652.368813,155576880.52793398
596,4488.0,284.430404,1276523.6531520002
597,24628.0,95442.26765,2350552167.6842
598,5374.0,202.70901400000002,1089358.241236
599,9736.0,366.315567,3566448.360312
600,6013.0,607.093274,3650451.856562
601,18877.0,11832.374101,223359725.904577
602,23738.0,40506.849197,961551586.238386
603,1955.0,41.935601,81984.099955
604,15946.0,4594.700874,73267100.136804
605,10086.0,1878.9114869999999,18950701.257882
606,5012.0,409.291736,2051370.180832
607,8513.0,396.657385,3376744.318505
608,7904.0,2252.220588,17801551.527552
609,6084.0,707.272587,4303046.419308
610,45704.0,258353.10256199996,11807770199.493647
611,12336.0,4026.0781869999996,49665700.514832
612,17302.0,8233.231627,142451373.61035398
613,6237.0,715.848985,4464750.119445
614,11417.0,2161.089232,24673155.761743996
615,23804.0,34156.008656,813049630.047424
616,19475.0,18592.130881,362081748.907475
617,6274.0,262.028992,1643969.8958080001
618,22368.0,29309.620109999996,655597582.62048
619,22429.0,23353.554771,523796879.958759
620,35455.0,224939.926872,7975245107.24676
621,15165.0,5773.567704,87556154.23116
622,12297.0,2750.8820599999995,33827596.691819996
623,10024.0,1172.761063,11755756.895512
624,2649.0,63.918407,169319.860143
625,24201.0,24125.976220000004,583872750.5002201
626,14654.0,7026.650281,102968533.217774
627,14093.0,10831.526449,152648702.245757
628,12265.0,3664.2247289999996,44941716.301185
629,21983.0,37515.794058,824709700.777014
630,5720.0,611.385522,3497125.1858400004
631,19662.0,18662.13265,366934852.16429996
632,26069.0,101118.273615,2636052274.869435
633,11768.0,5965.735836,70204779.318048
634,11582.0,3075.907253,35625157.804246
635,10589.0,2665.09052,28220643.516280003
636,14600.0,4868.284546999999,71076954.3862
637,10014.0,903.701302,9049664.838228
638,41689.0,254073.258538,10592060075.190681
639,1994.0,41.830277,83409.572338
640,25663.0,69524.160875,1784198540.535125
641,32407.0,72090.238949,2336228373.620243
642,6888.0,1086.263257,7482181.314216
643,39977.0,341999.392216,13672109702.619032
644,5621.0,189.38850900000003,1064552.809089
645,9308.0,1130.133891,10519286.257428
646,22332.0,14442.666863,322533636.384516
647,6808.0,443.640061,3020301.535288
648,19489.0,25642.928067,499755025.097763
649,17380.0,14418.773148,250598277.31224
650,23590.0,54962.163097000004,1296557427.45823
651,5123.0,436.54986999999994,2236444.98401
652,24771.0,32682.456664,809577134.023944
653,10396.0,2333.025434,24254132.411864
654,14282.0,4745.243782,67771571.69452399
655,41751.0,462862.595842,19324976238.99934
656,40821.0,210129.490739,8577695941.456719
657,5273.0,290.927033,1534058.245009
658,18085.0,21440.38201,387749308.65085
659,17110.0,10343.139516,176971117.11876
660,13249.0,8858.07639,117360654.09111
661,47333.0,457796.171586,21668866189.680138
662,17464.0,17899.180682,312591291.430448
663,17817.0,16325.082084,290863987.490628
664,16283.0,5801.405803,94464290.690249
665,32169.0,99738.631578,3208492039.232682
666,23515.0,70575.878776,1659591789.41764
667,4817.0,219.762487,1058595.899879
668,54747.0,449646.605447,24616802708.40691
669,31126.0,130274.853293,4054935083.5979176
670,13908.0,4144.976747,57648336.597275995
671,20539.0,25123.870598,516019178.21232206
672,31684.0,116365.120412,3686912475.133808
673,3640.0,92.135845,335374.4758
674,4917.0,321.120608,1578950.029536
675,40204.0,353230.090942,14201262576.232166
676,10254.0,2502.713597,25662825.223637998
677,5984.0,883.3784,5286136.345600001
678,2307.0,53.996723,124570.43996100001
679,24461.0,84849.406279,2075501326.990619
680,18459.0,27799.89719,513158302.23021
681,7267.0,390.083346,2834735.675382
682,13831.0,3912.927961,54119706.628591
683,28087.0,65653.208687,1844001672.3917692
