,time,acc,predicted
167,58507.0,33.344676,1950896.958732
168,82450.0,144.779636,11937080.988200001
169,44551.0,22.892009,1019861.8929590001
170,71146.0,63.20878299999999,4497052.075317999
171,31870.0,10.796944,344098.60528
172,30562.0,13.406052,409715.761224
173,60858.0,49.80333699999999,3030931.4831459997
174,90678.0,128.835953,11682586.546133999
175,42561.0,16.342487,695552.589207
176,114097.0,170.365902,19438238.320494
177,6093.0,2.014989,12277.327976999999
178,21126.0,6.572842,138857.860092
179,15075.0,3.844582,57957.07365
180,14015.0,2.975551,41702.347265
181,41092.0,18.567237,762964.902804
182,82004.0,83.989309,6887459.295236001
183,49612.0,20.169326,1000640.6015120001
184,113325.0,227.968846,25834569.47295
185,28589.0,9.121009,260760.52630100003
186,41995.0,17.591607,738759.535965
187,61973.0,50.397381,3123276.892713
188,33290.0,15.833222,527087.96038
189,61827.0,43.558286,2693078.1485220003
190,65507.0,71.218824,4665331.503768
191,52692.0,27.13852,1429982.89584
192,54794.0,42.64008700000001,2336420.9270780003
193,157472.0,615.658365,96948954.05328
194,55843.0,26.83529,1498563.09947
195,77701.0,94.557444,7347207.956244
196,5616.0,1.45004,8143.42464
197,29791.0,6.26508,186642.99828
198,70771.0,76.852608,5438935.920768
199,17977.0,3.643418,65497.725386
200,79906.0,50.103126,4003540.386156
201,82709.0,53.342796,4411929.314364
202,69489.0,55.971384,3889395.502776
203,48855.0,31.037781,1516350.790755
204,95760.0,127.579675,12217029.678
205,92134.0,94.17619800000001,8676829.826532
206,32764.0,9.819995,321742.31618
207,89443.0,97.77437,8745232.97591
208,69325.0,66.492206,4609572.18095
209,48017.0,27.564705,1323574.439985
210,77527.0,77.042343,5972861.725761
211,35631.0,9.996594,356188.640814
212,26255.0,6.485935999999999,170288.24967999998
213,17599.0,3.603011,63409.390589
214,38785.0,20.496444,794954.58054
215,32161.0,9.488015,305144.050415
216,22557.0,6.268399,141396.276243
217,53536.0,35.47017,1898931.0211200002
218,31024.0,10.754857,333658.683568
219,111521.0,239.808988,26743738.150748
220,22246.0,5.284996,117570.02101599998
221,56246.0,31.245273,1757421.625158
222,63994.0,41.751808,2671865.2011519996
223,41155.0,22.704985,934423.657675
224,65398.0,49.092411,3210545.4945779997
225,46121.0,27.142311000000003,1251830.525631
226,26715.0,7.167117999999999,191469.55737
227,17672.0,3.965307,70074.905304
228,64850.0,44.838555,2907780.29175
229,68049.0,52.570723,3577385.129427
230,38822.0,18.764741,728484.775102
231,30533.0,8.468528,258569.56542399997
232,46590.0,27.52114,1282209.9126
233,29256.0,8.482349,248159.60234399998
234,33267.0,15.339804,510309.25966800004
235,86097.0,96.96526,8348417.99022
236,52768.0,30.313357,1599575.222176
237,21585.0,5.721228,123492.70638
238,79847.0,71.490546,5708305.6264619995
239,48267.0,27.617375,1333007.839125
240,110642.0,183.77365,20333084.1833
241,47220.0,22.285426,1052317.81572
242,53972.0,27.5139,1484980.2108
243,37300.0,13.254581,494395.8713
244,29763.0,7.606864,226403.09323199998
245,23487.0,5.081747,119354.991789
246,17860.0,4.532452,80949.59272
247,85945.0,112.371898,9657802.77361
248,39473.0,17.769697,701423.249681
249,22120.0,7.2990900000000005,161455.8708
250,116335.0,240.865469,28021084.336115
251,37526.0,16.792305,630148.0374299999
252,27306.0,8.763424,239294.055744
253,52442.0,24.094618999999998,1263570.009598
254,11160.0,2.319676,25887.58416
255,63670.0,56.131499,3573892.54133
256,116118.0,187.294512,21748264.144416
257,62600.0,46.189166,2891441.7916
258,75041.0,63.472228,4763019.461348
259,45609.0,20.789052,948167.872668
260,53337.0,28.350622,1512137.125614
261,30265.0,9.841927,297865.920655
262,32338.0,15.255685,493338.34153
263,20927.0,6.621506,138568.256062
264,48583.0,36.983298,1796759.5667339999
265,103535.0,220.737738,22854081.70383
266,55063.0,33.18431,1827227.6615300002
267,97219.0,153.330912,14906677.933728002
268,33115.0,14.107678,467175.75697
269,33638.0,17.260981,580624.8788780001
270,22736.0,6.30106,143260.90016
271,39454.0,21.971504,866863.718816
272,87289.0,105.32803699999998,9193979.021692999
273,45441.0,20.62741,937330.1378100001
274,52087.0,24.777933,1290608.1961710001
275,36881.0,16.100136,593789.1158159999
276,21361.0,6.106813,130447.632493
277,71699.0,66.061766,4736562.560434001
278,58396.0,44.778958,2614912.031368
279,20410.0,5.422392,110671.02072
280,138629.0,307.552455,42635689.284195
281,32379.0,13.078213,423459.458727
282,40869.0,16.753428,684695.848932
283,55368.0,28.462988000000003,1575938.719584
284,5936.0,1.64816,9783.47776
285,38583.0,19.268991,743455.479753
286,39937.0,12.746017,509037.680929
287,43113.0,20.444249,881412.907137
288,59642.0,38.094263,2272018.0338459997
289,60899.0,30.8897,1881151.8403
290,43589.0,19.223037,837912.959793
291,28034.0,10.07921,282560.57314
292,48461.0,25.155634,1219067.179274
293,84967.0,82.103133,6976056.901611
294,24888.0,7.084488000000001,176318.73734400002
295,121003.0,278.497493,33699032.145479
296,73972.0,75.369607,5575240.569004
297,18993.0,4.170538,79211.028234
298,81451.0,83.788732,6824676.010132
299,79092.0,81.263095,6427260.709740001
300,32310.0,11.079385,357974.92935
301,56465.0,44.08122199999999,2489046.2002299996
302,68519.0,51.66662,3540145.13578
303,62825.0,42.233252,2653304.0569
304,36323.0,14.122078,512956.239194
305,62949.0,39.128583,2463105.171267
306,50725.0,27.615794,1400811.15065
307,42098.0,14.984009,630796.810882
308,75084.0,48.345589,3629980.204476
309,45390.0,18.82608,854515.7712000001
310,79809.0,94.828446,7568163.446814
311,39014.0,15.220653,593818.556142
312,80313.0,79.375869,6374914.166997
313,44069.0,19.349299,852704.2576309999
314,83008.0,92.842288,7706652.6423039995
315,60872.0,33.589944,2044687.071168
316,57480.0,35.536387,2042631.52476
317,51958.0,32.23654,1674946.14532
318,32336.0,12.520034,404847.81942400004
319,39775.0,16.7767,667293.2425
320,53551.0,31.700322,1697583.943422
321,34319.0,12.156291,417191.75082899997
322,72945.0,61.614877,4494497.202765
323,31564.0,8.929907,281863.584548
324,43308.0,21.696347,939625.3958759999
325,47137.0,17.800967,839084.181479
326,100556.0,165.228497,16614716.744332
327,20547.0,6.440221,132327.220887
328,88106.0,133.182008,11734133.996848
329,68171.0,59.989064,4089514.481944
330,15393.0,4.022548,61919.08136399999
331,67902.0,63.766801,4329893.321502
332,43291.0,19.028076,823744.4381159999
333,34973.0,16.323392,570877.9884159999
334,91931.0,96.33840199999999,8856485.634262
335,33427.0,8.949257,299146.813739
336,53853.0,29.64205,1596313.31865
337,52656.0,28.710319,1511770.557264
338,13598.0,3.10362,42203.02476
339,104905.0,175.905673,18453384.626065
340,21424.0,4.777418,102351.403232
341,36340.0,15.299745,555992.7333
342,64189.0,42.096104,2702106.819656
343,21674.0,4.920007,106636.231718
344,93237.0,109.234264,10184675.072568
345,37572.0,18.971901,712812.264372
346,40369.0,17.440344,704049.246936
347,26255.0,9.421802,247369.41150999998
348,32104.0,10.197304,327374.247616
349,91527.0,106.149094,9715508.126538001
350,27017.0,7.372726999999999,199188.965359
351,41976.0,16.156977,678205.2665520001
352,12263.0,3.044327,37332.582001
353,34086.0,15.635821999999997,532962.6286919999
354,31560.0,10.141017,320050.49652
355,9788.0,3.171656,31044.168928
356,53614.0,33.309539,1785857.6239460001
357,8883.0,2.301347,20442.865401
358,33200.0,11.450716,380163.7712
359,37224.0,14.773528000000002,549929.8062720001
360,40737.0,17.146021,698477.4574770001
361,46056.0,24.206447999999998,1114852.169088
362,79278.0,90.101175,7143040.95165
363,80831.0,90.179803,7289323.656293
364,87696.0,100.922878,8850532.709088
365,40683.0,15.990242,650531.015286
366,127869.0,335.0365519999999,42840788.86768799
367,15146.0,4.084262,61860.232251999994
368,49355.0,23.227831,1146409.599005
369,40690.0,17.513152,712610.15488
370,28904.0,12.607394,364404.116176
371,45241.0,23.868391999999997,1079829.922472
372,28765.0,8.511802,244841.98453
373,19396.0,5.193314,100729.518344
374,43495.0,20.540541,893410.8307950001
375,40884.0,19.620492,802164.194928
376,21368.0,6.150164,131416.704352
377,23695.0,5.129732,121548.99974
378,73829.0,74.422427,5494533.3629829995
379,66511.0,45.883881,3051782.809191
380,38442.0,11.159779,429004.224318
381,60471.0,37.377322,2260244.038662
382,50114.0,34.836113,1745776.966882
383,37820.0,15.311076999999997,579064.9321399999
384,50241.0,37.50295,1884185.71095
385,29155.0,12.620444,367949.04482
386,28270.0,6.887624,194713.13048
387,53854.0,32.295334,1739232.9172359998
388,22108.0,5.980291,132212.27342800001
389,49870.0,29.950311,1493622.00957
390,14838.0,3.306791,49066.164858000004
391,19817.0,5.85134,115956.00478
392,21861.0,5.36248,117229.17528
393,5926.0,1.658118,9826.007268
394,54029.0,31.06233,1678266.62757
395,32831.0,10.339225,339447.095975
396,74452.0,70.526708,5250854.464016
397,45797.0,19.390465,888025.125605
398,65338.0,44.072133,2879585.025954
399,83522.0,77.979055,6512966.63171
400,35031.0,12.19823,427316.19513
401,22378.0,7.751354000000001,173459.799812
402,20906.0,5.433146,113585.350276
403,62539.0,37.547174,2348162.714786
404,73127.0,59.704931,4366042.489237
405,62819.0,50.992296,3203285.0424240003
406,50570.0,35.740789,1807411.69973
407,16060.0,3.463866,55629.687959999996
408,45285.0,19.918394,902004.47229
409,8474.0,1.956625,16580.44025
410,18140.0,4.549998,82536.96372000001
411,15420.0,4.880455000000001,75256.61610000001
412,46503.0,30.391332,1413288.111996
413,33448.0,10.49344,350984.58112
414,31527.0,10.200285,321584.385195
415,15730.0,5.344011,84061.29303
416,52925.0,27.699638999999998,1466003.394075
417,43242.0,27.464032,1187599.671744
418,34777.0,12.739006,443024.411662
419,31728.0,13.662966,433498.58524800005
420,19633.0,5.054535,99235.685655
421,75055.0,61.889169,4645091.579295
422,38998.0,18.85592,735343.16816
423,45554.0,16.64375,758189.3875000001
424,27103.0,9.503401,257570.677303
425,30801.0,8.984745,276739.13074500003
426,48505.0,26.177588,1269743.90594
427,32209.0,15.153457,488077.696513
428,29726.0,12.765752,379474.74395200005
429,33294.0,17.887926,595560.608244
430,76173.0,108.503717,8265053.635040999
431,100224.0,154.797857,15514460.419968
432,64681.0,50.976021,3297180.014301
433,56162.0,31.350438,1760703.298956
434,76196.0,65.768338,5011284.282248
435,63127.0,57.848027,3651772.400429
436,48019.0,26.042529,1250536.2000509999
437,53671.0,34.432544,1848029.069024
438,17267.0,4.709848,81324.945416
439,29531.0,7.828434,231181.484454
440,35331.0,13.902446,491187.31962599995
441,47804.0,35.710642,1707111.530168
442,15495.0,3.138406,48629.60097
443,60342.0,36.859005,2224146.07971
444,21637.0,5.527831,119605.679347
445,35117.0,15.135415999999998,531510.4036719999
446,34205.0,17.371176,594181.07508
447,18909.0,4.89599,92578.27491000001
448,23899.0,5.8223899999999995,139149.29861
449,17913.0,4.562533,81728.65362900001
450,71613.0,69.683975,4990278.501675
451,12361.0,2.9791019999999997,36824.679822
452,35829.0,19.804048,709559.2357920001
453,67777.0,64.524334,4373265.785518
454,97172.0,125.98363599999999,12242081.877392
455,49618.0,30.646366,1520611.388188
456,51682.0,32.769759,1693606.684638
457,88409.0,87.418802,7728608.866018
458,42740.0,22.720462,971072.5458800001
459,88491.0,95.68907,8467621.49337
460,45262.0,27.773378,1257078.635036
461,86254.0,103.135962,8895889.266348
462,44004.0,23.119544,1017352.414176
463,63675.0,41.695834,2654982.22995
464,93152.0,105.604241,9837246.257632
465,107873.0,170.507045,18393106.465285
466,14689.0,4.054537,59557.093992999995
467,42192.0,20.670631,872135.263152
468,25537.0,8.029469,205048.549853
469,10868.0,2.909835,31624.08678
470,82830.0,113.32888799999999,9387031.79304
471,39944.0,14.305883,571434.190552
472,22069.0,6.608066,145833.408554
473,58675.0,37.342507,2191071.598225
474,51886.0,28.544884000000003,1481079.851224
475,15999.0,3.910441,62563.145559000004
476,33683.0,9.376222,315819.285626
477,24729.0,6.357978999999999,157226.462691
478,52165.0,27.321113999999998,1425205.91181
479,48051.0,19.913715,956873.919465
480,42216.0,21.99863,928694.1640799999
481,17484.0,3.729457,65205.826188
482,68575.0,54.656837,3748092.597275
483,37219.0,16.811806,625718.607514
484,65089.0,47.77457,3109598.98673
485,51763.0,31.133966,1611587.482058
486,57518.0,42.599339,2450228.780602
487,42774.0,18.735631,801397.8803940001
488,27728.0,9.052821,251016.620688
489,49999.0,33.764993,1688215.8850069998
490,92576.0,109.035913,10094108.681888
491,34291.0,10.884725,373248.10497499997
492,126908.0,333.839962,42366961.897496
493,83322.0,108.81494599999999,9066678.930612
494,14226.0,3.703193,52681.623618000005
495,88838.0,90.734568,8060677.551984
496,61742.0,45.737422,2823919.909124
497,92226.0,122.339604,11282892.318504
498,67585.0,51.15826,3457531.0020999997
499,84696.0,97.07265,8221665.164399999
500,65166.0,50.808689,3310999.0273740003
501,70489.0,62.685162,4418614.384218
502,38669.0,14.245755,550869.100095
503,16066.0,4.284262,68830.953292
504,90317.0,126.31679699999998,11408554.154648999
505,84276.0,98.670897,8315588.515571999
506,16717.0,4.767322,79695.321874
507,64263.0,33.6882,2164904.7966
508,39417.0,27.829492,1096955.086164
509,23964.0,6.634323,158984.916372
510,18804.0,4.67554,87918.85416
511,37178.0,13.708845,509667.43941
512,29954.0,10.601144,317546.66737599997
513,12043.0,3.0836960000000007,37136.950928000006
514,54580.0,34.54732,1885592.7256
515,125174.0,270.352615,33841118.23001
516,33242.0,11.422119,379694.079798
517,78551.0,76.0977,5977550.432700001
518,42684.0,24.749098000000004,1056390.499032
519,13216.0,3.275982,43295.378112
520,63876.0,39.141623,2500210.310748
521,53967.0,31.064462,1676455.820754
522,50936.0,34.359538,1750137.427568
523,23687.0,4.873226,115432.104262
524,47267.0,20.237282,956555.608294
525,110866.0,280.342605,31080463.245929997
526,69373.0,47.521456,3296705.967088
527,4441.0,1.420168,6306.966088
528,97810.0,121.56534200000002,11890306.10102
529,34811.0,13.481255,469295.967805
530,27954.0,8.413851,235200.790854
531,24990.0,6.4618079999999996,161480.58192
532,65759.0,50.706809,3334429.053031
533,64203.0,43.617287,2800360.677261
534,9401.0,2.163078,20335.096278
535,24127.0,7.392754000000001,178364.97575800002
536,110323.0,159.927609,17643693.607706998
537,49856.0,29.330216,1462287.248896
538,35900.0,15.81793,567863.687
539,57073.0,47.640875,2719007.658875
540,51857.0,22.278858,1155314.739306
541,17694.0,4.75511,84136.91634
542,30360.0,9.377528999999997,284701.78043999994
543,38296.0,15.255038999999998,584206.973544
544,19014.0,4.996236,94998.431304
545,61788.0,56.306852,3479087.771376
546,49149.0,24.500844,1204191.981756
547,32219.0,13.882271,447272.889349
548,52062.0,26.513968,1380370.202016
549,48356.0,24.092985,1165040.38266
550,30768.0,9.951954,306201.720672
551,31769.0,10.254761,325783.502209
552,42724.0,17.772396,759307.846704
553,99840.0,121.977932,12178276.73088
554,44993.0,20.999507,944830.818451
555,36257.0,15.174131000000001,550168.467667
556,11916.0,3.083278,36740.340648
557,65499.0,53.944498,3533310.674502
558,83032.0,85.649239,7111627.612647999
559,32272.0,17.152114,553533.023008
560,44854.0,25.042439999999996,1123253.6037599999
561,71323.0,70.931047,5059015.065181
562,46138.0,24.031119000000004,1108747.768422
563,23653.0,11.730471,277460.830563
564,42377.0,20.208435,856372.849995
565,40645.0,18.544282,753732.3418899999
566,50682.0,27.243827,1380771.640014
567,39970.0,18.089514,723037.8745800001
568,116824.0,195.563002,22846452.145648003
569,14964.0,2.908184,43518.065376
570,57240.0,47.338626,2709662.95224
571,104284.0,149.090122,15547714.282648
572,97861.0,167.711991,16412463.151251001
573,10527.0,2.877508,30291.526716
574,779.0,1.08626,846.19654
575,48045.0,26.246721,1261023.710445
576,38154.0,15.393546999999998,587325.392238
577,51772.0,28.270755999999995,1463633.5796319998
578,80927.0,104.33833,8443788.03191
579,35970.0,12.258484,440937.66948
580,31198.0,12.512114,390352.932572
581,34460.0,15.397967,530613.94282
582,29954.0,9.195764,275449.914856
583,60859.0,50.958421,3101278.543639
584,35659.0,12.681359,452204.580581
585,48462.0,26.883784999999996,1302841.9886699999
586,144147.0,319.444966,46047033.514002
587,37709.0,18.112496,683004.111664
588,20466.0,5.004923,102430.754118
589,57887.0,40.139324,2323545.048388
590,53131.0,39.630153,2105589.659043
591,24162.0,11.07686,267639.09132
592,65403.0,44.819585,2931335.3177549997
593,62287.0,43.833857,2730279.4509590003
594,45054.0,34.514613,1555021.374102
595,27597.0,9.132821,252038.461137
596,47069.0,16.856162,793402.6891780001
597,51019.0,25.558482,1303968.193158
598,46851.0,24.984027,1170526.648977
599,67199.0,48.845177,3282347.049223
600,57415.0,46.425518999999994,2665521.173385
601,30427.0,8.170165,248593.61045500002
602,90239.0,115.26326699999998,10401241.950813
603,39165.0,16.213563,635004.1948950001
604,4260.0,1.884634,8028.54084
605,25152.0,7.296819,183529.591488
606,59170.0,38.48885,2277385.2545
607,64648.0,42.386228,2740184.867744
608,25673.0,7.399281,189961.741113
609,59494.0,31.895235,1897575.11109
610,64163.0,54.529159,3498754.428917
611,64368.0,61.596579,3964848.5970719997
612,19437.0,5.801478,112763.32788600001
613,78616.0,93.60143,7358570.02088
614,125157.0,290.300573,36333148.814961
615,89426.0,75.483946,6750227.354996
616,65583.0,50.052984,3282624.849672
617,37320.0,18.523564,691299.40848
618,43317.0,17.612292,762911.652564
619,47600.0,26.508866,1261822.0216
620,9384.0,1.9184419999999998,18002.659728
621,69867.0,69.605615,4863135.503205
622,35748.0,12.666917,452816.94891599996
623,68976.0,59.634004,4113315.059904
624,53862.0,24.918067,1342136.924754
625,7708.0,2.573531,19836.776948
626,89515.0,128.367825,11490845.854875
627,42517.0,16.896843,718403.073831
628,27979.0,13.279425,371545.032075
629,59305.0,32.297179,1915384.200595
630,15121.0,3.509543,53067.799703
631,41789.0,16.172332,675825.581948
632,16530.0,3.918723,64776.49119
633,62705.0,48.878739,3064941.328995
634,40061.0,20.45886,819602.39046
635,68636.0,61.088467,4192868.0210120003
636,154027.0,421.822962,64972125.367974006
637,31817.0,6.968119,221704.642223
638,91186.0,113.37669,10338366.85434
639,46176.0,22.859344999999998,1055553.11472
640,21822.0,4.947372,107961.551784
641,46640.0,24.589578,1146857.91792
642,84064.0,124.158676,10437274.939264
643,63322.0,54.448967,3447817.4883740004
644,32682.0,10.29591,336490.93062
645,25742.0,8.683861,223539.949862
646,22374.0,5.22903,116994.31722
647,52172.0,32.169139,1678328.319908
648,30733.0,10.070413,309494.002729
649,34481.0,13.681964,471767.800684
650,64163.0,44.05116,2826454.57908
651,13724.0,2.933138,40254.385912
652,31453.0,10.362654,325936.556262
653,112059.0,199.687948,22376831.764932
654,90753.0,145.821066,13233699.202698
655,29139.0,11.488335,334758.593565
656,100172.0,118.72166800000001,11892586.926896
657,52619.0,33.689745,1772720.692155
658,80793.0,98.323945,7943886.488384999
659,84261.0,111.09828199999998,9361252.339602
660,48183.0,31.870436999999995,1535613.2659709998
661,19454.0,4.487889,87307.392606
662,110752.0,158.651047,17570920.757344
663,13536.0,4.151665,56196.93744000001
664,54241.0,31.617083,1714942.199003
665,67471.0,45.397236,3062996.910156
666,91759.0,146.274738,13422023.684142001
667,57750.0,39.974452,2308524.603
668,27127.0,6.54709,177602.91043
669,57012.0,31.391266,1789678.8571920001
670,44695.0,23.545411,1052362.144645
671,38732.0,14.276884999999998,552972.30982
672,22185.0,6.402051999999999,142029.52362
673,64787.0,42.251558,2737351.6881460003
674,41262.0,18.651042,769579.295004
675,54328.0,28.323181,1538741.777368
676,78508.0,58.45606,4589268.35848
677,56950.0,29.732707,1693277.66365
678,10876.0,2.61478,28438.34728
679,80112.0,82.264322,6590359.364064001
680,36133.0,12.274521,443515.267293
681,57185.0,34.451243,1970094.330955
682,33137.0,12.433145,411997.125865
683,48118.0,30.936336,1488594.615648
684,64652.0,45.407514,2935686.595128
685,27134.0,12.578255,341298.37117
686,21677.0,6.156977,133464.79042900002
687,31971.0,11.345917,362740.312407
688,37108.0,17.019145,631546.43266
689,19379.0,4.624169,89611.771051
690,12491.0,2.600406,32481.671346
691,56593.0,41.136259,2328024.305587
692,61604.0,45.021366,2773496.231064
693,29538.0,8.323099,245847.69826199996
694,73608.0,60.021156,4418037.250848
695,26750.0,5.971451,159736.31425
696,24005.0,6.715883,161214.771415
697,108502.0,184.848683,20056451.802866
698,1608.0,1.083786,1742.727888
699,69428.0,60.966925999999994,4232811.738328
700,117931.0,227.22187700000003,26796503.176487003
701,32360.0,12.936244,418616.85584000003
702,5186.0,2.136519,11079.987534
703,99895.0,124.23205900000002,12410161.533805002
704,61339.0,38.24729800000001,2346051.0120220003
705,61300.0,44.030266,2699055.3057999997
706,13252.0,2.6520049999999995,35144.370259999996
707,37376.0,13.373179,499835.938304
708,74382.0,59.148063,4399551.222066
709,83454.0,77.156493,6439017.966822
710,76589.0,85.270272,6530764.862208
711,52838.0,29.411105,1554023.96599
712,63748.0,42.596007,2715410.254236
713,17627.0,5.755819,101457.821513
714,26856.0,8.201983,220272.455448
715,53508.0,31.79908,1701505.17264
716,57544.0,35.395812,2036816.605728
717,34642.0,13.755008,476500.987136
718,52371.0,24.585311,1287557.322381
719,35147.0,11.591546,407408.067262
720,63698.0,42.347307,2697438.7612860003
721,22637.0,7.835193,177365.263941
722,32514.0,14.09801,458382.69714
