,time,acc,predicted
433,50473.0,1477.3952760000002,74568571.765548
434,33198.0,330.457104,10970514.938592
435,61291.0,3633.707158,222713545.420978
436,54169.0,1873.323402,101476055.362938
437,25048.0,186.970344,4683233.176512
438,31528.0,517.897842,16328283.162576
439,30161.0,435.271139,13128212.823379
440,44914.0,1889.597391,84869377.219374
441,32061.0,420.428459,13479356.823998999
442,18604.0,110.803208,2061382.881632
443,49271.0,2634.345723,129796848.11793299
444,29820.0,311.888126,9300503.91732
445,33830.0,1006.0520429999999,34034740.61469
446,39296.0,1076.941834,42319506.308864
447,46997.0,1588.064674,74634275.483978
448,9903.0,21.465482,212572.66824600002
449,29145.0,309.19370200000003,9011450.44479
450,22424.0,94.433922,2117586.266928
451,86437.0,8147.673711999999,704260472.6441439
452,3574.0,4.499519,16081.280906000002
453,56861.0,1925.379471,109479002.100531
454,33023.0,478.201425,15791645.657775
455,39204.0,1082.275386,42429524.232744
456,7163.0,10.912121,78163.522723
457,8464.0,17.479825,147949.23880000002
458,32345.0,608.203385,19672338.487825003
459,76275.0,7294.172360999999,556362996.8352749
460,86635.0,19864.585473,1720968362.4533548
461,9259.0,15.480067000000002,143329.940353
462,7527.0,13.052715,98247.78580499999
463,4509.0,8.540053,38507.098977
464,8757.0,15.558455,136245.390435
465,7559.0,15.285879,115545.959361
466,14450.0,101.244821,1462987.66345
467,13262.0,54.532762,723213.489644
468,41024.0,1335.51735,54788263.7664
469,18730.0,65.212255,1221425.53615
470,7629.0,11.280878,86061.818262
471,17493.0,145.839179,2551164.758247
472,37323.0,1154.707337,43097141.938851
473,56155.0,1547.830472,86918420.15516001
474,42710.0,926.277268,39561302.116280004
475,10962.0,22.042352,241628.26262400002
476,18917.0,71.428123,1351205.8027909999
477,74050.0,4438.223261,328650432.47705
478,59685.0,2518.548058,150319540.84173
479,49113.0,1833.6163809999998,90054401.320053
480,38211.0,694.308908,26530237.683588
481,75359.0,4116.844824,310241309.091816
482,32161.0,1160.893874,37335507.881714
483,46655.0,1110.418856,51806591.72668
484,85437.0,7372.251759,629863073.533683
485,45941.0,1283.199932,58951488.076012
486,14254.0,99.683258,1420885.1595319998
487,13517.0,50.268837000000005,679483.869729
488,55309.0,2422.016887,133959332.003083
489,19773.0,164.707987,3256771.026951
490,9321.0,18.781971,175066.75169099998
491,29878.0,265.477665,7931941.67487
492,51790.0,2993.2180149999995,155018760.99684998
493,23894.0,348.18344,8319495.11536
494,15569.0,120.127285,1870261.700165
495,39179.0,465.28841900000003,18229534.968001
496,9801.0,14.791977,144976.166577
497,17187.0,122.856474,2111534.218638
498,37431.0,832.314526,31154365.022706
499,40635.0,511.0556700000001,20766747.150450002
500,8576.0,21.486997,184272.48627199998
501,21308.0,124.133215,2645030.54522
502,18360.0,201.2236,3694465.296
503,50801.0,1466.0097570000003,74474761.66535701
504,4922.0,8.254757,40629.913953999996
505,22416.0,133.327443,2988667.9622879997
506,39987.0,1512.177388,60467437.213956006
507,17850.0,79.771598,1423923.0243
508,16965.0,56.805221,963700.5742650001
509,120411.0,45260.791503,5449897165.667733
510,17062.0,86.26083,1471782.28146
511,37039.0,669.398243,24793841.522477
512,23561.0,323.741466,7627672.680426
513,34155.0,415.407892,14188256.55126
514,31866.0,279.22445099999993,8897766.355565999
515,76874.0,11536.939487,886890686.1236379
516,40993.0,1095.892854,44923935.764022
517,13106.0,12.875067,168740.628102
518,5649.0,11.300308,63835.439891999995
519,20713.0,122.50412999999999,2537428.04469
520,43100.0,912.099221,39311476.4251
521,27988.0,241.242022,6751881.711736
522,22175.0,167.749661,3719848.732675
523,12436.0,67.610116,840799.4025760001
524,16581.0,99.032537,1642058.495997
525,100565.0,23256.770998,2338817175.41387
526,22595.0,348.298405,7869802.460975
527,45575.0,1425.345971,64960142.628325
528,24002.0,234.716623,5633668.385246
529,38608.0,517.577817,19982644.358736
530,41460.0,1468.086186,60866853.27156
531,70496.0,4536.124285,319778617.59536
532,39802.0,916.5028049999999,36478644.644609995
533,13177.0,34.37585,452970.57545
534,39074.0,951.245406,37168962.994044
535,49058.0,1970.290006,96658487.114348
536,15716.0,56.529935,888424.45846
537,77372.0,7818.164842999999,604907050.2325959
538,39524.0,1257.787963,49712811.449612
539,50979.0,2086.201451,106352463.770529
540,14353.0,22.947346,329363.257138
541,35258.0,508.674547,17934847.178126
542,42624.0,703.982303,30006541.683072
543,34700.0,1259.622253,43708892.1791
544,13668.0,85.714658,1171547.945544
545,13920.0,42.776394,595447.40448
546,33527.0,341.19377,11439203.526789999
547,11319.0,26.231656999999995,296916.12558299996
548,41030.0,926.220771,38002838.23413
549,17295.0,89.832965,1553661.129675
550,64446.0,4209.899988,271311214.626648
551,5865.0,14.465604,84840.76746
552,72761.0,6402.709155,465867520.82695496
553,23121.0,137.457474,3178154.256354
554,58200.0,2228.336923,129689208.9186
555,36427.0,1160.702438,42280907.709026
556,40520.0,592.508215,24008432.871799998
557,35752.0,433.529775,15499556.5158
558,27318.0,364.212587,9949559.451666
559,49974.0,1412.584066,70592476.114284
560,12456.0,32.774957,408244.864392
561,27242.0,209.753264,5714098.417888
562,40600.0,914.5471449999999,37130614.087
563,11380.0,29.341224,333903.12912
564,9888.0,43.087038,426044.631744
565,56523.0,2923.5501530000006,165247825.29801902
566,29009.0,320.860298,9307836.384682
567,84024.0,16518.792215,1387974997.0731602
568,9983.0,15.910767,158837.186961
569,8334.0,20.214859,168470.634906
570,20201.0,216.51457899999997,4373811.010379
571,27722.0,311.919258,8647025.670276001
572,8030.0,29.19222,234413.52659999998
573,17328.0,169.783634,2942010.809952
574,36998.0,648.080562,23977684.632876
575,16893.0,29.152439,492472.15202700003
576,36194.0,414.113826,14988435.818244
577,70930.0,9768.546788,692883023.67284
578,46484.0,1172.596716,54506985.746544
579,35208.0,766.446167,26985036.647735998
580,20260.0,88.776861,1798619.20386
581,55781.0,3258.277076,181749953.576356
582,87858.0,8143.350114,715458454.315812
583,30574.0,315.029565,9631713.92031
584,31068.0,327.744028,10182351.461904
585,50200.0,1226.976385,61594214.526999995
586,10803.0,18.424284,199037.540052
587,91136.0,21542.168204,1963267041.4397442
588,44754.0,1173.824025,52533320.41485
589,32570.0,322.275953,10496527.789210001
590,32668.0,349.448396,11415780.200528
591,38502.0,498.53491399999996,19194591.258828
592,9947.0,26.819127000000005,266769.85626900004
593,27310.0,264.757623,7230530.684130001
594,8130.0,16.699375,135765.91875
595,51880.0,1752.9257010000001,90941785.36788
596,44945.0,829.5909359999999,37285964.61852
597,42059.0,612.371134,25755717.524906
598,51456.0,1606.603823,82669406.316288
599,9567.0,22.927177,219344.302359
600,25176.0,260.095907,6548174.554632001
601,19323.0,36.276612,700972.973676
602,15236.0,92.339291,1406881.437676
603,43878.0,1730.9157419999997,75949120.92747599
604,68142.0,5076.632923,345931920.639066
605,44567.0,1480.093551,65963329.287416995
606,38742.0,434.7833800000001,16844377.707960002
607,20387.0,107.870813,2199162.264631
608,35638.0,875.375214,31196621.876532
609,95729.0,10183.026908,974810982.875932
610,22519.0,144.023466,3243264.430854
611,28870.0,221.844575,6404652.880249999
612,44579.0,944.733257,42115263.863803
613,32534.0,644.045535,20953377.43569
614,38781.0,643.619502,24960207.907062
615,18030.0,116.05484,2092468.7652
616,91415.0,16605.611219,1518001949.584885
617,21684.0,123.19383400000001,2671335.096456
618,93494.0,18231.405706,1704527045.076764
619,23527.0,133.166486,3133007.9161219997
620,13349.0,43.766257,584235.764693
621,12688.0,46.808702,593908.8109759999
622,63897.0,5880.751071,375762351.183687
623,22808.0,212.65209,4850168.86872
624,14016.0,77.658213,1088457.513408
625,33023.0,621.036609,20508491.939007
626,10873.0,39.411776,428524.240448
627,21435.0,238.037872,5102341.78632
628,76238.0,10081.561413,768598079.0042939
629,89518.0,10569.279588,946140770.158584
630,37138.0,985.5946690000001,36603014.817322
631,39520.0,855.114496,33794124.88192
632,29780.0,317.688494,9460763.35132
633,22639.0,128.030581,2898484.323259
634,38196.0,1369.734698,52318386.524808
635,10971.0,39.523917,433616.893407
636,4037.0,3.681615,14862.679755
637,3427.0,4.418697,15142.874619
638,54434.0,3689.934123,200857874.051382
639,35294.0,1296.766422,45768074.098068
640,22095.0,131.545137,2906489.802015
641,76903.0,6026.862359,463483795.994177
642,47557.0,892.5764769999998,42448259.516688995
643,18893.0,218.936651,4136370.1473430004
644,3628.0,5.134536,18628.096608
645,18611.0,134.156434,2496785.3931739996
646,111082.0,20315.944254999995,2256735719.7339096
647,55495.0,3048.14567,169156843.95665
648,71949.0,6524.297791,469416701.764659
649,72498.0,4977.935811,360890390.42587805
650,12207.0,33.88878,413680.33745999995
651,27189.0,144.24745,3921943.9180499995
652,32457.0,937.815168,30438666.907775998
653,34033.0,424.9315,14461693.739500001
654,61713.0,6523.08293,402559016.85909
655,79608.0,5319.573074,423480573.274992
656,10578.0,39.934075,422422.64535
657,5259.0,8.894338,46775.323542
658,83201.0,10383.340138,863904282.821738
659,64572.0,2575.396858,166298525.914776
660,50468.0,1575.846156,79529803.801008
661,36803.0,591.800283,21780025.815249
662,34401.0,768.39745,26433640.67745
663,45680.0,3266.9147529999996,149232665.91704
664,30699.0,372.92152000000004,11448317.74248
665,37392.0,490.9999690000001,18359470.840848003
666,78098.0,6247.427861,487911621.088378
667,38795.0,755.07909,29293293.29655
668,60151.0,3618.726849,217670038.694199
669,15407.0,51.944135,800303.287945
670,37146.0,1017.146838,37782936.444348
671,40034.0,571.208176,22867748.117984
672,61460.0,3376.9281450000003,207546003.7917
673,45874.0,3118.140956,143041598.21554402
674,17698.0,78.578508,1390682.434584
675,15481.0,58.385989,903873.495709
676,32749.0,407.423396,13342708.795604002
677,43456.0,948.796788,41230913.219328
678,31814.0,595.198613,18935648.673982
679,48230.0,1790.0086550000003,86332117.43065001
680,24203.0,186.198604,4506564.812612
681,39145.0,553.15881,21653401.61745
682,23521.0,181.888763,4278205.5945230005
683,25712.0,479.987795,12341446.18504
684,38353.0,916.9349400000001,35167205.75382
685,13882.0,61.174322,849221.938004
686,43565.0,808.9103480000001,35240179.31062
687,8503.0,24.234991,206070.12847300002
688,16142.0,38.775017,625906.3244139999
689,11611.0,18.380794,213419.399134
690,35378.0,446.265799,15787991.437022
691,34156.0,280.441292,9578752.769552
692,57954.0,3315.465486,192144486.775644
693,61675.0,4908.756878,302747580.45065004
694,18956.0,105.680374,2003277.169544
695,40119.0,1678.0141870000002,67320251.168253
696,31585.0,449.739349,14205017.338165
697,58151.0,4766.246191,277161982.252841
698,26564.0,156.031807,4144828.921148
699,56708.0,3559.15768,201832713.71743998
700,16471.0,107.530392,1771133.086632
701,34033.0,615.040351,20931668.265583
702,20398.0,144.335934,2944164.381732
703,11657.0,60.00979600000001,699534.1919720001
