,time,acc,predicted
165,43027.0,103.97350099999998,4473667.827527
166,33508.0,111.85999,3748204.54492
167,92383.0,1201.351979,110984499.875957
168,48907.0,226.97999,11100910.37093
169,7584.0,5.066826,38426.808383999996
170,38640.0,127.930157,4943221.26648
171,61759.0,638.976733,39462564.053347
172,134021.0,5533.493843,741604378.332703
173,47747.0,127.745309,6099455.268823001
174,23219.0,64.610976,1500202.2517439998
175,74855.0,565.789862,42352200.120009996
176,28703.0,75.827409,2176474.120527
177,26557.0,46.424259,1232889.046263
178,106927.0,2355.830845,251901924.763315
179,109853.0,1737.696812,190891207.888636
180,92045.0,1388.633451,127816765.99729499
181,30585.0,112.03132,3426477.9222
182,101049.0,1357.05446,137128996.12854
183,13228.0,11.489623,151984.733044
184,46453.0,248.219757,11530552.371921
185,41956.0,144.058251,6044107.978956001
186,41457.0,89.68841,3718212.41337
187,28765.0,105.259546,3027790.84069
188,48675.0,246.56512,12001557.216
189,13427.0,18.465918,247941.88098599997
190,54801.0,225.854416,12377047.851216
191,31327.0,76.973275,2411341.785925
192,21642.0,38.385909,830747.8425779999
193,17540.0,17.677432,310062.15728
194,21808.0,42.958938,936848.5199040001
195,16109.0,15.651589,252131.447201
196,69102.0,861.895543,59558705.812386
197,33245.0,115.043087,3824607.427315
198,25511.0,16.956072,432566.352792
199,71882.0,464.895491,33417617.684062
200,92257.0,1076.819353,99344123.049721
201,70606.0,533.397049,37661032.041694
202,21025.0,37.971754,798356.1278499999
203,44340.0,78.201701,3467463.42234
204,36019.0,83.671721,3013771.7186990003
205,57556.0,240.654137,13851089.509172
206,38267.0,87.796001,3359689.5702670002
207,73982.0,651.426656,48193846.864192
208,60599.0,350.147847,21218609.380353
209,24197.0,42.375516,1025360.360652
210,5015.0,2.123405,10648.876075
211,78496.0,601.556158,47219752.178368
212,46747.0,153.085654,7156295.067538001
213,13929.0,14.01376,195197.66303999998
214,122216.0,4765.895172,582468644.341152
215,36696.0,100.658344,3693758.591424
216,25745.0,36.518666,940173.0561700001
217,48519.0,178.089214,8640710.574066
218,19406.0,17.822497,345863.37678199995
219,34956.0,59.61125,2083770.855
220,49410.0,190.157388,9395676.54108
221,70739.0,468.48948,33140477.32572
222,60951.0,290.742158,17721025.272258002
223,56155.0,215.818579,12119292.303745
224,97280.0,1156.842825,112537670.01599999
225,14862.0,10.853617,161306.455854
226,39492.0,108.437185,4282401.31002
227,38871.0,107.516569,4179276.553599
228,13529.0,8.192911,110841.892919
229,113810.0,2212.675224,251824567.24344
230,4125.0,2.975449,12273.727125
231,48266.0,178.787706,8629367.417795999
232,45249.0,116.83050700000001,5286463.611243
233,58584.0,364.409149,21348545.585016
234,60246.0,589.843543,35535714.091578
235,19968.0,18.150884,362436.85171200003
236,61985.0,415.429971,25750426.752435002
237,29271.0,57.200647,1674320.1383369998
238,20570.0,21.557713,443442.15641
239,4433.0,3.170757,14055.965781
240,129922.0,2889.837825,375453509.89965004
241,24039.0,22.671289,544995.116271
242,34605.0,144.496321,5000295.188205
243,92611.0,898.859442,83244271.783062
244,28155.0,59.099036,1663933.35858
245,65080.0,539.968208,35141130.97664
246,38399.0,85.195135,3271407.9888649997
247,79259.0,1135.388199,89989733.264541
248,109367.0,1643.023621,179692564.357907
249,47177.0,246.641738,11635817.273626
250,35578.0,62.01002999999999,2206192.84734
251,14454.0,12.820419,185306.33622599998
252,2469.0,1.785359,4408.051371
253,69666.0,313.378703,21831840.723197997
254,8795.0,8.968693,78879.654935
255,6546.0,3.0133960000000006,19725.690216000003
256,66638.0,384.538516,25624877.629208002
257,25319.0,45.414402,1149847.2442380001
258,9436.0,5.865914,55350.764504
259,68543.0,713.879637,48931451.958891
260,38973.0,102.344279,3988663.585467
261,139634.0,5265.751398,735277930.7083321
262,20418.0,20.120649,410823.411282
263,20883.0,21.219241,443121.409803
264,33629.0,90.492377,3043168.146133
265,23131.0,24.617048,569416.937288
266,43632.0,174.479496,7612889.369472001
267,28289.0,39.16428700000001,1107918.5149430002
268,85721.0,726.877255,62308645.175854996
269,57807.0,415.43119199999995,24014830.915944
270,31105.0,43.482557,1352524.935485
271,33431.0,56.80539,1899060.99309
272,71972.0,576.801172,41513533.951184
273,92940.0,1727.817869,160583392.74486
274,14582.0,11.077342,161529.801044
275,12237.0,4.921114,60219.672018000005
276,18480.0,36.499541,674511.51768
277,11452.0,7.471368,85562.106336
278,43166.0,236.160749,10194114.891334001
279,28175.0,54.001564,1521494.0657000002
280,5638.0,2.808572,15834.728936
281,16787.0,19.207405,322434.707735
282,24593.0,72.622485,1786004.773605
283,48410.0,224.573052,10871581.44732
284,108498.0,2062.628327,223791048.222846
285,77033.0,526.136772,40529893.957476
286,36561.0,81.56744,2982187.1738400003
287,128857.0,2774.663214,357534777.766398
288,33715.0,69.231961,2334155.565115
289,40706.0,133.167755,5420726.63503
290,80553.0,450.059464,36253640.003592
291,84112.0,911.91534,76703023.07808
292,107910.0,1588.46676,171411448.0716
293,12901.0,15.718874,202789.193474
294,97988.0,2519.396392,246870613.659296
295,103503.0,2271.540828,235111290.320484
296,20424.0,30.678651,626580.768024
297,34329.0,51.619697,1772052.578313
298,57609.0,262.627305,15129696.413745
299,94673.0,1652.004745,156400245.223385
300,63145.0,345.014279,21785926.647455
301,56911.0,251.139377,14292593.084447
302,9140.0,8.45935,77318.459
303,100160.0,1912.7189950000002,191577934.5392
304,53162.0,173.664521,9232353.265402
305,62032.0,658.030845,40818969.37704
306,39172.0,184.676859,7234161.920748
307,70162.0,471.194556,33059952.438072
308,27065.0,64.262397,1739261.7748050003
309,47344.0,124.091206,5874974.056864
310,65821.0,339.04164,22316059.78644
311,50837.0,165.056956,8391000.472172001
312,44615.0,170.922801,7625720.766615
313,32929.0,50.533909,1664031.089461
314,54692.0,448.7696619999999,24544110.354103997
315,36115.0,62.12247500000001,2243553.184625
316,5752.0,4.460018,25654.023536
317,58899.0,476.348297,28056438.345003
318,21446.0,51.865962,1112317.421052
319,23646.0,36.179606,855502.963476
320,11437.0,9.752406,111538.267422
321,38700.0,140.391577,5433154.0299
322,179816.0,16017.297942,2880166446.738672
323,40836.0,134.312699,5484793.376364
324,57547.0,284.909809,16395704.778523
325,90613.0,1557.794781,141156458.490753
326,44200.0,255.865856,11309270.8352
327,75232.0,683.100797,51391039.159903996
328,45725.0,179.821703,8222347.369675
329,13716.0,9.30521,127630.26036000001
330,59472.0,444.789652,26452530.183744
331,49860.0,424.108176,21146033.655360002
332,11559.0,6.634697,76690.462623
333,23874.0,22.908612,546920.202888
334,28454.0,60.809606,1730276.529124
335,85618.0,883.715303,75661936.812254
336,19530.0,30.154014,588907.89342
337,16512.0,14.104723,232897.186176
338,65326.0,423.20098,27646027.21948
339,25157.0,35.437367,891497.8416190001
340,58820.0,542.30533,31898399.5106
341,72363.0,746.128311,53992082.96889301
342,75882.0,1122.174463,85152842.601366
343,96665.0,1214.834744,117432000.52876
344,28485.0,43.547285,1240444.413225
345,6080.0,5.240465,31862.027200000004
346,78793.0,644.801081,50805811.575233
347,56879.0,275.985747,15697793.303613
348,42127.0,145.344499,6122927.709373001
349,62551.0,270.187318,16900486.928218
350,44857.0,113.58306900000001,5094995.726133
351,35722.0,106.58718,3807507.24396
352,1927.0,1.706482,3288.3908140000003
353,53274.0,278.233899,14822632.735326
354,25828.0,37.073371,957531.026188
355,86504.0,1022.791809,88475582.645736
356,11897.0,8.471833,100789.397201
357,47409.0,139.177824,6598281.458016
358,47600.0,159.848244,7608776.4144
359,13532.0,14.909494,201755.272808
360,15597.0,13.93839,217397.06883
361,51855.0,503.886127,26129015.115585
362,16178.0,19.295524,312162.987272
363,33552.0,70.365314,2360897.015328
364,86811.0,779.160306,67639685.324166
365,17486.0,26.184189,457856.728854
366,9102.0,9.527035,86715.07257
367,42934.0,96.040808,4123416.050672
368,71908.0,402.748864,28960865.312512003
369,59849.0,407.605703,24394793.718847
370,24697.0,28.501041,703890.209577
371,51065.0,363.894918,18582293.98767
372,26830.0,36.580273,981448.72459
373,13343.0,9.658257,128870.123151
374,6907.0,4.634437,32010.056359000002
375,37272.0,98.081321,3655686.9963120003
376,24844.0,38.964519,968034.510036
377,28976.0,45.735951,1325244.916176
378,40374.0,93.146804,3760709.064696
379,53893.0,206.462447,11126880.656171
380,77496.0,598.726765,46398929.38044
381,11651.0,7.919738,92272.867438
382,25713.0,48.597549,1249588.777437
383,71131.0,412.262537,29324646.519347
384,47414.0,228.693027,10843251.182178
385,12178.0,11.366001000000002,138415.16017800002
386,970.0,1.233072,1196.0798399999999
387,30936.0,47.611864,1472920.6247039998
388,10308.0,6.532222,67334.144376
389,21423.0,17.855274,382513.53490200004
390,83053.0,735.823226,61112326.388978
391,50399.0,384.157548,19361156.261652
392,34116.0,120.88475,4124104.131
393,14504.0,12.900261,187105.38554400002
394,68147.0,463.05152,31555571.93344
395,55446.0,623.265515,34557579.74469
396,72978.0,531.878542,38815432.238076
397,56408.0,354.531074,19998388.822192
398,41482.0,107.93780999999998,4477476.23442
399,43059.0,128.053373,5513850.188007
400,54564.0,397.79501100000004,21705286.980204
401,31581.0,54.900696999999994,1733818.911957
402,32743.0,109.556132,3587196.4300760003
403,111994.0,1809.594833,202663763.72700202
404,51098.0,165.413515,8452299.78947
405,41011.0,122.775781,5035157.554591
406,12975.0,13.004576,168734.3736
407,32980.0,47.01346,1550503.9108
408,44837.0,293.230465,13147574.359204998
409,17719.0,30.261101,536196.448619
410,23218.0,17.035257,395524.59702600003
411,89676.0,982.145286,88074860.667336
412,39212.0,79.898338,3132973.6296559996
413,8458.0,4.506085,38112.466929999995
414,17767.0,22.844802,405883.59713400004
415,59428.0,485.592043,28857763.931404
416,56713.0,347.174131,19689286.491403
417,17529.0,20.746695,363668.816655
418,131401.0,4193.465537,551025565.027337
419,75721.0,743.368489,56288605.355569
420,19856.0,31.874445000000005,632898.9799200001
421,46713.0,158.421565,7400346.565845
422,49969.0,195.864015,9787128.965535
423,41215.0,194.042855,7997476.268825
424,26051.0,36.968077,963055.373927
425,107410.0,1347.7158700000002,144758161.5967
426,14275.0,19.388703999999997,276773.7496
427,54649.0,237.245469,12965227.635381
428,52426.0,173.68760600000002,9105746.432156
429,34887.0,86.688451,3024299.990037
430,20231.0,37.758335,763888.875385
431,63717.0,328.075228,20903969.302476
432,97138.0,1237.622057,120220131.372866
433,43813.0,149.606917,6554727.854521001
434,82513.0,921.271848,76016903.994024
435,26435.0,32.269594,853046.7173899999
436,99851.0,1546.732551,154442791.949901
437,58175.0,308.210982,17930173.87785
438,42120.0,116.9801,4927201.812
439,13480.0,16.439909,221609.97332
440,40068.0,87.838293,3519504.723924
441,80029.0,641.016595,51299917.081255004
442,29452.0,47.697602,1404789.774104
443,11326.0,6.651043,75329.713018
444,33790.0,71.897624,2429420.7149599995
445,31016.0,47.15273800000001,1462489.321808
446,7223.0,4.633519000000001,33467.907737
447,76590.0,560.079229,42896468.149110004
448,13285.0,20.368797,270599.468145
449,144972.0,10040.383323,1455574451.101956
450,23677.0,50.423212,1193870.390524
451,59626.0,412.25137900000004,24580900.724254
452,39902.0,193.158799,7707422.397697999
453,82599.0,1097.752052,90673221.743148
454,15164.0,16.515254,250437.31165599998
455,50979.0,289.954607,14781595.910253001
456,120603.0,3813.802981,459956080.917543
457,82441.0,713.231412,58799510.836692
458,135013.0,4095.3638670000005,552927361.775271
459,26094.0,52.006424,1357055.627856
460,48493.0,136.360785,6612543.547005
461,16904.0,12.757656,215655.41702400002
462,95805.0,975.022333,93412014.613065
463,69702.0,508.77093899999994,35462351.990178
464,18163.0,25.324204,459963.51725200005
465,98761.0,1565.761698,154636191.056178
466,73982.0,729.609911,53978000.435602
467,47241.0,202.101659,9547484.472819
468,7313.0,4.133574,30228.826662000003
469,43574.0,111.677767,4866247.019258
470,30761.0,102.309622,3147146.282342
471,31693.0,59.773801,1894411.075093
472,61586.0,320.2194,19721031.9684
473,10782.0,6.744713,72721.495566
474,56413.0,207.359691,11697782.248383
475,15589.0,17.467689,272303.803821
476,6510.0,3.285173,21386.47623
477,72164.0,509.485438,36766507.147832
478,42010.0,97.789107,4108120.38507
479,36439.0,99.276555,3617538.387645
480,26977.0,47.992050000000006,1294681.53285
481,38131.0,85.302194,3252657.959414
482,42335.0,99.46654599999998,4210916.224909999
483,83716.0,930.0618519999999,77861058.002032
484,45338.0,189.765346,8603581.256948
485,79141.0,674.280696,53363248.562136
486,39709.0,82.120847,3260936.713523
487,32185.0,80.672124,2596432.3109399998
488,53509.0,248.26729199999997,13284534.527627999
489,18898.0,16.445316,310783.581768
490,27432.0,30.219653,828985.521096
491,69572.0,1107.763495,77069321.87414
492,42980.0,144.835177,6225015.907459999
493,140956.0,4646.220607,654912671.880292
494,60722.0,334.876072,20334344.843984
495,44213.0,120.476595,5326631.694735
496,35437.0,99.458168,3524499.099416
497,63158.0,679.990443,42946836.398994
498,20614.0,21.816827,449732.071778
499,31019.0,80.905383,2509604.075277
500,67534.0,399.065318,26950477.185812
501,17336.0,21.209697,367691.307192
502,35743.0,44.009514,1573032.058902
503,62864.0,491.797975,30916387.9004
504,63693.0,751.531731,47867310.542583
505,19025.0,18.965288,360814.6042
506,48975.0,151.626609,7425913.175775
507,4928.0,3.5769,17626.963200000002
508,65657.0,339.539529,22293146.855553
509,108151.0,2756.008089,298065030.833439
510,21651.0,16.08794,348319.98894
511,66968.0,493.90771,33076011.523280002
512,118370.0,3995.693271,472970212.48827
513,54899.0,530.754459,29137889.044641
514,53000.0,181.913074,9641392.922
515,70941.0,427.594183,30333958.936203
516,46811.0,301.724629,14124031.608119
517,89059.0,835.282025,74389381.864475
518,65988.0,304.849291,20116395.014507998
519,69731.0,428.883596,29906482.032676
520,44601.0,202.026868,9010600.339668
521,25421.0,21.02254,534413.98934
522,39722.0,126.00013799999999,5004977.481636
523,75519.0,497.429125,37565350.090875
524,26775.0,31.697737,848706.908175
525,24638.0,61.759165,1521622.30727
526,40487.0,135.505775,5486222.312425
527,113424.0,2116.250199,240033562.571376
528,84121.0,841.545697,70791665.577337
529,73020.0,567.777046,41459079.89892
530,28294.0,48.819619,1381302.2999860002
531,20684.0,42.316229,875268.880636
532,91795.0,1099.200675,100901125.96162501
533,56018.0,387.815141,21724628.568538
534,10663.0,9.436315,100619.42684500001
535,29158.0,70.826382,2065155.6463559999
536,68225.0,341.528559,23300785.937774997
537,32093.0,62.206541,1996394.520313
538,63839.0,320.051796,20431786.604844
539,17899.0,14.441963,258496.695737
540,26759.0,47.057815,1259220.071585
541,17628.0,26.983724,475669.086672
542,34929.0,74.551002,2603991.948858
543,39048.0,128.926081,5034305.610888001
544,93990.0,1385.435501,130217082.73899
545,26169.0,57.62240499999999,1507920.716445
546,32116.0,53.795943,1727710.505388
547,60546.0,337.816293,20453425.275978
548,8542.0,4.364228,37279.235576
549,51752.0,172.38840000000002,8921444.4768
550,34103.0,94.419291,3219981.0809730003
551,20839.0,22.272512,464136.877568
552,5691.0,4.616833,26274.396602999997
553,78329.0,989.581966,77512965.814814
554,21829.0,25.620776999999997,559275.941133
555,61842.0,333.07993,20598329.03106
556,6152.0,3.478374,21398.956848
557,30035.0,53.482203,1606337.967105
558,17533.0,10.655011,186814.307863
559,32183.0,55.787803,1795418.863949
560,11871.0,9.395882,111538.515222
561,131888.0,3292.482618,434238947.522784
562,56104.0,189.562847,10635233.968088001
563,67077.0,362.781996,24334327.945692
564,53525.0,344.09972500000003,18417937.780625
565,135329.0,5305.29483,717960244.04907
566,75565.0,555.044813,41941961.294345
567,131134.0,3209.076849,420819083.516766
568,52515.0,207.789739,10912078.143585
569,32279.0,74.650046,2409628.834834
570,112660.0,2394.181611,269728500.29526
571,55213.0,241.069276,13310157.935788
572,66369.0,323.741546,21486402.666474003
573,37667.0,126.115061,4750376.002687
574,61643.0,362.08525,22320021.06575
575,68969.0,429.321009,29609840.669721
576,36756.0,88.110111,3238575.239916
577,32123.0,84.538968,2715645.269064
578,46796.0,361.25308,16905199.13168
579,15587.0,15.271197,238032.147639
580,24643.0,55.418912,1365688.248416
581,21541.0,21.075656,453990.70589599997
582,47187.0,172.612912,8145085.478544
583,29222.0,96.290754,2813808.4133880003
584,12502.0,9.4899,118642.7298
585,47572.0,134.217205,6384980.87626
586,71440.0,671.606621,47979577.00424
587,17263.0,28.558724,493009.25241200003
588,21522.0,28.418435000000002,611621.55807
589,70379.0,996.4752490000001,70130931.549371
590,46929.0,233.810618,10972498.492122
591,52557.0,152.037503,7990635.045170999
592,26840.0,27.773871,745450.69764
593,70763.0,504.68123700000007,35712758.373831004
594,28662.0,68.568613,1965313.585806
595,92966.0,2864.469172,266298241.04415202
596,23159.0,55.705163,1290075.869917
597,33946.0,78.891647,2678055.8490620004
598,20185.0,25.124788,507143.84578
599,35377.0,105.734746,3740578.109242
600,47513.0,190.496798,9051074.363374
601,88190.0,1384.625365,122110110.93935001
602,45622.0,170.821589,7793222.533357999
603,60001.0,487.489923,29249882.869923
604,17568.0,14.945424,262561.208832
605,109775.0,2035.274376,223422244.6254
606,20772.0,50.71829399999999,1053520.402968
607,108697.0,2383.016804,259026777.544388
608,78135.0,760.616328,59430756.788279995
609,25703.0,41.276984,1060942.319752
610,79456.0,520.491563,41356177.629728004
611,1635.0,1.4811880000000002,2421.74238
612,97185.0,1233.511048,119878771.19988
613,76897.0,488.15582,37537718.09054
614,14929.0,18.500487,276193.770423
615,36100.0,75.682899,2732152.6539000003
616,62418.0,425.059495,26531363.55891
617,45811.0,126.464034,5793443.861574
618,61856.0,339.622066,21007662.514496002
619,100563.0,1988.558797,199975438.30271098
620,35739.0,93.335942,3335733.2311380003
621,34604.0,85.25221,2950067.4748400003
622,13612.0,15.25296,207623.29152
623,76875.0,664.993903,51121406.293125
624,83677.0,1022.748349,85580513.599273
625,82647.0,1304.504409,107813375.89062299
626,24322.0,34.011014,827215.8825080001
627,58595.0,307.481199,18016860.855405
628,37986.0,104.459759,3968008.4053740003
629,87559.0,794.948763,69604918.739517
630,87527.0,1125.142963,98480388.122501
631,91398.0,1623.073802,148345699.355196
632,25571.0,21.745886,556064.050906
633,57094.0,422.484641,24121338.093254
634,156437.0,9921.843843,1552143485.2673912
635,41357.0,164.516446,6803906.657222
636,34828.0,101.203848,3524727.618144
637,19411.0,15.664882,304071.024502
638,20160.0,28.616649000000002,576911.64384
639,39103.0,73.802256,2885889.616368
640,51960.0,214.172679,11128412.40084
641,65969.0,812.889736,53625522.994183995
642,3046.0,1.7019020000000002,5183.9934920000005
643,37947.0,152.604562,5790885.314214
644,21607.0,30.485537000000004,658700.9979590001
645,64246.0,570.287595,36638696.82837
646,56109.0,447.3756,25101797.540400002
647,39380.0,225.244162,8870115.09956
648,46598.0,139.615998,6505826.274804
649,62996.0,233.190926,14690095.574296
650,37947.0,89.056027,3379409.0565690002
651,56078.0,263.231805,14761513.16079
652,85043.0,1701.416122,144693531.263246
653,92336.0,1483.468461,136977543.814896
654,48768.0,239.533096,11681550.025728
655,54519.0,225.821265,12311549.546535
656,41390.0,226.23251499999998,9363763.79585
657,114015.0,2832.483363,322945590.632445
658,32990.0,47.050149,1552184.41551
659,45606.0,165.973225,7569374.899350001
660,14216.0,9.027545,128335.57972
661,35537.0,121.44516699999998,4315796.899679
662,31092.0,82.741194,2572589.2038479997
663,3965.0,2.25223,8930.09195
664,24014.0,38.372734,921482.834276
665,84613.0,465.07884599999994,39351716.396598
666,24755.0,34.160168,845634.95884
667,159393.0,6815.110299999999,1086280876.0479
668,30372.0,115.943517,3521436.498324
669,26062.0,70.959086,1849335.699332
670,60325.0,270.31447,16306720.402749998
671,17440.0,15.071001999999998,262838.27488
672,47172.0,266.963962,12593224.015463999
673,56583.0,417.67116,23633087.24628
674,52847.0,287.061434,15170335.602598
675,58723.0,239.402617,14058439.878091
676,63774.0,622.878016,39723422.592384
677,108856.0,2914.091156,317216306.877536
678,122070.0,3917.7209700000003,478236198.8079
679,22779.0,36.427889,829790.883531
680,37429.0,106.643072,3991543.541888
681,35869.0,71.255411,2555860.337159
682,29537.0,44.444395,1312754.095115
683,48764.0,146.321418,7135217.627351999
684,20216.0,18.789476,379848.046816
685,60030.0,506.889995,30428606.39985
686,17130.0,21.75091,372593.0883
687,33299.0,56.008208,1865017.318192
688,99077.0,1615.944287,160102912.123099
689,64059.0,613.941783,39328496.677197
690,76634.0,751.803461,57613706.430273995
691,74148.0,758.233065,56221465.30362
692,38450.0,119.028247,4576636.09715
693,46463.0,144.289582,6704126.848466
694,59103.0,222.168561,13130828.460783001
695,56909.0,226.872656,12911095.980304
696,44881.0,102.93286300000001,4619729.824303
697,47860.0,223.915327,10716587.55022
698,38901.0,127.28890499999999,4951665.693405
699,71246.0,524.308022,37354849.335412
700,22340.0,34.38566,768175.6444
701,28127.0,54.862452,1543116.187404
702,25618.0,62.649555,1604956.29999
703,36626.0,81.658867,2990837.662742
704,50723.0,210.525319,10678475.755637
705,70120.0,383.873375,26917201.055
706,68377.0,497.123681,33991825.935737
707,37192.0,169.90184,6318989.233279999
708,12548.0,11.375492,142739.673616
709,66488.0,336.623801,22381443.280888002
710,32892.0,58.587101,1927046.926092
711,29754.0,56.948464,1694444.597856
712,66599.0,1051.168964,70006801.833436
713,29966.0,74.749038,2239929.672708
714,123530.0,3728.263267,460552361.37250996
715,14290.0,9.497891,135724.86239
716,15623.0,20.805363,325042.186149
