,time,acc,predicted
85,3409.4,3349.673168,11420375.6989792
86,943.0,45.809262,43198.134066
87,3979.9,4798.416692,19097218.5924908
88,3083.6,3138.054952,9676506.2499872
89,859.7,76.679656,65921.5002632
90,2136.7,550.174755,1175558.3990085
91,3985.3,6701.703193,26708297.7350629
92,2457.8,1466.972208,3605524.2928224
93,2230.9,508.472531,1134351.3694079
94,1236.4,98.464387,121741.3680868
95,597.6,41.322247,24694.1748072
96,5628.4,16488.597912,92804424.4879008
97,690.5,44.718121,30877.8625505
98,2451.1,1221.189342,2993257.1961762
99,2931.2,1629.437322,4776206.678246399
100,2552.1,1491.59287,3806694.163527
101,5047.5,11912.530324,60128496.81039
102,1638.0,353.987807,579832.027866
103,2057.4,490.583861,1009327.2356214
104,2370.1,1013.092249,2401129.9393549
105,3917.0,5055.26738,19801482.32746
106,1165.6,203.281451,236944.8592856
107,1338.0,172.593,230929.434
108,4583.3,11343.615882,51991194.671970606
109,2547.0,1071.292035,2728580.813145
110,2702.0,1294.267747,3497111.4523940003
111,1338.1,275.02094,368005.519814
112,1247.9,107.961472,134725.12090880002
113,3201.7,1863.352556,5965895.8785452
114,1290.7,89.031939,114913.5236673
115,2050.2,750.31708,1538300.077416
116,3452.4,2866.203754,9895281.8403096
117,2492.0,1079.51586,2690153.52312
118,4449.5,4353.845096,19372433.754652
119,2052.1,446.867724,917017.2564204
120,3729.7,5065.412041,18892467.289317697
121,4739.6,10888.363068,51606485.59709281
122,2093.3,497.787265,1042018.0818245
123,1973.6,1209.461371,2386992.9618056
124,363.5,7.120214,2588.197789
125,2722.9,1207.590773,3288148.9158017
126,1975.3,510.49076,1008372.398228
127,127.5,1.859391,237.0723525
128,1105.0,116.369233,128588.002465
129,2444.3,1281.346065,3131994.1866795
130,592.3,26.641512,15779.767557599998
131,3572.1,4123.461149,14729415.570342898
132,1879.3,389.630921,732233.3898353
133,1838.6,439.291064,807680.5502704
134,3194.8,3113.660267,9947521.8210116
135,2744.5,965.659334,2650252.042163
136,742.3,68.315902,50710.8940546
137,2238.1,967.864217,2166176.9040677003
138,3125.4,2636.358272,8239674.1433088
139,1931.3,485.313348,937285.6689924
140,2410.9,1245.192682,3002035.0370338005
141,2500.8,1634.605703,4087821.9420624
142,2327.4,527.648521,1228049.1677754
143,1264.0,146.898195,185679.31848
144,2262.8,526.337406,1190996.2822968
145,1845.1,468.964459,865286.3233008999
146,4382.8,5956.950455,26108122.454174
147,509.6,9.242643,4710.0508728
148,6466.9,28326.963012,183187637.1023028
149,1421.8,293.970397,417967.1104546
150,10016.6,170477.333305,1707603256.7828631
151,5465.8,22501.103189,122986529.8104362
152,274.0,3.599057,986.141618
153,4075.0,4741.421571,19321292.901825
154,1509.3,257.817002,389123.2011186
155,2373.1,697.969993,1656352.5903883
156,2539.8,919.829939,2336184.0790722
157,2139.9,1225.110371,2621613.6829029
158,3856.3,6872.270509,26501536.7638567
159,2260.7,1151.272978,2602682.8213646
160,191.0,4.07085,777.5323500000001
161,5212.7,13298.140404,69319216.4839308
162,3411.5,3390.100174,11565326.743601
163,2431.1,1514.410804,3681684.1056044
164,1176.4,143.24903,168518.158892
165,1674.0,426.032693,713178.728082
166,1376.4,169.966375,233941.71855
167,761.1,49.767288,37877.8828968
168,841.8,43.597922,36700.7307396
169,1678.5,354.41383,594883.613655
170,1924.0,594.158376,1143160.715424
171,3450.7,2746.848478,9478550.043034598
172,7693.9,59265.697831,455984352.54193085
173,892.2,39.450829,35198.0296338
174,4569.5,7854.196159,35889749.3485505
175,1723.5,350.795442,604595.944287
176,1515.0,179.486109,271921.455135
177,4020.3,5104.507843,20521652.8812129
178,1333.8,145.98627,194716.486926
179,4205.2,6828.124507,28713629.1768364
180,1947.0,305.10221,594034.0028700001
181,4503.4,6163.560707,27756979.2879038
182,1425.1,206.86315,294800.675065
183,2480.3,1389.714332,3446908.4576596003
184,876.8,32.53395,28525.767359999994
185,1768.4,577.386436,1021050.1734224
186,1966.9,376.835642,741198.0242498
187,1742.3,307.74354,536181.569742
188,1093.7,124.454405,136115.7827485
189,1558.4,375.80861,585660.137824
190,1824.1,310.881786,567079.4658426
191,3395.2,1965.427894,6673020.785708799
192,3754.8,5816.607287,21840197.0412276
193,6751.4,40194.368279,271368257.9988406
194,3337.0,3208.359917,10706297.043029
195,2254.1,598.818672,1349797.1685552
196,2014.5,694.591104,1399253.779008
197,700.2,19.035139,13328.4043278
198,6588.3,31446.098853,207176333.0732199
199,2039.1,875.536144,1785305.7512304
200,977.9,60.340081,59006.5652099
201,783.7,100.556931,78806.46682470001
202,3269.7,2494.790547,8157216.6515259
203,3242.7,2388.209932,7744248.3464964
204,988.4,49.616358,49040.8082472
205,448.9,8.805646,3952.8544894
206,3116.5,2742.05993,8545629.771845
207,2836.4,1969.821113,5587200.6049132
208,2076.7,521.524363,1083049.6446421
209,440.3,11.45605,5044.098815
210,2599.1,1148.189829,2984260.1845539
211,434.4,6.579769,2858.2516536
212,1632.6,183.809477,300087.35215019993
213,3299.5,2247.359352,7415162.181923999
214,943.5,109.991644,103777.116114
215,1049.3,52.660453,55256.61333289999
216,5101.9,15847.911347,80854458.90125929
217,1881.5,240.952741,453352.5821915
218,4233.2,7284.581728,30837091.3709696
219,2687.7,1440.471501,3871555.2532377
220,4431.3,7481.050101,33150777.3125613
221,1104.6,65.334318,72168.2876628
222,4145.9,11842.65379,49098458.34796099
223,1787.1,382.707875,683937.2434125
224,2237.1,1167.250398,2611255.8653657995
225,1011.7,107.491847,108749.5016099
226,2301.3,526.503408,1211642.2928304002
227,2702.4,2746.745923,7422806.182315201
228,3650.1,3936.423504,14368339.4319504
229,1712.4,376.254067,644297.4643308001
230,5578.5,19106.907533,106587883.6728405
231,298.6,6.663277,1989.6545122
232,1297.7,176.206154,228662.7260458
233,3044.2,963.473669,2933006.5431698
234,253.3,3.696789,936.3966537
235,3911.0,4926.017403,19265654.063133
236,3576.6,3777.615487,13511019.5508042
237,2808.0,1691.562134,4749906.472272
238,1166.4,142.43546,166136.720544
239,1999.9,972.705563,1945313.8554437
240,3383.8,2497.540249,8451176.694566201
241,4366.0,4498.520508,19640540.537928
242,1877.2,509.813786,957022.4390792
243,986.7,62.352479,61523.1910293
244,4409.2,9098.062094,40115175.3848648
245,3094.9,2609.026341,8074675.622760899
246,2883.4,1065.777091,3073061.6641894
247,2002.8,1044.533138,2091990.9687864
248,1293.7,97.712159,126410.2200983
249,3468.5,2270.34141,7874679.180585
250,2161.0,712.050445,1538741.011645
251,2600.4,1451.739578,3775103.5986312
252,3988.9,5587.52156,22288064.750684
253,615.9,27.345386,16842.0232374
254,1856.1,368.632721,684219.1934481
255,7146.8,35421.458264,253150077.9211552
256,780.4,48.294862,37689.3103048
257,607.3,22.010029,13366.690611699998
258,2450.5,1376.561066,3373262.892233
259,621.6,17.731682,11022.0135312
260,1174.1,66.810253,78441.9180473
261,1730.4,401.782647,695244.6923688
262,1799.9,423.171171,761665.7906829001
263,2230.2,651.517647,1453014.6563394
264,1715.1,299.721294,514051.9913394
265,2010.1,542.419037,1090316.5062737
266,3323.0,4485.298967,14904648.467340998
267,2576.1,1300.370836,3349885.3106196
268,3547.0,4071.135179,14440316.479913
269,3259.0,2409.450923,7852400.558057
270,2252.8,854.179617,1924295.8411776
271,4659.1,7715.220529,35945983.966663904
272,3707.4,3992.38425,14801365.36845
273,1608.7,524.458766,843696.8168641999
274,1973.9,430.414131,849594.4531809001
275,1118.1,124.10835,138765.54613499998
276,1587.5,537.01178,852506.2007500001
277,1275.6,125.444774,160017.35371439997
278,2794.7,1961.881018,5482868.8810046
279,382.2,4.20455,1606.97901
280,473.8,12.092011,5729.1948118
281,2326.2,854.16566,1986960.158292
282,1725.9,512.401031,884352.9394029
283,2538.4,1464.01497,3716255.599848
284,568.9,11.77729,6700.100281
285,3287.4,2915.873133,9585641.3374242
286,1491.4,283.382237,422636.2682618
287,5737.6,18837.965036,108084708.19055362
288,677.5,30.055567,20362.6466425
289,2692.0,2439.326232,6566666.216544
290,4170.5,9347.996789,38985820.6085245
291,2494.6,1478.759486,3688913.4137756
292,3102.0,3015.330292,9353554.565784
293,1196.6,99.020469,118487.8932054
294,1701.3,438.311709,745699.7105217
295,2774.2,1407.268283,3904043.6706986
296,993.9,116.735706,116023.6181934
297,2760.1,1660.70917,4583723.380117
298,2943.5,1253.629503,3690058.442080501
299,2722.8,1523.58622,4148420.559816
300,3862.9,5246.039121,20264924.5205109
301,6585.6,37835.09662,249166812.300672
302,4755.0,8336.193928,39638602.12764
303,3379.2,2526.879061,8538829.7229312
304,4905.1,14118.446887,69252393.8254237
305,5394.2,16079.134571,86734067.7028882
306,1842.6,680.86592,1254563.5441919998
307,3535.6,3094.201239,10939857.9006084
308,2119.2,337.115899,714416.0131608
309,1399.9,174.817705,244727.3052295
310,635.2,22.570366,14336.6964832
311,4206.7,5078.001882,21361630.5170094
312,867.6,17.011696,14759.347449600002
313,1431.3,253.12896,362303.480448
314,1887.0,236.703451,446659.412037
315,3045.2,2879.643937,8769091.716952398
316,1565.3,198.329289,310444.8360717
317,1753.2,375.662456,658611.4178592
318,1628.2,401.084833,653046.3250906001
319,1508.6,187.951207,283543.1908802
320,1065.7,52.903678,56379.449644600005
321,1500.0,107.177749,160766.62350000002
322,1770.1,221.17374,391499.637174
323,2545.2,1726.6195,4394591.9514
324,5949.3,19051.773349,113344715.1852057
325,2209.4,794.709837,1755831.9138678
326,2604.6,1452.343323,3782773.4190858
327,394.4,12.709063,5012.4544472
328,1467.0,355.31032,521240.23944
329,8036.6,86699.475894,696769007.9697205
330,1139.0,160.097196,182350.706244
331,3063.6,2529.030062,7747936.497943199
332,1427.3,294.318593,420080.9277889
333,2150.3,435.151244,935705.7199732
334,2497.0,1449.441736,3619256.014792
335,3781.8,5258.138484,19885228.1187912
336,2175.6,736.520537,1602374.0802972
337,1772.9,481.43119,853529.356751
338,339.9,10.329539,3511.0103061
339,337.0,8.231782,2774.1105340000004
340,2227.3,439.990839,979991.5957047
341,1404.5,303.305738,425992.909021
342,2502.1,1241.503006,3106364.6713125994
343,1000.9,161.82943,161975.07648699998
344,1508.9,254.238991,383621.2135199001
345,3088.8,2746.420467,8483143.5384696
346,3826.0,5808.690656,22224050.449856
347,1432.8,183.215468,262511.1225504
348,3661.8,4422.236519,16193345.6852742
349,1714.9,351.082784,602071.8662816001
350,3906.7,6548.573434,25583311.8346078
351,3791.8,6374.553889,24171033.4363102
352,928.3,43.303755,40198.8757665
353,1186.0,66.978844,79436.908984
354,5531.1,21031.811337,116329051.68608072
355,3362.8,3035.521756,10207852.5610768
356,1239.5,102.892552,127535.318204
357,633.7,24.80392,15718.244104
358,5703.6,22386.914777,127686007.12209722
359,1225.2,125.024436,153179.9389872
360,937.4,109.040917,102214.9555958
361,1581.0,445.020582,703577.540142
362,3963.8,2798.265208,11091763.6314704
363,2162.1,861.670155,1863017.0421255
364,2216.0,851.901714,1887814.198224
365,2845.5,2419.86202,6885717.37791
366,3377.8,3589.107217,12123286.3575826
367,2190.2,838.190321,1835804.4410542
368,4992.1,10656.353241,53197581.01439611
369,1078.2,116.434358,125539.5247956
370,676.6,12.219082,8267.4308812
371,1611.0,374.4348,603214.4628
372,5087.6,13778.097265,70097447.64541401
373,4473.8,6332.964714,28332417.5374932
374,8158.8,90053.007761,734724479.7204468
375,3281.6,3781.840729,12410488.5362864
376,2860.1,1635.746245,4678397.8353245
377,2998.9,2180.547614,6539244.239624601
378,2750.9,1279.325819,3519297.3954871
379,1037.9,103.435732,107355.9462428
380,6405.0,38657.110587,247598793.30973503
381,6073.4,21830.674762,132586420.0995308
382,4465.4,12073.365736,53912407.35753439
383,4740.3,11656.446369,55255052.7229707
384,1302.5,107.312329,139774.3085225
385,1240.3,213.785488,265158.1407664
386,1579.1,551.485955,870851.4715405
387,1677.6,257.325966,431690.0405616
388,3563.8,7149.049774,25477783.5845812
389,1128.3,70.073152,79063.53740159998
390,2038.5,784.000031,1598184.0631935
391,405.7,23.330234,9465.0759338
392,1372.9,193.794702,266060.7463758
393,3035.8,4225.344631,12827301.2307898
394,8709.4,96940.532729,844293875.7499526
395,203.5,3.152259,641.4847065
396,2144.9,922.619392,1978926.3339008
397,4238.5,10299.333658,43653725.709433
398,2540.3,1665.275888,4230300.3382864
399,1600.5,222.372149,355906.6244745
400,1246.9,112.986571,140882.9553799
401,1412.1,119.690365,169014.7644165
402,3916.8,6615.114963,25910082.287078403
403,3764.9,3662.279934,13788117.7235166
404,1818.7,197.001111,358285.9205757
405,912.8,50.714798,46292.4676144
406,3065.8,2751.693053,8436140.5618874
407,4296.9,9226.10882,39643666.988658
408,1218.1,307.568848,374649.6137488
409,1213.7,218.054977,264653.32558490004
410,3494.4,3316.618746,11589592.5460224
411,4050.5,3501.109663,14181244.689981502
412,2685.7,1756.854744,4718384.7859608
413,4323.8,8586.630116,37126871.2955608
414,4450.0,8277.186537,36833480.08965
415,1930.8,584.18674,1127947.7575919998
416,2097.7,523.807726,1098791.4668301998
417,2445.1,676.872348,1655020.5780948
418,881.2,72.609559,63983.543390800005
419,1587.7,211.675712,336077.5279424
420,1315.8,151.735709,199653.8459022
421,6152.8,30148.113005,185495309.697164
422,1096.4,70.612816,77419.8914624
423,4423.8,6227.820989,27550634.4911382
424,713.8,50.411706,35983.8757428
425,2306.9,1478.203817,3410068.3854373004
426,419.1,17.464903,7319.540847300001
427,3896.7,4808.922485,18738928.2472995
428,4273.3,7291.577853,31159099.6392249
429,2164.9,1560.924345,3379245.1144905
430,3964.3,6426.836256,25477906.9696608
431,5676.6,20583.459704,116844067.3557264
432,1694.0,345.63413,585504.2162200001
433,1083.7,180.189359,195271.2083483
434,1085.1,90.738247,98460.0718197
435,2539.6,1274.518358,3236766.8219768
436,1249.7,184.63236,230735.060292
437,695.5,47.086219,32748.4653145
438,432.5,5.460201,2361.5369325
439,3037.0,2499.937719,7592310.852603
440,362.3,6.001959,2174.5097457
441,2839.4,1404.803525,3988799.128885
442,3476.9,4881.608617,16972865.0004473
443,5722.5,25085.389898,143551143.691305
444,752.3,33.48965,25194.263695
445,3869.3,3182.717427,12314888.5402911
446,1682.6,291.496924,490472.7243224
447,2890.3,2238.253361,6469223.6892983
448,2182.6,789.087481,1722262.3360306
449,2958.3,2051.330997,6068452.4884251
450,644.6,44.694552,28810.108219200003
451,4421.0,8055.919388,35615219.614348
452,2105.9,666.081928,1402701.9321752
453,1251.4,130.712236,163573.2921304
454,4297.2,6238.811401,26809420.3523772
455,703.0,42.749759,30053.080577
456,2528.0,1228.605688,3105915.179264
457,616.6,22.258649,13724.6829734
458,3039.7,1523.946681,4632340.7262357
459,1024.1,74.663223,76462.6066743
460,2208.1,865.24968,1910557.818408
461,2493.4,1193.295357,2975362.6431438
462,770.0,26.645689,20517.18053
463,1675.1,192.174014,321910.6908514
464,468.4,19.970363,9354.1180292
465,1472.8,124.804172,183811.5845216
466,537.0,11.914306,6397.982322
467,2384.4,917.453336,2187575.7343584
468,1308.7,199.010763,260445.3855381
469,945.3,92.142198,87102.0197694
470,1235.6,40.422745,49946.343722
471,2703.7,1309.926563,3541648.4483831
472,684.6,32.900696,22523.816481600003
473,2775.7,3279.639869,9103296.3843833
474,1407.3,135.026965,190023.4478445
475,3652.5,6262.924258,22875330.852345
476,2062.1,655.501226,1351709.0781345998
477,1713.8,465.321971,797468.7938998
478,1812.8,389.060302,705288.5154656
479,1757.9,758.982136,1334214.6968744
480,468.9,12.470456,5847.3968184
481,1179.8,157.32199,185608.483802
482,3052.0,2619.411237,7994443.095323999
483,1502.1,241.232266,362354.9867586
484,1462.0,301.143334,440271.554308
485,1065.0,126.766531,135006.355515
486,640.1,8.237956,5273.1156356
487,3714.6,5596.520283,20788834.2432318
488,1117.0,115.603733,129129.369761
489,4253.7,8679.691101,36920802.0363237
490,1071.4,79.413591,85083.7213974
491,1539.3,187.769855,289034.1378015
492,1224.4,186.619023,228496.3317612
493,2221.4,842.685893,1871942.4427102
494,2847.3,2315.117243,6591833.325993901
495,3758.4,5892.733834,22147250.8417056
496,2634.7,959.690453,2528496.4365191
497,2681.4,2327.660245,6241388.180943
498,1950.5,582.873173,1136894.1239365
499,3296.2,2283.061857,7525428.4930434
500,3983.3,5021.794407,20003313.6614031
501,1901.6,716.452446,1362405.9713136
502,4446.4,9102.951832,40475365.0258048
503,6380.8,33912.638003,216389760.5695424
504,939.0,32.776114,30776.771046
505,1555.6,128.687095,200185.644982
506,2967.8,3074.504243,9124513.6923754
507,1708.7,639.932778,1093453.1377686
508,1762.0,751.16679,1323555.88398
509,3186.2,3160.950844,10071421.5791528
510,1882.3,289.751979,545400.1500717
511,1495.1,143.064213,213895.3048563
512,1397.8,166.932907,233338.8174046
513,1673.1,223.508467,373952.0161377
514,1559.6,335.490721,523231.3284716
515,5776.3,15226.547546,87953106.5899598
516,828.5,56.409979,46735.6676015
517,4629.8,10195.34414,47202404.299372
518,3300.4,2425.763555,8005990.036922
519,2431.7,1135.389874,2760927.5566058
520,1213.8,173.207849,210239.6871162
521,6731.2,29299.474917,197220625.5613104
522,1083.8,246.212638,266845.2570644
523,1963.5,670.288573,1316111.6130855002
524,781.1,39.302537,30699.211650700003
525,1217.5,82.169236,100041.04483
526,2439.1,861.427131,2101106.9152221
527,2456.6,1165.777251,2863848.3948066
528,699.1,9.731302,6803.1532282
529,1733.1,754.670935,1307920.1974485
530,1166.0,145.907347,170127.96660199997
531,840.0,45.29517,38047.9428
532,3338.6,2993.493831,9994078.504176598
533,1716.3,260.384766,446898.3738858
534,4617.1,13103.876575,60501908.53443251
535,5501.9,17442.412429,95966408.9431151
536,2865.9,2617.713972,7502106.4723548
537,5978.2,24871.277279,148685469.8293178
538,1959.5,748.376317,1466443.3931615
539,2143.6,403.661275,865288.30909
540,4589.2,5676.094176,26048731.3924992
541,1729.1,314.534369,543861.3774379
542,3648.4,2223.914835,8113730.884014
543,960.5,53.734447,51611.936343500005
544,1593.2,263.214958,419354.07108560007
545,4458.4,6496.277789,28963004.8944776
546,4737.4,8463.961216,40097169.8646784
547,3546.8,4105.503137,14561398.5263116
548,1322.1,253.317378,334910.9054538
549,578.1,10.360307,5989.293476700001
550,3682.9,6015.821084,22155667.4702636
551,1027.4,38.459871,39513.6714654
552,1343.4,207.010726,278098.20930840005
553,1893.7,603.962616,1143724.0059192
554,2792.7,1391.079052,3884866.4685204
555,824.9,90.329088,74512.4646912
556,5032.9,15053.20074,75761254.004346
557,2616.9,1023.100024,2677350.4528056
558,1157.4,150.994187,174760.67203380002
559,1195.5,157.264385,188009.5722675
560,1903.6,248.672217,473372.4322812
561,796.8,32.385536,25804.7950848
562,1958.9,590.409054,1156552.2958806
563,2772.9,2159.786668,5988872.451697201
564,801.2,23.400763,18748.6913156
565,3497.9,4002.365353,13999873.7682587
566,2857.1,3337.121091,9534488.6690961
567,5868.2,26751.364835,156982359.124747
568,2314.4,372.899526,863038.6629744
569,3641.0,3759.534509,13688465.147269
570,1632.3,506.49414,826750.384722
571,2512.8,1403.936263,3527811.0416664006
572,2990.6,2661.219688,7958643.5989328
573,2549.5,1302.349755,3320340.7003725
574,3148.1,3128.073432,9847487.9712792
575,1673.1,345.321188,577756.8796428
576,2990.0,1600.950921,4786843.25379
577,2370.5,1375.039414,3259530.930887
578,1612.2,460.927045,743106.581949
579,2603.7,1646.070727,4285874.3518899
580,745.4,36.272905,27037.823387
581,1458.5,310.265546,452522.298841
582,1573.9,209.549022,329809.2057258
583,2307.7,875.611936,2020649.6647072
584,1125.7,74.935224,84354.58165680002
585,3176.7,3494.678507,11101545.2131869
586,1369.5,148.360679,203179.9498905
587,1884.6,471.945532,889428.5496072
588,3708.7,3911.725073,14507414.7782351
589,4036.8,5133.234187,20721839.7660816
590,2343.0,1005.321089,2355467.3115270003
591,2587.4,1153.819169,2985391.7178706005
592,3306.8,3827.14765,12655611.84902
593,3491.5,2778.977288,9702799.201052
594,3789.4,3888.210303,14733984.1221882
595,5121.0,15179.821245,77735864.595645
596,587.1,30.509343,17912.0352753
597,1790.2,1030.998963,1845694.3435626
598,3355.9,3794.358847,12733488.8546473
599,1507.6,251.002129,378410.8096804
600,2055.9,485.591284,998327.1207756
601,3562.1,5178.832925,18447520.762142494
602,1342.0,288.587278,387284.127076
603,2584.9,1813.415983,4687498.9744567005
604,704.9,58.108058,40960.3700842
605,2191.1,575.943955,1261950.7998004998
606,1691.5,349.369519,590958.5413885
607,923.9,91.640903,84667.03028169999
608,1384.7,211.647573,293068.3943331
609,506.4,15.816805,8009.630051999999
610,3952.0,5665.04542,22388259.499840003
611,4571.6,10441.144495,47732736.173342
612,1008.7,24.508237,24721.458661900004
613,3512.2,3096.133256,10874239.2217232
614,1144.4,132.376286,151491.4216984
615,2245.4,773.891581,1737696.1559774
616,259.3,3.276368,849.5622224000001
617,2530.1,1083.552745,2741496.8001245
618,840.1,50.544565,42462.4890565
619,3226.1,2447.079864,7894524.349250399
620,3842.7,3417.707685,13133225.321149498
621,1425.2,160.804842,229179.06081840003
622,574.8,12.381508,7116.8907984
623,4095.2,5804.137774,23769105.0120848
624,2010.3,499.514459,1004173.9169277
625,1840.9,363.039484,668319.3860956001
626,414.7,4.883009,2024.9838323
627,1158.1,128.376078,148672.3359318
628,1425.1,184.152273,262435.4042523
629,509.2,16.618707,8462.245604400001
630,3343.2,4190.040179,14008142.326432798
631,1604.5,381.078618,611440.642581
632,3901.8,5412.770816,21119549.1698688
633,622.6,30.416113,18937.0719538
634,5337.3,9043.296197,48266784.7922481
635,1314.3,63.884319,83963.1604617
636,2801.8,1703.859922,4773874.7294596005
637,5978.5,24468.963042,146287695.546597
638,1502.8,360.009863,541022.8221164
639,1927.4,473.926476,913445.8898424
640,2296.5,690.090462,1584792.745983
641,2303.9,745.964334,1718627.2291026
642,3755.7,4277.367669,16064509.7544633
643,1952.8,871.106475,1701096.72438
644,1082.7,51.387439,55637.18020530001
645,1401.4,214.744684,300943.20015760005
646,1947.4,297.500332,579352.1465368001
647,2999.6,2309.801109,6928479.4065564
648,3496.5,5084.944615,17779508.8463475
649,3505.4,3900.565272,13673041.5044688
650,1660.3,259.94517,431586.965751
651,1003.6,59.697988,59912.9007568
652,1568.2,240.765514,377568.4790548
653,1740.2,445.135154,774624.1949908
654,1154.5,251.84161,290751.138745
655,2156.4,584.074564,1259498.3898096
656,539.2,15.437953,8324.1442576
657,1761.5,372.627187,656382.7899005
658,1398.5,236.162918,330273.840823
659,4007.6,4878.50368,19551091.347968
660,5472.5,11983.554276,65580000.77541
661,1977.5,846.219636,1673399.33019
662,2478.9,980.404016,2430323.5152624
663,3150.5,2819.8111,8883814.87055
664,534.8,14.89896,7967.963807999999
665,2262.3,1132.61396,2562312.561708
666,3370.9,2297.498145,7744636.4969805
667,4045.4,7289.783123,29490088.645784203
668,751.0,40.740216,30595.902216
669,2933.4,931.16388,2731476.125592
670,2322.5,1616.108301,3753411.5290725
671,2392.8,1154.059426,2761433.3945328
672,1340.2,190.891835,255833.237267
673,2507.5,1075.253693,2696198.6351975
674,5090.1,18406.620435,93691538.6761935
675,3713.4,7815.186603,29020913.9315802
676,2097.5,771.568281,1618364.4693975
677,639.6,23.936896,15310.0386816
678,1047.6,110.599737,115864.2844812
679,4784.2,11407.76529,54577030.700418
680,4917.8,13304.753452,65430116.52624561
681,1736.3,262.297006,455426.2915178
682,2528.3,1448.188599,3661455.2348517
683,1948.0,452.343923,881165.9620040001
684,3332.3,4419.308656,14726462.234388802
685,3755.2,3635.454951,13651860.4319952
686,3237.1,2182.430881,7064747.004885101
687,4234.3,5881.049659,24902128.571103703
688,2615.3,1162.860846,3041229.9705438004
689,2637.2,1915.756231,5052232.3323932
690,853.7,70.846802,60481.9148674
691,2376.2,1043.571311,2479734.1491982
692,1823.9,549.384599,1002022.5701161
693,614.0,27.935956,17152.676984
694,1175.2,73.889803,86835.2964856
695,1963.7,965.227305,1895416.8588285
696,1996.7,478.94578,956311.038926
697,966.4,67.360236,65096.9320704
698,6189.9,26107.545279,161603094.5224821
699,3185.7,3451.991546,10997009.4680922
700,2532.4,1825.284865,4622351.3921260005
701,531.1,7.778118,4130.9584698
702,1368.1,379.68722,519450.085682
703,2769.3,1976.416666,5473290.673153801
704,2780.2,995.778923,2768464.5617246
705,631.9,18.986183,11997.3690377
706,1122.1,89.558259,100493.3224239
707,940.5,36.827873,34636.6145565
708,1854.2,684.725261,1269617.5789462002
