,time,acc,predicted
64,9212.9,131322.128117,1209857634.1291091
65,2252.2,735.68984,1656920.657648
66,2071.7,1149.397822,2381207.4678374
67,2106.9,518.84751,1093159.8188190002
68,1219.7,179.286309,218675.5110873
69,2260.7,851.938245,1925976.7904715
70,2076.7,664.26725,1379483.7980749998
71,7516.4,36631.210117,275334827.72341883
72,3423.6,2996.72835,10259599.17906
73,5696.7,22626.156629,128894426.4684243
74,2956.3,2143.043013,6335478.0593319
75,636.6,15.067658,9592.0710828
76,5271.4,10524.022332,55476331.3209048
77,3841.4,4138.531911,15897756.4829154
78,7155.8,46614.603288,333564778.2082704
79,2140.4,967.776575,2071428.98113
80,2883.8,2919.963627,8420591.1075426
81,3898.5,7765.971194,30275638.699809
82,938.0,96.396346,90419.772548
83,3032.1,1377.79687,4177617.889527
84,1422.3,110.289863,156865.2721449
85,4213.5,5815.756481,24504689.9326935
86,2279.3,898.547301,2048058.8631693
87,5565.5,12382.267596,68913510.305538
88,3106.2,3910.94592,12148180.216704
89,2293.5,1140.490792,2615715.631452
90,8597.5,66416.280911,571013975.1323224
91,4188.2,5758.992682,24119813.1507524
92,2414.5,1105.235301,2668590.6342645
93,2448.6,521.979719,1278119.5399434
94,6704.8,50062.22453,335657203.028744
95,636.1,32.3284,20564.09524
96,8192.6,80144.595063,656592609.5131339
97,8344.1,75321.857651,628493112.4257091
98,4686.7,10152.594384,47582164.0994928
99,8282.2,77124.273249,638758655.9028679
100,9178.9,93456.954029,857832035.336788
101,5056.1,11818.222225,59754113.3918225
102,1661.9,444.000597,737884.5921543001
103,2059.5,603.778731,1243482.2964945
104,1631.4,325.341461,530762.0594754
105,3995.3,9192.025584,36724899.8157552
106,9290.8,97817.603019,908803786.1289252
107,3607.8,3657.737219,13196384.3387082
108,4585.9,12572.571457,57656555.4446563
109,2705.1,990.831197,2680297.4710047
110,2758.9,1420.267624,3918376.347853601
111,1341.2,263.57505,353506.85705999995
112,4200.6,5911.168267,24830453.4223602
113,3219.4,2135.711699,6875710.2437606
114,1331.5,127.552421,169836.0485615
115,2100.9,1276.909931,2682660.0740379
116,1460.3,156.893436,229111.4845908
117,3933.1,3821.526916,15030447.5133196
118,4473.3,5868.805591,26252928.050220303
119,5428.1,16748.513876,90912608.1703156
120,916.1,81.87047,75001.537567
121,8326.6,64218.991383,534725853.6496878
122,1902.1,749.372974,1425382.3338454
123,2323.9,1404.696599,3264374.4264161005
124,360.6,7.899044,2848.3952664000003
125,14632.6,491057.536367,7185448506.6437645
126,1989.1,564.060544,1121972.8280704
127,127.9,2.296698,293.7476742
128,1107.7,212.077623,234918.3829971
129,2550.9,1393.130716,3553737.1434444
130,1719.0,374.240825,643319.9781749999
131,3565.2,3695.484186,13175140.2199272
132,9643.2,143996.382105,1388585911.914936
133,5764.3,19867.873677,114524384.2363311
134,1075.9,45.065427,48485.8929093
135,2770.4,1154.101095,3197321.673588
136,724.4,79.36676,57493.280944
137,2235.3,821.098222,1835400.8556366
138,3195.3,2488.684471,7952093.4901863
139,2875.6,1637.979567,4710174.0428652
140,5138.1,15337.214467,78804141.65289271
141,5003.1,9960.684132,49834298.78080921
142,4480.8,7009.102031,31406384.3805048
143,1488.9,135.876208,202306.0860912
144,4732.5,7310.970994,34599170.229105
145,1881.9,388.893783,731859.2102277
146,5632.5,16931.659019,95367569.4245175
147,559.6,11.763167,6582.6682532
148,7163.0,41758.751328,299117935.762464
149,8770.0,100156.026299,878368350.64223
150,10041.1,190089.375401,1908706427.338981
151,7486.3,71702.859187,536789114.7316381
152,3833.0,4559.397237,17476169.609421
153,5901.6,17104.834013,100945888.4111208
154,3035.2,2849.105753,8647605.7815056
155,2379.2,540.339012,1285574.5773504
156,2562.9,952.093169,2440119.5828301
157,10922.9,189030.91764,2064765810.289956
158,3867.4,6686.567501,25859631.153367404
159,2276.0,1046.993532,2382957.278832
160,3622.8,2237.572278,8106276.848738401
161,1274.8,114.873058,146440.1743384
162,8299.8,95149.440307,789721324.6600385
163,3325.9,2679.242897,8910893.951132301
164,1183.2,193.649737,229126.3688184
165,1816.2,530.564411,963611.0832582
166,1383.3,295.09144,408199.9889519999
167,3935.6,5102.401357,20081010.7806092
168,839.8,47.700273,40058.6892654
169,1682.8,280.391235,471842.370258
170,7518.4,67784.527394,509631190.7590496
171,7645.0,52084.562869,398186483.133505
172,7702.7,57718.492016,444588228.4516432
173,848.4,28.44506,24132.788904
174,4770.6,8256.016665,39386153.102049
175,2774.5,2592.812003,7193756.9023235
176,1585.3,146.98218,233010.849954
177,4569.8,9009.506279,41171641.7937742
178,7591.3,42183.316064,320226207.2366432
179,8040.0,61005.739633,490486146.64932
180,8488.4,82512.60275,700399977.1831
181,4564.3,6390.878377,29169886.176141106
182,2854.0,2128.673091,6075233.0017140005
183,4328.1,14725.961662,63735434.6693022
184,905.6,41.432851,37521.5898656
185,8936.3,78288.609383,699610500.0293028
186,3076.5,1515.257784,4661690.572476
187,5489.1,30476.003094,167285828.5832754
188,2368.1,1891.352404,4478911.627912399
189,2218.0,1036.181137,2298249.761866
190,3653.3,6607.5516,24139368.26028
191,7552.9,50650.93466,382561444.393514
192,3769.3,6053.530554,22817572.7171922
193,9666.7,141565.157537,1368467908.362918
194,3466.4,2800.188929,9706574.9034856
195,10083.5,149775.544254,1510261700.485209
196,2060.1,842.735877,1736120.1802076998
197,2296.2,1624.799943,3730865.6291166
198,6610.0,34257.187943,226440012.30323
199,2719.1,868.359882,2361157.3551462
200,12558.3,363176.969584,4560885337.126747
201,6678.8,48947.609193,326911292.2782084
202,3355.4,2978.557951,9994253.3487854
203,3293.0,2422.128103,7976067.843179
204,1007.0,77.250424,77791.176968
205,523.3,8.141624,4260.5118392
206,12191.2,269106.777159,3280734541.700801
207,2924.5,2148.731503,6283965.2805235
208,2035.2,645.605866,1313937.0584832
209,521.8,14.223963,7422.063893399999
210,2599.8,1657.164942,4308297.4162116
211,6001.8,28453.439583,170771853.6892494
212,5841.3,14559.549043,85046693.8248759
213,3333.2,2808.488209,9361252.8982388
214,964.9,98.898858,95427.5080842
215,989.8,56.7834,56204.20932
216,10427.9,152927.59412,1594713658.723948
217,7915.7,61859.991594,489665135.46062577
218,4342.7,6951.745055,30189343.2503485
219,8194.8,71729.162405,587806140.0764939
220,4464.6,4623.808869,20643457.076537404
221,3478.2,3937.278745,13694642.930859
222,6394.6,19543.595071,124973473.0410166
223,1770.4,308.368101,545934.8860104
224,2235.7,1226.466671,2742011.5363547
225,1021.6,92.118725,94108.48946
226,8607.9,64324.684333,553700450.2700306
227,6105.7,19505.370752,119093942.2004864
228,17790.6,1620245.797919,28825144892.45776
229,5478.5,16698.829879,91484539.4921015
230,5608.6,23567.353906,132179861.1171916
231,337.4,5.839648,1970.2972352
232,5705.1,17150.007778,97842509.3742678
233,941.9,85.75434,80772.012846
234,1151.9,176.891762,203761.6206478
235,14127.0,444538.513547,6279995580.878469
236,4742.5,13166.060144,62440040.23292
237,3073.6,1622.236449,4986105.9496464
238,1215.0,180.779577,219647.186055
239,8100.3,75596.470394,612354089.1325183
240,13352.4,423694.081355,5657332851.884501
241,19197.8,1475789.753231,28331916524.57809
242,1892.3,439.142213,830988.8096599
243,964.0,73.10334,70471.61976
244,17020.8,1260500.327584,21454723975.74175
245,3092.7,3239.888556,10020003.3371412
246,4581.6,7208.002252,33024183.117763203
247,2036.8,562.640914,1145987.0136352
248,1252.0,91.190006,114169.887512
249,821.1,43.369126,35610.389358600005
250,2158.1,680.965251,1469591.1081831
251,4099.3,3235.260677,13262304.0932261
252,4005.7,5759.949751,23072630.7175807
253,6965.6,60723.772292,422977508.2771552
254,5626.3,14313.895659,80534271.1462317
255,1981.9,477.67413,946702.358247
256,1838.2,825.015778,1516544.0031196
257,656.5,20.835528,13678.524132
258,2479.9,1429.201907,3544277.8091693
259,616.4,19.186421,11826.5099044
260,7490.9,49593.209189,371497770.71388006
261,5394.1,11146.48234,60125240.390194006
262,4158.3,6048.359901,25150894.9763283
263,4259.6,8407.088516,35810834.2427536
264,3867.6,4961.937339,19190788.8523164
265,2097.9,430.595843,903347.0190297
266,3360.7,2413.817444,8112116.284050799
267,4859.0,12310.599848,59817204.661432
268,6200.1,31212.355213,193519723.5561213
269,1695.4,259.090653,439262.2930962
270,10656.1,228012.413699,2429723081.6179137
271,10929.0,189122.107929,2066915517.556041
272,14009.5,381706.713506,5347520202.862307
273,1619.6,450.910009,730293.8505764
274,2013.4,416.712373,839008.6917982
275,1240.0,125.671955,155833.2242
276,4178.5,5591.251197,23363043.126664497
277,1276.6,125.869248,160684.68199679998
278,7714.0,48693.981276,375625371.563064
279,3751.4,3820.851216,14333541.2517024
280,471.1,17.433807,8213.066477700002
281,962.5,57.230016,55083.8904
282,12107.7,202518.34279,2452031338.998483
283,4146.2,8025.585139,33275681.1033218
284,5633.5,13917.807378,78405967.863963
285,3731.5,3138.889232,11712765.169208
286,1927.4,820.791268,1581993.0899432
287,12884.2,281820.683222,3631034046.768893
288,694.7,41.097577,28550.486741900004
289,2778.4,2297.012202,6382018.7020368
290,4225.0,9356.068291,39529388.529475
291,3877.4,4730.714786,18342873.5112364
292,3144.9,3391.637269,10666360.0472781
293,1930.6,568.479882,1097507.2601891998
294,1768.5,604.178841,1068490.2803085002
295,2780.4,1723.640561,4792410.2158044
296,925.3,135.502977,125380.9046181
297,2817.2,1623.178917,4572819.6449724
298,3062.5,1341.599487,4108648.4289375
299,2737.1,1334.1328,3651654.88688
300,5622.6,18490.141354,103962668.7770004
301,6593.5,43419.920671,286289246.9442385
302,7671.3,40089.859524,307541339.3664612
303,4688.8,8354.070568,39170566.0792384
304,4951.4,14498.806527,71789390.6377878
305,5497.8,14785.494438,81287691.3212364
306,1856.0,711.525341,1320591.032896
307,4367.1,5591.531316,24418776.4101036
308,3062.7,1321.913721,4048625.1533066994
309,2557.6,1064.453592,2722446.5068992
310,1427.3,165.518545,236244.6192785
311,5680.8,13880.620534,78853029.1295472
312,4812.1,9273.590248,44625443.6324008
313,1469.2,190.086759,279275.4663228
314,1798.8,186.652204,335749.98455520003
315,3088.0,2812.693434,8685597.324191999
316,1626.8,295.465598,480663.4348264
317,1961.2,486.840472,954791.5336864
318,1611.1,445.372239,717539.2142529
319,3781.4,3956.835917,14962379.3365438
320,9874.6,137355.308173,1356328726.085106
321,6246.2,20777.071886,129777746.4143332
322,1736.3,244.949452,425305.7335076
323,428.2,11.783474,5045.683566799999
324,2751.8,2047.336261,5633859.9230198
325,2242.6,1227.148182,2752002.5129531994
326,1125.1,166.565047,187402.3343797
327,409.4,8.5826,3513.71644
328,2434.0,691.525179,1683172.285686
329,8094.5,85666.27398,693425654.73111
330,4637.0,11600.447829,53791276.583073005
331,7756.2,62178.917318,482272118.5018716
332,7864.6,71625.940477,563309371.4754142
333,3756.5,3430.019879,12884869.6754635
334,4518.6,8117.829933,36681226.335253805
335,6623.6,32716.913377,216703747.4438972
336,2314.9,837.645817,1939066.3017733
337,5612.0,15090.399376,84687321.29811199
338,340.6,9.585384,3264.7817904
339,498.7,14.683898,7322.859932599999
340,2226.2,447.446369,996105.1066678
341,5322.9,11479.366598,61103520.4644942
342,3198.2,2212.952997,7077466.275005399
343,1031.3,165.319521,170494.0220073
344,1695.6,440.796148,747413.9485488
345,3110.2,3212.637166,9991944.1136932
346,4864.3,9179.677663,44652706.0561309
347,4103.6,6781.511723,27828611.5065028
348,3682.7,4129.713864,15208497.2469528
349,3772.0,4964.920933,18727681.759276003
350,2906.7,1660.018375,4825175.4106125
351,5536.1,27473.954688,152098560.54823682
352,905.9,37.006591,33524.2707869
353,6373.8,24010.770949,153039851.87473622
354,8229.7,90519.553897,744948772.706141
355,7381.9,37112.590516,273961431.9300604
356,2982.6,1587.104272,4733697.2016672
357,10564.1,208534.728255,2202981722.758645
358,2557.6,632.085943,1616623.0078168
359,5677.2,23563.935794,133777176.2896968
360,946.7,125.58284,118889.274628
361,2327.0,1365.996807,3178674.569889
362,5222.1,10908.847747,56967093.8196087
363,2198.9,939.251486,2065320.0925654
364,5732.9,21553.333582,123563106.09224778
365,2869.7,1569.291077,4503394.6036669
366,1640.2,287.191363,471051.2735926001
367,7896.8,56254.665079,444231839.1958472
368,5000.9,10939.225031,54705970.4575279
369,1130.6,99.947732,113000.9057992
370,677.9,15.893171,10773.9806209
371,3375.5,2975.082909,10042392.3593295
372,5370.5,17562.958791,94321870.18706553
373,12733.6,420570.014706,5355370339.260322
374,11308.9,161356.905806,1824769112.0694733
375,8324.6,74460.381138,619852888.8213948
376,17558.0,1358961.728165,23860650023.12107
377,6279.5,30445.150691,191180323.7641345
378,7169.7,66905.050234,479689138.6627098
379,1053.4,119.289388,125659.4413192
380,6576.1,41565.340154,273337833.3867194
381,6107.0,22899.791174,139849024.699618
382,7159.8,44820.578743,320906379.6841314
383,8362.6,86815.885167,726006521.2975543
384,4056.9,5148.333199,20886272.9550231
385,1286.2,207.437511,266806.12664820004
386,2616.8,1146.869883,3001129.1098344005
387,6563.8,30003.948352,196939916.1928576
388,6277.1,18617.575513,116864383.2526523
389,2906.1,989.884925,2876704.5805425
390,4999.1,13945.879816,69716847.78816561
391,419.8,10.122083,4249.2504434
392,8424.6,76179.871977,641784949.4574343
393,9130.3,90298.342303,824450954.7290808
394,8758.5,102123.679101,894450243.4061085
395,901.0,41.11051,37040.56951
396,2162.7,1216.757427,2631481.2873729
397,9488.6,163329.598333,1549769226.742504
398,2567.7,1514.221242,3888065.8830834
399,10535.6,130811.255775,1378175066.34309
400,2269.8,659.9952,1498057.10496
401,1350.9,129.560081,175022.7134229
402,3916.5,5602.047679,21940419.7348035
403,4875.6,9424.027441,45947788.191339605
404,3350.1,2776.195848,9300533.7103848
405,2533.4,1261.468688,3195804.7741792
406,2332.1,731.73436,1706477.700956
407,8810.1,59756.336436,526459299.6348036
408,520.2,15.149099,7880.561299800001
409,1231.4,184.800675,227563.55119500004
410,3512.2,4872.554351,17113385.3915822
411,14397.9,628650.407702,9051245705.052626
412,6263.0,42530.158966,266366385.60405803
413,7946.8,62497.869984,496658073.1888512
414,4648.2,8607.85012,40011008.927784
415,1933.5,568.83175,1099836.1886250002
416,2126.4,515.237695,1095601.4346480002
417,2494.4,594.131565,1482001.7757360002
418,973.6,68.705799,66891.9659064
419,5277.2,12732.770707,67193377.5749804
420,1935.6,556.56195,1077281.31042
421,7595.8,40261.648517,305819429.8054286
422,7872.3,64210.302821,505482766.8977583
423,8787.1,115696.424883,1016636055.0894094
424,733.7,51.685583,37921.7122471
425,2355.8,1478.125549,3482168.1683342005
426,418.4,14.693223,6147.644503199999
427,6935.8,24608.166561,170677321.6337838
428,10454.8,137730.742536,1439947367.0653727
429,2825.4,1287.416631,3637466.9492274
430,5691.3,13235.589644,75327711.3408972
431,9762.3,145534.20107,1420748531.105661
432,1832.0,306.618891,561725.808312
433,1087.5,233.260921,253671.2515875
434,7127.4,44602.913641,317902806.6848634
435,4600.7,10440.953596,48035695.2091172
436,1895.2,342.107367,648361.8819384
437,916.0,46.419493,42520.255588
438,444.4,10.232327,4547.2461188
439,3047.9,1838.045568,5602179.0867072
440,2898.5,1451.152703,4206166.1096455
441,15976.6,786659.552219,12568145001.982077
442,3611.8,4322.752481,15612917.410875805
443,6702.9,38106.922444,255426890.4498876
444,704.0,44.750695,31504.48928
445,12297.8,315921.372336,3885137852.71366
446,1803.2,340.194675,613439.0379600001
447,7249.1,53592.95466,388500687.625806
448,2252.1,888.104086,2000099.2120806
449,3484.3,3637.401019,12673796.3705017
450,644.9,43.364548,27965.7970052
451,9598.1,133178.154914,1278257248.6800635
452,4367.1,11354.142061,49584673.7945931
453,2490.0,550.496391,1370736.01359
454,4033.7,8026.931616,32378234.0594592
455,7025.9,41220.381424,289610277.8468816
456,9854.8,164967.270403,1625719456.3674843
457,2703.9,2450.46446,6625810.853394001
458,3234.2,1749.554964,5658410.6645688
459,1031.6,77.627366,80080.3907656
460,2241.8,916.914736,2055539.4551648
461,18791.9,1893245.474708,35577679636.16527
462,862.5,32.503582,28034.339475
463,10195.1,180534.004609,1840562230.389216
464,478.4,16.927857,8098.286788799999
465,3577.6,4632.45616,16573075.158015998
466,536.9,11.320295,6077.8663855
467,6661.1,29101.095919,193845310.0260509
468,3021.7,1354.112481,4091721.6838376992
469,1005.0,131.233042,131889.20721000002
470,4137.5,8208.746502,33963688.652025
471,6882.7,44405.535603,305629979.89476806
472,1109.7,110.236711,122329.6781967
473,2815.2,3203.309852,9017957.895350398
474,1310.6,152.102338,199345.3241828
475,4592.2,17053.016063,78310860.3645086
476,2667.5,1885.990921,5030880.781767501
477,1651.3,345.877019,571146.7214747
478,1006.0,166.329387,167327.363322
479,1809.4,743.211795,1344767.4218730002
480,505.4,21.035308,10631.2446632
481,7408.7,32388.830246,239959126.6435402
482,3169.5,2212.096836,7011240.921702
483,1038.8,60.895313,63258.0511444
484,1459.5,358.909331,523828.1685945
485,1119.2,150.348398,168269.92704160002
486,3720.9,3783.489528,14077986.1847352
487,9488.1,148938.636397,1413144675.9983757
488,1096.2,147.00193,161143.515666
489,901.2,18.662202,16818.3764424
490,1152.0,105.673176,121735.498752
491,5139.6,11919.374873,61260819.09727081
492,20743.3,2781561.743737,57698769718.85971
493,2565.6,965.586539,2477308.8244584
494,7117.3,65539.522224,466464441.5248752
495,3728.1,8000.45032,29826478.837992
496,2599.8,1575.901459,4097028.6131082
497,2689.3,1866.23754,5018872.6163220005
498,3606.8,2826.74128,10195490.448704
499,3209.9,2409.183745,7733238.903075499
500,4143.7,5476.658561,22693630.079215694
501,1898.4,885.891087,1681775.6395608
502,6505.3,30207.560386,196509242.5790458
503,7091.2,36379.495829,257974280.8226048
504,1032.9,39.564604,40866.279471600006
505,4952.1,10324.687642,51128885.67194821
506,2981.2,3077.800528,9175538.9340736
507,567.3,9.958088,5649.223322399999
508,1111.7,204.496965,227339.2759905
509,3210.3,3038.521096,9754564.2744888
510,7033.2,25841.965832,181751714.0896224
511,1579.7,281.449624,444605.9710328
512,14751.1,572578.398659,8446161216.458775
513,11114.9,158795.276438,1764993618.080726
514,1571.3,503.675593,791425.4592809
515,5764.0,18408.723886,106107884.478904
516,5518.4,19059.648436,105178763.9292224
517,617.9,24.845775,15352.204372499998
518,5642.1,18935.661185,106836893.97188853
519,8129.5,61798.038765,502387156.14006746
520,1213.9,188.098279,228332.5008781
521,6822.3,26940.060771,183793176.5979933
522,1883.2,759.894342,1431033.0248544002
523,2577.1,1406.118515,3623708.0250065
524,13102.2,424829.924379,5566206635.198534
525,1360.7,85.305042,116074.5706494
526,4743.5,9228.171506,43773831.53871101
527,9315.6,81583.622959,760000398.0368605
528,3043.7,1879.195348,5719706.880707599
529,1972.8,874.054806,1724335.3212768
530,1123.9,115.586433,129907.5920487
531,913.4,48.554598,44349.7698132
532,6433.9,23126.121522,148791153.2603958
533,8001.0,62418.57298,499411002.41298
534,6252.9,33773.411003,211181761.6606587
535,5579.1,17523.59439,97765885.461249
536,7710.5,49134.385457,378850679.06619847
537,1790.0,158.358033,283460.87907
538,1946.7,857.353899,1669010.8351832998
539,10259.5,150951.260316,1548684455.212002
540,6433.3,19012.942831,122315965.1146723
541,4631.8,6569.342065,30427878.576667
542,6101.7,29619.614398,180730001.17227665
543,943.1,62.095564,58562.3264084
544,4023.8,4325.062727,17403187.400902603
545,8448.6,73105.487341,617639020.3491726
546,4773.0,7770.261187,37087456.645551
547,9190.0,144993.459003,1332489888.23757
548,1378.2,242.525812,334249.0740984
549,755.8,14.633127,11059.7173866
550,9702.2,136491.426126,1324267114.5596774
551,3247.8,3112.003253,10107164.1650934
552,2051.9,444.361746,911785.8666174
553,2453.9,2045.671753,5019873.9146867
554,8527.9,61610.812914,525410851.4493006
555,1748.3,476.132099,832421.7486817
556,5101.3,15293.331319,78015871.05761471
557,4081.8,7454.180364,30426473.4097752
558,1246.7,148.132719,184677.0607773
559,1213.2,126.084305,152965.478826
560,1893.7,198.03992,375028.196504
561,4230.2,8414.623418,35595539.982823595
562,5936.3,16743.063451,99391847.56417131
563,1872.2,492.428403,921924.4560966
564,1696.3,224.012706,379992.7531878
565,6770.9,46119.828525,312272746.9599225
566,7303.0,47439.77656,346452688.21768
567,5898.8,26817.989534,158193956.6631592
568,10116.9,129530.869868,1310450857.3675692
569,5354.4,11575.995742,61982511.60096479
570,1870.7,223.875182,418803.3029674
571,2544.2,1130.882202,2877190.4983284
572,3030.9,3175.573299,9624845.1119391
573,2548.9,1485.297695,3785875.2947855
574,17220.7,1003421.079639,17279613386.139328
575,7774.7,55534.652165,431765260.1872255
576,3003.6,2456.304343,7377755.724634799
577,3016.6,1716.441965,5177818.831619
578,1682.0,215.277787,362097.237734
579,3023.0,1544.833303,4670031.074968999
580,3148.9,1672.612794,5266890.4270266
581,1482.0,354.157032,524860.721424
582,3443.6,4544.841667,15650616.764481198
583,2341.9,919.723254,2153899.8885426
584,1169.9,211.135524,247007.4495276
585,3891.0,4084.542601,15892955.260491
586,5108.6,21988.211003,112328974.7299258
587,1904.7,504.779227,961452.9936669
588,5175.7,8601.389117,44518209.6528569
589,10995.2,156249.936217,1717999298.6931586
590,2377.7,892.024347,2120966.2898619
591,2618.2,1167.21502,3056002.365364
592,15202.7,731406.068325,11119347034.92448
593,3535.4,4493.03108,15884662.080232
594,3812.6,3872.255521,14763361.3993646
595,5621.3,12942.512744,72753746.8878472
596,685.3,23.85964,16351.011291999996
597,1797.4,905.341265,1627260.389711
598,3445.4,1900.792623,6548990.9032842005
599,3721.7,2113.599144,7866181.934224799
600,7326.9,34873.613917,255515481.8084673
601,13791.0,545865.599158,7528032477.987978
602,1352.1,310.978481,420474.0041601
603,2751.4,2408.371433,6626393.1607562
604,923.3,43.341358,40017.0758414
605,2150.9,676.643144,1455391.7384296
606,1685.1,306.568098,516597.9019398
607,1024.1,91.306089,93506.56574489998
608,1423.3,197.195371,280668.1715443
609,5637.9,25820.958187,145575980.1624873
610,4352.2,6566.176038,28577311.3525836
611,4828.8,11810.160235,57028901.742768
612,1316.0,76.822773,101098.769268
613,3963.8,3906.467857,15484457.291576602
614,1895.3,596.358903,1130279.0288559
615,2254.4,850.132165,1916537.952776
616,7709.8,51271.063837,395289647.9705026
617,12650.3,307636.894812,3891699010.4402432
618,2871.7,2724.170483,7823000.376031099
619,3233.6,2699.78782,8730033.894752
620,2770.8,1035.842212,2870111.6010096003
621,1472.6,166.591075,245322.017045
622,6911.2,53062.779442,366727481.2795504
623,4129.2,6222.259945,25692955.764894
624,2558.5,1119.71245,2864784.303325
625,6599.1,39174.905308,258519117.61802283
626,9089.1,90481.8165,822398278.35015
627,15350.4,690283.524274,10596128211.01561
628,4911.5,11065.889605,54350116.7949575
629,2232.0,714.246077,1594197.243864
630,6438.1,15950.865557,102693267.5425217
631,1631.8,348.884032,569308.9634176
632,3950.5,6683.493477,26403140.9808885
633,675.8,27.493978,18580.4303324
634,5375.7,15759.690969,84719370.7420533
635,18516.0,1488335.502723,27558020168.419067
636,2814.4,2081.329068,5857692.5289792
637,6010.3,27446.770735,164963326.1485705
638,1535.5,420.576794,645795.667187
639,2792.9,1855.700851,5182786.9067579005
640,6071.6,18122.263259,110031133.6033444
641,2276.8,641.758896,1461156.6544128002
642,3549.8,4159.146952,14764139.8502096
643,6107.7,17406.250854,106312158.3409758
644,6077.0,17761.773527,107938297.723579
645,1815.3,643.133489,1167480.2225817
646,3211.7,3028.521898,9726703.7798066
647,620.7,27.241179,16908.5998053
648,3773.8,5845.270013,22058879.9750594
649,3572.2,4099.038978,14642587.037211595
650,2058.1,311.486253,641069.8572992999
651,5277.0,20246.958966,106843202.463582
652,3351.2,2466.164503,8264610.4824536
653,1788.3,425.143354,760283.8599582
654,1289.9,235.9393,304338.10307
655,6734.4,57271.101091,385686503.1872304
656,806.1,25.279738,20377.9968018
657,1775.2,247.900751,440073.41317520005
658,1419.3,243.221046,345203.6305878
659,3061.1,2670.116375,8173493.2355125
660,5493.5,13316.155514,73152300.316159
661,1988.3,716.846039,1425304.9793437
662,5973.6,17786.079852,106246926.6039072
663,4606.6,4132.082091,19034849.3604006
664,9949.0,125766.689878,1251252797.5962222
665,7193.6,36294.154751,261085631.61679363
666,2455.5,1199.389163,2945100.0897465
667,4064.3,7864.995888,31965702.7875984
668,2876.0,1361.826512,3916613.048512
669,13315.6,408564.031194,5440275213.766827
670,2320.5,1687.841637,3916636.5186585
671,1465.0,152.407013,223276.274045
672,1369.2,201.952805,276513.78060600004
673,6431.3,40760.037103,262140026.62052396
674,10198.4,135750.590173,1384438818.8203232
675,3736.5,9599.693057,35869253.1074805
676,6413.8,36691.703521,235333248.04298985
677,2701.0,1819.752178,4915150.632778
678,1045.6,113.96019,119156.77466399998
679,6781.2,28921.855289,196124885.0857668
680,4943.5,15984.00391,79016923.32908499
681,1760.5,253.953989,447085.9976345
682,2538.1,2123.11283,5388672.673823
683,9966.7,151856.619392,1513509368.4942465
684,4844.7,13076.244545,63350481.947161496
685,1067.0,98.084125,104655.761375
686,3244.9,1914.41405,6212082.1508450005
687,5101.0,12543.584342,63984823.728542
688,7042.8,47898.744774,337341279.6943272
689,2659.9,1771.839163,4712914.989663701
690,864.9,67.802071,58642.0112079
