,time,acc,predicted
262,2782.0,2038471.877958,5671028764.479156
263,7222.0,82686886.66533,597164695497.0132
264,646.0,9381.266557,6060298.1958220005
265,3047.0,2794576.31899,8515074043.96253
266,283.0,551.952547,156202.570801
267,5263.0,24050499.100721,126577776767.09464
268,1390.0,146035.416144,202989228.44016
269,6325.0,48281719.473797,305381875671.76605
270,3455.0,4793055.140685,16560005511.066675
271,1213.0,83803.570517,101653731.037121
272,4306.0,11249207.996583,48439089633.2864
273,5256.0,23828696.235098,125243627411.6751
274,302.0,719.23477,217208.90054
275,6321.0,50407596.879121,318626419872.9238
276,2261.0,904007.22358,2043960332.51438
277,541.0,4875.047636,2637400.7710760003
278,5681.0,32216762.851846,183023429761.33716
279,2273.0,939718.415262,2135979957.890526
280,2131.0,726843.14558,1548902743.23098
281,5510.0,28862768.158212,159033852551.7481
282,8362.0,147270009.160176,1231471816597.3918
283,567.0,5730.419265,3249147.723255
284,12071.0,614367088.957682,7416025130808.18
285,4881.0,17503617.445478,85435156751.37811
286,6649.0,60912553.203328,405007566248.9279
287,377.0,1398.68161,527302.9669700001
288,5579.0,31089181.448469,173446543301.00858
289,6007.0,40478783.021538,243156049610.37875
290,4622.0,14046667.663627,64923697941.284
291,6955.0,75481379.624198,524972995286.2971
292,3277.0,3626066.347832,11882619421.845465
293,2624.0,1591058.801204,4174938294.359296
294,2009.0,568088.961079,1141290722.8077111
295,6797.0,65743612.911771,446859336961.3075
296,807.0,18891.507382,15245446.457274
297,2615.0,1581349.780971,4135229677.239165
298,7255.0,83196226.443331,603588622846.3665
299,1596.0,242084.244716,386366454.566736
300,2615.0,1607682.115367,4204088731.684705
301,364.0,1268.581851,461763.793764
302,936.0,33664.56461,31510032.47496
303,2084.0,649621.584039,1353811381.137276
304,713.0,12378.135417,8825610.552321
305,20575.0,5192890940.624933,106843731103358.0
306,9107.0,217108845.59684,1977210256850.4216
307,3109.0,3093377.58223,9617310903.153069
308,548.0,5303.958764,2906569.402672
309,3802.0,6529545.346758,24825331408.373917
310,799.0,19508.716521,15587464.500278998
311,2833.0,2284144.281987,6470980750.86917
312,6046.0,43805235.678678,264846454913.2872
313,2627.0,1560895.033171,4100471252.140217
314,7771.0,112732558.42458,876044711517.4111
315,24756.0,11044474368.497002,273417007466511.75
316,2644.0,1607402.400222,4249971946.186968
317,3274.0,3703366.833201,12124823011.900074
318,2929.0,2376098.689693,6959593062.110798
319,1301.0,122458.778556,159318870.901356
320,907.0,31528.309702,28596176.899714
321,2528.0,1330188.619722,3362716830.657216
322,900.0,28068.447424,25261602.6816
323,1317.0,114692.225328,151049660.756976
324,4999.0,19545243.442773,97706671970.42224
325,373.0,1694.296842,631972.722066
326,2678.0,1730874.810269,4635282741.900382
327,1998.0,557251.858155,1113389212.5936902
328,4011.0,8727567.528141,35006273355.37355
329,942.0,33191.112914,31266028.364988
330,5237.0,23214709.820222,121575435328.50262
331,5838.0,37327291.270914,217916726439.59595
332,502.0,3506.861564,1760444.505128
333,2939.0,2496613.186794,7337546155.987567
334,967.0,39779.699237,38466969.162179
335,6843.0,65092338.75031,445426874068.3713
336,471.0,2972.066181,1399843.171251
337,771.0,18214.328966,14043247.632786
338,3924.0,7704196.687797,30231267802.91543
339,12401.0,704258524.132519,8733509957767.368
340,16509.0,2176923971.500598,35938837845503.375
341,1863.0,433813.895483,808195287.2848289
342,7578.0,100565036.685319,762081848001.3474
343,3267.0,3844343.081826,12559468848.325542
344,3569.0,5171338.965234,18456508766.920147
345,8166.0,134265866.394451,1096415064977.0868
346,4300.0,10768976.669238,46306599677.7234
347,13341.0,935731886.236621,12483599094282.762
348,2218.0,810560.328741,1797822809.1475382
349,1067.0,57888.160776,61766667.547992
350,3784.0,6712098.712305,25398581527.36212
351,327.0,1048.492526,342857.056002
352,1774.0,351426.335998,623430320.060452
353,14045.0,1182982764.553865,16614992928159.031
354,7923.0,115912260.290355,918372838280.4828
355,2472.0,1346963.765664,3329694428.7214084
356,2049.0,591045.164422,1211051541.900678
357,397.0,2042.162413,810738.477961
358,2151.0,752167.473268,1617912234.9994678
359,773.0,16638.290481,12861398.541813
360,1095.0,59782.778157,65462142.081915
361,7193.0,84022488.11063,604373756979.7616
362,7490.0,96031560.365616,719276387138.4637
363,1808.0,382518.820991,691594028.351728
364,1903.0,477573.019604,908821456.306412
365,2113.0,680585.682013,1438077546.0934691
366,6913.0,70652791.634345,488422748568.2269
367,8089.0,129959308.575364,1051240847066.1194
368,507.0,3553.336493,1801541.601951
369,6166.0,45581459.246747,281055277715.442
370,5816.0,36219160.13764,210650635360.51425
371,2008.0,593662.55124,1192074402.88992
372,2452.0,1288178.260934,3158613095.810168
373,1316.0,119698.707033,157523498.455428
374,6066.0,43735445.979505,265299215311.6773
375,1820.0,385546.278504,701694226.87728
376,473.0,3154.635869,1492142.766037
377,1676.0,275828.442073,462288468.914348
378,12023.0,628595975.03015,7557609407787.494
379,964.0,36700.552663,35379332.767132
380,5753.0,32566521.791413,187355199865.999
381,2494.0,1293632.472491,3226319386.3925543
382,715.0,11823.321688,8453675.00692
383,6581.0,59557490.487759,391947844899.942
384,1061.0,56192.459952,59620200.009072
385,4035.0,8696117.581217,35088834440.210594
386,1651.0,279812.893453,461971087.090903
387,2195.0,811393.830384,1781009457.69288
388,2600.0,1492799.790822,3881279456.1372
389,3078.0,3003439.468886,9244586685.231108
390,1835.0,388423.727326,712757539.6432099
391,1953.0,494360.519301,965486094.194853
392,2661.0,1651753.903938,4395317138.379018
393,8221.0,135516654.121285,1114082413531.084
394,1987.0,564584.501134,1121829403.753258
395,5020.0,20669515.73219,103760968975.5938
396,2750.0,1918520.028688,5275930078.892
397,2814.0,2067117.002087,5816867243.872818
398,10589.0,379549464.97691,4019049284640.5
399,6241.0,46330049.894688,289145841392.7478
400,1884.0,440266.867582,829462778.524488
401,4667.0,15000321.079031,70006498475.83768
402,18898.0,3835980480.198027,72492359114782.31
403,11024.0,442318847.561813,4876122975521.427
404,4668.0,16117387.348718,75235964143.81563
405,2165.0,738463.25762,1598772952.7473
406,4808.0,16507178.193942,79366512756.47313
407,6003.0,40156401.521066,241058878330.95923
408,1177.0,82403.096266,96988444.305082
409,10116.0,331604704.775097,3354513193504.8813
410,8406.0,151074965.206284,1269936157524.0232
411,2498.0,1291362.137845,3225822620.33681
412,3494.0,5156795.733358,18017844292.35285
413,3816.0,6667145.782044,25441828304.279903
414,3491.0,5078351.214839,17728524091.00295
415,9887.0,291405316.37111,2881124362961.165
416,4268.0,10413821.71795,44446191092.210594
417,5000.0,19627022.951934,98135114759.67
418,2840.0,2111687.404048,5997192227.49632
419,6607.0,59898075.893191,395746587426.3129
420,2605.0,1572229.913071,4095658923.549955
421,5787.0,34434154.727712,199270453409.2693
422,6968.0,73480563.825314,512012568734.788
423,3580.0,5433874.884872,19453272087.84176
424,251.0,392.651216,98555.455216
425,1527.0,214635.250821,327748028.003667
426,2066.0,659963.992476,1363485608.455416
427,1094.0,58795.496301,64322272.953294
428,5487.0,28918423.557126,158675390057.95038
429,4457.0,12597858.385393,56148654823.696594
430,600.0,7115.818496,4269491.0976
431,5179.0,22994928.052928,119090732386.11412
432,6574.0,57575743.444342,378502937403.1043
433,6628.0,60838118.708363,403235050799.03
434,631.0,8615.363702,5436294.495962
435,1919.0,484603.499475,929954115.492525
436,12477.0,746991292.417079,9320210355487.896
437,817.0,21816.046222,17823709.763374
438,1333.0,126740.485644,168945067.363452
439,2641.0,1625632.244896,4293294758.770336
440,810.0,19631.514921,15901527.086010002
441,12268.0,672840519.307406,8254407490863.256
442,4168.0,9915427.127041,41327500265.50689
443,771.0,18081.278403,13940665.648713
444,352.0,1176.500226,414128.079552
445,907.0,35075.346909,31813339.646463
446,978.0,43091.913042,42143890.955076
447,16335.0,2099638064.097421,34297587777031.37
448,3154.0,3181228.521603,10033594757.135862
449,1771.0,365151.566994,646683425.146374
450,1463.0,180823.411997,264544651.751611
451,690.0,11571.049182,7984023.93558
452,202.0,197.888554,39973.487908
453,1316.0,120612.36273,158725869.35268
454,211.0,242.64518,51198.13298
455,3487.0,5030349.944457,17540830256.32156
456,909.0,36028.677057,32750067.444813
457,365.0,1318.003526,481071.28699
458,3749.0,6296581.294717,23605883273.89403
459,3817.0,6846908.558855,26134649969.149536
460,12618.0,766443691.861713,9670986503911.096
461,4484.0,13577802.583665,60882866785.15386
462,1679.0,315958.207561,530493830.494919
463,307.0,857.939814,263387.522898
464,3051.0,2871462.755779,8760832867.88173
465,5359.0,25154773.04308,134804428737.8657
466,8329.0,143218197.612166,1192864367911.7305
467,8885.0,186959683.542976,1661136788279.3418
468,5045.0,21134208.885309,106622083826.3839
469,368.0,1420.713302,522822.495136
470,1584.0,244382.682457,387102169.011888
471,522.0,4121.508214,2151427.2877080003
472,603.0,7340.002306,4426021.390518
473,14259.0,1249960441.276207,17823185932157.434
474,5078.0,20971841.054037,106495008872.39989
475,17684.0,2833722842.090969,50111554739536.695
476,531.0,5141.86099,2730328.18569
477,2693.0,1778400.333998,4789232099.456615
478,2785.0,2177344.552232,6063904577.96612
479,950.0,36161.118072,34353062.1684
480,9151.0,217480765.243052,1990166482739.169
481,1867.0,443258.441038,827563509.417946
482,6471.0,55665716.325779,360212850344.1159
483,2171.0,778790.172515,1690753464.530065
484,1667.0,289097.305554,481925208.358518
485,1345.0,133143.494023,179077999.460935
486,1295.0,110933.122979,143658394.25780502
487,315.0,937.970833,295460.812395
488,6042.0,42077133.57815,254230041079.18228
489,8950.0,191848457.057098,1717043690661.027
490,987.0,38996.978599,38490017.877213
491,8886.0,190798241.307169,1695433172255.5037
492,3413.0,4353286.748365,14857767672.169744
493,3208.0,3514259.405548,11273744172.997984
494,12377.0,710699621.232651,8796329211996.521
495,1209.0,89971.317463,108775322.812767
496,3540.0,5069984.690724,17947745805.16296
497,8728.0,177975801.430376,1553372794884.3218
498,4665.0,15468652.317523,72161263061.2448
499,7300.0,88560634.814206,646492634143.7039
500,598.0,7276.022072,4351061.199056
501,3432.0,4774686.304696,16386723397.716673
502,13605.0,1023319507.202433,13922261895489.102
503,6354.0,49899671.186837,317062510721.1623
504,1577.0,246965.779291,389465033.9419071
505,6567.0,54758751.091224,359600718416.068
506,10440.0,358000198.247417,3737522069703.033
507,620.0,8127.371801,5038970.51662
508,1304.0,118478.558003,154496039.635912
509,678.0,11114.001066,7535292.722748
510,3628.0,5974253.975252,21674593422.214256
511,336.0,1018.044638,342062.998368
512,1667.0,292322.431226,487301492.853742
513,892.0,28980.607716,25850702.082672
514,5028.0,20146758.077245,101297899612.38786
515,8132.0,132273003.561312,1075644064960.5892
516,2654.0,1583161.549422,4201710752.165988
517,5079.0,21084171.865098,107086508902.83272
518,3205.0,3379561.341115,10831494098.273577
519,4957.0,18258600.550513,90507882928.89294
520,9900.0,288958003.325769,2860684232925.1133
521,4240.0,10916621.389945,46286474693.3668
522,1598.0,239181.349396,382211796.334808
523,5009.0,20078811.767558,100574768143.69804
524,647.0,10143.756521,6563010.469087
525,1620.0,242734.928995,393230584.9719
526,7300.0,86643549.497443,632497911331.334
527,8378.0,149548926.499571,1252920906213.4058
528,1981.0,556861.767652,1103143161.718612
529,932.0,31610.990144,29461442.814208
530,387.0,1640.104493,634720.438791
531,7662.0,102983607.436015,789060400174.747
532,1695.0,310287.663015,525937588.810425
533,9679.0,272307095.946814,2635660381669.213
534,1241.0,99646.5364,123661351.6724
535,2074.0,647572.737326,1343065857.214124
536,4390.0,12246627.517343,53762694801.135765
537,5558.0,30920665.681039,171857059855.21478
538,916.0,31802.921559,29131476.148044
539,3339.0,4068726.323795,13585477195.151505
540,1049.0,54006.0867,56652384.9483
541,3211.0,3386941.073539,10875467787.13373
542,3598.0,5333014.239141,19188185232.42932
543,4942.0,18825113.217927,93033709522.99524
544,8617.0,166479626.81318,1434554944249.172
545,7222.0,80894227.625083,584218111908.3494
546,4110.0,9194381.889804,37788909567.09444
547,3982.0,8283497.68848,32984887795.52736
548,507.0,3676.128396,1863797.096772
549,1574.0,249246.108861,392313375.347214
550,2331.0,1078083.7947,2513013325.4457
551,4909.0,17683324.75091,86807441202.21718
552,3779.0,6923523.465429,26163995175.85619
553,2308.0,935426.15214,2158963559.13912
554,1739.0,366508.871722,637358927.924558
555,750.0,19075.43488,14306576.16
556,6709.0,61182114.106075,410470803537.6572
557,4436.0,12078783.904446,53581485400.12246
558,3249.0,3801438.290364,12350873005.392635
559,746.0,14070.608077,10496673.625442
560,340.0,1275.431962,433646.86708000005
561,7218.0,83822659.907442,605031959211.9164
562,3794.0,6769691.934169,25684211198.237183
563,1591.0,244587.51741,389138740.19931
564,2084.0,649215.70613,1352965531.57492
565,9626.0,254515190.944953,2449963228036.1177
566,409.0,1948.070445,796760.8120050001
567,1056.0,56917.761892,60105156.557952
568,6895.0,70237666.833844,484288712819.3544
569,557.0,5581.528293,3108911.259201
570,2475.0,1409448.145538,3488384160.2065496
571,482.0,3152.041983,1519284.235806
572,709.0,13327.791308,9449404.037372
573,3798.0,6588199.463007,25021981560.500587
574,1380.0,130875.413489,180608070.61482
575,7192.0,85830165.160791,617290547836.4088
576,3918.0,7565601.29211,29642025862.48698
577,3225.0,3454263.718839,11140000493.255775
578,780.0,18358.618024,14319722.05872
579,2728.0,1927084.341055,5257086082.39804
580,2253.0,935188.340438,2106979331.006814
581,4416.0,12273975.190239,54201874440.09542
582,684.0,11860.890781,8112849.294204
583,2269.0,923395.72256,2095184894.48864
584,1532.0,201299.411525,308390698.4563
585,6290.0,48732900.981783,306529947175.4151
586,1359.0,124612.545402,169348449.201318
587,1118.0,65353.358738,73065055.069084
588,1267.0,106872.579212,135407557.861604
589,2757.0,2123372.116067,5854136923.996719
590,5444.0,27720970.047737,150912960939.88022
591,1898.0,445901.092562,846320273.682676
592,895.0,28799.031368,25775133.07436
593,1303.0,120201.864336,156623029.229808
594,2580.0,1529646.228519,3946487269.579021
595,3103.0,3097583.600104,9611801911.122711
596,11225.0,479551409.024972,5382964566305.311
597,2607.0,1572259.825805,4098881365.8736353
598,1263.0,99702.941959,125924815.694217
599,181.0,155.662669,28174.943089
600,676.0,11602.270831,7843135.081755999
601,4837.0,17762545.469458,85917432435.76834
602,2921.0,2524002.008219,7372609866.007699
603,2028.0,583496.829996,1183331571.231888
604,374.0,1494.052019,558775.455106
605,3659.0,5759425.474659,21073737811.77728
606,640.0,8331.492134,5332154.96576
607,4604.0,14064344.488,64752242022.752
608,4714.0,15707612.192265,74045683874.3372
609,5837.0,36569407.640653,213455632398.49155
610,4162.0,9095222.252793,37854315016.12447
611,585.0,6567.882897,3842211.494745
612,5935.0,40282368.393731,239075856416.7935
613,10876.0,417501402.616189,4540745254853.672
614,490.0,3326.233558,1629854.44342
615,1264.0,101595.108819,128416217.547216
616,10945.0,431230835.566722,4719821495277.772
617,924.0,32293.702635,29839381.23474
618,1683.0,335843.259867,565224206.356161
619,5352.0,25748980.903823,137808545797.26068
620,3339.0,4145796.071165,13842813081.619936
621,1349.0,138548.995068,186902594.346732
622,1634.0,271239.194678,443204844.103852
623,1860.0,471532.394147,877050253.11342
624,1762.0,345205.030062,608251262.969244
625,2448.0,1264497.352722,3095489519.463456
626,2183.0,768601.895452,1677857937.771716
627,7774.0,112200200.340938,872244357450.452
628,2048.0,659646.717264,1350956476.956672
629,4223.0,10147766.001807,42854015825.63097
630,1540.0,200923.038137,309421478.73098
631,1567.0,231660.041838,363011285.560146
632,960.0,37499.0053,35999045.088
633,1529.0,198946.022342,304188468.160918
634,1260.0,104846.768701,132106928.56326
635,7497.0,95488113.346449,715874385758.3281
636,4067.0,9295756.743879,37805842677.35589
637,1090.0,60229.585686,65650248.39774
638,8824.0,180942221.988807,1596634166829.233
639,1559.0,224872.995681,350577000.266679
640,860.0,24547.718081,21111037.54966
641,1186.0,75230.043421,89222831.49730599
642,1222.0,92678.705325,113253377.90715
643,14003.0,1127072927.504203,15782402203841.355
644,9434.0,232161777.470272,2190214208654.546
645,667.0,9600.762906,6403708.858302
646,2220.0,846578.284842,1879403792.34924
647,353.0,1185.707833,418554.865049
648,3956.0,8332515.57077,32963431597.96612
649,2272.0,959435.299405,2179837000.2481604
650,2020.0,579886.29297,1171370311.7994
651,3573.0,5112847.333255,18268203521.72012
652,4463.0,12167071.11318,54301638378.122345
653,4290.0,10661630.976905,45738396890.92245
654,7295.0,89325396.211283,651628765361.3094
655,3942.0,7808705.835949,30781918405.31096
656,10957.0,441456646.700506,4837040477897.444
657,9239.0,221499376.421023,2046432738753.8315
658,1117.0,62790.95379,70137495.38343
659,316.0,785.991211,248373.222676
660,2355.0,1104593.711713,2601318191.084115
661,1360.0,140691.109656,191339909.13216
662,3596.0,5697744.046628,20489087591.67429
663,2095.0,695719.697711,1457532766.704545
664,631.0,7927.787506,5002433.916286
665,2207.0,854081.694994,1884958300.851758
