,time,acc,predicted
74,6312.0,8590.75089,54224819.61768
75,1496.0,93.063826,139223.483696
76,7080.0,12725.684789,90097848.30612
77,5070.0,3786.060213,19195325.27991
78,11293.0,67479.582456,762046924.675608
79,7940.0,19617.116353,155759903.84282002
80,9681.0,37291.754556,361021475.856636
81,6578.0,9612.020906,63227873.519668
82,25490.0,1461599.55499,37256172656.6951
83,8270.0,22434.945151,185536996.39877
84,5494.0,5328.062202,29272373.737788
85,1926.0,184.221309,354810.241134
86,6656.0,10110.07669,67292670.44864
87,7878.0,18862.617373,148599699.664494
88,4073.0,1907.35143,7768642.37439
89,9514.0,36253.479155,344915600.68067
90,12994.0,112118.737903,1456870880.311582
91,5542.0,5295.632881,29348397.426502004
92,8371.0,23328.359074,195281693.808454
93,5278.0,4472.608978,23606430.185884003
94,4939.0,3562.862922,17596979.971758
95,5781.0,6258.642339,36181211.361759
96,10348.0,49089.696878,507980183.29354405
97,12497.0,97291.446185,1215851202.973945
98,5124.0,4233.088289,21690344.392836
99,5823.0,6535.089553,38053826.467119
100,4724.0,3120.678683,14742086.098492
101,4275.0,2441.608746,10437877.38915
102,8503.0,24996.396375,212544358.376625
103,3116.0,815.975063,2542578.296308
104,4788.0,3190.18207,15274591.75116
105,12270.0,94916.061645,1164620076.38415
106,6985.0,12038.172708,84086636.36538
107,8805.0,26627.95852,234459174.7686
108,5930.0,6632.784161,39332410.07473
109,5061.0,3947.002398,19975779.136278
110,6075.0,7340.304335,44592348.835125
111,6195.0,8062.456371,49946917.218345
112,6864.0,11553.381563,79302411.048432
113,6900.0,12083.457338,83375855.6322
114,2791.0,576.535344,1609110.145104
115,3461.0,1141.749945,3951596.559645
116,3334.0,1005.398675,3351999.18245
117,2870.0,656.827238,1885094.17306
118,2996.0,745.259705,2232798.0761800003
119,2672.0,534.589402,1428422.882144
120,8076.0,20532.130748,165817487.92084798
121,7394.0,15564.652776,115085042.625744
122,1704.0,133.333817,227200.824168
123,4035.0,1825.751293,7366906.467255
124,4620.0,2950.243085,13630123.0527
125,8261.0,22173.16886,183172547.95246
126,10430.0,49867.040979,520113237.41097
127,11115.0,63927.96322,710559311.1903
128,12270.0,92979.453813,1140857898.28551
129,25414.0,1428210.423418,36296539700.745056
130,7684.0,16734.107381,128584881.115604
131,10500.0,52107.948222,547133456.331
132,11233.0,66161.339448,743190326.019384
133,5052.0,4036.878687,20394311.126724
134,4475.0,2538.169048,11358306.4898
135,3860.0,1610.178639,6215289.54654
136,6645.0,10024.442095,66612417.721275
137,2996.0,717.872472,2150745.926112
138,6418.0,9006.650814,57804684.924252
139,4736.0,3175.464485,15038999.80096
140,5110.0,4194.978114,21436338.16254
141,3633.0,1389.501297,5048058.2120010005
142,10260.0,47779.321573,490215839.33898
143,8772.0,26650.493184,233778126.210048
144,6297.0,8120.90513,51137339.60361
145,3354.0,1129.329006,3787769.486124
146,7052.0,12484.523698,88040861.11829601
147,2188.0,274.629872,600890.1599359999
148,7963.0,19056.799043,151749290.779409
149,9701.0,38774.144208,376147972.961808
150,10195.0,46945.47265,478609093.66675
151,1597.0,110.31831,176178.34107
152,9093.0,30767.311449,279767163.00575703
153,4258.0,2211.023793,9414539.310594
154,9720.0,38589.848243,375093324.92196
155,9457.0,36477.428812,344967044.275084
156,6564.0,9728.006142,63854632.316088
157,6336.0,8641.835167,54754667.618112
158,6285.0,8409.847904,52855894.07664
159,3175.0,875.883622,2780930.49985
160,6211.0,8052.264912,50012617.368432
161,2841.0,600.053845,1704752.973645
162,12388.0,97317.278877,1205566450.728276
163,3313.0,1024.120032,3392909.6660160003
164,2446.0,380.730906,931267.796076
165,3170.0,917.400406,2908159.28702
166,3626.0,1309.148935,4746974.03831
167,16569.0,284965.474943,4721592954.330567
168,4992.0,3820.124879,19070063.395968
169,8519.0,24647.664986,209973458.015734
170,3793.0,1518.708358,5760460.801894001
171,2414.0,370.941399,895452.537186
172,7097.0,12935.155736,91800800.258392
173,1916.0,199.742871,382707.340836
174,14291.0,161044.372782,2301485131.4275618
175,7576.0,16189.011662,122647952.351312
176,5673.0,5946.663211,33735420.396003
177,4199.0,2086.888163,8762843.396437
178,7504.0,15617.042343,117190285.741872
179,5032.0,4066.079412,20460511.601184
180,20365.0,607271.248165,12367078968.880224
181,12561.0,100279.12955,1259606146.27755
182,3267.0,931.571555,3043444.270185
183,3817.0,1542.061881,5886050.199777001
184,12352.0,94203.304919,1163599222.359488
185,15049.0,196608.731848,2958764805.580552
186,7940.0,18999.974358,150859796.40252
187,5028.0,3989.394064,20058673.353792
188,10369.0,49250.888494,510682462.794286
189,6317.0,8573.678839,54159929.22596301
190,5977.0,6930.107898,41421254.906346
191,23358.0,1056524.6523,24678302828.4234
192,5442.0,5004.276458,27233272.484436
193,9828.0,41961.731233,412399894.557924
194,3193.0,929.592612,2968189.210116
195,6219.0,7919.276697,49249981.778643005
196,14316.0,163780.216221,2344677575.419836
197,5313.0,4706.068392,25003341.366696
198,5316.0,4995.470335,26555920.30086
199,3356.0,1061.462065,3562266.69014
200,12635.0,103205.820314,1304005539.66739
201,10385.0,49405.988517,513081190.74904495
202,9335.0,34623.71995,323212425.73325
203,10559.0,52504.286754,554392763.835486
204,8027.0,19635.636719,157615255.943413
205,10394.0,50558.33713,525503356.12922
206,3554.0,1254.545576,4458654.977104
207,2195.0,281.347819,617558.4627050001
208,11234.0,66036.024679,741848701.243886
209,23795.0,1098941.444859,26149311680.419903
210,9492.0,35441.841466,336413959.195272
211,2161.0,271.953461,587691.429221
212,5430.0,4961.064875,26938582.27125
213,4644.0,3019.228965,14021299.31346
214,8487.0,25688.246101,218016144.65918705
215,4777.0,3250.051846,15525497.668342
216,4944.0,3726.983325,18426205.5588
217,4510.0,2667.277106,12029419.74806
218,7274.0,13773.729713,100190109.932362
219,3065.0,732.768525,2245935.529125
220,6337.0,8634.825203,54718887.311411
221,2871.0,615.027489,1765743.920919
222,2252.0,303.351969,683148.634188
223,5366.0,4936.826837,26491012.807342
224,2860.0,642.015372,1836163.96392
225,4359.0,2495.3161,10877082.8799
226,2393.0,371.224052,888339.1564359999
227,5790.0,6636.484685,38425246.32615
228,5013.0,3729.019707,18693575.791191
229,3740.0,1433.059693,5359643.25182
230,6116.0,7631.160536,46672177.838176005
231,11336.0,69298.783767,785571012.782712
232,6736.0,10537.710116,70982015.341376
233,5168.0,4381.852336,22645412.872448
234,3299.0,962.148399,3174127.568301
235,4484.0,2671.628494,11979582.167096
236,7148.0,13229.217333,94562445.496284
237,3293.0,966.192079,3181670.516147
238,7974.0,19265.642436,153624232.78466398
239,5257.0,4598.085752,24172136.798264
240,3998.0,1803.434584,7210131.466832001
241,2684.0,500.999254,1344681.997736
242,3799.0,1629.844057,6191777.572543
243,6171.0,7832.477039,48334215.807669
244,5331.0,4717.959635,25151442.814185
245,7891.0,18090.459513,142751816.01708302
246,11054.0,64449.90107,712429206.42778
247,6503.0,9196.955005,59807798.397515
248,10848.0,56745.837639,615578846.707872
249,11637.0,73920.324725,860210818.8248249
250,2416.0,355.601431,859133.057296
251,2435.0,379.031089,922940.701715
252,2044.0,221.9079,453579.7476
253,4870.0,3579.480563,17432070.34181
254,5898.0,6771.398507,39937708.394286
255,1840.0,166.763539,306844.91176
256,2042.0,228.259658,466106.221636
257,9504.0,37354.37107,355015942.64928
258,8473.0,23427.779522,198503575.889906
259,7366.0,14432.898152,106312727.787632
260,9785.0,40606.572651,397335313.39003503
261,4196.0,2094.752442,8789581.246632
262,18055.0,391636.415175,7070995475.984625
263,5160.0,4156.189054,21445935.51864
264,3559.0,1261.053458,4488089.257022
265,24769.0,1280910.642738,31726875709.977524
266,6264.0,8447.929184,52917828.408576
267,6362.0,8531.143132,54275132.60578399
268,6255.0,8036.823264,50270329.51632
269,7138.0,13140.585392,93797498.528096
270,5206.0,4476.407557,23304177.741742004
271,7759.0,18373.971966,142563648.484194
272,10376.0,48945.804469,507861667.17034405
273,14696.0,179491.273072,2637803749.066112
274,5802.0,6267.700381,36365197.610562
275,8314.0,22402.096434,186251029.752276
276,16829.0,298076.599823,5016331098.421268
277,11947.0,81860.873061,977991850.4597672
278,4640.0,3002.532993,13931753.08752
279,7392.0,14694.411554,108621090.207168
280,12765.0,106759.580193,1362786041.163645
281,21211.0,716392.458893,15195400445.579424
282,20565.0,637679.476975,13113878443.990875
283,9256.0,32915.741224,304668100.769344
284,5753.0,6069.756577,34919309.587481
285,7435.0,14803.382782,110063150.98417
286,9012.0,30215.89487,272305644.56844
287,12627.0,105432.458698,1331295655.979646
288,4496.0,2704.510329,12159478.439184
289,3769.0,1484.269319,5594211.063311
290,2335.0,353.743053,825990.028755
291,4130.0,2020.326687,8343949.21731
292,2430.0,388.949773,945147.94839
293,27295.0,1864663.591514,50895992730.37463
294,6017.0,7361.745986,44295625.597762
295,3191.0,846.288142,2700505.461122
296,2551.0,446.668069,1139450.244019
297,4752.0,3185.261207,15136361.255664
298,4733.0,3223.816973,15258325.733209
299,4279.0,2374.796904,10161755.952216
300,4135.0,2024.695734,8372116.86009
301,19506.0,528115.335149,10301417727.416395
302,4041.0,1877.521747,7587065.379627
303,5914.0,6508.802134,38493055.820476
304,8595.0,25365.575861,218017124.52529505
305,9720.0,40672.282008,395334581.11776
306,3361.0,1043.038523,3505652.475803
307,2599.0,459.517483,1194285.9383170002
308,5192.0,4515.063728,23442210.875776
309,9509.0,37071.350997,352511476.630473
310,3539.0,1296.975059,4589994.733801001
311,7531.0,15495.547738,116696970.014878
312,6257.0,8064.260062,50458075.207934
313,4008.0,1838.523616,7368802.652927999
314,5433.0,5028.962388,27322352.654004
315,6142.0,7765.072489,47693075.227438
316,11818.0,79541.704592,940023864.868256
317,4223.0,2132.129719,9003983.803337
318,5636.0,5694.228252,32092670.428272
319,4622.0,2923.346895,13511709.34869
320,8572.0,24450.655592,209591019.734624
321,15749.0,230048.68076,3623036673.28924
322,7071.0,12353.700411,87353015.606181
323,3781.0,1564.139003,5914009.570343
324,5243.0,4512.04025,23656627.03075
325,6587.0,10063.201226,66286306.47566199
326,4580.0,2809.05936,12865491.8688
327,2711.0,552.811636,1498672.345196
328,3325.0,1025.600971,3410123.228575
329,3455.0,1144.691116,3954907.80578
330,16620.0,290261.456981,4824145415.02422
331,5452.0,5313.271448,28967955.934496004
332,1966.0,210.402887,413652.075842
333,5072.0,4190.196168,21252674.964096
334,1920.0,195.535018,375427.23456
335,5440.0,5103.081471,27760763.20224
336,9555.0,37236.249659,355792365.491745
337,4421.0,2542.358254,11239765.840934
338,7515.0,15853.863805,119141786.494575
339,5044.0,3781.576822,19074273.490168
340,5804.0,6240.427409,36219440.681836
341,9104.0,32008.768657,291407829.853328
342,5905.0,6771.346695,39984802.233975
343,6667.0,10383.68087,69228000.36029
344,9166.0,31374.827336,287581667.361776
345,5236.0,4470.516586,23407624.844296
346,9439.0,34408.53721,324782182.72519004
347,9932.0,42955.879982,426637799.981224
348,7515.0,15641.427968,117545331.17952
349,16483.0,270722.135165,4462312953.924695
350,3164.0,889.925622,2815724.668008
351,6771.0,10986.369177,74388705.697467
352,6350.0,8590.935398,54552439.7773
353,9484.0,35922.209388,340686233.835792
354,5039.0,3900.427827,19654255.820253
355,3361.0,1016.102984,3415122.129224
356,2354.0,319.575321,752280.305634
357,3470.0,1129.458992,3919222.702240001
358,4979.0,3796.048899,18900527.468121
359,13930.0,145033.952022,2020322951.6664605
360,10358.0,49908.360331,516950796.308498
361,2901.0,646.341184,1875035.774784
362,3563.0,1333.154167,4750028.297021
363,5579.0,5654.010063,31543722.141477
364,1247.0,59.630916,74359.752252
365,16651.0,288137.628707,4797779655.600257
366,8389.0,22915.882684,192241339.836076
367,4992.0,3750.716034,18723574.441728
368,2583.0,450.554484,1163782.232172
369,4399.0,2588.228595,11385617.589405
370,15057.0,196615.486269,2960439376.7523327
371,3181.0,902.416045,2870585.439145
372,6441.0,9216.274923,59362026.77904301
373,8572.0,24805.678559,212634276.607748
374,16480.0,274237.126439,4519427843.71472
375,9423.0,36244.01428,341527346.56044
376,6081.0,7188.00984,43710287.83704
377,4584.0,2865.574736,13135794.589824
378,4556.0,2798.361308,12749334.119248
379,7010.0,12033.813573,84357033.14672999
380,3648.0,1299.184636,4739425.552128
381,11771.0,78440.817566,923326863.569386
382,8484.0,24503.019299,207883615.732716
383,3595.0,1262.212689,4537654.616955
384,4324.0,2349.349503,10158587.250972
385,5385.0,4866.500709,26206106.317965
386,7309.0,13846.954064,101207387.253776
387,7287.0,14098.21327,102733680.09849
388,3471.0,1148.225566,3985490.939586
389,11996.0,83073.491418,996549603.050328
390,6314.0,8584.818827,54204546.073678
391,3659.0,1330.112226,4866880.634934
392,860.0,26.817438,23062.99668
393,10223.0,47199.100412,482516403.511876
394,16757.0,291339.298013,4881972616.803841
395,4132.0,1991.99586,8230926.89352
396,8421.0,23500.852852,197900681.866692
397,10718.0,56985.342993,610768906.198974
398,3949.0,1748.944482,6906581.7594180005
399,3635.0,1316.751521,4786391.778835
400,2881.0,647.574899,1865663.284019
401,2293.0,324.821687,744816.128291
402,11423.0,70805.860911,808815349.186353
403,1623.0,117.7695,191139.8985
404,6053.0,7204.944157,43611526.982321
405,6613.0,10398.025174,68762140.47566201
406,4971.0,3935.551267,19563625.348257
407,2062.0,243.905693,502933.538966
408,6734.0,10829.104962,72923192.814108
409,3046.0,742.346317,2261186.881582
410,6149.0,7797.72946,47948238.44954
411,4809.0,3395.319013,16328089.133517
412,1153.0,46.07409,53123.42577
413,1891.0,187.646908,354840.303028
414,3283.0,948.022345,3112357.358635
415,2746.0,540.997191,1485578.286486
416,5297.0,4519.632928,23940495.619616
417,5040.0,3879.387581,19552113.40824
418,2463.0,400.584197,986638.877211
419,3208.0,943.235638,3025899.926704
420,5216.0,4409.184813,22998307.984608
421,8212.0,20865.884674,171350644.94288802
422,2700.0,524.473419,1416078.2313
423,4116.0,2057.845332,8470091.386512
424,2454.0,404.235833,991994.734182
425,2445.0,392.862449,960548.687805
426,4163.0,2089.695894,8699404.006722
427,7129.0,12595.663824,89794487.40129599
428,8773.0,26946.17576,236398799.94248
429,10228.0,45549.667983,465882004.130124
430,3812.0,1505.894822,5740471.061464
431,6882.0,11325.528382,77942286.324924
432,5853.0,6649.451268,38919238.271604
433,5985.0,7023.003772,42032677.57542
434,6184.0,8488.56333,52493275.63272001
435,10579.0,52506.264968,555463777.096472
436,3327.0,992.081215,3300654.2023050003
437,3745.0,1481.250952,5547284.81524
438,11338.0,69899.712711,792522942.717318
439,6972.0,11777.258671,82111047.454212
440,3126.0,835.46294,2611657.15044
441,2779.0,562.82485,1564090.25815
442,3753.0,1512.194256,5675265.042768
443,5172.0,4260.903398,22037392.374456003
444,11729.0,75403.850717,884411765.059693
445,3634.0,1366.141,4964556.394
446,16210.0,252749.766942,4097073722.12982
447,6314.0,8460.056224,53416794.998336
448,6643.0,9912.498282,65848726.087326005
449,4288.0,2318.438023,9941462.242624002
450,4657.0,3008.109541,14008766.132436998
451,3699.0,1430.103379,5289952.398921
452,2092.0,245.957275,514542.6193
453,3375.0,1052.019425,3550565.559375
454,3305.0,1012.063553,3344870.042665
455,10565.0,54386.80788,574596625.2522
456,6277.0,8518.065518,53467897.256486
457,14728.0,186513.95599,2746977543.82072
458,17896.0,374303.832043,6698541378.241528
459,5362.0,4877.973274,26155692.695188
460,7718.0,17310.29113,133600826.94134
461,8609.0,25762.670581,221790831.031829
462,8456.0,24199.946464,204634747.299584
463,3903.0,1660.956423,6482712.918969001
464,14180.0,158192.224318,2243165740.82924
465,2934.0,667.030016,1957066.066944
466,14463.0,166640.290908,2410118527.402404
467,7276.0,14153.07144,102977747.79744
468,3115.0,828.889164,2581989.74586
469,10832.0,59388.407934,643295234.741088
470,12960.0,112472.231268,1457640117.23328
471,6483.0,9195.254619,59612835.69497699
472,8576.0,24743.261273,212198208.677248
473,14907.0,189536.463129,2825420055.864003
474,4727.0,3195.319142,15104273.584234
475,3409.0,1083.425166,3693396.390894
476,17785.0,370387.499039,6587341670.408615
477,2136.0,257.547854,550122.216144
478,8201.0,20633.974812,169219227.433212
479,3620.0,1295.814091,4690847.00942
480,5747.0,6091.339234,35006926.577798
481,22754.0,944814.116086,21498300397.420845
482,14402.0,163285.140569,2351632594.474738
483,3251.0,943.813997,3068339.304247
484,6749.0,10522.066136,71013424.351864
485,3759.0,1438.923207,5408912.335113
486,3625.0,1320.827269,4787998.850125
487,10345.0,49374.393244,510778098.10918
488,19082.0,481348.808472,9185097963.262705
489,13911.0,144024.551075,2003525530.004325
490,7013.0,12700.007498,89065152.58347401
491,17364.0,335444.885575,5824664993.1243
492,9453.0,35068.562178,331503118.268634
493,839.0,23.173688,19442.724232
494,5006.0,3965.190433,19849743.307598
495,3838.0,1666.005843,6394130.425434
496,2405.0,373.443972,898132.7526599999
497,13470.0,128801.476778,1734955892.19966
498,5447.0,5166.925997,28144245.905659
499,4300.0,2175.372167,9354100.3181
500,3987.0,1835.096527,7316529.853149
501,13163.0,121827.908404,1603620758.321852
502,6006.0,7257.43242,43588139.11452
503,5099.0,4004.230755,20417572.619745
504,17776.0,366714.517794,6518717268.306144
505,14504.0,170247.436271,2469268815.6745844
506,4271.0,2277.823784,9728585.381464
507,17195.0,318626.664319,5478785492.965204
508,7397.0,14565.981731,107744566.864207
509,2157.0,270.829879,584180.049003
510,10880.0,58508.205475,636569275.5680001
511,7296.0,14235.877808,103864964.487168
512,2626.0,488.231938,1282097.069188
513,4201.0,2100.681536,8824963.132736
514,7680.0,16643.028393,127818458.05824
515,15130.0,201544.100742,3049362244.22646
516,5701.0,5858.986266,33402080.702466
517,3678.0,1420.992741,5226411.301398
518,1084.0,43.390022,47034.783848
519,13894.0,148226.464681,2059458500.277814
520,6062.0,7590.767041,46015229.802542
521,4914.0,3590.012004,17641318.987656
522,6614.0,10125.212521,66968155.61389399
523,2588.0,452.263358,1170457.570504
524,3069.0,763.879589,2344346.458641
525,6912.0,12007.628784,82996730.155008
526,10121.0,45077.17592,456226097.48632
527,6432.0,9193.749946,59134199.652672
528,5994.0,6815.528943,40852280.484342
529,1344.0,67.29851,90449.19744
530,16892.0,307100.323416,5187538663.143072
531,7919.0,18947.449049,150044849.019031
532,5690.0,6083.828157,34616982.21333
533,2892.0,684.846298,1980575.493816
534,3204.0,885.114047,2835905.406588
535,3253.0,941.383654,3062321.026462
536,5881.0,6719.972121,39520156.043601
537,5676.0,5982.379684,33955987.086384006
538,7721.0,17259.660478,133261838.550638
539,6399.0,9033.229662,57803636.607138
540,6161.0,7599.662123,46821518.339803
541,8452.0,24119.869168,203861134.207936
542,2326.0,334.282888,777541.9974880001
543,8195.0,20972.564315,171870164.561425
544,5966.0,7008.399302,41812110.235732
545,1961.0,197.911858,388105.153538
546,3542.0,1221.731077,4327371.474734
547,12175.0,87563.236423,1066082403.450025
548,5986.0,7422.094141,44428655.528026
549,3827.0,1589.798255,6084157.921885
550,10480.0,52475.412324,549942321.15552
551,5078.0,3791.962497,19255585.559766
552,2764.0,558.230778,1542949.870392
553,8862.0,27636.836497,244917645.036414
554,5648.0,5528.561122,31225313.217056
555,6041.0,7221.796509,43626872.710869
556,5670.0,5900.681867,33456866.18589
557,13819.0,141030.849826,1948905313.745494
558,6536.0,9744.476341,63689897.364776
559,9018.0,30070.274019,271173731.103342
560,4590.0,2902.521399,13322573.22141
561,12252.0,91816.341839,1124933820.211428
562,5981.0,6938.585274,41499678.523794
563,3597.0,1295.640617,4660419.299349
564,4875.0,3617.76081,17636583.94875
565,10610.0,54275.665319,575864809.03459
566,4904.0,3629.74986,17800293.31344
567,4826.0,3484.466389,16816034.793314002
568,2962.0,709.602279,2101841.950398
569,11392.0,71295.60035,812199479.1872
570,3124.0,798.05489,2493123.47636
571,2705.0,536.307514,1450711.82537
572,2872.0,624.520436,1793622.692192
573,4279.0,2231.792048,9549838.173392
574,4330.0,2222.485097,9623360.47001
575,3853.0,1627.548826,6270945.626577999
576,2491.0,415.873593,1035941.120163
577,9497.0,35172.973302,334037727.449094
578,3167.0,859.314093,2721447.732531
579,11365.0,68765.59704,781521010.3596
580,7904.0,18064.505431,142781850.926624
581,12902.0,111411.761313,1437434544.460326
582,39734.0,8068245.590345,320583670286.76825
583,4296.0,2353.000844,10108491.625824
584,5084.0,3944.294122,20052791.316248
585,2472.0,420.754523,1040105.180856
586,7442.0,14828.049446,110350343.977132
587,4568.0,2792.477394,12756036.735792
588,12772.0,105515.053673,1347638265.511556
589,6055.0,7354.09111,44529021.671050005
590,6321.0,8596.653753,54339448.372713
591,2890.0,667.402999,1928794.66711
592,2800.0,599.540677,1678713.8956
593,6209.0,7939.7191,49297715.8919
594,10946.0,59593.204853,652307220.320938
595,2141.0,263.05103,563192.25523
596,9944.0,41624.643741,413915457.360504
597,9260.0,34015.100207,314979827.91682005
598,3749.0,1460.710806,5476204.811694
599,9066.0,30922.319633,280341749.792778
600,5261.0,4558.341349,23981433.837089
601,3035.0,737.442075,2238136.697625
602,6096.0,7515.918398,45817038.554208
603,5173.0,4248.798018,21979032.147114
604,4673.0,2973.402266,13894708.789018
605,5229.0,4409.124403,23055311.503287
606,3638.0,1375.951686,5005712.233668
607,9343.0,34305.913107,320520146.158701
608,4301.0,2422.714611,10420095.541911
609,6252.0,7821.810669,48901960.302588
610,4600.0,2832.542038,13029693.3748
611,5086.0,4060.274392,20650555.557712
612,2197.0,267.900832,588578.127904
613,2917.0,662.28612,1931888.61204
614,4887.0,3571.386882,17453367.692334
615,3232.0,917.846256,2966479.099392
616,9088.0,31295.976452,284417833.995776
617,3583.0,1311.67217,4699721.38511
618,7991.0,18773.621213,150020007.11308298
619,10763.0,58432.333176,628907201.973288
620,7578.0,16039.759247,121549295.573766
621,4841.0,3404.564544,16481496.957504
622,9937.0,43733.333409,434578134.085233
623,2020.0,216.196157,436716.23714
624,10260.0,47155.548515,483815927.7639
625,6312.0,8243.448525,52032647.0898
626,11346.0,68119.988112,772889385.1187521
627,7492.0,15809.986214,118448416.715288
628,10021.0,44059.456969,441519818.286349
629,7358.0,14465.128481,106434415.363198
630,12263.0,91326.569216,1119937718.295808
631,5921.0,6845.855984,40534313.281264
632,4725.0,3138.685328,14830288.1748
633,9193.0,32914.889365,302586577.93244505
634,12624.0,102453.472708,1293372639.465792
635,8005.0,18855.683558,150939746.88179
636,1233.0,58.890596,72612.10486800001
637,7585.0,15943.448132,120931054.08122
638,6047.0,7199.033049,43532552.847303
639,5362.0,4798.831892,25731336.604904
640,3793.0,1620.640353,6147088.858929
641,10689.0,57382.322311,613359643.182279
642,9282.0,33505.001693,310993425.714426
643,9998.0,44722.988975,447140443.77205
644,12204.0,90805.22985,1108187025.0894
645,6551.0,9526.336184,62407028.341384
646,7224.0,13341.799781,96381161.617944
647,1856.0,181.37749,336636.62144
648,14291.0,163547.835577,2337262118.230907
649,13663.0,135661.857225,1853547955.265175
650,10946.0,61344.659938,671478647.681348
651,4003.0,1723.958333,6901005.206999
652,6340.0,8925.922828,56590350.72952
653,5938.0,6814.187537,40462645.594706
654,13641.0,139692.82098,1905549770.98818
655,5331.0,4723.198882,25179373.239942
656,7567.0,16282.438481,123209211.985727
657,11047.0,62137.629886,686434397.3506421
658,10289.0,47760.070633,491403366.742937
659,12055.0,87158.358952,1050694017.16636
660,3131.0,788.831812,2469832.403372
661,10412.0,51144.326544,532514727.976128
662,6591.0,9753.180341,64283211.62753099
663,4686.0,3075.925057,14413784.817102
664,13373.0,125653.650828,1680366272.522844
665,3824.0,1616.290865,6180696.26776
666,5292.0,4615.178929,24423526.892268
667,5830.0,6165.287531,35943626.30573
668,8114.0,19711.555081,159939557.927234
669,2727.0,524.521706,1430370.692262
670,3301.0,1026.796371,3389454.820671
671,11725.0,78118.041775,915934039.8118752
672,3455.0,1162.176793,4015320.819815001
673,3673.0,1489.367115,5470445.413395
674,3859.0,1611.601463,6219170.045717
675,12254.0,93304.568306,1143354180.021724
676,2815.0,571.473333,1608697.432395
677,3990.0,1724.40156,6880362.2244
678,3251.0,1002.639626,3259581.424126
679,4206.0,2094.894835,8811127.67601
680,4887.0,3560.242096,17398903.123152
681,3013.0,717.452743,2161685.114659
682,2976.0,704.872661,2097701.039136
683,3659.0,1335.953081,4888252.323379001
684,1886.0,180.599837,340611.292582
685,14516.0,169063.838243,2454130675.935388
686,8148.0,21400.255075,174369278.3511
687,9291.0,33387.353763,310201903.812033
688,3874.0,1613.438765,6250461.775610001
689,3380.0,1075.010719,3633536.23022
690,7094.0,13146.698638,93262680.137972
691,4393.0,2516.68197,11055783.89421
692,4522.0,2825.534367,12777066.407574002
693,15880.0,234928.954816,3730671802.47808
694,2609.0,491.681195,1282796.237755
695,5218.0,4310.524703,22492317.900254
696,9327.0,34273.028658,319664538.29316604
697,8261.0,22319.696642,184383013.959562
