,time,acc,predicted
64,523.0,2452.777426,1282802.593798
65,608.0,4380.567002,2663384.737216
66,947.0,19889.838618,18835677.171246003
67,299.0,366.18114,109488.16086
68,645.0,4901.409612,3161409.19974
69,545.0,2757.306458,1502732.01961
70,491.0,1936.798461,950968.044351
71,530.0,2670.657219,1415448.3260700002
72,774.0,9325.384728,7217847.779472001
73,393.0,913.593972,359042.430996
74,566.0,3148.261705,1781916.12503
75,531.0,2519.090026,1337636.803806
76,329.0,506.549593,166654.816097
77,405.0,994.711471,402858.145755
78,306.0,399.041371,122106.659526
79,777.0,10693.060674,8308508.143698
80,730.0,7155.728019,5223681.45387
81,567.0,3047.719554,1728056.987118
82,797.0,10134.778178,8077418.207866
83,654.0,5269.395489,3446184.6498060003
84,374.0,778.235117,291059.933758
85,788.0,10427.445,8216826.66
86,565.0,3152.080738,1780925.61697
87,392.0,971.005982,380634.344944
88,779.0,9166.673544,7140838.690776
89,739.0,7471.772397,5521639.801383
90,587.0,3650.15504,2142641.00848
91,678.0,6392.978121,4334439.166038
92,762.0,8828.809462,6727552.810043999
93,558.0,2820.454208,1573813.448064
94,685.0,5901.6158,4042606.823
95,608.0,3907.049588,2375486.149504
96,298.0,343.397439,102332.436822
97,292.0,365.429549,106705.428308
98,600.0,3732.685074,2239611.0444
99,534.0,2787.5284,1488540.1656000002
100,849.0,13950.36826,11843862.65274
101,366.0,787.648856,288279.481296
102,546.0,2996.578048,1636131.614208
103,685.0,6344.769514,4346167.11709
104,602.0,3762.963234,2265303.866868
105,802.0,10694.724708,8577169.215816
106,592.0,3571.305961,2114213.128912
107,902.0,17402.095672,15696690.296144
108,603.0,3725.900712,2246718.129336
109,492.0,2327.264914,1145014.337688
110,546.0,2759.940417,1506927.4676819998
111,301.0,417.289689,125604.196389
112,345.0,566.515385,195447.80782500005
113,558.0,3008.179134,1678563.956772
114,822.0,12910.871293,10612736.202846
115,606.0,3768.020193,2283420.236958
116,377.0,913.732281,344477.069937
117,686.0,6319.46477,4335152.832219999
118,830.0,12575.634081,10437776.28723
119,470.0,1586.449193,745631.1207099999
120,527.0,2446.714232,1289418.4002639998
121,789.0,10216.102487,8060504.862243
122,909.0,16729.499861,15207115.373649
123,667.0,6235.339675,4158971.563225
124,350.0,644.190127,225466.54445
125,684.0,6292.714076,4304216.427984
126,493.0,1869.206075,921518.594975
127,465.0,1590.565857,739613.123505
128,1132.0,37669.32658,42641677.68856
129,740.0,8160.216216,6038559.99984
130,455.0,1538.22456,699892.1748
131,833.0,12168.539254,10136393.198582
132,494.0,2075.33716,1025216.55704
133,739.0,8566.455601,6330610.689139
134,589.0,3433.687723,2022442.068847
135,373.0,773.366792,288465.813416
136,417.0,1341.646827,559466.726859
137,550.0,3374.013425,1855707.38375
138,827.0,13552.191965,11207662.755055
139,631.0,4340.901375,2739108.7676250003
140,347.0,607.949072,210958.327984
141,1031.0,25561.648208,26354059.302448
142,684.0,6483.583479,4434771.099636
143,846.0,13956.993141,11807616.197286
144,767.0,8939.11661,6856302.439869999
145,517.0,2399.051723,1240309.740791
146,248.0,203.339386,50428.167728
147,339.0,687.315169,232999.842291
148,660.0,5561.227172,3670409.93352
149,878.0,14369.13781,12616102.99718
150,465.0,1676.63537,779635.44705
151,545.0,2684.335596,1462962.89982
152,609.0,4065.791798,2476067.204982
153,794.0,10401.903372,8259111.277368001
154,571.0,3229.80216,1844217.03336
155,868.0,14444.051709,12537436.883412
156,496.0,2067.548749,1025504.179504
157,417.0,1173.98789,489552.95013000007
158,646.0,4774.207043,3084137.749778
159,1000.0,23357.329313,23357329.313
160,382.0,842.494051,321832.727482
161,719.0,7433.49668,5344684.11292
162,773.0,9696.555113,7495437.102349
163,596.0,3669.905277,2187263.545092
164,792.0,11839.47478,9376864.02576
165,670.0,5656.708713,3789994.83771
166,709.0,6528.753023,4628885.893307
167,691.0,6266.525322,4330168.997502
168,605.0,3901.154516,2360198.48218
169,686.0,6535.12861,4483098.22646
170,661.0,5417.573855,3581016.318155
171,494.0,2023.871991,999792.763554
172,851.0,13219.26064,11249590.80464
173,840.0,12277.623225,10313203.509
174,714.0,6750.276939,4819697.734446
175,642.0,4731.665729,3037729.398018
176,405.0,1011.476595,409648.020975
177,811.0,10900.182663,8840048.139693
178,1151.0,39650.892636,45638177.424036
179,450.0,1361.230191,612553.5859500001
180,534.0,2580.688421,1378087.6168139998
181,587.0,3414.26153,2004171.51811
182,380.0,838.046122,318457.52636
183,714.0,7632.577236,5449660.146504
184,594.0,3545.301637,2105909.172378
185,296.0,348.346781,103110.647176
186,762.0,9153.193287,6974733.284694
187,762.0,8911.145932,6790293.200184
188,509.0,2124.44414,1081342.06726
189,866.0,13958.007425,12087634.43005
190,605.0,4030.964458,2438733.49709
191,907.0,15600.006229,14149205.649703
192,561.0,2908.612415,1631731.564815
193,495.0,1881.296439,931241.737305
194,815.0,11057.736508,9012055.25402
195,755.0,8198.807158,6190099.40429
196,1057.0,30045.859226,31758473.201882
197,789.0,10102.958859,7971234.539751001
198,750.0,8807.756715,6605817.53625
199,677.0,6133.050716,4152075.334732
200,879.0,15105.109546,13277391.290934
201,966.0,19905.42795,19228643.3997
202,755.0,8551.82232,6456625.8516
203,857.0,13858.578775,11876802.010175
204,434.0,1240.208966,538250.691244
205,787.0,10320.715386,8122403.008782
206,846.0,12775.378635,10807970.32521
207,814.0,11152.39741,9078051.49174
208,835.0,13167.740731,10995063.510385
209,535.0,2608.715242,1395662.6544700002
210,569.0,3324.071666,1891396.777954
211,523.0,2338.323226,1222943.047198
212,359.0,654.402506,234930.499654
213,871.0,14254.327105,12415518.908455
214,657.0,5415.410984,3557925.0164880003
215,341.0,599.353198,204379.440518
216,490.0,2416.300102,1183987.04998
217,434.0,1269.18566,550826.5764400001
218,1062.0,29755.373735,31600206.90657
219,752.0,8921.020785,6708607.63032
220,390.0,911.30055,355407.2145
221,618.0,4364.533796,2697281.885928
222,606.0,3775.386651,2287884.310506
223,622.0,4367.278654,2716447.322788
224,508.0,2366.226455,1202043.03914
225,822.0,12174.195513,10007188.711686
226,657.0,5245.473587,3446276.1466590003
227,636.0,4617.784746,2936911.098456
228,724.0,7026.555678,5087226.310872
229,589.0,3526.135866,2076894.025074
230,317.0,466.017868,147727.664156
231,621.0,4223.080498,2622532.989258
232,402.0,1012.8789,407177.3178
233,508.0,2124.405144,1079197.8131519998
234,602.0,3848.580586,2316845.512772
235,469.0,1643.432861,770770.011809
236,451.0,1465.866551,661105.814501
237,419.0,1184.687202,496383.937638
238,416.0,1066.887861,443825.350176
239,436.0,1327.439137,578763.463732
240,642.0,5691.235355,3653773.09791
241,608.0,3944.075367,2397997.823136
242,401.0,1023.026706,410233.709106
243,611.0,4105.883639,2508694.903429
244,420.0,1145.216086,480990.75612
245,786.0,9236.650485,7260007.28121
246,485.0,1815.945403,880733.520455
247,748.0,8198.087474,6132169.430552
248,833.0,12920.367136,10762665.824288
249,594.0,3840.039223,2280983.298462
250,852.0,13405.899242,11421826.154184
251,648.0,5142.58405,3332394.4644000004
252,916.0,18056.201092,16539480.200272
253,580.0,3380.696701,1960804.08658
254,684.0,6369.125548,4356481.874832
255,463.0,1905.232293,882122.551659
256,487.0,1786.033401,869798.2662869999
257,690.0,5809.253681,4008385.03989
258,640.0,4952.719265,3169740.3296
259,694.0,6344.542963,4403112.816322
260,768.0,9617.203802,7386012.519936
261,938.0,18807.820543,17641735.669334
262,563.0,3247.036013,1828081.275319
263,494.0,2140.312697,1057314.472318
264,638.0,4514.318509,2880135.208742
265,619.0,4458.978782,2760107.866058
266,627.0,4873.651218,3055779.313686
267,787.0,9892.148323,7785120.730200999
268,626.0,4820.746601,3017787.372226
269,111.0,26.311907,2920.621677
270,533.0,2512.327005,1339070.293665
271,532.0,2494.75395,1327209.1013999998
272,870.0,15052.957147,13096072.71789
273,748.0,8603.39287,6435337.86676
274,505.0,2225.547862,1123901.67031
275,767.0,8510.986133,6527926.364011
276,513.0,2283.964005,1171673.534565
277,660.0,5531.207466,3650596.92756
278,464.0,1607.348061,745809.500304
279,716.0,7070.586261,5062539.762876
280,577.0,3769.1805,2174817.1485
281,549.0,2714.625561,1490329.432989
282,717.0,7208.953248,5168819.478816
283,484.0,1888.201362,913889.459208
284,600.0,3658.489624,2195093.7744
285,548.0,3074.818007,1685000.2678359998
286,869.0,13422.191441,11663884.362229
287,685.0,5862.370538,4015723.81853
288,638.0,4777.602857,3048110.622766
289,434.0,1391.010703,603698.645102
290,493.0,2013.368784,992590.810512
291,536.0,2793.07956,1497090.64416
292,524.0,2779.184665,1456292.7644600002
293,614.0,4008.126662,2460989.770468
294,444.0,1455.815922,646382.269368
295,774.0,11463.596237,8872823.487437999
296,761.0,9230.54175,7024442.27175
297,623.0,4525.624044,2819463.779412
298,547.0,3092.054807,1691353.979429
299,463.0,1579.900722,731494.0342860001
300,703.0,7313.472424,5141371.114072
301,642.0,4832.789608,3102650.928336
302,476.0,1728.140618,822594.934168
303,556.0,2899.986493,1612392.490108
304,721.0,7324.455855,5280932.6714550005
305,645.0,4905.78801,3164233.26645
306,690.0,6431.537917,4437761.16273
307,841.0,13299.094642,11184538.593922
308,706.0,6845.409062,4832858.797772
309,406.0,1051.65497,426971.91782
310,653.0,5229.090706,3414596.231018
311,783.0,10069.513118,7884428.771394
312,858.0,13031.894372,11181365.371176
313,300.0,416.641885,124992.5655
314,601.0,4285.844263,2575792.402063
315,952.0,19239.257211,18315772.864872
316,543.0,2749.45551,1492954.34193
317,763.0,8267.306971,6307955.218873
318,983.0,25320.438206,24889990.756498
319,859.0,14133.974877,12141084.419343
320,586.0,3421.459705,2004975.38713
321,369.0,730.574142,269581.858398
322,775.0,9245.335834,7165135.27135
323,736.0,7709.986602,5674550.139072
324,456.0,1537.583301,701137.985256
325,942.0,19871.314383,18718778.148786
326,757.0,8762.553461,6633252.969977
327,615.0,4069.471275,2502724.834125
328,1073.0,30550.080609,32780236.493457
329,440.0,1441.726063,634359.4677200001
330,1000.0,23217.606974,23217606.974
331,598.0,3993.735723,2388253.962354
332,626.0,4396.317226,2752094.583476
333,772.0,9412.371752,7266350.992543999
334,603.0,4041.600842,2437085.307726
335,534.0,2554.557942,1364133.941028
336,804.0,10985.251965,8832142.57986
337,729.0,8010.895585,5839942.881465
338,464.0,1707.651499,792350.295536
339,573.0,3490.026928,1999785.429744
340,469.0,1546.05772,725101.07068
341,630.0,4562.568519,2874418.16697
342,656.0,5107.245145,3350352.81512
343,356.0,626.237855,222940.67638
344,903.0,16249.239581,14673063.341643
345,776.0,9658.750069,7495190.053544
346,266.0,270.450985,71939.96201
347,750.0,8612.63048,6459472.859999999
348,781.0,9599.845481,7497479.320661
349,755.0,8675.951555,6550343.424025
350,744.0,8772.300606,6526591.650864
351,525.0,2504.348563,1314782.995575
352,588.0,3660.528792,2152390.929696
353,510.0,2346.777795,1196856.67545
354,502.0,2046.802659,1027494.934818
355,352.0,621.313118,218702.217536
356,609.0,4034.12874,2456784.40266
357,598.0,3602.662676,2154392.280248
358,953.0,21080.741944,20089947.072632
359,728.0,8021.687737,5839788.672536001
360,343.0,536.197625,183915.785375
361,740.0,8036.791082,5947225.40068
362,815.0,11316.948274,9223312.84331
363,725.0,7505.939967,5441806.476075
364,686.0,5913.378075,4056577.35945
365,796.0,11171.392726,8892428.609896
366,432.0,1190.479062,514286.95478400006
367,345.0,697.943827,240790.620315
368,705.0,6636.31447,4678601.70135
369,431.0,1280.184783,551759.6414729999
370,519.0,2306.944709,1197304.303971
371,758.0,9513.434812,7211183.587495999
372,964.0,21447.585663,20675472.579132
373,777.0,9098.023931,7069164.594387
374,346.0,694.157595,240178.52787
375,734.0,7567.5123,5554554.0282000005
376,780.0,9627.721777,7509622.986060001
377,584.0,3567.829766,2083612.583344
378,658.0,5512.176133,3627011.895514
379,489.0,1912.818988,935368.485132
380,554.0,2810.972703,1557278.877462
381,579.0,3433.928919,1988244.844101
382,368.0,810.880704,298404.099072
383,203.0,116.666558,23683.311274
384,605.0,3822.438521,2312575.305205
385,560.0,2970.211998,1663318.71888
386,397.0,957.196055,380006.833835
387,572.0,3373.0136,1929363.7792
388,686.0,6421.369755,4405059.65193
389,585.0,3457.926441,2022886.967985
390,743.0,7942.169997,5901032.307771
391,672.0,5699.910019,3830339.532768
392,715.0,7821.084166,5592075.17869
393,618.0,4304.59768,2660241.36624
394,656.0,5406.201696,3546468.312576
395,681.0,6041.739676,4114424.719356
396,571.0,3174.944448,1812893.279808
397,663.0,5504.358719,3649389.830697
398,806.0,10587.337335,8533393.89201
399,521.0,2347.988265,1223301.886065
400,535.0,2652.906193,1419304.813255
401,571.0,3663.187795,2091680.230945
402,626.0,4486.770521,2808718.346146
403,465.0,1982.954909,922074.032685
404,579.0,3463.897484,2005596.643236
405,431.0,1187.324617,511736.909927
406,616.0,4028.191381,2481365.890696
407,770.0,9000.072979,6930056.19383
408,729.0,8325.574397,6069343.735413
409,838.0,12628.304192,10582518.912896
410,887.0,15283.19172,13556191.05564
411,615.0,4502.734639,2769181.802985
412,564.0,3211.4618,1811264.4552
413,500.0,2003.59923,1001799.615
414,558.0,2933.443789,1636861.634262
415,756.0,9073.179244,6859323.508464
416,380.0,900.59268,342225.2184
417,814.0,11089.962589,9027229.547446
418,560.0,3199.674171,1791817.53576
419,598.0,3827.236529,2288687.444342
420,653.0,5243.833301,3424223.145553
421,730.0,7838.515939,5722116.63547
422,453.0,1430.876428,648187.021884
423,663.0,5634.684815,3735796.032345
424,444.0,1376.832187,611313.491028
425,594.0,3801.895669,2258326.027386
426,394.0,966.253374,380703.829356
427,940.0,18531.894866,17419981.174039997
428,683.0,5959.883163,4070600.200329
429,748.0,9596.308896,7178039.054208
430,414.0,1176.029174,486876.078036
431,171.0,74.769859,12785.645889
432,721.0,7228.403864,5211679.185944
433,1046.0,28150.436874,29445356.970204
434,473.0,1835.07635,867991.11355
435,623.0,4325.996339,2695095.7191970004
436,400.0,905.204687,362081.8748
437,849.0,12753.682736,10827876.642864
438,867.0,14432.089425,12512621.531475
439,744.0,8008.879806,5958606.575664
440,710.0,6493.653409,4610493.92039
441,655.0,5091.236624,3334759.9887200003
442,476.0,1730.141163,823547.193588
443,682.0,6193.533321,4223989.724922
444,520.0,2289.423138,1190500.0317600002
445,580.0,3457.296996,2005232.25768
446,495.0,1931.002303,955846.139985
447,881.0,14539.407854,12809218.319374
448,462.0,1554.091702,717990.366324
449,493.0,1919.706476,946415.292668
450,863.0,14942.75437,12895597.02131
451,336.0,721.095377,242288.046672
452,486.0,1948.582193,947010.945798
453,615.0,4608.817122,2834422.53003
454,906.0,18537.698965,16795155.26229
455,865.0,14396.137407,12452658.857055
456,758.0,8600.292732,6519021.890856
457,617.0,3847.432033,2373865.564361
458,1097.0,33856.56198,37140648.49206
459,698.0,6753.842386,4714181.985428
460,637.0,4709.584506,3000005.330322
461,755.0,8696.57645,6565915.21975
462,380.0,827.51887,314457.1706
463,906.0,18468.019817,16732025.954202
464,598.0,3704.982596,2215579.592408
465,437.0,1365.563533,596751.263921
466,836.0,12428.910807,10390569.434652
467,747.0,8475.595854,6331270.102937999
468,525.0,2367.1797,1242769.3425
469,593.0,3542.803405,2100882.419165
470,643.0,4709.099849,3027951.202907
471,994.0,23614.247115,23472561.63231
472,788.0,9394.306585,7402713.58898
473,778.0,9192.165612,7151504.846136001
474,920.0,17253.32151,15873055.789200002
475,456.0,1713.715376,781454.2114560001
476,731.0,8472.267569,6193227.592939
477,277.0,327.203569,90635.388613
478,759.0,8703.937544,6606288.595896
479,374.0,796.902685,298041.60419
480,554.0,2898.43391,1605732.38614
481,645.0,5073.137558,3272173.7249100003
482,983.0,25950.466747,25509308.812301
483,425.0,1206.398684,512719.4407
484,546.0,2959.583014,1615932.325644
485,607.0,4408.340119,2675862.452233
486,759.0,9116.185236,6919184.594124
487,719.0,7042.844705,5063805.342895
488,815.0,14021.815211,11427779.396965
489,951.0,19215.367605,18273814.592355
490,654.0,5104.757915,3338511.6764100003
491,871.0,14792.475554,12884246.207534
492,724.0,7233.97983,5237401.39692
493,806.0,10929.098553,8808853.433718
494,699.0,6281.355322,4390667.370078
495,286.0,336.896351,96352.356386
496,1036.0,28229.860902,29246135.894472
497,491.0,1865.272752,915848.921232
498,865.0,13132.541971,11359648.804915
499,523.0,2347.196179,1227583.601617
500,444.0,1388.477532,616484.024208
501,758.0,8547.163894,6478750.231651999
502,449.0,1364.856405,612820.525845
503,679.0,6533.376314,4436162.517206
504,542.0,2765.841193,1499085.9266060002
505,949.0,20581.444906,19531791.215794
506,923.0,18918.40219,17461685.22137
507,609.0,4065.177162,2475692.891658
508,331.0,515.467232,170619.653792
509,509.0,2105.902245,1071904.242705
510,867.0,14426.771591,12508010.969397
511,549.0,2744.100696,1506511.282104
512,659.0,5268.712412,3472081.479508
513,356.0,649.763447,231315.78713200003
514,474.0,1779.460112,843464.093088
515,461.0,1570.720158,724101.9928380001
516,634.0,4478.44017,2839331.06778
517,897.0,16118.95882,14458706.06154
518,693.0,6143.29418,4257302.86674
519,642.0,4618.42668,2965029.92856
520,677.0,5665.451299,3835510.529423
521,751.0,9555.759639,7176375.488888999
522,682.0,5954.037717,4060653.722994
523,675.0,5519.974844,3725983.0197
524,804.0,10355.638245,8325933.14898
525,654.0,5140.694313,3362014.080702
526,766.0,10091.974744,7730452.653903999
527,619.0,4321.131154,2674780.184326
528,712.0,7386.626691,5259278.203992
529,397.0,898.628974,356755.702678
530,664.0,5588.267288,3710609.479232
531,621.0,4122.897254,2560319.194734
532,805.0,10784.0892,8681191.806
533,650.0,4976.785136,3234910.3384
534,577.0,3382.080577,1951460.492929
535,510.0,2156.491516,1099810.67316
536,367.0,707.625275,259698.475925
537,527.0,2465.023406,1299067.334962
538,640.0,5157.50452,3300802.8928000005
539,351.0,662.150364,232414.777764
540,709.0,7020.072876,4977231.669084
541,348.0,576.834843,200738.525364
542,641.0,4638.145373,2973051.1840930004
543,348.0,743.542625,258752.8335
544,530.0,2543.934895,1348285.4943499998
545,602.0,3759.770053,2263381.571906
546,637.0,4648.325619,2960983.419303
547,458.0,1577.55867,722521.8708599999
548,841.0,12651.711731,10640089.565771
549,441.0,1356.286315,598122.2649150001
550,609.0,3907.638719,2379751.979871
551,374.0,783.108319,292882.511306
552,722.0,7400.149799,5342908.154878
553,1122.0,35211.979305,39507840.78021
554,781.0,9454.282724,7383794.807444001
555,889.0,15943.948158,14174169.912462
556,662.0,5477.565033,3626148.051846
557,1034.0,27984.131807,28935592.288438
558,889.0,14937.249853,13279215.119317
559,454.0,1416.622205,643146.48107
560,396.0,1006.169724,398443.210704
561,331.0,505.514436,167325.278316
562,324.0,634.622458,205617.676392
563,163.0,67.051219,10929.348697
564,321.0,524.068532,168225.998772
565,524.0,2612.639538,1369023.117912
566,824.0,11914.1632,9817270.4768
567,540.0,2677.957601,1446097.10454
568,444.0,1802.614205,800360.7070200001
569,918.0,16635.103638,15271025.139684
570,622.0,4473.408998,2782460.396756
571,447.0,1436.506735,642118.510545
572,443.0,1388.596942,615148.445306
573,679.0,5616.115025,3813342.101975
574,669.0,5482.768236,3667971.949884
575,634.0,4418.375442,2801250.030228
576,507.0,2068.29337,1048624.73859
577,713.0,7277.047875,5188535.134875
578,641.0,4710.476315,3019415.317915
579,554.0,2790.077967,1545703.193718
580,782.0,9394.238116,7346294.206712
581,818.0,11712.109648,9580505.692064
582,672.0,5936.1411,3989086.8192
583,881.0,15194.085842,13385989.626802
584,645.0,4654.758121,3002318.988045
585,638.0,4997.940764,3188686.207432
586,452.0,1477.138009,667666.380068
587,452.0,1654.770691,747956.3523319999
588,598.0,3897.658818,2330799.973164
589,700.0,6870.001243,4809000.8701
590,691.0,6310.86381,4360806.89271
591,623.0,4399.084379,2740629.568117
592,710.0,7231.624997,5134453.74787
593,666.0,6140.360556,4089480.130296
594,995.0,25350.369992,25223618.14204
595,644.0,4977.241755,3205343.69022
596,462.0,1580.199192,730052.0267040001
597,891.0,15689.36288,13979222.32608
598,498.0,2113.593195,1052569.41111
599,618.0,4632.46985,2862866.3673
600,730.0,7779.442075,5678992.71475
601,846.0,12663.082902,10712968.135092
602,633.0,4701.736821,2976199.407693
603,430.0,1169.674761,502960.14723
604,854.0,13224.086387,11293369.774498
605,624.0,4316.888992,2693738.731008
606,302.0,369.918074,111715.258348
607,510.0,2168.712948,1106043.60348
608,551.0,3023.220511,1665794.501561
609,711.0,6920.119587,4920205.026357
610,697.0,7237.426287,5044486.1220390005
611,623.0,4328.117887,2696417.443601
612,468.0,1595.020967,746469.812556
613,660.0,5364.600634,3540636.41844
614,599.0,3438.061718,2059398.969082
615,455.0,1695.098298,771269.72559
616,277.0,376.474104,104283.326808
617,568.0,3243.545398,1842333.786064
618,564.0,3421.456409,1929701.414676
619,428.0,1129.315044,483346.838832
620,562.0,3021.878728,1698295.845136
621,742.0,9558.208191,7092190.477721999
622,530.0,2323.036389,1231209.28617
623,607.0,3929.166122,2385003.836054
624,767.0,9933.620322,7619086.786974001
625,500.0,2072.38138,1036190.69
626,707.0,7157.317292,5060223.325444
627,295.0,399.005499,117706.622205
628,652.0,5191.356375,3384764.3565
629,929.0,18376.760771,17072010.756259
630,668.0,5522.503629,3689032.424172
631,853.0,13483.976294,11501831.778782
632,927.0,20138.049854,18667972.214658
633,782.0,9399.72616,7350585.85712
634,505.0,2137.82027,1079599.23635
635,622.0,4389.584236,2730321.394792
636,359.0,690.684256,247955.647904
637,477.0,2064.200166,984623.479182
638,766.0,9675.150209,7411165.060094
639,469.0,1597.881459,749406.404271
640,972.0,22049.789965,21432395.84598
641,713.0,7044.024982,5022389.812166
642,880.0,14491.748966,12752739.09008
643,643.0,5178.574517,3329823.414431
644,633.0,4615.609846,2921681.0325180003
645,617.0,4236.674681,2614028.278177
646,538.0,2485.071427,1336968.4277259998
647,900.0,15249.694868,13724725.3812
648,919.0,16869.860576,15503401.869344
649,681.0,5792.665833,3944805.432273
650,317.0,500.759221,158740.673057
651,590.0,3652.985352,2155261.35768
652,609.0,4166.262192,2537253.674928
653,676.0,6377.53794,4311215.64744
654,738.0,8029.67621,5925901.042979999
655,607.0,3889.892024,2361164.458568
656,667.0,5791.009989,3862603.662663
657,605.0,3925.400565,2374867.341825
658,566.0,3293.566884,1864158.856344
659,824.0,12084.11086,9957307.34864
660,679.0,5807.47547,3943275.84413
661,736.0,8143.52754,5993636.26944
662,722.0,6868.880838,4959331.965036
663,996.0,23014.291908,22922234.740368
664,708.0,6724.194028,4760729.371824
665,964.0,21379.573105,20609908.47322
666,683.0,6246.887171,4266623.937793001
667,700.0,6993.513789,4895459.6523
668,637.0,4515.274937,2876230.134869
669,671.0,5564.370299,3733692.470629
670,829.0,12841.172074,10645331.649346
671,548.0,2735.638377,1499129.8305960002
672,665.0,5463.209944,3633034.61276
673,592.0,3984.976127,2359105.867184
674,460.0,1532.318568,704866.54128
675,203.0,126.553584,25690.377552
676,572.0,3194.637018,1827332.374296
677,534.0,2569.380898,1372049.3995319998
678,810.0,12054.51978,9764161.0218
679,834.0,15293.092387,12754439.050758
680,637.0,4605.903819,2933960.732703
681,830.0,11970.832507,9935790.98081
682,649.0,5103.997592,3312494.437208
683,378.0,796.389051,301035.061278
684,847.0,13025.823834,11032872.787398
685,587.0,4296.126034,2521825.981958
686,506.0,2100.399312,1062802.051872
687,597.0,3583.772279,2139512.050563
688,700.0,6798.844533,4759191.1731
689,502.0,2084.763109,1046551.080718
690,482.0,1931.806435,931130.70167
691,769.0,9396.607902,7225991.476637999
692,667.0,5393.131507,3597218.715169
693,822.0,12430.942511,10218234.744042
694,856.0,15246.424902,13050939.716112
695,771.0,9413.933124,7258142.438603999
696,346.0,595.332482,205985.038772
697,791.0,10076.477552,7970493.743632
698,651.0,5215.681325,3395408.542575
699,853.0,14096.689502,12024476.145206
700,792.0,10129.479268,8022547.580255999
701,550.0,2935.398313,1614469.07215
702,434.0,1400.559015,607842.61251
703,805.0,10848.430381,8732986.456705
704,774.0,9104.381552,7046791.3212480005
705,745.0,8731.227515,6504764.498675
706,847.0,13438.042255,11382021.789985
707,850.0,13288.133408,11294913.3968
708,635.0,5202.077614,3303319.28489
709,242.0,198.167799,47956.607358
710,624.0,4302.377887,2684683.801488
711,853.0,14164.624675,12082424.847775
712,259.0,266.037067,68903.600353
713,450.0,1394.581281,627561.57645
714,478.0,1807.661997,864062.434566
715,354.0,672.317745,238000.48173
716,479.0,1713.926892,820970.981268
717,530.0,2813.636584,1491227.38952
718,624.0,4599.591726,2870145.237024
719,430.0,1232.591016,530014.13688
720,849.0,12401.704354,10529046.996546
721,811.0,11115.046079,9014302.370069
722,489.0,2188.249052,1070053.786428
723,678.0,6016.042314,4078876.688892
724,804.0,11005.53086,8848446.81144
725,734.0,7847.423766,5760009.044244
726,347.0,650.180681,225612.696307
727,673.0,5669.819839,3815788.751647
728,702.0,6660.536628,4675696.712856
729,295.0,466.144517,137512.632515
730,767.0,9664.140153,7412395.497351
731,740.0,7657.820718,5666787.33132
732,638.0,4876.566422,3111249.377236
733,384.0,849.563752,326232.480768
734,559.0,2977.114714,1664207.1251259998
735,632.0,4354.029784,2751746.8234880003
736,549.0,2916.273712,1601034.267888
737,547.0,2886.227243,1578766.301921
738,303.0,503.40647,152532.16041
739,473.0,1637.234031,774411.6966629999
