,time,acc,predicted
124,7027.0,324.615988,2281076.5476760003
125,5919.0,190.02837,1124777.92203
126,4399.0,85.455608,375919.219592
127,6072.0,210.47712,1278017.07264
128,8561.0,591.142248,5060768.785128
129,11844.0,1725.621931,20438266.150764
130,4890.0,110.06071,538196.8719
131,6731.0,265.93783,1790027.53373
132,8240.0,540.328877,4452309.94648
133,9150.0,729.423204,6674222.3166000005
134,6613.0,260.429077,1722217.486201
135,3964.0,63.512872,251765.024608
136,5589.0,159.10648,889246.11672
137,7951.0,477.510383,3796685.055233
138,6153.0,211.285993,1300042.714929
139,7302.0,376.488144,2749116.427488
140,8304.0,537.011118,4459340.323872
141,6589.0,270.781676,1784180.463164
142,10060.0,1006.886906,10129282.27436
143,9765.0,921.011497,8993677.268205
144,8330.0,538.4683,4485440.939
145,5590.0,165.771175,926660.86825
146,10319.0,1069.051734,11031544.843145998
147,7077.0,323.273167,2287804.202859
148,9430.0,815.903553,7693970.50479
149,7005.0,304.582542,2133600.70671
150,10105.0,1020.315618,10310289.31989
151,4464.0,85.392243,381190.972752
152,8735.0,639.046956,5582075.1606600005
153,8323.0,547.419643,4556173.688689
154,6789.0,295.861948,2008606.764972
155,6531.0,249.602776,1630155.730056
156,5593.0,161.90023,905507.98639
157,6299.0,241.491797,1521156.829303
158,9482.0,827.746747,7848694.655054
159,9817.0,909.833812,8931838.532404
160,8173.0,524.378145,4285742.579085
161,10005.0,964.132102,9646141.68051
162,7030.0,323.721649,2275763.19247
163,5619.0,161.091452,905172.868788
164,6589.0,262.279193,1728157.6026770002
165,6906.0,296.610308,2048390.787048
166,6490.0,255.886827,1660705.50723
167,10227.0,1062.425429,10865424.862383
168,10170.0,1038.374466,10560268.31922
169,7551.0,407.928548,3080268.465948
170,9282.0,775.203856,7195442.191392
171,6826.0,288.792133,1971295.099858
172,2762.0,26.120854,72145.798748
173,1469.0,7.364325,10818.193425
174,4473.0,80.980228,362224.559844
175,6568.0,265.045447,1740818.4958960002
176,5294.0,136.353213,721853.9096220001
177,5048.0,118.41443,597756.04264
178,8695.0,604.811979,5258840.157404999
179,8528.0,591.714893,5046144.607504
180,6545.0,250.746499,1641135.835955
181,7073.0,325.906166,2305134.312118
182,7326.0,370.042839,2710933.838514
183,9011.0,707.138092,6372021.347012
184,6469.0,257.547894,1666077.326286
185,9163.0,741.342805,6792924.122215
186,8196.0,491.682794,4029832.179624
187,8838.0,647.036753,5718510.823014
188,5443.0,152.377195,829389.072385
189,6995.0,311.582548,2179519.92326
190,9845.0,941.052021,9264657.146745
191,8791.0,665.258761,5848289.7679510005
192,5415.0,147.674305,799656.361575
193,9812.0,922.086672,9047514.425664
194,11092.0,1363.893869,15128310.794948
195,8090.0,511.528888,4138268.70392
196,4728.0,99.615511,470982.136008
197,3608.0,50.666894,182806.153552
198,6419.0,244.599309,1570082.964471
199,4736.0,99.702377,472190.457472
200,5304.0,133.988309,710673.9909359999
201,5734.0,175.214121,1004677.769814
202,4738.0,100.777858,477485.491204
203,6539.0,261.548623,1710266.445797
204,7604.0,423.789366,3222494.339064
205,3721.0,53.870609,200452.536089
206,5141.0,129.605367,666301.191747
207,5962.0,192.794417,1149440.314154
208,5066.0,127.191836,644353.841176
209,5603.0,155.8413,873178.8038999999
210,7429.0,369.625096,2745944.838184
211,5377.0,142.941054,768594.0473580001
212,7840.0,450.099527,3528780.2916800003
213,7102.0,343.482444,2439412.317288
214,7307.0,365.171877,2668310.905239
215,4860.0,111.775919,543230.96634
216,8878.0,655.706478,5821362.111683999
217,7086.0,323.601241,2293038.393726
218,6135.0,222.638135,1365884.958225
219,3318.0,39.917516,132446.318088
220,5053.0,122.480879,618895.881587
221,8496.0,591.608493,5026305.756527999
222,4483.0,87.677088,393056.385504
223,6951.0,314.927285,2189059.558035
224,8469.0,582.763215,4935421.667835
225,6398.0,245.174129,1568624.077342
226,8037.0,493.821401,3968842.599837
227,7088.0,325.514911,2307249.689168
228,7110.0,334.300211,2376874.50021
229,6972.0,317.329844,2212423.672368
230,4947.0,115.78389,572782.90383
231,8752.0,657.555879,5754929.053008
232,8052.0,473.922404,3816023.197008
233,5593.0,162.406444,908339.241292
234,9889.0,961.913342,9512361.039038
235,4476.0,89.919936,402481.633536
236,5205.0,138.068196,718644.96018
237,3790.0,56.384991,213699.11589
238,6560.0,272.279206,1786151.59136
239,7538.0,392.804989,2960964.007082
240,7660.0,425.879884,3262239.91144
241,6976.0,319.931845,2231844.55072
242,4441.0,85.727762,380716.991042
243,5862.0,193.739917,1135703.393454
244,7787.0,444.242794,3459318.636878
245,9880.0,980.336941,9685728.97708
246,5999.0,197.381188,1184089.746812
247,4788.0,108.183569,517982.92837200005
248,3943.0,62.278922,245565.789446
249,11329.0,1546.424853,17519447.159637
250,6777.0,293.210984,1987090.838568
251,5266.0,144.09279,758792.63214
252,7328.0,372.119144,2726889.087232
253,6202.0,225.491282,1398496.930964
254,6113.0,205.940008,1258911.268904
255,6968.0,320.506859,2233291.793512
256,7728.0,444.680337,3436489.644336
257,9021.0,700.714065,6321141.580365
258,5014.0,116.706684,585167.3135759999
259,7156.0,332.493911,2379326.427116
260,6121.0,211.458771,1294339.137291
261,5982.0,196.321175,1174393.26885
262,9683.0,889.564156,8613649.722548
263,6584.0,266.598539,1755284.780776
264,8516.0,587.984804,5007278.590864001
265,6547.0,255.397956,1672090.417932
266,8220.0,536.821722,4412674.55484
267,11380.0,1487.116126,16923381.51388
268,3703.0,52.389917,193999.862651
269,7896.0,457.85016,3615184.86336
270,9516.0,832.147178,7918712.545848001
271,7373.0,381.846005,2815350.594865
272,10896.0,1285.548747,14007339.147312
273,9571.0,819.846002,7846746.085142
274,3301.0,40.42704,133449.65904
275,6802.0,286.460608,1948505.055616
276,8149.0,515.343705,4199535.852045
277,9064.0,709.539994,6431270.505616
278,6633.0,271.711609,1802263.102497
279,4934.0,115.428169,569522.585846
280,5713.0,167.371457,956193.133841
281,7300.0,365.354788,2667089.9524
282,8985.0,708.795857,6368530.775145
283,3888.0,60.640419,235769.949072
284,9153.0,730.906569,6689987.826057
285,7077.0,327.536872,2317978.443144
286,7769.0,434.149793,3372909.741817
287,4073.0,65.320144,266048.946512
288,7387.0,373.940962,2762301.8862940003
289,6465.0,248.420533,1606038.745845
290,9555.0,833.12662,7960524.8541
291,7005.0,318.61467,2231895.76335
292,8207.0,504.864539,4143423.271573
293,4151.0,70.503134,292658.509234
294,8376.0,580.971466,4866216.999216
295,7733.0,442.420625,3421238.693125
296,7114.0,326.422177,2322167.367178
297,6377.0,241.248769,1538443.3999130002
298,9924.0,992.053615,9845140.07526
299,8397.0,567.405446,4764503.530062
300,8367.0,550.215198,4603650.561666
301,7884.0,458.796384,3617150.691456
302,9142.0,720.410002,6585988.238283999
303,8808.0,639.45823,5632348.08984
304,7652.0,423.035572,3237068.196944
305,6475.0,253.346235,1640416.871625
306,2905.0,28.942003,84076.518715
307,9165.0,744.29518,6821465.3247
308,8185.0,519.487668,4252006.56258
309,4943.0,115.603187,571426.553341
310,6771.0,296.714048,2009050.819008
311,7805.0,447.911356,3495948.13358
312,8151.0,508.626595,4145815.375845
313,8279.0,538.270408,4456340.707832
314,6202.0,229.3242,1422268.6884
315,4367.0,84.602477,369459.017059
316,10108.0,1017.662279,10286530.316132
317,5951.0,200.492233,1193129.278583
318,7716.0,434.058089,3349192.214724
319,9582.0,816.896353,7827500.854445999
320,3419.0,43.242588,147846.408372
321,10901.0,1336.282276,14566813.090675998
322,5388.0,149.304153,804450.776364
323,7073.0,328.377503,2322614.078719
324,7496.0,381.605677,2860516.154792
325,7023.0,312.212112,2192665.662576
326,5833.0,181.564849,1059067.764217
327,8916.0,678.300992,6047731.644672
328,11823.0,1713.207771,20255255.476533
329,7791.0,442.651813,3448700.275083
330,5046.0,123.506167,623212.118682
331,8933.0,676.552893,6043646.993169
332,7522.0,403.851788,3037773.149336
333,10016.0,995.08256,9966746.92096
334,5942.0,194.369552,1154943.877984
335,5563.0,162.606009,904577.228067
336,5010.0,123.286673,617666.23173
337,6947.0,312.956045,2174105.644615
338,11674.0,1600.147175,18680118.12095
339,8191.0,517.01815,4234895.66665
340,9673.0,878.118585,8494041.072705
341,6877.0,300.773316,2068418.094132
342,7977.0,476.486502,3800932.826454
343,6792.0,283.018626,1922262.507792
344,5494.0,155.873654,856369.855076
345,7519.0,385.619006,2899469.3061140003
346,3646.0,51.173899,186580.035754
347,9363.0,786.748853,7366329.510639001
348,5579.0,159.131554,887794.939766
349,3981.0,65.192824,259532.632344
350,9715.0,883.708087,8585224.065205
351,3152.0,35.6484,112363.7568
352,10140.0,1028.04797,10424406.4158
353,3902.0,61.280808,239117.712816
354,8238.0,516.511535,4255022.02533
355,5450.0,150.420018,819789.0981
356,8997.0,709.810871,6386168.406387
357,4400.0,80.045996,352202.3824
358,6459.0,248.613208,1605792.7104719998
359,6669.0,265.346208,1769593.861152
360,7011.0,318.419942,2232442.213362
361,7334.0,367.456138,2694923.316092
362,9093.0,718.41507,6532548.23151
363,8551.0,601.718267,5145292.901117
364,5701.0,175.061966,998028.268166
365,7869.0,440.488451,3466203.620919
366,9221.0,769.196656,7092762.364976
367,8186.0,530.869113,4345694.559018
368,7856.0,446.175404,3505153.973824
369,4587.0,93.936513,430886.785131
370,6509.0,250.270741,1629012.253169
371,3926.0,61.99075,243375.6845
372,8551.0,603.253329,5158419.216279
373,5407.0,145.534842,786906.890694
374,8234.0,535.103641,4406043.379994
375,5981.0,209.532613,1253214.558353
376,9758.0,916.34868,8941730.41944
377,6619.0,276.163705,1827927.563395
378,9689.0,874.894096,8476848.896144
379,10809.0,1295.496374,14003020.306566
380,9251.0,770.636238,7129155.837738001
381,4054.0,64.862298,262951.756092
382,10314.0,1053.492799,10865724.728886
383,10261.0,1021.35363,10480109.59743
384,7031.0,338.20795,2377940.09645
385,9659.0,854.427293,8252913.223087
386,8748.0,641.165915,5608919.42442
387,5363.0,146.680004,786644.861452
388,7785.0,419.199658,3263469.33753
389,9648.0,888.686606,8574048.374688
390,8485.0,577.42534,4899454.0099
391,6933.0,302.289244,2095771.328652
392,6149.0,221.68631,1363149.12019
393,8880.0,644.946944,5727128.862720001
394,9969.0,962.662251,9596779.980219
395,8955.0,690.421199,6182721.837045
396,5912.0,192.497811,1138047.058632
397,8441.0,571.284982,4822216.533062
398,6525.0,248.164715,1619274.765375
399,10800.0,1253.350838,13536189.0504
400,10189.0,1041.821921,10615123.553069
401,4956.0,118.698445,588269.4934200001
402,5139.0,126.267592,648889.155288
403,9530.0,832.699943,7935630.456789999
404,6899.0,304.931217,2103720.466083
405,9185.0,731.54123,6719206.197550001
406,7411.0,386.714161,2865938.647171
407,7529.0,419.283098,3156782.444842
408,6236.0,213.567723,1331808.320628
409,8152.0,512.461273,4177584.297496
410,9366.0,778.002234,7286768.923644001
411,10175.0,1005.511252,10231076.9891
412,5960.0,195.927198,1167726.10008
413,9582.0,850.767962,8152058.611884
414,6911.0,307.217882,2123182.782502
415,8890.0,672.461975,5978186.95775
416,5799.0,180.281,1045449.519
417,6280.0,230.070006,1444839.63768
418,9826.0,920.982369,9049572.757794
419,8960.0,676.232809,6059045.96864
420,10017.0,977.029753,9786907.035801
421,7600.0,406.545352,3089744.6752
422,7832.0,457.012346,3579320.693872
423,8153.0,521.592606,4252544.516718
424,10052.0,998.487988,10036801.255376
425,8659.0,597.503893,5173786.209487
426,7468.0,383.740195,2865771.77626
427,9081.0,742.851449,6745834.008369
428,6060.0,202.747167,1228647.83202
429,7545.0,414.187173,3125042.220285
430,5833.0,185.448035,1081718.388155
431,9201.0,743.938624,6844979.279424
432,6115.0,218.47869,1335997.18935
433,5935.0,194.823791,1156279.199585
434,9294.0,793.394324,7373806.847256
435,4127.0,70.389071,290495.696017
436,8169.0,523.501124,4276480.681956
437,6813.0,286.927506,1954837.098378
438,6037.0,205.233295,1238993.401915
439,8193.0,510.693391,4184110.952463
440,8390.0,565.060486,4740857.477539999
441,4325.0,79.925361,345677.186325
442,9153.0,757.102734,6929761.324302001
443,4082.0,69.529126,283817.892332
444,10121.0,1031.244181,10437222.355901
445,5684.0,178.216278,1012981.324152
446,7674.0,428.387479,3287445.513846
447,9009.0,709.415169,6391121.257521
448,2834.0,29.17943,82694.50462
449,3289.0,40.138015,132013.931335
450,5148.0,127.331586,655503.004728
451,4514.0,92.047209,415501.101426
452,10036.0,990.704543,9942710.793548
453,10966.0,1336.412101,14655095.099566
454,8942.0,655.854458,5864650.563436001
455,7616.0,399.815213,3044992.662208
456,4404.0,81.491704,358889.464416
457,4915.0,116.92791,574700.67765
458,9043.0,725.172509,6557734.998887
459,6579.0,262.11058,1724425.50582
460,6930.0,302.921167,2099243.68731
461,9193.0,758.665489,6974411.840377
462,7623.0,413.514915,3152224.197045
463,7203.0,356.722311,2569470.806133
464,9621.0,857.736017,8252278.219556999
465,1928.0,11.792982,22736.869296
466,8131.0,514.229712,4181201.788272
467,6495.0,257.90566,1675097.2617
468,9618.0,874.859184,8414395.631712
469,6181.0,225.113389,1391425.8574090002
470,4188.0,74.303694,311183.870472
471,6413.0,250.748822,1608052.195486
472,5954.0,196.807313,1171790.7416019998
473,6567.0,259.98874,1707346.0555800002
474,5699.0,178.278096,1016006.869104
475,7379.0,366.243437,2702510.321623
476,7395.0,369.49746,2732433.7167
477,8430.0,567.154915,4781115.933449999
478,6214.0,224.335829,1394022.8414059998
479,8310.0,525.118595,4363735.52445
480,7401.0,375.950654,2782410.790254
481,8701.0,630.316099,5484380.377399
482,8708.0,627.022923,5460115.613484
483,8110.0,504.677143,4092931.62973
484,2569.0,22.634187,58147.226403
485,5569.0,162.605475,905549.890275
486,8329.0,544.871147,4538231.783363
487,5744.0,178.000984,1022437.652096
488,4873.0,113.780133,554450.588109
489,7271.0,364.103571,2647397.064741
490,9685.0,886.83052,8588953.5862
491,4536.0,91.653336,415739.532096
492,7743.0,426.286339,3300735.122877
493,6600.0,269.827475,1780861.335
494,5910.0,192.573851,1138111.45941
495,4856.0,107.607373,522541.403288
496,6756.0,297.829712,2012137.534272
497,4066.0,69.269442,281649.551172
498,7395.0,362.995044,2684348.35038
499,7333.0,368.848409,2704765.3831970003
500,5930.0,189.680971,1124808.15803
501,4401.0,88.16661,388021.2506100001
502,4681.0,96.905399,453614.172719
503,7137.0,342.600175,2445137.448975
504,8387.0,530.127204,4446176.859948
505,5356.0,139.350938,746363.6239280001
506,6539.0,261.198147,1707974.683233
507,7741.0,426.996469,3305379.666529
508,3219.0,37.321769,120138.774411
509,12421.0,2059.151368,25576719.141928
510,6205.0,223.678747,1387926.625135
511,9450.0,826.266438,7808217.839099999
512,5511.0,157.382311,867333.915921
513,6767.0,293.66106,1987204.39302
514,8999.0,687.564436,6187392.359564
515,6966.0,313.238324,2182018.164984
516,8811.0,663.591963,5846908.785993
517,5538.0,157.342019,871360.101222
518,8188.0,514.03932,4208953.95216
519,8755.0,644.088309,5638993.145295
520,7078.0,331.478465,2346204.5752700004
521,6691.0,264.250031,1768096.957421
522,5228.0,132.418676,692284.838128
523,4222.0,73.163404,308895.891688
524,7954.0,484.890485,3856818.91769
525,6220.0,212.764011,1323392.14842
526,6027.0,200.023198,1205539.814346
527,6754.0,277.886194,1876843.354276
528,9588.0,855.414803,8201717.131164
529,10262.0,1104.967861,11339180.189582
530,4858.0,111.790335,543077.44743
531,6599.0,274.127068,1808964.521732
532,7800.0,438.009624,3416475.0672
533,8361.0,558.535548,4669915.716828
534,7616.0,411.446079,3133573.337664
535,7037.0,330.052334,2322578.274358
536,10122.0,1022.040539,10345094.335758
537,7466.0,393.290891,2936309.792206
538,7536.0,409.846702,3088604.746272
539,5517.0,157.511441,868990.619997
540,7856.0,450.880377,3542116.241712
541,10809.0,1269.481238,13721822.701542
542,4823.0,109.406945,527669.695735
543,8628.0,616.661781,5320557.846468
544,6193.0,221.061549,1369034.172957
545,8094.0,508.799161,4118220.409134
546,2964.0,31.629229,93749.034756
547,2889.0,28.58496,82581.94944
548,8121.0,513.696219,4171726.994499
549,6394.0,245.642966,1570641.124604
550,7117.0,337.808262,2404181.400654
551,7977.0,489.473077,3904526.735229
552,5894.0,194.093042,1143984.389548
553,7676.0,423.071556,3247497.263856
554,7745.0,441.152666,3416727.39817
555,6111.0,211.702345,1293713.030295
556,9306.0,792.010468,7370449.415208
557,7942.0,467.229322,3710735.275324
558,10355.0,1073.450497,11115579.896435
559,6928.0,317.732964,2201253.974592
560,4410.0,81.402684,358985.83644
561,6748.0,286.944828,1936303.699344
562,7450.0,372.92842,2778316.7290000003
563,7493.0,397.733354,2980216.021522
564,8968.0,674.209103,6046307.235704
565,4388.0,83.868366,368014.390008
566,6648.0,277.446768,1844466.113664
567,5921.0,192.358348,1138953.778508
568,6992.0,320.212804,2238927.925568
569,5809.0,181.770786,1055906.495874
570,10068.0,994.163727,10009240.403436
571,2001.0,13.321876,26657.073876
572,9468.0,837.56236,7930040.42448
573,7117.0,320.57795,2281553.27015
574,7345.0,371.93639,2731872.78455
575,5091.0,124.268271,632649.767661
576,8230.0,507.825058,4179400.22734
577,7377.0,372.184756,2745606.945012
578,5347.0,144.427794,772255.414518
579,9710.0,891.555097,8656999.991870001
580,6722.0,288.721526,1940786.097772
581,5813.0,180.775269,1050846.638697
582,9034.0,722.344037,6525656.030258
583,7029.0,332.305936,2335778.424144
584,6699.0,278.354736,1864698.376464
585,7949.0,474.849834,3774581.330466
586,6827.0,294.119922,2007956.707494
587,4461.0,84.607404,377433.629244
588,5562.0,160.023537,890050.912794
589,5208.0,134.110395,698446.9371600001
590,8197.0,517.517036,4242087.144092
591,7289.0,362.156739,2639760.470571
592,4781.0,103.953299,497000.722519
593,7548.0,406.583473,3068892.054204
594,4557.0,94.583761,431018.198877
595,5513.0,149.218772,822643.090036
596,5162.0,130.400788,673128.8676560001
597,4661.0,94.466044,440306.231084
598,7036.0,317.153601,2231492.736636
599,6608.0,268.32793,1773110.96144
600,6253.0,228.419637,1428307.990161
601,10011.0,981.691783,9827716.439613
602,5066.0,122.635674,621272.324484
603,8166.0,486.450117,3972351.655422
604,4152.0,74.882396,310911.708192
605,9803.0,926.050489,9078072.943667
606,6431.0,242.786963,1561362.959053
607,9596.0,847.9416,8136847.5936
608,10274.0,1114.469498,11450059.622452
609,8411.0,575.492234,4840465.180174001
610,8087.0,496.599191,4015997.657617
611,5601.0,161.174328,902737.411128
612,7297.0,361.25029,2636043.36613
613,6464.0,248.386548,1605570.646272
614,7579.0,398.637199,3021271.3312210003
615,9431.0,823.863788,7769859.384628
616,6840.0,287.08059,1963631.2356
617,7446.0,383.247725,2853662.56035
618,6872.0,295.89827,2033412.91144
619,856.0,3.270814,2799.816784
620,8446.0,568.748942,4803653.564132
621,7284.0,358.967433,2614718.7819720004
622,5334.0,143.044829,763001.117886
623,8326.0,540.282675,4498393.55205
624,7810.0,446.53974,3487475.3694
625,5712.0,176.264355,1006821.99576
626,8991.0,710.201302,6385419.906282
627,8964.0,700.400016,6278385.743424
628,7676.0,396.184023,3041108.560548
629,5386.0,148.656067,800661.576862
630,10355.0,1075.332252,11135065.46946
631,7868.0,475.355445,3740096.64126
632,7354.0,368.691805,2711359.53397
633,9511.0,828.423417,7879135.119086999
634,7915.0,462.141401,3657849.188915
635,5794.0,170.40816,987344.87904
636,6107.0,209.440207,1279051.344149
637,7502.0,395.902152,2970057.944304
638,6160.0,217.454649,1339520.63784
639,6875.0,292.543476,2011236.3975
640,5268.0,141.400781,744899.314308
641,7346.0,364.987814,2681200.481644
642,9809.0,911.206565,8938025.196085
643,6183.0,221.21839,1367793.30537
644,8039.0,488.441519,3926581.371241
645,8463.0,574.06953,4858350.43239
646,8189.0,528.397658,4327048.421362
647,7251.0,357.040859,2588903.268609
648,8229.0,522.795432,4302083.609928
649,5945.0,192.962702,1147163.26339
650,2650.0,24.072554,63792.2681
651,8291.0,542.902438,4501204.113458
652,7728.0,428.540471,3311760.7598880003
653,12368.0,1953.823066,24164883.680288
654,2758.0,26.756016,73793.092128
655,7860.0,456.172703,3585517.44558
656,8241.0,515.828237,4250940.501116999
657,2070.0,13.896899,28766.58093
658,6454.0,249.98022,1613372.33988
659,8455.0,576.017458,4870227.6073900005
660,9293.0,802.371447,7456437.856971
661,4195.0,76.059084,319067.85738
662,7864.0,440.143886,3461291.519504
663,8636.0,595.572497,5143364.084092
664,5043.0,118.079336,595474.0914479999
665,8851.0,641.369867,5676764.692817
666,7578.0,408.471474,3095396.829972
667,6728.0,283.245331,1905674.586968
668,4895.0,109.682623,536896.439585
669,10658.0,1202.778988,12819218.454104
670,8700.0,647.450726,5632821.3162
671,8141.0,503.267665,4097102.060765
672,7542.0,398.360217,3004432.756614
673,9122.0,723.13024,6596394.04928
674,6686.0,279.291868,1867345.429448
675,4997.0,119.95347,599407.48959
676,6429.0,253.781208,1631559.3862319998
677,5633.0,168.11299,946980.47267
678,5160.0,130.744187,674640.0049200001
679,9403.0,799.361296,7516394.266288
680,4098.0,67.535039,276758.589822
681,4618.0,94.215322,435086.356996
682,4854.0,112.08695,544070.0553
683,4720.0,99.912194,471585.55568
684,8669.0,613.978785,5322582.087165
685,5876.0,184.46805,1083934.2618
686,9265.0,759.687532,7038504.98398
687,7195.0,340.032124,2446531.13218
688,7906.0,457.503725,3617024.44985
689,8134.0,504.342242,4102319.796428
690,7757.0,436.232999,3383859.373243
691,6889.0,292.989299,2018403.280811
692,6606.0,250.479821,1654669.697526
693,5314.0,137.192779,729042.427606
694,6658.0,272.146958,1811954.446364
695,8717.0,622.885242,5429690.654514
696,7799.0,457.532069,3568292.606131
697,9321.0,780.816304,7277988.769583999
698,5904.0,188.591525,1113444.3636
699,7393.0,380.010543,2809417.944399
700,9870.0,949.066737,9367288.69419
701,7902.0,449.350871,3550770.582642
702,7647.0,443.572839,3392001.499833
703,5262.0,132.551767,697487.397954
704,7368.0,377.019614,2777880.515952
705,8911.0,685.533467,6108788.724436999
706,9004.0,676.464576,6090887.042304
707,6873.0,291.110432,2000801.999136
708,7031.0,317.233725,2230470.320475
709,7953.0,480.499375,3821411.529375
710,7603.0,415.967782,3162603.046546
711,5170.0,130.810422,676289.88174
712,5732.0,176.105202,1009435.017864
713,4761.0,97.017758,461901.545838
714,2636.0,24.5725,64773.11
715,5565.0,159.363135,886855.846275
716,6497.0,257.438408,1672577.336776
717,6623.0,280.854999,1860102.658377
718,9251.0,780.500036,7220405.833036
719,2976.0,29.318931,87253.138656
720,4063.0,66.028736,268274.754368
721,11699.0,1707.046328,19970734.991272
722,5576.0,159.855316,891353.242016
723,2631.0,22.728018,59797.415358
724,4180.0,73.74676,308261.4568
725,5580.0,157.118182,876719.4555599999
726,3728.0,54.84628,204466.93184
727,9774.0,898.024559,8777292.039665999
728,8129.0,505.546375,4109586.482375
729,8723.0,630.169286,5496966.681778001
730,1843.0,10.656394,19639.734142
731,7069.0,337.100866,2382966.021754
732,7300.0,342.023641,2496772.5793
733,5237.0,130.704699,684500.5086630001
734,6122.0,216.905999,1327898.525878
735,6087.0,215.269207,1310343.663009
