,time,acc,predicted
398,493.0,22153.002777,10921430.369061
399,486.0,19945.8948,9693704.8728
400,351.0,6591.645231,2313667.476081
401,362.0,7124.197806,2578959.6057720003
402,364.0,8053.54887,2931491.78868
403,296.0,3564.658595,1055138.94412
404,234.0,1662.20131,388955.10654
405,133.0,272.921869,36298.608577
406,319.0,5084.604441,1621988.8166790002
407,433.0,14673.01823,6353416.89359
408,115.0,164.12523,18874.40145
409,418.0,11776.847635,4922722.31143
410,367.0,8173.942622,2999836.942274
411,220.0,1257.987319,276757.21018
412,416.0,15683.452146,6524316.092736
413,417.0,11466.956049,4781720.672433
414,319.0,4723.845872,1506906.833168
415,221.0,1274.884495,281749.473395
416,396.0,9854.569499,3902409.521604
417,556.0,34997.597637,19458664.286172
418,375.0,8708.110896,3265541.586
419,296.0,3451.633143,1021683.410328
420,252.0,2158.920847,544048.053444
421,364.0,7655.140213,2786471.037532
422,339.0,6137.696563,2080679.134857
423,331.0,5381.277703,1781202.919693
424,456.0,16925.487438,7718022.271728
425,437.0,14045.1375,6137725.0875
426,537.0,31396.048228,16859677.898436
427,429.0,13944.149872,5982040.295088
428,198.0,1011.318176,200240.998848
429,592.0,41756.025496,24719567.093632
430,424.0,12759.462855,5410012.25052
431,555.0,35341.704577,19614646.040235
432,428.0,14390.785164,6159256.050192
433,299.0,3642.162256,1089006.514544
434,434.0,14403.314243,6251038.381462
435,545.0,36288.068411,19776997.283995
436,438.0,14941.287631,6544283.982377999
437,375.0,8261.132965,3097924.8618750004
438,561.0,35672.028659,20012008.077699
439,543.0,29329.592977,15925968.986511
440,525.0,29109.18171,15282320.39775
441,437.0,13980.855436,6109633.825532
442,458.0,15830.735937,7250477.059146
443,368.0,7975.022535,2934808.29288
444,77.0,71.341961,5493.330997
445,158.0,518.789026,81968.666108
446,312.0,4164.713787,1299390.7015439998
447,354.0,8246.398106,2919224.9295240003
448,355.0,6669.357387,2367621.872385
449,417.0,11876.888965,4952662.698405
450,451.0,17609.312666,7941800.012366001
451,194.0,1257.192369,243895.31958600003
452,616.0,52416.292976,32288436.473216
453,358.0,6843.145735,2449846.17313
454,438.0,13947.687625,6109087.17975
455,468.0,19667.177119,9204238.891692
456,525.0,28043.36619,14722767.24975
457,497.0,23616.164095,11737233.555215
458,237.0,1813.465528,429791.330136
459,197.0,1058.531813,208530.76716100005
460,230.0,1589.494453,365583.72419
461,249.0,2921.474286,727447.0972140001
462,387.0,9349.634132,3618308.409084
463,368.0,7680.686471,2826492.621328
464,308.0,4134.496562,1273424.941096
465,515.0,27376.244755,14098766.048825
466,170.0,557.07414,94702.6038
467,566.0,37926.034806,21466135.700196
468,281.0,3323.141921,933802.879801
469,534.0,29619.028855,15816561.40857
470,376.0,9553.16304,3591989.30304
471,254.0,2199.450972,558660.546888
472,547.0,31286.198846,17113550.768762
473,557.0,34932.546794,19457428.564258
474,363.0,7291.729005,2646897.628815
475,286.0,3000.857824,858245.337664
476,697.0,84384.929669,58816295.979293
477,331.0,5550.737182,1837294.007242
478,285.0,3549.654811,1011651.621135
479,326.0,5706.122766,1860196.021716
480,361.0,7093.097199,2560608.088839
481,432.0,13991.189421,6044193.829872
482,245.0,2011.021134,492700.17783
483,363.0,7376.192624,2677557.922512
484,272.0,3231.90031,879076.88432
485,479.0,20064.055428,9610682.550012
486,477.0,20778.027527,9911119.130379
487,144.0,324.336332,46704.431808
488,119.0,188.935085,22483.275115
489,375.0,8407.976908,3152991.3405000004
490,241.0,1779.843803,428942.356523
491,302.0,3999.055876,1207714.874552
492,290.0,3288.524508,953672.10732
493,517.0,30422.00075,15728174.38775
494,487.0,23947.597578,11662480.020486
495,423.0,12464.520587,5272492.208301
496,261.0,2669.814264,696821.522904
497,506.0,24914.098658,12606533.920948
498,507.0,26403.574715,13386612.380505
499,264.0,2901.64447,766034.14008
500,261.0,2384.505992,622356.0639119999
501,312.0,4265.858319,1330947.795528
502,432.0,14580.524992,6298786.7965440005
503,409.0,11126.11845,4550582.44605
504,352.0,6624.715143,2331899.730336
505,829.0,157320.3157,130418541.7153
506,242.0,1968.573264,476394.729888
507,427.0,14446.30916,6168574.0113200005
508,484.0,21746.740328,10525422.318752
509,318.0,4833.543918,1537066.965924
510,394.0,9032.784306,3558917.016564
511,499.0,23338.220518,11645772.038482
512,244.0,1884.34312,459779.72128
513,369.0,7958.947899,2936851.774731
514,338.0,6737.903452,2277411.366776
515,537.0,32276.414771,17332434.732027
516,354.0,6688.877382,2367862.593228
517,557.0,33412.386015,18610699.010355
518,488.0,20463.210544,9986046.745472
519,282.0,2900.147036,817841.4641519999
520,464.0,20299.831521,9419121.825744
521,407.0,10888.248307,4431517.060949
522,279.0,2786.531432,777442.269528
523,399.0,10498.029343,4188713.707857
524,287.0,4879.720623,1400479.818801
525,452.0,16015.51284,7239011.80368
526,425.0,15701.606011,6673182.554675
527,391.0,9581.396305,3746325.955255
528,355.0,6835.572409,2426628.205195
529,430.0,13555.695754,5828949.17422
530,476.0,21858.512142,10404651.779592
531,393.0,9772.425746,3840563.318178
532,435.0,13236.414779,5757840.428865001
533,341.0,6962.172746,2374100.906386
534,249.0,2010.469908,500607.007092
535,603.0,52094.349495,31412892.745485
536,293.0,3910.330532,1145726.845876
537,475.0,20539.53304,9756278.194
538,643.0,61067.002736,39266082.759248
539,340.0,5702.836519,1938964.41646
540,284.0,3887.51311,1104053.72324
541,448.0,15801.641917,7079135.578816
542,330.0,4811.553972,1587812.8107599998
543,503.0,26821.842628,13491386.841883998
544,219.0,1261.295193,276223.647267
545,454.0,15413.609943,6997778.914121999
546,193.0,1370.201723,264448.932539
547,384.0,9248.089682,3551266.437888
548,232.0,1741.496399,404027.164568
549,331.0,5467.933021,1809885.829951
550,480.0,25651.305586,12312626.68128
551,373.0,8005.847046,2986180.948158
552,88.0,85.69944,7541.550719999999
553,262.0,2262.257012,592711.337144
554,369.0,7639.738011,2819063.326059
555,141.0,393.456736,55477.399776
556,413.0,11908.643791,4918269.885683
557,383.0,10430.267018,3994792.267894
558,458.0,17701.630352,8107346.701216
559,330.0,4963.176799,1637848.34367
560,194.0,866.301268,168062.44599200002
561,437.0,15451.721953,6752402.493461
562,291.0,3520.476681,1024458.714171
563,400.0,10030.106734,4012042.6936
564,277.0,2885.897319,799393.557363
565,393.0,10256.673508,4030872.688644
566,348.0,6475.963628,2253635.342544
567,262.0,2352.418153,616333.556086
568,281.0,3769.315723,1059177.718163
569,596.0,45290.618941,26993208.888836
570,422.0,12553.810313,5297707.952086
571,329.0,5608.099406,1845064.704574
572,270.0,3174.6647,857159.4689999999
573,444.0,17473.662819,7758306.291636
574,372.0,8532.126605,3173951.09706
575,481.0,19696.041762,9473796.087522
576,234.0,1616.020014,378148.683276
577,387.0,9559.772047,3699631.782189
578,267.0,2734.387594,730081.487598
579,270.0,2520.273837,680473.93599
580,142.0,314.023096,44591.279632
581,478.0,22146.5294,10586041.0532
582,468.0,18778.80293,8788479.771240002
583,307.0,4415.412937,1355531.771659
584,233.0,1652.880274,385121.103842
585,524.0,28872.83215,15129364.0466
586,408.0,11618.287397,4740261.257976
587,608.0,49160.934447,29889848.143776
588,620.0,52611.009425,32618825.8435
589,400.0,11592.858969,4637143.5876
590,376.0,8430.224535,3169764.42516
591,182.0,1146.79393,208716.49526
592,642.0,61955.94706,39775718.01252
593,309.0,4114.908402,1271506.696218
594,519.0,26772.649357,13895005.016283
595,446.0,17121.300378,7636099.968588
596,456.0,15927.397617,7262893.313352
597,376.0,8335.711716,3134227.605216
598,364.0,7233.273772,2632911.653008
599,373.0,8488.145384,3166078.228232
600,441.0,13673.034315,6029808.132915
601,410.0,11152.338306,4572458.70546
602,333.0,5427.789657,1807453.955781
603,477.0,20974.766552,10004963.645304
604,250.0,2036.821544,509205.386
605,440.0,13704.474556,6029968.80464
606,370.0,7639.766386,2826713.56282
607,277.0,2853.897969,790529.7374130001
608,307.0,4330.742009,1329537.7967629998
609,475.0,19627.067826,9322857.21735
610,379.0,8214.782446,3113402.547034
611,211.0,1068.70637,225497.04407000003
612,332.0,5547.871437,1841893.317084
613,241.0,2084.173189,502285.738549
614,643.0,66123.040398,42517114.975914
615,338.0,6528.852211,2206752.0473180003
616,177.0,643.376804,113877.694308
617,563.0,39942.729354,22487756.626302
618,277.0,2990.1338,828267.0626000001
619,489.0,20028.781328,9794074.069392
620,383.0,12027.638962,4606585.722446
621,268.0,2520.404108,675468.300944
622,236.0,1630.714658,384848.659288
623,422.0,13629.26909,5751551.55598
624,517.0,27409.51879,14170721.21443
625,389.0,10000.258437,3890100.531993
626,265.0,2379.48437,630563.35805
627,326.0,5214.818658,1700030.882508
628,149.0,348.660966,51950.483934
629,326.0,5015.864098,1635171.695948
630,244.0,1932.908081,471629.571764
631,437.0,15097.887616,6597776.888192
632,350.0,6666.616758,2333315.8653
633,346.0,6558.033745,2269079.67577
634,480.0,23862.769222,11454129.22656
635,191.0,875.049948,167134.540068
636,537.0,29704.82971,15951493.55427
637,349.0,6593.208577,2301029.7933730003
638,612.0,50207.139631,30726769.454172
639,357.0,7087.280599,2530159.173843
640,359.0,6792.082038,2438357.451642
641,353.0,7611.498771,2686859.066163
642,259.0,2229.5742,577459.7178
643,166.0,608.534238,101016.683508
644,473.0,18586.311963,8791325.558499001
645,468.0,18561.742236,8686895.366448
646,349.0,5879.930197,2052095.638753
647,214.0,1345.344393,287903.70010200003
648,308.0,4829.660534,1487535.444472
649,261.0,2327.975785,607601.679885
650,414.0,14518.062799,6010477.998786
651,554.0,34746.029164,19249300.156856
652,460.0,16868.450385,7759487.1771
653,251.0,2069.770248,519512.332248
654,136.0,267.621329,36396.500744
655,539.0,33674.177481,18150381.662259
656,181.0,738.839646,133729.975926
657,496.0,23219.695276,11516968.856896
658,449.0,18978.07743,8521156.76607
659,316.0,4561.694606,1441495.495496
660,269.0,2621.845563,705276.4564469999
661,312.0,4178.134578,1303577.988336
662,424.0,14055.548639,5959552.622936
663,457.0,17167.744597,7845659.280829
664,333.0,5620.887733,1871755.615089
665,420.0,12431.704446,5221315.86732
666,364.0,7333.821678,2669511.0907920003
667,525.0,29907.581747,15701480.417175
668,328.0,5274.834993,1730145.877704
669,501.0,22261.146402,11152834.347402
670,505.0,25077.033133,12663901.732165
671,454.0,16229.561437,7368220.892398
672,441.0,16338.072308,7205089.887828
673,388.0,10096.931681,3917609.492228
674,410.0,11144.628609,4569297.72969
675,328.0,5213.732996,1710104.422688
676,316.0,4843.036804,1530399.630064
677,246.0,1876.288926,461567.075796
678,247.0,1965.615993,485507.150271
679,463.0,18090.989653,8376128.209339
680,420.0,12320.035439,5174414.88438
681,410.0,13104.759772,5372951.506519999
682,214.0,1131.783981,242201.771934
683,547.0,36872.647657,20169338.268379
684,330.0,5067.904229,1672408.39557
685,412.0,13938.403045,5742622.05454
686,480.0,19654.27286,9434050.9728
687,284.0,3353.719709,952456.397356
688,523.0,28470.339523,14889987.570529
689,478.0,20228.175048,9669067.672944
690,460.0,18692.295498,8598455.92908
691,448.0,18504.311167,8289931.402815999
692,251.0,2131.379169,534976.1714189999
693,348.0,6392.723662,2224667.8343760003
694,503.0,28646.493999,14409186.481497
695,487.0,21974.452558,10701558.395746
696,418.0,12899.776924,5392106.754232
697,183.0,646.387992,118289.002536
698,294.0,4389.578446,1290536.063124
699,275.0,2842.567849,781706.1584750001
700,442.0,14028.959667,6200800.172814
701,489.0,21531.111148,10528713.351372
702,563.0,42620.011175,23995066.291525
703,382.0,9191.929224,3511316.963568
704,404.0,11550.133633,4666253.987732
705,373.0,8511.368263,3174740.3620990003
706,205.0,1206.999349,247434.866545
707,300.0,3850.0607,1155018.21
708,212.0,1288.748016,273214.579392
709,361.0,7410.519274,2675197.457914
710,194.0,902.849494,175152.801836
711,345.0,6544.188235,2257744.941075
712,331.0,6370.018031,2108475.968261
713,321.0,4920.028764,1579329.233244
714,226.0,1463.146145,330671.02877
715,390.0,11585.361937,4518291.15543
716,434.0,14524.804471,6303765.140414
717,471.0,21420.937456,10089261.541776
718,339.0,5509.454063,1867704.927357
719,459.0,17142.451917,7868385.429903
720,323.0,5537.115121,1788488.1840829998
721,428.0,13064.736877,5591707.383355999
722,362.0,7309.810059,2646151.2413580003
723,364.0,10953.10201,3986929.13164
724,387.0,10045.988369,3887797.498803
725,210.0,1090.046203,228909.70263
726,424.0,12778.140542,5417931.589807999
727,511.0,26908.947365,13750472.103515
728,127.0,265.061856,33662.855712
729,421.0,13604.176694,5727358.388174
730,448.0,16641.647537,7455458.096576001
731,322.0,5802.756808,1868487.692176
732,283.0,3412.447984,965722.779472
733,122.0,198.076225,24165.29945
734,268.0,2518.456702,674946.3961359999
735,333.0,5541.413455,1845290.680515
736,386.0,10242.441481,3953582.411666
737,187.0,792.228461,148146.722207
738,262.0,2282.286804,597959.1426479999
