,time,acc,predicted
155,4263.0,25162.718767,107268670.103721
156,17363.0,4892189.689463,84943089578.14607
157,5603.0,67995.444756,380978476.967868
158,4991.0,43350.96568,216364669.70888
159,5065.0,46358.385606,234805223.09439
160,4748.0,35528.850673,168690982.995404
161,8540.0,317210.673783,2708979154.10682
162,4495.0,30450.408224,136874584.96688
163,5259.0,53829.141423,283087454.743557
164,4098.0,19914.202514,81608401.902372
165,4151.0,23396.214608,97117686.837808
166,6530.0,112469.344106,734424817.01218
167,990.0,216.817725,214649.54775
168,3277.0,9681.367167,31725840.206259
169,2049.0,1953.993781,4003733.257269
170,1879.0,1506.97422,2831604.55938
171,4762.0,37042.320261,176395529.08288202
172,3598.0,12990.833155,46741017.69169
173,13580.0,1833211.65307,24895014248.6906
174,8646.0,327253.771685,2829436109.9885097
175,4001.0,19781.140905,79144344.760905
176,9199.0,415808.406198,3825021528.615402
177,7854.0,231887.671759,1821245773.9951856
178,5804.0,74805.835293,434173068.040572
179,9652.0,496677.966336,4793935731.075072
180,4287.0,25754.425486,110409222.058482
181,1443.0,657.057395,948133.820985
182,2761.0,5519.737304,15239994.696344
183,13705.0,1942258.233823,26618649094.544216
184,3514.0,11826.396875,41557958.61875
185,6995.0,147183.666204,1029549745.09698
186,8439.0,298885.161297,2522291876.185384
187,10335.0,658376.974209,6804326028.450015
188,6559.0,118217.86522,775390977.97798
189,1571.0,842.757747,1323972.420537
190,18707.0,6215979.965088,116282337206.9012
191,4140.0,22906.027357,94830953.25798
192,3658.0,13726.794702,50212615.019916
193,4835.0,38350.736306,185425810.03951
194,4409.0,27539.591476,121422058.817684
195,1465.0,707.804954,1036934.25761
196,3741.0,15566.718062,58235092.269942
197,2199.0,2512.15715,5524233.57285
198,1323.0,517.865733,685136.364759
199,2507.0,3923.324256,9835773.909792
200,8553.0,314344.609719,2688589446.926607
201,7563.0,199355.437505,1507725173.850315
202,3325.0,10327.086861,34337563.812825
203,23838.0,16735695.981096,398945520797.36646
204,2036.0,1879.748742,3827168.438712
205,2181.0,2571.589726,5608637.192406001
206,5516.0,61958.007009,341760366.661644
207,4576.0,31965.95906,146276228.65856
208,5606.0,65550.269152,367474808.86611193
209,6216.0,101230.730812,629250222.727392
210,2756.0,5194.282448,14315442.426688
211,1860.0,1513.701782,2815485.31452
212,1679.0,1035.189658,1738083.435782
213,5343.0,54853.983135,293084831.890305
214,2898.0,6053.07494,17541811.17612
215,3980.0,19754.396848,78622499.45504001
216,1437.0,635.393886,913061.014182
217,3612.0,13310.665411,48078123.464532
218,3298.0,9868.501461,32546317.818378
219,13016.0,1565820.328904,20380717401.014465
220,11815.0,1083062.233353,12796380287.065693
221,3565.0,12929.378786,46093235.37209
222,4770.0,35669.460835,170143328.18295
223,1785.0,1215.894169,2170371.091665
224,2718.0,4957.411254,13474243.788372
225,4389.0,27532.871402,120841772.583378
226,8164.0,274805.038865,2243508337.29386
227,2295.0,2802.712544,6432225.28848
228,5729.0,70573.643263,404316402.253727
229,3609.0,13360.33915,48217463.99235
230,5425.0,62040.852302,336571623.73835
231,4685.0,33814.251978,158419770.51693
232,769.0,95.150642,73170.843698
233,1215.0,375.640111,456402.734865
234,2000.0,1803.631467,3607262.934
235,3604.0,13917.485427,50158617.478908
236,10979.0,805731.037554,8846121061.305367
237,2985.0,6793.289011,20277967.697835
238,3480.0,11924.771312,41498204.16576
239,4908.0,39725.983268,194975125.879344
240,6124.0,92157.308691,564371358.423684
241,3806.0,17335.690135,65979636.65381
242,8416.0,300651.618333,2530284019.890528
243,9012.0,387020.764713,3487831131.593556
244,2269.0,2641.425587,5993394.656903001
245,6865.0,136075.395739,934157591.748235
246,8044.0,262467.237921,2111286461.836524
247,1842.0,1430.966368,2635840.049856
248,9636.0,510445.403478,4918651907.914008
249,2936.0,6361.397768,18677063.846848
250,5340.0,55417.911273,295931646.19782
251,4795.0,36248.79168,173812956.1056
252,17607.0,5124685.311048,90230334271.62212
253,2948.0,6972.038829,20553570.467892
254,9356.0,430791.918546,4030489189.916376
255,10518.0,694624.193517,7306057267.411805
256,2878.0,6539.122662,18819595.021236
257,23247.0,15015135.615984,349056857664.78
258,16115.0,3625259.843683,58421062380.951546
259,5845.0,77306.12337,451854291.09765
260,5225.0,50781.857283,265335204.303675
261,4313.0,25318.431188,109198393.713844
262,2085.0,2077.657272,4331915.41212
263,1868.0,1506.169558,2813524.734344
264,3066.0,7802.902983,23923700.545878
265,7932.0,237024.618385,1880079273.02982
266,635.0,62.654748,39785.76498
267,2752.0,5429.302023,14941439.167296
268,2776.0,5460.661208,15158795.513408002
269,1322.0,487.881084,644978.793048
270,1253.0,413.537918,518163.011254
271,3753.0,15521.889149,58253649.976197004
272,5669.0,68723.897063,389595772.450147
273,4678.0,34748.832534,162555038.59405202
274,1918.0,1635.913792,3137682.653056
275,1259.0,441.03134,555258.45706
276,10214.0,618931.754132,6321768936.704248
277,5729.0,71492.354093,409579696.598797
278,2862.0,6533.96499,18700207.80138
279,4865.0,39887.369302,194052051.65423
280,7848.0,232580.380051,1825290822.640248
281,3111.0,7870.113863,24483924.227793
282,7780.0,223069.665548,1735481997.96344
283,5051.0,44033.578365,222413604.321615
284,10095.0,575322.353888,5807879162.49936
285,6470.0,117818.941961,762288554.4876701
286,10250.0,632267.726855,6480744200.26375
287,3113.0,8311.078251,25872386.595363
288,2419.0,3423.890198,8282390.388962
289,613.0,54.976571,33700.638023
290,2342.0,3084.875631,7224778.727802
291,4800.0,37918.527783,182008933.3584
292,2359.0,3191.548466,7528862.831294
293,3062.0,7406.86972,22679835.08264
294,4768.0,35342.247142,168511834.373056
295,5491.0,59224.725958,325202970.235378
296,4450.0,28695.002932,127692763.0474
297,6683.0,124420.47731,831502049.86273
298,3500.0,12512.391798,43793371.293000005
299,9140.0,397772.648135,3635642003.9539
300,8821.0,360933.551549,3183794858.2137294
301,11032.0,818191.80395,9026291981.1764
302,3881.0,17782.408079,69013525.754599
303,1566.0,855.016187,1338955.348842
304,3826.0,17063.507754,65284980.66680399
305,6689.0,128980.23737,862748807.76793
306,6450.0,106897.420875,689488364.64375
307,2420.0,3287.41683,7955548.7286
308,2791.0,5477.727159,15288336.500769
309,11207.0,870697.333689,9757905018.652622
310,2392.0,3438.427037,8224717.472504
311,2761.0,5339.726959,14742986.133799
312,5359.0,54937.137632,294408120.569888
313,7471.0,194179.98431,1450718662.78001
314,4037.0,20014.600982,80798944.164334
315,10235.0,642422.450435,6575193780.202225
316,6527.0,113193.404228,738813349.396156
317,5807.0,76686.833155,445320440.131085
318,9538.0,492283.384847,4695398924.670686
319,3990.0,19456.568803,77631709.52397
320,9581.0,483957.292988,4636794824.118028
321,80.0,2.373385,189.8708
322,3676.0,14921.614512,54851854.946112
323,2245.0,2811.1801,6311099.3245
324,4186.0,22315.46312,93412528.62032
325,1882.0,1468.188383,2763130.536806
326,2808.0,5605.612356,15740559.495648
327,4304.0,27333.929006,117645230.441824
328,798.0,134.412742,107261.368116
329,20367.0,8830438.177753,179849534366.29535
330,5031.0,45458.019968,228699298.459008
331,4299.0,24964.373604,107321842.123596
332,22459.0,12929836.007279,290391186887.47906
333,2717.0,5059.976534,13747956.242878
334,2697.0,4962.091828,13382761.660115998
335,15533.0,3150365.914884,48934633755.89317
336,6379.0,109008.989799,695368345.927821
337,3865.0,17149.269457,66281926.451305
338,7695.0,210013.67815,1616055253.36425
339,2500.0,3841.58145,9603953.625
340,12217.0,1238382.08624,15129313947.594082
341,3179.0,9301.118905,29568256.998995
342,13948.0,2135475.004179,29785605358.28869
343,6577.0,117203.617435,770848191.869995
344,1390.0,584.16619,811991.0041
345,4649.0,33137.355607,154055566.216943
346,12752.0,1444515.384528,18420460183.501057
347,3351.0,10244.61217,34329695.38167
348,5409.0,57547.549559,311274695.564631
349,5041.0,44316.631974,223400141.780934
350,3549.0,12954.567039,45975758.421411
351,6635.0,121989.417983,809399788.3172051
352,1649.0,987.203896,1627899.224504
353,4282.0,24089.80232,103152533.53424
354,3322.0,10330.997307,34319573.053854
355,3537.0,12624.663426,44653434.53776199
356,4897.0,40849.472405,200039866.367285
357,1885.0,1440.841553,2715986.327405
358,3300.0,10490.176611,34617582.816300005
359,4738.0,34910.699842,165406895.851396
360,5735.0,71736.329555,411407849.997925
361,1704.0,1085.518481,1849723.491624
362,7612.0,203647.054044,1550161375.382928
363,5668.0,68673.715291,389242618.269388
364,3056.0,7525.554052,22998093.182912
365,4755.0,37528.331352,178447215.57876
366,8932.0,367347.704394,3281149695.647208
367,1832.0,1368.420776,2506946.861632
368,4506.0,29165.236286,131418554.704716
369,3973.0,19314.526406,76736613.411038
370,6653.0,128725.154199,856408450.885947
371,9690.0,504253.27448,4886214229.7112
372,2401.0,3357.385598,8061082.820797999
373,3599.0,12580.382147,45276795.347053
374,1328.0,478.265933,635137.159024
375,8342.0,284017.320795,2369272490.07189
376,15714.0,3237358.232458,50871847264.84502
377,6117.0,93813.588555,573857721.190935
378,4427.0,29336.847495,129874223.860365
379,3781.0,16367.016017,61883687.560277
380,2502.0,3906.12545,9773125.8759
381,12324.0,1283379.887925,15816373738.7877
382,9025.0,392068.192437,3538415436.743925
383,7360.0,178653.619261,1314890637.76096
384,13366.0,1768735.696205,23640921315.47603
385,3195.0,8780.44552,28053523.4364
386,3433.0,10994.300495,37743433.599335
387,1404.0,579.846194,814104.0563759999
388,7638.0,209596.513944,1600898173.504272
389,7864.0,236097.36435,1856669673.2484
390,9109.0,402149.935652,3663183763.854068
391,10060.0,583056.498025,5865548370.1315
392,3531.0,12460.628337,43998478.65794701
393,7644.0,209565.10197,1601915639.45868
394,6555.0,115325.223336,755956838.96748
395,8253.0,270669.79517,2233837819.53801
396,7731.0,220892.227641,1707717811.892571
397,3252.0,9291.836387,30217051.930524
398,2656.0,4426.440378,11756625.643968
399,4159.0,22446.368804,93354447.855836
400,948.0,184.697216,175092.960768
401,5859.0,76692.025788,449338579.091892
402,5128.0,45276.276006,232176743.358768
403,5037.0,45088.144162,227108982.143994
404,2094.0,2187.061343,4579706.452242
405,1807.0,1212.434444,2190869.040308
406,2250.0,2691.370901,6055584.527249999
407,1308.0,507.907073,664342.4514840001
408,4370.0,26759.933387,116940908.90119
409,2466.0,3601.15861,8880457.13226
410,4157.0,22315.714594,92766425.567258
411,1709.0,1120.89716,1915613.24644
412,6035.0,84934.129195,512577469.691825
413,3804.0,16392.892028,62358561.27451199
414,1485.0,730.341501,1084557.128985
415,8843.0,356385.030211,3151512822.155873
416,3226.0,9287.17835,29960437.3571
417,2468.0,3542.549484,8743012.126512
418,1959.0,1586.086517,3107143.486803
419,970.0,194.168705,188343.64385
420,3798.0,16014.073435,60821450.90613
421,1614.0,908.274886,1465955.666004
422,1094.0,266.087579,291099.81142600003
423,3096.0,7969.638909,24674002.062264
424,2415.0,3429.890322,8283185.127630001
425,3131.0,7951.059062,24894765.923122
426,5985.0,86871.346918,519925011.30423
427,1809.0,1302.394539,2356031.721051
428,3928.0,18274.123178,71780755.84318401
429,7846.0,223087.164192,1750341890.250432
430,4722.0,35258.409662,166490210.423964
431,11550.0,993273.293494,11472306539.8557
432,2763.0,5491.959503,15174284.106789
433,3152.0,8327.076112,26246943.905024003
434,5279.0,52534.342039,277328791.62388104
435,11243.0,875701.413302,9845510989.754389
436,9586.0,484867.599208,4647940806.007888
437,7310.0,176401.294648,1289493463.8768802
438,20464.0,9052620.680359,185252829602.86655
439,6418.0,110530.514172,709384839.955896
440,1855.0,1426.079788,2645378.00674
441,2040.0,2050.03908,4182079.7232
442,2520.0,4189.820063,10558346.55876
443,2337.0,3041.209426,7107306.428561999
444,4318.0,25806.398326,111432027.971668
445,8823.0,349038.032646,3079562562.035658
446,4934.0,41198.950419,203275621.367346
447,4882.0,39721.450407,193920120.886974
448,6414.0,106790.638097,684955152.754158
449,6078.0,88726.935114,539282311.622892
450,12225.0,1224858.576483,14973896097.504677
451,2933.0,6539.179213,19179412.631729
452,2005.0,1739.848747,3488396.737735
453,8969.0,384880.887737,3451996682.113153
454,1385.0,638.57322,884423.9097
455,6607.0,119433.756418,789098828.653726
456,1454.0,655.777464,953500.432656
457,3130.0,8104.614621,25367443.76373
458,4630.0,32592.141209,150901613.79767
459,10467.0,682562.985424,7144386768.433007
460,4011.0,19905.177689,79839667.710579
461,1529.0,770.269047,1177741.372863
462,2652.0,4767.520438,12643464.201575998
463,11957.0,1142672.509405,13662935194.955584
464,15061.0,2739102.688183,41253625586.72416
465,4790.0,37885.939285,181473649.17515
466,2651.0,4529.867017,12008677.462067
467,2253.0,2600.204165,5858259.983745
468,4781.0,36842.059379,176141885.890999
469,3128.0,8373.70847,26192960.09416
470,6651.0,120838.233711,803695092.411861
471,4733.0,36072.858185,170732837.789605
472,4359.0,26087.342592,113714726.358528
473,7619.0,202676.392931,1544191437.7412891
474,6671.0,125286.906661,835788954.335531
475,5810.0,74570.383745,433253929.55845
476,1225.0,373.746923,457839.980675
477,2588.0,4319.387986,11178576.107768
478,1768.0,1330.309404,2351987.0262720003
479,590.0,54.849328,32361.10352
480,4389.0,26565.995252,116598153.161028
481,9007.0,390140.2424,3513993163.2968
482,3886.0,17779.838086,69092450.802196
483,14949.0,2677772.772386,40030025174.39832
484,7365.0,179656.787551,1323172240.313115
485,2711.0,5093.804981,13809305.303491
486,1325.0,509.22226,674719.4945
487,1796.0,1366.779421,2454735.840116
488,10534.0,692110.124755,7290688054.16917
489,3711.0,14830.0524,55034324.4564
490,4765.0,35498.717122,169151387.08633
491,1387.0,568.616375,788670.9121249999
492,3283.0,10246.04732,33637773.35156
493,2300.0,2969.995815,6830990.374500001
494,7326.0,181678.377442,1330975793.140092
495,6239.0,96990.45223,605123431.46297
496,4076.0,21523.383285,87729310.26966
497,3099.0,7570.069082,23459644.085118
498,12786.0,1492830.679562,19087333068.87973
499,5020.0,43211.838954,216923431.54908
500,1484.0,688.982122,1022449.469048
501,562.0,46.644677,26214.308474
502,1333.0,485.680581,647412.214473
503,10780.0,765864.789564,8256022431.49992
504,5136.0,47420.214882,243550223.633952
505,3381.0,10809.757485,36547790.056785
506,21013.0,10106497.241149,212367826528.26395
507,2623.0,4469.260414,11722870.065922
508,2406.0,3316.302975,7979024.95785
509,1253.0,418.555874,524450.510122
510,2314.0,2937.631126,6797678.425564
511,7712.0,213129.07446,1643651422.23552
512,6084.0,89776.469829,546200042.439636
513,3969.0,18692.965853,74192381.470557
514,1294.0,467.697939,605201.1330660001
515,8308.0,272747.210261,2265983822.848388
516,9638.0,495850.365295,4779005820.71321
517,3408.0,10938.701734,37279095.509472
518,9970.0,557335.454516,5556634481.52452
519,2381.0,3142.453039,7482180.685859
520,12807.0,1458343.845528,18677009629.677097
521,6306.0,98681.116386,622283119.9301159
522,2638.0,4678.622077,12342205.039126
523,3124.0,8062.163643,25186199.220732
524,1313.0,471.027073,618458.5468489999
525,3976.0,19786.245475,78670112.0086
526,1736.0,1186.44829,2059674.23144
527,17382.0,4862000.989012,84511301191.00659
528,7233.0,166387.139851,1203478182.542283
529,1659.0,966.781077,1603889.806743
530,3522.0,12725.026989,44817545.055258
531,5266.0,51849.158735,273037669.89851
532,4857.0,40191.429639,195209773.756623
533,3925.0,18611.056486,73048396.70755
534,811.0,111.927446,90773.158706
535,548.0,45.104708,24717.379984000003
536,3809.0,16605.986631,63252203.077479
537,10272.0,651277.987527,6689927487.877344
538,8116.0,261117.31571,2119228134.30236
539,9110.0,400484.708122,3648415690.99142
540,10057.0,589644.013038,5930049839.123166
541,4594.0,32211.37679,147979064.97326
542,9261.0,417956.336648,3870693633.697128
543,4200.0,22386.110009,94021662.0378
544,3363.0,10634.289958,35763117.128754
545,2480.0,3553.372452,8812363.68096
546,21142.0,10346846.729962,218753033564.85663
547,5187.0,50037.97516,259546977.15492
548,3573.0,12798.726626,45729850.234698
549,13201.0,1642408.800263,21681438572.271866
550,2214.0,2592.771396,5740395.870744
551,1981.0,1773.01733,3512347.33073
552,9385.0,450001.222366,4223261471.90491
553,4992.0,42413.138509,211726387.436928
554,8684.0,327394.12756,2843090603.73104
555,9935.0,552504.655867,5489133756.038645
556,9060.0,396688.188399,3593994986.89494
557,5488.0,61972.835744,340106922.563072
558,7344.0,189549.344034,1392050382.585696
559,7087.0,152302.608234,1079368584.554358
560,3436.0,11721.190622,40274010.977192
561,2329.0,3004.432975,6997324.398775
562,2884.0,6242.976963,18004745.561292
563,11345.0,909025.95508,10312899460.3826
564,5669.0,70567.795247,400048831.255243
565,5131.0,45854.806184,235281010.530104
566,4446.0,28052.283712,124720453.383552
567,4607.0,32728.661345,150780942.816415
568,4862.0,38417.693163,186786824.158506
569,1492.0,712.126133,1062492.190436
570,16591.0,3972428.902038,65906567913.712456
571,17854.0,5350918.160343,95535292834.76392
572,3214.0,8966.728867,28819066.578538
573,11053.0,828400.329646,9156308843.577238
574,8221.0,270934.560046,2227353018.138166
575,7563.0,202475.632704,1531323210.140352
576,7577.0,196023.226832,1485267989.706064
577,1532.0,751.235673,1150893.051036
578,4972.0,41844.158291,208049155.022852
579,6142.0,91165.834084,559940552.943928
580,15858.0,3393148.549145,53808549692.34141
581,3177.0,8595.677215,27308466.512055
582,8499.0,311591.383195,2648215165.774305
583,3581.0,13310.654062,47665452.196022
584,10750.0,752129.539735,8085392552.15125
585,1660.0,987.383677,1639056.90382
586,2737.0,5405.374484,14794509.962708
587,5940.0,80068.02629,475604076.1626
588,1592.0,842.997074,1342051.341808
589,3689.0,14810.460703,54635789.533367
590,9377.0,449564.530246,4215566600.1167417
591,4662.0,34951.061423,162941848.354026
592,4902.0,39780.191348,195002497.987896
593,8993.0,382924.541089,3443640398.013377
594,16912.0,4331712.683132,73257924897.12839
595,3523.0,12207.279215,43006244.674445
596,9978.0,572845.341909,5715850821.568002
597,2718.0,5131.482499,13947369.432282
598,10994.0,838523.351174,9218725722.806955
599,5993.0,82859.937704,496579606.660072
600,2300.0,3022.962543,6952813.848900001
601,4440.0,29874.935521,132644713.71324
602,10961.0,815830.652695,8942319784.189896
603,22661.0,13690089.56264,310231119578.98505
604,5208.0,50616.676225,263611649.77980003
605,1818.0,1347.610233,2449955.4035940003
606,4320.0,24797.548182,107125408.14624
607,3191.0,8800.861137,28083547.888167
608,3528.0,11888.548613,41942799.506664
609,3335.0,9947.163543,33173790.415905003
610,2585.0,4280.870587,11066050.467395
611,2342.0,3074.051679,7199429.032218
612,2560.0,4095.452827,10484359.23712
613,4291.0,24849.768047,106630354.689677
614,3230.0,9870.086504,31880379.407920003
615,6893.0,137765.01604,949614255.56372
616,7346.0,173654.743085,1275667742.70241
617,1910.0,1639.119148,3130717.57268
618,5537.0,62688.561039,347106562.472943
619,3124.0,8093.327312,25283554.522688
620,4343.0,27304.824596,118584853.220428
621,9255.0,421518.811062,3901156596.37881
622,5056.0,45873.479615,231936312.93344
623,3505.0,11875.061726,41622091.34963
624,4715.0,35003.887685,165043330.434775
625,11576.0,982151.245183,11369382814.238407
626,10390.0,659180.298832,6848883304.86448
627,1727.0,1173.316855,2026318.208585
628,2067.0,2050.944935,4239303.180645
629,3872.0,17556.392141,67978350.36995201
630,16602.0,3959792.963157,65740482774.33251
631,8671.0,336020.081403,2913630125.8454127
632,2882.0,6280.423114,18100179.414548
633,11361.0,914643.725278,10391267362.883358
634,2880.0,6025.868703,17354501.86464
635,18237.0,5767641.000243,105184468921.43158
636,9685.0,516201.935403,4999415744.378055
637,4244.0,25070.940484,106401071.414096
638,3138.0,8500.561785,26674762.88133
639,2663.0,4745.661891,12637697.615733
640,2776.0,5584.312067,15502050.297992
641,1248.0,427.201096,533146.967808
642,2449.0,3433.565106,8408800.944594
643,4583.0,31418.00552,143988719.29816
644,6223.0,94270.090966,586642776.081418
645,2507.0,3849.282432,9650151.057024
646,281.0,10.160255,2855.031655
647,6087.0,86779.144168,528224650.550616
648,3398.0,10884.402969,36985201.288662
649,4652.0,33999.284065,158164669.47038
650,10350.0,663315.89677,6865319531.5695
651,17771.0,5383648.961797,95672825700.09448
652,2107.0,2142.570081,4514395.160666999
653,6462.0,112347.583604,725990085.249048
654,10881.0,792048.110566,8618275491.068645
655,1754.0,1154.858637,2025622.049298
656,9470.0,462808.585619,4382797305.811931
657,10094.0,588232.129569,5937615115.869486
658,2270.0,2786.74505,6325911.2635
659,1617.0,999.352511,1615953.010287
660,4604.0,32069.535883,147648143.205332
661,15992.0,3508988.186914,56115739085.12869
662,4736.0,34174.799019,161851848.15398398
663,2022.0,1818.072616,3676142.829552
664,8007.0,242458.620232,1941366172.197624
665,11646.0,1010035.696771,11762875724.595066
666,2197.0,2411.757118,5298630.388246
667,5513.0,62099.921686,342356868.254918
668,12166.0,1211883.723606,14743777381.390596
669,4495.0,29016.96064,130431238.0768
670,6776.0,129324.622077,876303639.193752
671,2658.0,4629.385858,12304907.610564
672,3822.0,16993.986072,64951014.767184
673,3055.0,7313.966651,22344168.118805
674,2499.0,3855.239807,9634244.277693
675,5567.0,65088.688756,362348730.304652
676,13014.0,1560811.889097,20312405924.70836
677,14094.0,2177925.756126,30695685606.839844
678,924.0,169.582388,156694.12651200002
679,8458.0,299479.850756,2533000577.694248
680,3532.0,13302.733999,46985256.484468
681,1612.0,982.02842,1583029.81304
682,1904.0,1544.731924,2941169.583296
683,6434.0,107749.260141,693258739.747194
684,2242.0,2574.009077,5770928.350634
685,10505.0,683081.057662,7175766510.739309
686,1982.0,1815.579883,3598479.328106
687,4084.0,20328.834963,83022961.988892
